pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -5.034, 90.4, -4.9, 16.1, 20.69, 5.33, 129.9, -6.0, 5.3, -5.0, -7.8, 1018.5, 0.0, -6.0, 915.0, 130.0, 0.0, 90.0,2020-12-30 00:00:00, 22.0, 21.86, 915.0,53
None, -5.439, 90.0, -4.9, 8.2, 31.06, 3.212, 132.6, -7.0, 3.2, -5.4, -7.8, 1017.4, 0.0, -7.0, 914.0, 133.0, 0.0, 90.0,2020-12-30 01:00:00, 22.0, 21.81, 914.0,53
None, -4.918, 86.9, -4.7, 15.7, 29.1, 5.934, 145.8, -6.0, 5.9, -4.9, -7.8, 1016.1, 0.1, -6.0, 913.0, 146.0, 0.0, 87.0,2020-12-30 02:00:00, 22.0, 21.81, 913.0,53
None, -4.732, 86.6, -4.7, 16.6, 21.33, 7.874, 150.5, -7.0, 7.9, -4.7, -7.8, 1014.9, -0.1, -7.0, 912.0, 151.0, 0.0, 87.0,2020-12-30 03:00:00, 22.0, 21.6, 912.0,53
None, -5.009, 86.5, -4.7, 12.4, 23.01, 5.284, 149.3, -6.0, 5.3, -5.0, -7.8, 1013.9, 0.2, -6.0, 911.0, 149.0, 1.0, 87.0,2020-12-30 04:00:00, 22.0, 22.0, 911.0,53
None, -5.798, 89.6, -4.7, 9.3, 22.76, 3.648, 128.7, -8.0, 3.6, -5.8, -7.8, 1012.9, -0.2, -8.0, 910.0, 129.0, 0.0, 90.0,2020-12-30 05:00:00, 22.0, 21.86, 910.0,53
None, -5.616, 90.2, -4.7, 7.4, 15.28, 4.202, 113.2, -6.0, 4.2, -5.6, -7.8, 1011.8, 0.2, -6.0, 909.0, 113.0, 0.0, 90.0,2020-12-30 06:00:00, 22.0, 21.97, 909.0,53
None, -5.559, 92.4, -5.0, 6.2, 24.78, 3.107, 122.3, -6.0, 3.1, -5.6, -5.9, 1010.8, 0.2, -6.0, 908.0, 122.0, 0.0, 92.0,2020-12-30 07:00:00, 22.0, 22.1, 908.0,53
None, -4.489, 93.9, -4.1, 7.3, 25.64, 2.626, 123.3, -5.0, 2.6, -4.5, -5.9, 1009.4, 1.0, -5.0, 907.0, 123.0, 1.0, 94.0,2020-12-30 08:00:00, 24.0, 23.65, 907.0,53
None, -3.951, 94.7, -3.8, 9.5, 47.6, 1.698, 165.6, -4.0, 1.7, -4.0, -5.9, 1009.3, 1.1, -4.0, 907.0, 166.0, 1.0, 95.0,2020-12-30 09:00:00, 24.0, 24.38, 907.0,53
None, -2.102, 94.0, -2.0, 27.1, 21.82, 8.09, 148.3, -3.0, 8.1, -2.1, -5.9, 1007.9, 0.6, -3.0, 906.0, 148.0, 4.0, 94.0,2020-12-30 10:00:00, 28.0, 27.51, 906.0,53
None, -2.487, 93.6, -1.6, 17.4, 46.16, 6.571, 166.2, -3.0, 6.6, -2.5, -5.9, 1006.8, 0.1, -3.0, 905.0, 166.0, -1.0, 94.0,2020-12-30 11:00:00, 27.0, 26.63, 905.0,53
None, -1.982, 90.8, -1.6, 17.6, 39.64, 4.407, 171.6, -3.0, 4.4, -2.0, -5.9, 1006.7, -0.1, -3.0, 905.0, 172.0, 0.0, 91.0,2020-12-30 12:00:00, 26.0, 26.46, 905.0,53
