pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.939, 60.65, 4.2, 61.0, None, None, -3.0, 3.9, 1.9, -3.0, 0.1, None, 0.0,2020-12-30 00:00:00, -1.0, -0.712, None,53
None, 4.683, 60.06, 4.9, 60.0, None, None, -2.0, 4.7, 1.9, -2.0, 0.0, None, 0.0,2020-12-30 01:00:00, -1.0, -0.699, None,53
None, 2.858, 82.3, 4.9, 82.0, None, None, 0.0, 2.9, 1.9, 0.0, 0.5, None, 0.0,2020-12-30 02:00:00, -1.0, -0.669, None,53
None, 2.492, 87.9, 4.9, 88.0, None, None, 1.0, 2.5, 1.9, 1.0, 0.4, None, 0.0,2020-12-30 03:00:00, -1.0, -0.619, None,53
None, 2.018, 91.0, 4.9, 91.0, None, None, 1.0, 2.0, 1.9, 1.0, 1.7, None, 0.0,2020-12-30 04:00:00, -1.0, -0.548, None,53
None, 2.147, 91.6, 4.9, 92.0, None, None, 1.0, 2.1, 1.9, 1.0, 1.4, None, 0.0,2020-12-30 05:00:00, 0.0, -0.453, None,53
None, 2.003, 92.2, 4.9, 92.0, None, None, 1.0, 2.0, 1.9, 1.0, 1.9, None, 0.0,2020-12-30 06:00:00, 0.0, -0.341, None,53
None, 2.378, 90.5, 2.5, 91.0, None, None, 1.0, 2.4, 2.0, 1.0, 0.8, None, 0.0,2020-12-30 07:00:00, -1.0, -0.552, None,53
None, 3.087, 86.2, 3.1, 86.0, None, None, 1.0, 3.1, 2.0, 1.0, 0.0, None, 0.0,2020-12-30 08:00:00, -1.0, -0.586, None,53
None, 3.133, 84.2, 3.3, 84.0, None, None, 1.0, 3.1, 2.0, 1.0, -0.1, None, 0.0,2020-12-30 09:00:00, -1.0, -0.596, None,53
None, 3.729, 80.3, 4.0, 80.0, None, None, 1.0, 3.7, 2.0, 1.0, -0.2, None, 0.0,2020-12-30 10:00:00, -1.0, -0.558, None,53
None, 4.539, 73.66, 4.8, 74.0, None, None, 0.0, 4.5, 2.0, 0.0, -0.1, None, 0.0,2020-12-30 11:00:00, -1.0, -0.634, None,53
None, 4.966, 72.23, 5.1, 72.0, None, None, 0.0, 5.0, 2.0, 0.0, 0.3, None, 0.0,2020-12-30 12:00:00, -1.0, -0.617, None,53
None, 5.204, 69.68, 5.5, 70.0, None, None, 0.0, 5.2, 2.0, 0.0, 0.1, None, 0.0,2020-12-30 13:00:00, -1.0, -0.635, None,53
None, 5.467, 69.44, 5.9, 69.0, None, None, 0.0, 5.5, 2.0, 0.0, -0.1, None, 0.0,2020-12-30 14:00:00, -1.0, -0.564, None,53
None, 5.71, 66.52, 6.1, 67.0, None, None, 0.0, 5.7, 2.0, 0.0, 0.1, None, 0.0,2020-12-30 15:00:00, -1.0, -0.573, None,53
None, 5.638, 66.84, 6.1, 67.0, None, None, 0.0, 5.6, 2.0, 0.0, 0.1, None, 0.0,2020-12-30 16:00:00, -1.0, -0.632, None,53
None, 5.486, 67.23, 6.1, 67.0, None, None, 0.0, 5.5, 2.0, 0.0, 0.1, None, 0.0,2020-12-30 17:00:00, -1.0, -0.692, None,53
None, 4.726, 71.71, 6.1, 72.0, None, None, 0.0, 4.7, 2.0, 0.0, 0.1, None, 0.0,2020-12-30 18:00:00, -1.0, -0.812, None,53
None, 4.637, 71.37, 5.1, 71.0, None, None, 0.0, 4.6, 4.5, 0.0, -0.1, None, 0.0,2020-12-30 19:00:00, -1.0, -0.699, None,53
None, 4.124, 73.98, 5.1, 74.0, None, None, 0.0, 4.1, 4.2, 0.0, 0.0, None, 0.0,2020-12-30 20:00:00, -1.0, -0.681, None,53
None, 3.176, 78.93, 5.1, 79.0, None, None, 0.0, 3.2, 3.2, 0.0, 0.0, None, 0.0,2020-12-30 21:00:00, -1.0, -0.68, None,53
None, 1.067, 86.2, 5.1, 86.0, None, None, -1.0, 1.1, 1.1, -1.0, 0.1, None, 0.0,2020-12-30 22:00:00, -1.0, -0.771, None,53
None, 1.923, 86.1, 5.1, 86.0, None, None, 0.0, 1.9, 0.9, 0.0, -0.2, None, 0.0,2020-12-30 23:00:00, -1.0, -0.655, None,53
None, 1.983, 83.4, 5.1, 83.0, None, None, -1.0, 2.0, 0.9, -1.0, 0.0, None, 0.0,2020-12-31 00:00:00, -1.0, -0.686, None,53
