CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -13.02, 88.4, None, None, None, 12.4, 7.037, 9.09, 242.5, -14.0, 9.1, -13.0, -13.2, None, None, 243.0, -10.4, None, None, 88.0, None,2020-12-30 00:00:00, None, None,53
None, -11.87, 88.6, None, None, None, 15.7, 5.965, 11.91, 235.1, -13.0, 11.9, -11.9, -13.2, None, None, 235.0, -10.4, None, None, 89.0, None,2020-12-30 01:00:00, None, None,53
None, -11.0, 89.1, None, None, None, 19.4, 4.64, 14.41, 238.5, -12.0, 14.4, -11.0, -13.2, None, None, 239.0, -9.9, None, None, 89.0, None,2020-12-30 02:00:00, None, None,53
None, -9.52, 90.2, None, None, None, 19.1, 5.58, 13.83, 228.8, -11.0, 13.8, -9.5, -13.2, None, None, 229.0, -9.1, None, None, 90.0, None,2020-12-30 03:00:00, None, None,53
None, -9.58, 90.8, None, None, None, 21.0, 3.361, 16.54, 215.3, -11.0, 16.5, -9.6, -13.2, None, None, 215.0, -9.1, None, None, 91.0, None,2020-12-30 04:00:00, None, None,53
None, -9.51, 90.7, None, None, None, 24.3, 3.829, 19.14, 216.1, -11.0, 19.1, -9.5, -13.2, None, None, 216.0, -9.1, None, None, 91.0, None,2020-12-30 05:00:00, None, None,53
None, -9.29, 91.1, None, None, None, 22.7, 3.971, 19.19, 213.1, -10.0, 19.2, -9.3, -13.2, None, None, 213.0, -9.1, None, None, 91.0, None,2020-12-30 06:00:00, None, None,53
None, -9.36, 91.0, None, None, None, 23.6, 5.286, 19.15, 209.8, -10.0, 19.2, -9.4, -9.4, None, None, 210.0, -9.2, None, None, 91.0, None,2020-12-30 07:00:00, None, None,53
None, -9.52, 90.6, None, None, None, 24.0, 5.149, 17.71, 209.8, -11.0, 17.7, -9.5, -9.6, None, None, 210.0, -9.0, None, None, 91.0, None,2020-12-30 08:00:00, None, None,53
None, -8.37, 91.3, None, None, None, 27.5, 8.36, 19.95, 208.4, -9.0, 20.0, -8.4, -9.6, None, None, 208.0, -8.2, None, None, 91.0, None,2020-12-30 09:00:00, None, None,53
None, -8.37, 91.5, None, None, None, 26.2, 6.981, 19.04, 210.8, -9.0, 19.0, -8.4, -9.6, None, None, 211.0, -8.2, None, None, 92.0, None,2020-12-30 10:00:00, None, None,53
None, -8.51, 90.9, None, None, None, 30.7, 5.475, 21.62, 205.7, -10.0, 21.6, -8.5, -9.6, None, None, 206.0, -8.1, None, None, 91.0, None,2020-12-30 11:00:00, None, None,53
None, -8.77, 90.9, None, None, None, 31.1, 6.221, 20.92, 208.7, -10.0, 20.9, -8.8, -9.6, None, None, 209.0, -8.1, None, None, 91.0, None,2020-12-30 12:00:00, None, None,53
None, -8.74, 91.1, None, None, None, 30.1, 7.772, 22.22, 208.6, -10.0, 22.2, -8.7, -9.6, None, None, 209.0, -8.1, None, None, 91.0, None,2020-12-30 13:00:00, None, None,53
None, -7.908, 92.0, None, None, None, 26.4, 6.803, 20.02, 202.0, -9.0, 20.0, -7.9, -9.6, None, None, 202.0, -7.8, None, None, 92.0, None,2020-12-30 14:00:00, None, None,53
None, -7.69, 92.1, None, None, None, 21.3, 7.05, 18.01, 200.8, -9.0, 18.0, -7.7, -9.6, None, None, 201.0, -7.6, None, None, 92.0, None,2020-12-30 15:00:00, None, None,53
None, -8.52, 91.5, None, None, None, 23.7, 6.833, 16.88, 201.4, -9.0, 16.9, -8.5, -9.6, None, None, 201.0, -7.6, None, None, 92.0, None,2020-12-30 16:00:00, None, None,53
None, -8.06, 92.0, None, None, None, 23.9, 5.973, 18.32, 206.8, -9.0, 18.3, -8.1, -9.6, None, None, 207.0, -7.6, None, None, 92.0, None,2020-12-30 17:00:00, None, None,53
None, -8.32, 91.6, None, None, None, 23.2, 5.596, 17.38, 213.3, -9.0, 17.4, -8.3, -9.6, None, None, 213.0, -7.6, None, None, 92.0, None,2020-12-30 18:00:00, None, None,53
None, -8.18, 91.9, None, None, None, 25.3, 6.948, 19.12, 213.8, -9.0, 19.1, -8.2, -8.4, None, None, 214.0, -8.0, None, None, 92.0, None,2020-12-30 19:00:00, None, None,53
None, -7.572, 92.3, None, None, None, 25.1, 8.14, 18.22, 211.2, -8.0, 18.2, -7.6, -8.4, None, None, 211.0, -7.4, None, None, 92.0, None,2020-12-30 20:00:00, None, None,53
None, -7.561, 92.3, None, None, None, 22.7, 7.149, 14.78, 213.5, -8.0, 14.8, -7.6, -8.4, None, None, 214.0, -7.4, None, None, 92.0, None,2020-12-30 21:00:00, None, None,53
None, -7.577, 92.3, None, None, None, 17.1, 7.964, 12.61, 217.8, -9.0, 12.6, -7.6, -8.4, None, None, 218.0, -7.4, None, None, 92.0, None,2020-12-30 22:00:00, None, None,53
None, -7.489, 92.4, None, None, None, 15.0, 8.97, 9.73, 214.2, -8.0, 9.7, -7.5, -8.4, None, None, 214.0, -7.4, None, None, 92.0, None,2020-12-30 23:00:00, None, None,53
None, -7.479, 92.4, None, None, None, 10.1, 12.22, 7.486, 203.6, -8.0, 7.5, -7.5, -8.4, None, None, 204.0, -7.3, None, None, 92.0, None,2020-12-31 00:00:00, None, None,53
