RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
98.7, None, None, 13.7, 5.701, 123.2, -5.0, -5.1, None, None, 123.0, None, None, 64.0, None, 63.89, None, None, -5.063, None, -4.7, 99.0, None, 27.85, 5.7, -5.1, 0.3, 0.0,2020-12-30 00:00:00,53
98.6, None, None, 16.7, 6.445, 145.0, -5.0, -5.4, None, None, 145.0, None, None, 64.0, None, 63.9, None, None, -5.313, None, -4.7, 99.0, None, 28.83, 6.4, -5.3, -0.2, 0.0,2020-12-30 01:00:00,53
98.5, None, None, 19.8, 7.357, 145.5, -6.0, -5.4, None, None, 146.0, None, None, 64.0, None, 64.11, None, None, -5.355, None, -4.7, 99.0, None, 28.01, 7.4, -5.4, 0.4, 0.0,2020-12-30 02:00:00,53
98.6, None, None, 18.8, 7.064, 136.8, -6.0, -5.5, None, None, 137.0, None, None, 64.0, None, 64.21, None, None, -5.353, None, -4.7, 99.0, None, 28.71, 7.1, -5.4, 0.3, 0.0,2020-12-30 03:00:00,53
98.5, None, None, 16.4, 6.317, 132.9, -6.0, -5.5, None, None, 133.0, None, None, 64.0, None, 64.33, None, None, -5.453, None, -4.7, 99.0, None, 31.97, 6.3, -5.5, 0.1, 0.0,2020-12-30 04:00:00,53
98.3, None, None, 17.1, 6.983, 137.9, -6.0, -5.7, None, None, 138.0, None, None, 65.0, None, 64.5, None, None, -5.696, None, -4.7, 98.0, None, 30.48, 7.0, -5.7, -0.1, 0.0,2020-12-30 05:00:00,53
98.2, None, None, 17.5, 6.345, 149.9, -6.0, -5.8, None, None, 150.0, None, None, 64.0, None, 64.45, None, None, -5.839, None, -4.7, 98.0, None, 28.25, 6.3, -5.8, 0.2, 0.0,2020-12-30 06:00:00,53
98.4, None, None, 15.8, 6.532, 142.2, -6.0, -5.8, None, None, 142.0, None, None, 64.0, None, 64.4, None, None, -5.716, None, -5.7, 98.0, None, 30.48, 6.5, -5.7, 0.2, 0.0,2020-12-30 07:00:00,53
98.2, None, None, 15.1, 5.721, 141.3, -6.0, -5.8, None, None, 141.0, None, None, 64.0, None, 64.35, None, None, -5.741, None, -5.7, 98.0, None, 31.41, 5.7, -5.7, -0.1, 0.0,2020-12-30 08:00:00,53
98.2, None, None, 16.4, 6.608, 140.6, -6.0, -6.0, None, None, 141.0, None, None, 65.0, None, 64.58, None, None, -5.837, None, -5.7, 98.0, None, 30.79, 6.6, -5.8, 0.3, 0.0,2020-12-30 09:00:00,53
98.3, None, None, 16.9, 7.96, 143.5, -6.0, -6.0, None, None, 144.0, None, None, 65.0, None, 64.86, None, None, -5.792, None, -5.7, 98.0, None, 29.16, 8.0, -5.8, 0.3, 1.0,2020-12-30 10:00:00,53
98.3, None, None, 20.3, 7.421, 149.0, -6.0, -6.0, None, None, 149.0, None, None, 65.0, None, 65.19, None, None, -5.646, None, -5.6, 98.0, None, 27.96, 7.4, -5.6, 0.3, 1.0,2020-12-30 11:00:00,53
98.4, None, None, 14.4, 5.878, 142.7, -5.0, -6.0, None, None, 143.0, None, None, 65.0, None, 65.25, None, None, -5.093, None, -5.0, 98.0, None, 31.76, 5.9, -5.1, 0.5, 0.0,2020-12-30 12:00:00,53
98.6, None, None, 18.6, 7.659, 145.2, -5.0, -6.0, None, None, 145.0, None, None, 65.0, None, 65.44, None, None, -5.317, None, -5.0, 99.0, None, 30.6, 7.7, -5.3, -0.3, 0.0,2020-12-30 13:00:00,53
98.7, None, None, 16.0, 5.536, 128.8, -5.0, -6.0, None, None, 129.0, None, None, 65.0, None, 65.43, None, None, -4.862, None, -4.9, 99.0, None, 32.98, 5.5, -4.9, 0.7, 0.0,2020-12-30 14:00:00,53
98.4, None, None, 10.1, 3.752, 121.4, -5.0, -6.0, None, None, 121.0, None, None, 65.0, None, 65.41, None, None, -4.825, None, -4.8, 98.0, None, 33.17, 3.8, -4.8, 0.1, 0.0,2020-12-30 15:00:00,53
98.5, None, None, 9.9, 4.065, 128.2, -5.0, -6.0, None, None, 128.0, None, None, 64.0, None, 64.39, None, None, -5.117, None, -4.8, 99.0, None, 27.01, 4.1, -5.1, -0.2, -1.0,2020-12-30 16:00:00,53
98.4, None, None, 8.8, 3.366, 145.5, -5.0, -6.0, None, None, 146.0, None, None, 66.0, None, 66.1, None, None, -5.112, None, -4.8, 98.0, None, 27.12, 3.4, -5.1, 0.4, 2.0,2020-12-30 17:00:00,53
98.4, None, None, 6.4, 1.705, 178.2, -5.0, -6.0, None, None, 178.0, None, None, 66.0, None, 65.97, None, None, -5.113, None, -4.8, 98.0, None, 31.59, 1.7, -5.1, 0.3, 0.0,2020-12-30 18:00:00,53
98.5, None, None, 8.7, 2.657, 154.8, -5.0, -5.1, None, None, 155.0, None, None, 66.0, None, 66.01, None, None, -5.015, None, -5.0, 99.0, None, 28.55, 2.7, -5.0, 0.1, 0.0,2020-12-30 19:00:00,53
98.6, None, None, 7.3, 2.18, 146.8, -5.0, -5.1, None, None, 147.0, None, None, 66.0, None, 65.99, None, None, -4.918, None, -4.9, 99.0, None, 40.69, 2.2, -4.9, 0.2, 0.0,2020-12-30 20:00:00,53
98.5, None, None, 4.7, 0.611, 208.2, -5.0, -5.1, None, None, 208.0, None, None, 66.0, None, 65.87, None, None, -4.822, None, -4.8, 99.0, None, 40.82, 0.6, -4.8, 0.1, 0.0,2020-12-30 21:00:00,53
98.6, None, None, 4.0, 0.418, 223.8, -5.0, -5.1, None, None, 224.0, None, None, 66.0, None, 65.84, None, None, -4.678, None, -4.7, 99.0, None, 31.99, 0.4, -4.7, 0.0, 0.0,2020-12-30 22:00:00,53
98.4, None, None, 2.9, 0.197, 182.3, -5.0, -5.1, None, None, 182.0, None, None, 66.0, None, 65.65, None, None, -4.678, None, -4.6, 98.0, None, 37.25, 0.2, -4.7, 0.0, 0.0,2020-12-30 23:00:00,53
98.4, None, None, 1.6, 0.007, 178.0, -5.0, -5.1, None, None, 178.0, None, None, 66.0, None, 65.63, None, None, -4.642, None, -4.6, 98.0, None, 31.67, 0.0, -4.6, 0.1, 0.0,2020-12-31 00:00:00,53
