wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
247.5, 9.5, None, -0.13, 3.0, 103.3, -1.5, None, None, 46.0,2017-01-29 00:00:00, None, None,5
135.0, 7.6, None, -0.15, 1.0, 103.2, 0.8, None, None, 62.0,2017-01-29 01:00:00, None, None,5
None, 7.3, None, -0.09, 0.0, 103.2, -0.3, None, None, 59.0,2017-01-29 02:00:00, None, None,5
None, 7.5, None, -0.09, 0.0, 103.2, -0.4, None, None, 57.0,2017-01-29 03:00:00, None, None,5
90.0, 9.4, None, -0.06, 5.0, 103.2, -2.8, None, None, 42.0,2017-01-29 04:00:00, None, None,5
67.5, 8.1, None, -0.06, 5.0, 103.2, -1.6, None, None, 50.0,2017-01-29 05:00:00, None, None,5
None, 6.5, None, -0.08, 0.0, 103.1, -0.5, None, None, 61.0,2017-01-29 06:00:00, None, None,5
67.5, 8.5, None, -0.08, 4.0, 103.1, -1.0, None, None, 51.0,2017-01-29 07:00:00, None, None,5
135.0, 7.1, None, -0.14, 1.0, 103.0, -0.2, None, None, 59.0,2017-01-29 08:00:00, None, None,5
337.5, 5.9, None, -0.13, 2.0, 103.0, -0.7, None, None, 62.0,2017-01-29 09:00:00, None, None,5
135.0, 5.2, None, -0.15, 2.0, 102.9, -0.1, None, None, 69.0,2017-01-29 10:00:00, None, None,5
45.0, 9.3, None, -0.21, 2.0, 102.8, -2.9, None, None, 42.0,2017-01-29 11:00:00, None, None,5
None, 5.5, None, -0.18, 0.0, 102.8, -0.4, None, None, 66.0,2017-01-29 12:00:00, None, None,5
67.5, 10.0, None, -0.2, 9.0, 102.7, -4.0, None, None, 37.0,2017-01-29 13:00:00, None, None,5
112.5, 5.9, None, -0.05, 5.0, 102.8, -1.0, None, None, 61.0,2017-01-29 14:00:00, None, None,5
90.0, 8.7, None, -0.07, 6.0, 102.7, -3.0, None, None, 43.0,2017-01-29 15:00:00, None, None,5
90.0, 8.1, None, -0.07, 5.0, 102.6, -3.3, None, None, 45.0,2017-01-29 16:00:00, None, None,5
90.0, 7.4, None, 0.01, 9.0, 102.8, -2.2, None, None, 51.0,2017-01-29 17:00:00, None, None,5
90.0, 7.5, None, -0.09, 8.0, 102.6, -1.7, None, None, 52.0,2017-01-29 18:00:00, None, None,5
67.5, 5.3, None, 0.05, 5.0, 102.7, 2.0, None, None, 79.0,2017-01-29 19:00:00, None, None,5
67.5, 5.1, None, -0.05, 10.0, 102.7, 2.8, None, None, 85.0,2017-01-29 20:00:00, None, None,5
67.5, 5.8, None, 0.05, 7.0, 102.7, 3.2, None, None, 84.0,2017-01-29 21:00:00, None, None,5
67.5, 6.1, None, -0.04, 7.0, 102.7, 3.6, None, None, 84.0,2017-01-29 22:00:00, None, None,5
90.0, 6.6, None, -0.02, 10.0, 102.7, 3.7, None, None, 82.0,2017-01-29 23:00:00, None, 2.7,5
67.5, 7.0, None, 0.07, 9.0, 102.8, 3.7, None, None, 79.0,2017-01-30 00:00:00, None, None,5
67.5, 7.1, None, 0.09, 6.0, 102.7, 3.9, None, None, 80.0,2017-01-30 01:00:00, None, None,5
112.5, 7.0, None, 0.09, 6.0, 102.8, 4.1, None, None, 82.0,2017-01-30 02:00:00, None, None,5
90.0, 6.9, None, 0.05, 7.0, 102.8, 4.2, None, None, 83.0,2017-01-30 03:00:00, None, None,5
