wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
4.0, 103.2, 3.1, 67.5, 71.0, 8.1,2017-01-29 00:00:00, None, None, None, None, -0.16,5
2.0, 103.1, 2.7, 112.5, 73.0, 7.3,2017-01-29 01:00:00, None, None, None, None, -0.17,5
4.0, 103.2, 2.5, 337.5, 72.0, 7.2,2017-01-29 02:00:00, None, None, None, None, -0.08,5
4.0, 103.1, 2.6, 315.0, 77.0, 6.4,2017-01-29 03:00:00, None, None, None, None, -0.06,5
2.0, 103.1, 2.4, 315.0, 73.0, 7.0,2017-01-29 04:00:00, None, None, None, None, -0.04,5
7.0, 103.1, 1.8, 337.5, 68.0, 7.3,2017-01-29 05:00:00, None, None, None, None, -0.06,5
7.0, 103.0, 1.5, 90.0, 69.0, 6.8,2017-01-29 06:00:00, None, None, None, None, -0.1,5
6.0, 103.0, 1.7, 90.0, 69.0, 6.9,2017-01-29 07:00:00, None, None, None, None, -0.1,5
0.0, 103.0, 1.2, None, 65.0, 7.4,2017-01-29 08:00:00, None, None, None, None, -0.12,5
3.0, 102.9, 2.5, 292.5, 79.0, 5.8,2017-01-29 09:00:00, None, None, None, None, -0.1,5
7.0, 102.9, 2.3, 90.0, 80.0, 5.6,2017-01-29 10:00:00, None, None, None, None, -0.14,5
6.0, 102.8, 2.8, 315.0, 85.0, 5.1,2017-01-29 11:00:00, None, None, None, None, -0.19,5
3.0, 102.7, 1.6, 337.5, 76.0, 5.5,2017-01-29 12:00:00, None, None, None, None, -0.21,5
9.0, 102.7, 1.5, 90.0, 72.0, 6.2,2017-01-29 13:00:00, None, None, None, None, -0.21,5
28.0, 102.6, 2.6, 90.0, 79.0, 6.0,2017-01-29 14:00:00, None, None, None, None, -0.14,5
39.0, 102.5, 1.6, 90.0, 63.0, 8.3,2017-01-29 15:00:00, None, None, None, None, -0.18,5
40.0, 102.4, 1.5, 90.0, 65.0, 7.6,2017-01-29 16:00:00, None, None, None, None, -0.21,5
45.0, 102.5, 0.6, 90.0, 60.0, 8.0,2017-01-29 17:00:00, None, None, 59.0, None, -0.16,5
52.0, 102.4, 1.2, 90.0, 63.0, 7.8,2017-01-29 18:00:00, None, None, 62.0, None, -0.18,5
43.0, 102.5, 2.7, 90.0, 75.0, 6.8,2017-01-29 19:00:00, None, None, 52.0, None, 0.05,5
42.0, 102.5, 3.3, 90.0, 79.0, 6.7,2017-01-29 20:00:00, None, None, 54.0, None, 0.02,5
45.0, 102.4, 3.8, 90.0, 78.0, 7.3,2017-01-29 21:00:00, None, None, 59.0, None, 0.08,5
38.0, 102.5, 4.2, 90.0, 79.0, 7.5,2017-01-29 22:00:00, None, None, 51.0, None, -0.02,5
36.0, 102.5, 4.5, 90.0, 81.0, 7.5,2017-01-29 23:00:00, None, 8.2, 47.0, None, 0.03,5
33.0, 102.6, 4.6, 90.0, 81.0, 7.7,2017-01-30 00:00:00, None, None, 54.0, None, 0.15,5
26.0, 102.6, 4.8, 90.0, 81.0, 7.8,2017-01-30 01:00:00, None, None, 35.0, None, 0.16,5
25.0, 102.7, 5.2, 90.0, 81.0, 8.2,2017-01-30 02:00:00, None, None, None, None, 0.13,5
28.0, 102.7, 5.1, 90.0, 84.0, 7.7,2017-01-30 03:00:00, None, None, None, None, 0.09,5
18.0, 102.7, 5.4, 112.5, 87.0, 7.5,2017-01-30 04:00:00, None, None, None, None, 0.11,5
6.0, 102.8, 5.2, 67.5, 87.0, 7.1,2017-01-30 05:00:00, None, None, None, None, 0.18,5
4.0, 102.9, 5.1, 112.5, 90.0, 6.7,2017-01-30 06:00:00, None, None, None, None, 0.22,5
12.0, 102.9, 4.7, 270.0, 89.0, 6.4,2017-01-30 07:00:00, None, None, None, None, 0.17,5
10.0, 102.9, 4.9, 90.0, 91.0, 6.3,2017-01-30 08:00:00, None, None, None, None, 0.05,5
4.0, 102.9, 4.4, 67.5, 90.0, 5.9,2017-01-30 09:00:00, None, None, None, None, -0.01,5
6.0, 102.9, 4.1, 90.0, 91.0, 5.6,2017-01-30 10:00:00, None, None, None, None, 0.0,5
2.0, 102.9, 3.5, 0.0, 91.0, 4.9,2017-01-30 11:00:00, None, None, None, None, -0.01,5
0.0, 102.9, 3.7, None, 92.0, 5.0,2017-01-30 12:00:00, None, None, None, None, -0.02,5
6.0, 102.9, 3.4, 315.0, 91.0, 4.7,2017-01-30 13:00:00, None, None, None, None, -0.04,5
6.0, 102.9, 3.2, 315.0, 92.0, 4.4,2017-01-30 14:00:00, None, None, None, None, -0.01,5
1.0, 102.8, 3.0, 45.0, 91.0, 4.4,2017-01-30 15:00:00, None, None, None, None, -0.04,5
0.0, 102.9, 2.4, None, 91.0, 3.8,2017-01-30 16:00:00, None, None, None, None, 0.0,5
5.0, 102.8, 2.8, 292.5, 89.0, 4.5,2017-01-30 17:00:00, None, None, None, None, -0.03,5
4.0, 102.9, 3.0, 67.5, 88.0, 4.9,2017-01-30 18:00:00, None, None, None, None, 0.03,5
7.0, 102.9, 2.3, 292.5, 84.0, 4.7,2017-01-30 19:00:00, None, None, None, None, -0.02,5
12.0, 102.9, 1.7, 315.0, 79.0, 5.1,2017-01-30 20:00:00, None, None, None, None, 0.01,5
11.0, 102.8, 0.8, 292.5, 72.0, 5.4,2017-01-30 21:00:00, None, None, None, None, -0.07,5
17.0, 102.7, 1.1, 315.0, 75.0, 5.2,2017-01-30 22:00:00, None, None, None, None, -0.13,5
13.0, 102.6, 0.9, 315.0, 74.0, 5.2,2017-01-30 23:00:00, None, 0.0, None, None, -0.21,5
14.0, 102.6, 1.0, 292.5, 74.0, 5.3,2017-01-31 00:00:00, None, None, None, None, -0.19,5
12.0, 102.5, 1.0, 292.5, 74.0, 5.3,2017-01-31 01:00:00, None, None, None, None, -0.18,5
16.0, 102.5, 1.1, 292.5, 74.0, 5.3,2017-01-31 02:00:00, None, None, None, None, -0.16,5
14.0, 102.5, 1.7, 292.5, 79.0, 5.0,2017-01-31 03:00:00, None, None, None, None, -0.15,5
