WDIR_VECT,time,week_of_year
272.4,2020-04-10 15:00:00,15
277.9,2020-04-10 16:00:00,15
262.6,2020-04-10 17:00:00,15
273.6,2020-04-10 18:00:00,15
248.7,2020-04-10 19:00:00,15
353.7,2020-04-10 20:00:00,15
25.1,2020-04-10 21:00:00,15
11.2,2020-04-10 22:00:00,15
17.8,2020-04-10 23:00:00,15
28.9,2020-04-11 00:00:00,15
25.2,2020-04-11 01:00:00,15
13.5,2020-04-11 02:00:00,15
35.3,2020-04-11 03:00:00,15
4.2,2020-04-11 04:00:00,15
358.5,2020-04-11 05:00:00,15
6.5,2020-04-11 06:00:00,15
118.1,2020-04-11 07:00:00,15
317.0,2020-04-11 08:00:00,15
268.9,2020-04-11 09:00:00,15
266.6,2020-04-11 10:00:00,15
272.3,2020-04-11 11:00:00,15
255.8,2020-04-11 12:00:00,15
255.6,2020-04-11 13:00:00,15
275.5,2020-04-11 14:00:00,15
276.1,2020-04-11 15:00:00,15
272.8,2020-04-11 16:00:00,15
265.5,2020-04-11 17:00:00,15
261.8,2020-04-11 18:00:00,15
286.3,2020-04-11 19:00:00,15
13.1,2020-04-11 20:00:00,15
347.6,2020-04-11 21:00:00,15
347.8,2020-04-11 22:00:00,15
18.8,2020-04-11 23:00:00,15
334.3,2020-04-12 00:00:00,15
339.0,2020-04-12 01:00:00,15
5.2,2020-04-12 02:00:00,15
15.1,2020-04-12 03:00:00,15
29.2,2020-04-12 04:00:00,15
55.4,2020-04-12 05:00:00,15
31.2,2020-04-12 06:00:00,15
48.5,2020-04-12 07:00:00,15
102.6,2020-04-12 08:00:00,15
198.4,2020-04-12 09:00:00,15
246.6,2020-04-12 10:00:00,15
263.6,2020-04-12 11:00:00,15
276.2,2020-04-12 12:00:00,15
270.7,2020-04-12 13:00:00,15
268.8,2020-04-12 14:00:00,15
269.5,2020-04-12 15:00:00,15
274.5,2020-04-12 16:00:00,15
272.6,2020-04-12 17:00:00,15
274.3,2020-04-12 18:00:00,15
263.0,2020-04-12 19:00:00,15
352.3,2020-04-12 20:00:00,15
31.4,2020-04-12 21:00:00,15
35.6,2020-04-12 22:00:00,15
62.5,2020-04-12 23:00:00,15
48.4,2020-04-13 00:00:00,15
25.5,2020-04-13 01:00:00,15
51.2,2020-04-13 02:00:00,15
27.2,2020-04-13 03:00:00,15
14.4,2020-04-13 04:00:00,15
38.3,2020-04-13 05:00:00,15
15.7,2020-04-13 06:00:00,15
20.9,2020-04-13 07:00:00,15
103.2,2020-04-13 08:00:00,15
131.0,2020-04-13 09:00:00,15
199.7,2020-04-13 10:00:00,15
273.3,2020-04-13 11:00:00,15
270.0,2020-04-13 12:00:00,15
277.1,2020-04-13 13:00:00,15
271.1,2020-04-13 14:00:00,15
273.7,2020-04-13 15:00:00,15
272.7,2020-04-13 16:00:00,15
276.9,2020-04-13 17:00:00,15
261.1,2020-04-13 18:00:00,15
289.2,2020-04-13 19:00:00,15
13.0,2020-04-13 20:00:00,15
18.2,2020-04-13 21:00:00,15
32.0,2020-04-13 22:00:00,15
26.1,2020-04-13 23:00:00,15
37.8,2020-04-14 00:00:00,15
15.4,2020-04-14 01:00:00,15
27.8,2020-04-14 02:00:00,15
32.5,2020-04-14 03:00:00,15
43.3,2020-04-14 04:00:00,15
20.7,2020-04-14 05:00:00,15
26.0,2020-04-14 06:00:00,15
36.2,2020-04-14 07:00:00,15
68.7,2020-04-14 08:00:00,15
94.7,2020-04-14 09:00:00,15
91.1,2020-04-14 10:00:00,15
126.0,2020-04-14 11:00:00,15
107.2,2020-04-14 12:00:00,15
127.9,2020-04-14 13:00:00,15
259.3,2020-04-14 14:00:00,15
275.3,2020-04-14 15:00:00,15
269.9,2020-04-14 16:00:00,15
281.8,2020-04-14 17:00:00,15
261.5,2020-04-14 18:00:00,15
221.5,2020-04-14 19:00:00,15
17.1,2020-04-14 20:00:00,15
30.4,2020-04-14 21:00:00,15
33.3,2020-04-14 22:00:00,15
41.1,2020-04-14 23:00:00,15
