WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
168.9, -1.9, None, None, None,2020-04-08 00:00:00, 71.5, None,15
67.9, -2.3, None, None, None,2020-04-08 01:00:00, 72.7, None,15
41.1, -2.7, None, None, None,2020-04-08 02:00:00, 69.7, None,15
108.2, -3.2, None, None, None,2020-04-08 03:00:00, 77.5, None,15
200.6, -3.7, None, None, None,2020-04-08 04:00:00, 80.8, None,15
178.0, -4.4, None, None, None,2020-04-08 05:00:00, 84.0, None,15
150.7, -4.7, None, None, None,2020-04-08 06:00:00, 85.6, None,15
153.6, -4.1, None, None, None,2020-04-08 07:00:00, 83.2, None,15
357.0, -3.0, None, None, None,2020-04-08 08:00:00, 72.4, None,15
186.8, -1.3, None, None, None,2020-04-08 09:00:00, 66.4, None,15
219.9, 0.6, None, None, None,2020-04-08 10:00:00, 51.8, None,15
221.6, 2.7, None, None, None,2020-04-08 11:00:00, 45.4, None,15
244.4, 5.4, None, None, None,2020-04-08 12:00:00, 35.1, None,15
170.1, 8.3, None, None, None,2020-04-08 13:00:00, 26.4, None,15
151.7, 9.6, None, None, None,2020-04-08 14:00:00, 23.5, None,15
158.3, 10.6, None, None, None,2020-04-08 15:00:00, 23.6, None,15
119.7, 11.4, None, None, None,2020-04-08 16:00:00, 22.8, None,15
137.9, 12.1, None, None, None,2020-04-08 17:00:00, 23.1, None,15
130.7, 12.2, None, None, None,2020-04-08 18:00:00, 23.3, None,15
123.5, 11.1, None, None, None,2020-04-08 19:00:00, 28.0, None,15
229.2, 8.4, None, None, None,2020-04-08 20:00:00, 44.7, None,15
288.9, 6.5, None, None, None,2020-04-08 21:00:00, 49.9, None,15
229.2, 5.9, None, None, None,2020-04-08 22:00:00, 56.4, None,15
191.2, 5.4, None, None, None,2020-04-08 23:00:00, 64.7, None,15
194.9, 4.6, None, None, None,2020-04-09 00:00:00, 64.8, None,15
173.7, 4.1, None, None, None,2020-04-09 01:00:00, 68.9, None,15
204.4, 3.9, None, None, None,2020-04-09 02:00:00, 64.6, None,15
203.3, 3.4, None, None, None,2020-04-09 03:00:00, 66.5, None,15
187.5, 3.3, None, None, None,2020-04-09 04:00:00, 65.0, None,15
172.1, 3.3, None, None, None,2020-04-09 05:00:00, 65.1, None,15
224.1, 3.3, None, None, None,2020-04-09 06:00:00, 62.0, None,15
223.0, 3.2, None, None, None,2020-04-09 07:00:00, 63.6, None,15
249.6, 3.4, None, None, None,2020-04-09 08:00:00, 61.8, None,15
231.6, 3.8, None, None, None,2020-04-09 09:00:00, 60.4, None,15
237.7, 4.9, None, None, None,2020-04-09 10:00:00, 53.8, None,15
245.7, 6.5, None, None, None,2020-04-09 11:00:00, 46.4, None,15
255.1, 8.7, None, None, None,2020-04-09 12:00:00, 38.8, None,15
251.3, 11.2, None, None, None,2020-04-09 13:00:00, 33.0, None,15
280.0, 13.7, None, None, None,2020-04-09 14:00:00, 29.1, None,15
319.7, 14.9, None, None, None,2020-04-09 15:00:00, 26.5, None,15
332.0, 14.7, None, None, None,2020-04-09 16:00:00, 27.9, None,15
348.7, 13.7, None, None, None,2020-04-09 17:00:00, 37.6, None,15
4.3, 13.2, None, None, None,2020-04-09 18:00:00, 41.9, None,15
359.0, 11.9, None, None, None,2020-04-09 19:00:00, 47.8, None,15
350.0, 8.9, None, None, None,2020-04-09 20:00:00, 60.4, None,15
358.8, 7.1, None, None, None,2020-04-09 21:00:00, 66.7, None,15
358.8, 5.6, None, None, None,2020-04-09 22:00:00, 71.2, None,15
331.3, 3.8, None, None, None,2020-04-09 23:00:00, 76.7, None,15
335.5, 2.2, None, None, None,2020-04-10 00:00:00, 83.8, None,15
3.5, 1.9, None, None, None,2020-04-10 01:00:00, 87.5, None,15
354.9, 1.7, None, None, None,2020-04-10 02:00:00, 86.8, None,15
313.8, 1.1, None, None, None,2020-04-10 03:00:00, 87.1, None,15
293.5, 0.6, None, None, None,2020-04-10 04:00:00, 90.7, None,15
242.4, 0.1, None, None, None,2020-04-10 05:00:00, 93.4, None,15
311.1, -0.5, None, None, None,2020-04-10 06:00:00, 93.9, None,15
304.4, 0.0, None, None, None,2020-04-10 07:00:00, 93.0, None,15
248.4, 1.6, None, None, None,2020-04-10 08:00:00, 89.9, None,15
208.5, 4.8, None, None, None,2020-04-10 09:00:00, 74.2, None,15
348.6, 7.7, None, None, None,2020-04-10 10:00:00, 44.8, None,15
340.8, 8.5, None, None, None,2020-04-10 11:00:00, 34.3, None,15
347.0, 9.4, None, None, None,2020-04-10 12:00:00, 29.4, None,15
345.9, 10.2, None, None, None,2020-04-10 13:00:00, 27.0, None,15
348.1, 10.6, None, None, None,2020-04-10 14:00:00, 23.2, None,15
349.8, 10.9, None, None, None,2020-04-10 15:00:00, 20.3, None,15
10.4, 10.8, None, None, None,2020-04-10 16:00:00, 18.5, None,15
3.8, 10.5, None, None, None,2020-04-10 17:00:00, 18.5, None,15
351.2, 9.8, None, None, None,2020-04-10 18:00:00, 20.1, None,15
345.7, 8.0, None, None, None,2020-04-10 19:00:00, 32.1, None,15
332.0, 6.1, None, None, None,2020-04-10 20:00:00, 41.2, None,15
319.0, 4.8, None, None, None,2020-04-10 21:00:00, 46.8, None,15
328.4, 3.6, None, None, None,2020-04-10 22:00:00, 48.5, None,15
331.2, 2.4, None, None, None,2020-04-10 23:00:00, 50.2, None,15
329.8, 1.6, None, None, None,2020-04-11 00:00:00, 51.0, None,15
335.8, 1.0, None, None, None,2020-04-11 01:00:00, 52.6, None,15
332.7, 0.4, None, None, None,2020-04-11 02:00:00, 52.2, None,15
336.4, -0.3, None, None, None,2020-04-11 03:00:00, 53.0, None,15
346.6, -0.8, None, None, None,2020-04-11 04:00:00, 53.3, None,15
356.7, -1.3, None, None, None,2020-04-11 05:00:00, 51.6, None,15
4.4, -1.5, None, None, None,2020-04-11 06:00:00, 47.3, None,15
344.1, -1.5, None, None, None,2020-04-11 07:00:00, 43.0, None,15
331.9, -0.3, None, None, None,2020-04-11 08:00:00, 35.1, None,15
326.4, 0.9, None, None, None,2020-04-11 09:00:00, 29.2, None,15
339.0, 2.1, None, None, None,2020-04-11 10:00:00, 24.7, None,15
322.3, 2.7, None, None, None,2020-04-11 11:00:00, 22.5, None,15
320.8, 3.5, None, None, None,2020-04-11 12:00:00, 20.6, None,15
323.2, 4.2, None, None, None,2020-04-11 13:00:00, 19.2, None,15
324.6, 5.0, None, None, None,2020-04-11 14:00:00, 17.3, None,15
350.1, 5.6, None, None, None,2020-04-11 15:00:00, 15.0, None,15
0.1, 6.0, None, None, None,2020-04-11 16:00:00, 16.4, None,15
358.2, 6.3, None, None, None,2020-04-11 17:00:00, 18.4, None,15
4.6, 6.3, None, None, None,2020-04-11 18:00:00, 19.1, None,15
5.3, 6.0, None, None, None,2020-04-11 19:00:00, 20.1, None,15
340.2, 4.3, None, None, None,2020-04-11 20:00:00, 26.3, None,15
352.1, 1.6, None, None, None,2020-04-11 21:00:00, 39.6, None,15
17.1, -0.1, None, None, None,2020-04-11 22:00:00, 52.3, None,15
29.1, -1.5, None, None, None,2020-04-11 23:00:00, 61.8, None,15
66.2, -2.1, None, None, None,2020-04-12 00:00:00, 68.8, None,15
189.5, -2.6, None, None, None,2020-04-12 01:00:00, 71.0, None,15
295.8, -3.3, None, None, None,2020-04-12 02:00:00, 73.3, None,15
242.7, -3.7, None, None, None,2020-04-12 03:00:00, 76.7, None,15
272.3, -4.3, None, None, None,2020-04-12 04:00:00, 78.7, None,15
266.4, -4.8, None, None, None,2020-04-12 05:00:00, 80.8, None,15
331.6, -5.2, None, None, None,2020-04-12 06:00:00, 78.8, None,15
318.2, -4.6, None, None, None,2020-04-12 07:00:00, 76.4, None,15
356.8, -3.0, None, None, None,2020-04-12 08:00:00, 65.1, None,15
287.8, -0.6, None, None, None,2020-04-12 09:00:00, 52.8, None,15
345.0, 2.1, None, None, None,2020-04-12 10:00:00, 38.6, None,15
354.4, 4.3, None, None, None,2020-04-12 11:00:00, 30.5, None,15
345.3, 5.9, None, None, None,2020-04-12 12:00:00, 24.8, None,15
346.1, 7.0, None, None, None,2020-04-12 13:00:00, 17.1, None,15
355.2, 7.4, None, None, None,2020-04-12 14:00:00, 14.0, None,15
350.0, 7.9, None, None, None,2020-04-12 15:00:00, 14.1, None,15
358.6, 8.1, None, None, None,2020-04-12 16:00:00, 15.3, None,15
355.7, 8.1, None, None, None,2020-04-12 17:00:00, 15.5, None,15
7.3, 7.9, None, None, None,2020-04-12 18:00:00, 16.2, None,15
354.7, 7.3, None, None, None,2020-04-12 19:00:00, 19.0, None,15
341.4, 5.9, None, None, None,2020-04-12 20:00:00, 24.3, None,15
12.4, 2.7, None, None, None,2020-04-12 21:00:00, 40.7, None,15
25.0, 0.6, None, None, None,2020-04-12 22:00:00, 53.4, None,15
82.7, -0.6, None, None, None,2020-04-12 23:00:00, 62.6, None,15
106.9, -1.4, None, None, None,2020-04-13 00:00:00, 68.1, None,15
334.9, -2.0, None, None, None,2020-04-13 01:00:00, 69.6, None,15
285.5, -2.6, None, None, None,2020-04-13 02:00:00, 70.7, None,15
235.1, -3.0, None, None, None,2020-04-13 03:00:00, 75.3, None,15
196.7, -3.5, None, None, None,2020-04-13 04:00:00, 81.5, None,15
218.1, -4.2, None, None, None,2020-04-13 05:00:00, 80.6, None,15
227.0, -4.7, None, None, None,2020-04-13 06:00:00, 83.3, None,15
161.9, -3.5, None, None, None,2020-04-13 07:00:00, 80.0, None,15
215.5, -2.1, None, None, None,2020-04-13 08:00:00, 73.8, None,15
250.9, 0.2, None, None, None,2020-04-13 09:00:00, 55.3, None,15
224.9, 3.1, None, None, None,2020-04-13 10:00:00, 45.0, None,15
214.0, 5.5, None, None, None,2020-04-13 11:00:00, 34.9, None,15
213.1, 7.3, None, None, None,2020-04-13 12:00:00, 30.0, None,15
204.7, 8.6, None, None, None,2020-04-13 13:00:00, 26.2, None,15
209.5, 10.0, None, None, None,2020-04-13 14:00:00, 23.1, None,15
222.4, 11.1, None, None, None,2020-04-13 15:00:00, 21.5, None,15
216.6, 11.6, None, None, None,2020-04-13 16:00:00, 19.1, None,15
330.9, 11.7, None, None, None,2020-04-13 17:00:00, 20.4, None,15
332.8, 8.5, None, None, None,2020-04-13 18:00:00, 63.0, None,15
358.1, 6.6, None, None, None,2020-04-13 19:00:00, 82.3, None,15
236.8, 6.1, None, None, None,2020-04-13 20:00:00, 86.5, None,15
80.8, 5.6, None, None, None,2020-04-13 21:00:00, 86.8, None,15
63.4, 5.2, None, None, None,2020-04-13 22:00:00, 88.4, None,15
106.5, 4.8, None, None, None,2020-04-13 23:00:00, 91.1, None,15
162.6, 4.3, None, None, None,2020-04-14 00:00:00, 94.3, None,15
256.3, 3.7, None, None, None,2020-04-14 01:00:00, 94.9, None,15
178.4, 3.7, None, None, None,2020-04-14 02:00:00, 95.2, None,15
232.9, 3.4, None, None, None,2020-04-14 03:00:00, 95.6, None,15
51.0, 3.4, None, None, None,2020-04-14 04:00:00, 94.9, None,15
220.0, 3.1, None, None, None,2020-04-14 05:00:00, 95.7, None,15
228.7, 3.0, None, None, None,2020-04-14 06:00:00, 96.3, None,15
243.0, 3.0, None, None, None,2020-04-14 07:00:00, 96.1, None,15
229.7, 3.5, None, None, None,2020-04-14 08:00:00, 96.4, None,15
238.5, 4.1, None, None, None,2020-04-14 09:00:00, 95.0, None,15
246.0, 4.6, None, None, None,2020-04-14 10:00:00, 95.5, None,15
251.0, 5.3, None, None, None,2020-04-14 11:00:00, 95.8, None,15
219.8, 6.5, None, None, None,2020-04-14 12:00:00, 95.4, None,15
213.1, 8.3, None, None, None,2020-04-14 13:00:00, 90.9, None,15
230.2, 9.6, None, None, None,2020-04-14 14:00:00, 84.9, None,15
217.9, 10.2, None, None, None,2020-04-14 15:00:00, 83.0, None,15
210.6, 11.0, None, None, None,2020-04-14 16:00:00, 78.8, None,15
203.8, 12.1, None, None, None,2020-04-14 17:00:00, 73.6, None,15
0.7, 11.6, None, None, None,2020-04-14 18:00:00, 69.0, None,15
341.6, 7.8, None, None, None,2020-04-14 19:00:00, 74.5, None,15
356.5, 7.3, None, None, None,2020-04-14 20:00:00, 76.0, None,15
341.8, 6.7, None, None, None,2020-04-14 21:00:00, 78.4, None,15
351.0, 5.3, None, None, None,2020-04-14 22:00:00, 83.7, None,15
12.5, 4.0, None, None, None,2020-04-14 23:00:00, 87.8, None,15
