WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
67.6, -9.0, 3.62, 61.9,61.89,2019-03-05 00:00:00,-8.96,10
67.4, -9.8, 3.411, 64.2,64.21,2019-03-05 01:00:00,-9.84,10
69.1, -10.6, 3.135, 66.2,66.2,2019-03-05 02:00:00,-10.56,10
66.7, -11.2, 3.159, 68.2,68.24,2019-03-05 03:00:00,-11.2,10
73.0, -11.8, 3.106, 70.0,70.02,2019-03-05 04:00:00,-11.77,10
71.5, -12.0, 3.581, 70.0,69.99,2019-03-05 05:00:00,-11.95,10
66.2, -11.6, 3.341, 70.2,70.19,2019-03-05 06:00:00,-11.58,10
64.1, -10.7, 2.435, 67.9,67.86,2019-03-05 07:00:00,-10.69,10
67.1, -9.7, 2.596, 67.0,67.01,2019-03-05 08:00:00,-9.66,10
84.5, -6.4, 0.777998, 59.2,59.24,2019-03-05 09:00:00,-6.36,10
68.9, -5.4, 1.058, 55.6,55.56,2019-03-05 10:00:00,-5.446,10
15.3, -4.0, 1.103, 47.9,47.86,2019-03-05 11:00:00,-4.006,10
71.3, -3.1, 1.728, 44.6,44.59,2019-03-05 12:00:00,-3.074,10
68.2, -2.3, 1.234, 42.5,42.48,2019-03-05 13:00:00,-2.325,10
285.3, -1.7, 1.321, 43.7,43.69,2019-03-05 14:00:00,-1.676,10
334.7, -0.9, 0.725, 40.3,40.26,2019-03-05 15:00:00,-0.944998,10
355.5, -0.5, 0.416999, 41.5,41.45,2019-03-05 16:00:00,-0.527998,10
256.7, -0.7, 0.718999, 41.2,41.17,2019-03-05 17:00:00,-0.689,10
190.7, -1.3, 1.242, 44.9,44.93,2019-03-05 18:00:00,-1.253,10
175.5, -1.5, 0.822, 47.6,47.61,2019-03-05 19:00:00,-1.461,10
146.3, -1.7, 1.423, 51.7,51.66,2019-03-05 20:00:00,-1.658,10
174.9, -1.5, 1.606, 54.9,54.91,2019-03-05 21:00:00,-1.509,10
159.6, -1.5, 1.598, 57.8,57.78,2019-03-05 22:00:00,-1.537,10
232.5, -1.1, 1.236, 59.0,59.01,2019-03-05 23:00:00,-1.128,10
103.5, -1.6, 0.397, 60.9,60.9,2019-03-06 00:00:00,-1.599,10
77.7, -1.8, 0.888998, 61.8,61.84,2019-03-06 01:00:00,-1.826,10
67.9, -1.9, 2.173, 61.5,61.54,2019-03-06 02:00:00,-1.902,10
78.8, -1.9, 1.415, 63.1,63.09,2019-03-06 03:00:00,-1.941,10
80.0, -2.0, 0.36, 64.1,64.06,2019-03-06 04:00:00,-1.986,10
81.6, -2.1, 1.457, 63.4,63.4,2019-03-06 05:00:00,-2.141,10
72.9, -2.2, 1.251, 63.7,63.65,2019-03-06 06:00:00,-2.183,10
75.1, -2.1, 1.009, 64.4,64.38,2019-03-06 07:00:00,-2.131,10
79.1, -1.9, 0.717998, 65.0,64.98,2019-03-06 08:00:00,-1.925,10
0.0, -1.1, None, 61.9,61.86,2019-03-06 09:00:00,-1.077,10
173.5, -0.1, 0.096, 57.9,57.87,2019-03-06 10:00:00,-0.146999,10
158.1, 0.6, 0.09, 55.6,55.62,2019-03-06 11:00:00,0.649999,10
230.6, 1.0, 1.254, 55.0,55.04,2019-03-06 12:00:00,0.954999,10
222.5, 1.2, 1.298, 53.2,53.23,2019-03-06 13:00:00,1.239,10
222.9, 1.6, 1.907, 55.5,55.51,2019-03-06 14:00:00,1.586,10
227.6, 1.3, 1.734, 61.7,61.66,2019-03-06 15:00:00,1.305,10
216.9, 1.3, 1.212, 64.7,64.69,2019-03-06 16:00:00,1.337,10
216.9, 1.3, 0.426999, 68.8,68.78,2019-03-06 17:00:00,1.294,10
206.5, 1.0, 1.516, 74.9,74.93,2019-03-06 18:00:00,1.003,10
132.2, 0.0, 0.736, 87.1,87.1,2019-03-06 19:00:00,0.028,10
0.0, -0.6, None, 93.8,93.8,2019-03-06 20:00:00,-0.559,10
75.1, -0.6, None, 95.6,95.6,2019-03-06 21:00:00,-0.550998,10
84.1, -0.4, None, 96.3,96.3,2019-03-06 22:00:00,-0.437,10
0.0, -0.5, None, 96.7,96.7,2019-03-06 23:00:00,-0.474,10
0.0, -0.4, None, 97.0,97.0,2019-03-07 00:00:00,-0.4,10
0.0, -0.3, None, 97.2,97.2,2019-03-07 01:00:00,-0.335,10
0.0, -0.3, None, 97.4,97.4,2019-03-07 02:00:00,-0.250999,10
0.0, -0.1, None, 97.7,97.7,2019-03-07 03:00:00,-0.14,10
0.0, 0.1, None, 98.0,98.0,2019-03-07 04:00:00,0.079998,10
0.0, 0.3, None, 97.5,97.5,2019-03-07 05:00:00,0.314,10
187.6, 0.5, 1.094, 96.8,96.8,2019-03-07 06:00:00,0.465999,10
202.8, 0.7, 2.528, 92.8,92.8,2019-03-07 07:00:00,0.711,10
244.7, 1.8, 3.158, 62.0,61.95,2019-03-07 08:00:00,1.755,10
235.0, 2.1, 2.232, 59.7,59.71,2019-03-07 09:00:00,2.104,10
231.4, 3.3, 2.198, 52.6,52.62,2019-03-07 10:00:00,3.269,10
224.6, 4.1, 2.899, 53.3,53.34,2019-03-07 11:00:00,4.12,10
198.1, 4.4, 3.701, 58.6,58.59,2019-03-07 12:00:00,4.445,10
209.9, 4.6, 3.325, 56.3,56.27,2019-03-07 13:00:00,4.59,10
212.0, 4.6, 3.575, 60.6,60.63,2019-03-07 14:00:00,4.562,10
229.1, 4.7, 3.487, 58.8,58.78,2019-03-07 15:00:00,4.69,10
248.8, 5.0, 3.922, 53.9,53.92,2019-03-07 16:00:00,5.048,10
263.3, 3.4, 5.99, 58.9,58.93,2019-03-07 17:00:00,3.376,10
263.5, 1.8, 5.963, 68.3,68.31,2019-03-07 18:00:00,1.838,10
249.9, 1.6, 5.516, 70.2,70.18,2019-03-07 19:00:00,1.56,10
231.8, 0.6, 3.308, 85.6,85.6,2019-03-07 20:00:00,0.624,10
222.2, 0.2, 2.129, 88.3,88.3,2019-03-07 21:00:00,0.23,10
223.8, 0.7, 4.333, 80.5,80.5,2019-03-07 22:00:00,0.726,10
222.9, 0.3, 3.998, 82.2,82.2,2019-03-07 23:00:00,0.34,10
203.0, 0.0, 3.118, 81.6,81.6,2019-03-08 00:00:00,-0.027,10
203.7, -0.6, 2.684, 83.5,83.5,2019-03-08 01:00:00,-0.583,10
217.7, -0.7, 3.179, 80.1,80.1,2019-03-08 02:00:00,-0.683,10
175.9, -2.0, 2.977, 82.9,82.9,2019-03-08 03:00:00,-1.963,10
155.3, -3.4, 1.686, 79.2,79.19,2019-03-08 04:00:00,-3.411,10
173.4, -4.0, 3.088, 80.5,80.5,2019-03-08 05:00:00,-4.048,10
171.2, -3.7, 2.142, 80.4,80.4,2019-03-08 06:00:00,-3.737,10
139.2, -3.7, 1.98, 75.1,75.12,2019-03-08 07:00:00,-3.733,10
125.8, -3.8, 1.731, 65.1,65.08,2019-03-08 08:00:00,-3.806,10
203.9, -1.4, 0.486, 62.5,62.53,2019-03-08 09:00:00,-1.389,10
219.7, -1.0, 2.039, 68.5,68.52,2019-03-08 10:00:00,-0.982999,10
231.1, 0.1, 1.953, 65.5,65.5,2019-03-08 11:00:00,0.108998,10
227.3, 0.7, 2.091, 63.3,63.27,2019-03-08 12:00:00,0.653998,10
219.5, 1.3, 2.674, 61.8,61.79,2019-03-08 13:00:00,1.336,10
220.9, 2.8, 1.691, 53.1,53.06,2019-03-08 14:00:00,2.771,10
233.3, 3.2, 1.924, 51.3,51.27,2019-03-08 15:00:00,3.154,10
242.1, 3.6, 0.869, 48.1,48.13,2019-03-08 16:00:00,3.609,10
247.0, 3.5, 1.471, 47.3,47.28,2019-03-08 17:00:00,3.451,10
217.6, 1.5, 2.132, 63.0,62.99,2019-03-08 18:00:00,1.505,10
189.0, 0.3, 0.465999, 67.3,67.25,2019-03-08 19:00:00,0.324,10
130.4, -1.6, 1.425, 70.3,70.34,2019-03-08 20:00:00,-1.613,10
129.5, -2.6, 1.694, 71.9,71.88,2019-03-08 21:00:00,-2.646,10
101.2, -2.9, 2.094, 67.2,67.15,2019-03-08 22:00:00,-2.851,10
137.6, -3.0, 1.695, 66.4,66.35,2019-03-08 23:00:00,-2.988,10
121.3, -2.5, 2.166, 66.6,66.61,2019-03-09 00:00:00,-2.518,10
128.4, -2.2, 2.373, 67.5,67.46,2019-03-09 01:00:00,-2.162,10
145.5, -1.7, 2.261, 69.3,69.26,2019-03-09 02:00:00,-1.72,10
133.7, -1.9, 2.398, 66.2,66.23,2019-03-09 03:00:00,-1.931,10
121.7, -1.7, 1.362, 64.4,64.37,2019-03-09 04:00:00,-1.68,10
150.4, -1.8, 1.655, 68.1,68.08,2019-03-09 05:00:00,-1.792,10
122.1, -2.2, 1.256, 71.1,71.07,2019-03-09 06:00:00,-2.216,10
80.6, -2.5, 1.833, 72.6,72.63,2019-03-09 07:00:00,-2.533,10
73.1, -2.5, 2.216, 71.6,71.56,2019-03-09 08:00:00,-2.477,10
81.7, -1.4, 0.99, 69.7,69.72,2019-03-09 09:00:00,-1.401,10
217.9, 0.1, 1.518, 68.4,68.36,2019-03-09 10:00:00,0.131999,10
224.9, 0.6, 2.032, 66.7,66.71,2019-03-09 11:00:00,0.647,10
236.1, 1.5, 1.657, 61.6,61.59,2019-03-09 12:00:00,1.465,10
223.0, 1.9, 1.807, 62.8,62.8,2019-03-09 13:00:00,1.851,10
228.0, 2.1, 1.463, 60.5,60.45,2019-03-09 14:00:00,2.102,10
229.2, 2.3, 1.185, 55.4,55.4,2019-03-09 15:00:00,2.347,10
219.4, 2.3, 0.962, 56.6,56.56,2019-03-09 16:00:00,2.33,10
220.2, 2.1, 0.372, 61.7,61.66,2019-03-09 17:00:00,2.056,10
202.5, 1.4, 1.867, 66.3,66.32,2019-03-09 18:00:00,1.416,10
188.2, 0.7, 1.602, 69.8,69.79,2019-03-09 19:00:00,0.705999,10
170.0, -0.1, 2.484, 73.7,73.73,2019-03-09 20:00:00,-0.079998,10
188.5, -0.2, 2.301, 74.2,74.16,2019-03-09 21:00:00,-0.162,10
188.4, -0.4, 2.834, 75.1,75.13,2019-03-09 22:00:00,-0.375,10
165.0, -1.4, 3.189, 75.8,75.79,2019-03-09 23:00:00,-1.394,10
130.9, -2.6, 2.867, 67.1,67.12,2019-03-10 00:00:00,-2.584,10
113.8, -3.1, 2.73, 62.8,62.76,2019-03-10 01:00:00,-3.092,10
, None, 2.336, None,64.28,2019-03-10 02:00:00,-3.957,10
117.5, -4.0, 2.944, 64.3,67.41,2019-03-10 03:00:00,-4.689,10
119.8, -4.7, 2.278, 67.4,67.56,2019-03-10 04:00:00,-5.222,10
100.4, -5.2, 2.386, 67.6,66.33,2019-03-10 05:00:00,-5.542,10
85.4, -5.5, 2.299, 66.3,68.45,2019-03-10 06:00:00,-6.262,10
73.5, -6.3, 2.689, 68.5,72.78,2019-03-10 07:00:00,-6.911,10
65.3, -6.9, 1.696, 72.8,66.99,2019-03-10 08:00:00,-5.763,10
72.5, -5.8, 0.629998, 67.0,55.38,2019-03-10 09:00:00,-2.795,10
78.0, -2.8, 0.658999, 55.4,58.66,2019-03-10 10:00:00,-1.421,10
183.4, -1.4, 0.947, 58.7,53.77,2019-03-10 11:00:00,0.078,10
125.5, 0.1, 1.374, 53.8,51.35,2019-03-10 12:00:00,1.478,10
226.8, 1.5, 1.731, 51.4,50.64,2019-03-10 13:00:00,2.079,10
226.1, 2.1, 1.702, 50.6,46.96,2019-03-10 14:00:00,2.848,10
239.4, 2.8, 2.67, 47.0,46.68,2019-03-10 15:00:00,3.123,10
204.6, 3.1, 1.037, 46.7,45.03,2019-03-10 16:00:00,3.861,10
161.6, 3.9, 2.185, 45.0,48.97,2019-03-10 17:00:00,3.174,10
200.2, 3.2, 1.185, 49.0,50.3,2019-03-10 18:00:00,2.719,10
112.3, 2.7, 1.564, 50.3,52.74,2019-03-10 19:00:00,1.965,10
89.8, 2.0, 1.891, 52.7,54.31,2019-03-10 20:00:00,1.115,10
101.1, 1.1, 2.166, 54.3,53.11,2019-03-10 21:00:00,1.124,10
251.6, 1.1, 4.525, 53.1,52.34,2019-03-10 22:00:00,1.708,10
244.4, 1.7, 4.572, 52.3,53.01,2019-03-10 23:00:00,1.514,10
251.5, 1.5, 2.738, 53.0,55.16,2019-03-11 00:00:00,0.819,10
243.4, 0.8, 4.511, 55.2,56.89,2019-03-11 01:00:00,0.825999,10
254.9, 0.8, 3.32, 56.9,56.62,2019-03-11 02:00:00,0.709999,10
268.3, 0.7, 2.502, 56.6,58.02,2019-03-11 03:00:00,0.379999,10
208.6, 0.4, 3.276, 58.0,58.21,2019-03-11 04:00:00,0.246998,10
268.4, 0.2, 6.287, 58.2,60.77,2019-03-11 05:00:00,-0.072999,10
263.7, -0.1, 5.706, 60.8,61.63,2019-03-11 06:00:00,-0.384,10
262.0, -0.4, 4.688, 61.6,62.71,2019-03-11 07:00:00,-0.497999,10
260.1, -0.5, 6.727, 62.7,64.93,2019-03-11 08:00:00,-0.859,10
275.1, -0.9, 5.325, 64.9,64.2,2019-03-11 09:00:00,-0.617999,10
272.2, -0.6, 1.124, 64.2,59.62,2019-03-11 10:00:00,0.204998,10
252.2, 0.2, 1.812, 59.6,57.59,2019-03-11 11:00:00,0.712,10
251.4, 0.7, 1.579, 57.6,55.66,2019-03-11 12:00:00,1.202,10
171.8, 1.2, 2.289, 55.7,51.82,2019-03-11 13:00:00,2.102,10
224.6, 2.1, 1.085, 51.8,50.47,2019-03-11 14:00:00,2.418,10
153.3, 2.4, 1.395, 50.5,48.09,2019-03-11 15:00:00,3.302,10
166.8, 3.3, 4.057, 48.1,50.47,2019-03-11 16:00:00,3.253,10
247.2, 3.3, 4.163, 50.5,52.71,2019-03-11 17:00:00,2.737,10
246.2, 2.7, 4.35, 52.7,56.45,2019-03-11 18:00:00,1.746,10
255.6, 1.7, 4.214, 56.5,58.47,2019-03-11 19:00:00,1.214,10
258.8, 1.2, 3.222, 58.5,59.36,2019-03-11 20:00:00,0.973999,10
266.8, 1.0, 3.19, 59.4,60.3,2019-03-11 21:00:00,0.786,10
255.7, 0.8, 3.837, 60.3,62.57,2019-03-11 22:00:00,0.361999,10
259.3, 0.4, 4.767, 62.6,66.14,2019-03-11 23:00:00,-0.081,10
