WDIR_VECT,time,week_of_year
349.0,2022-08-27 00:00:00,35
312.6,2022-08-27 01:00:00,35
320.0,2022-08-27 02:00:00,35
335.3,2022-08-27 03:00:00,35
291.7,2022-08-27 04:00:00,35
277.3,2022-08-27 05:00:00,35
229.9,2022-08-27 06:00:00,35
26.4,2022-08-27 07:00:00,35
242.3,2022-08-27 08:00:00,35
162.1,2022-08-27 09:00:00,35
191.7,2022-08-27 10:00:00,35
187.5,2022-08-27 11:00:00,35
288.1,2022-08-27 12:00:00,35
357.1,2022-08-27 13:00:00,35
353.3,2022-08-27 14:00:00,35
157.4,2022-08-27 15:00:00,35
318.6,2022-08-27 16:00:00,35
313.7,2022-08-27 17:00:00,35
275.7,2022-08-27 18:00:00,35
299.1,2022-08-27 19:00:00,35
288.1,2022-08-27 20:00:00,35
288.1,2022-08-27 21:00:00,35
291.9,2022-08-27 22:00:00,35
284.0,2022-08-27 23:00:00,35
291.7,2022-08-28 00:00:00,35
297.0,2022-08-28 01:00:00,35
301.8,2022-08-28 02:00:00,35
293.2,2022-08-28 03:00:00,35
297.1,2022-08-28 04:00:00,35
265.9,2022-08-28 05:00:00,35
219.5,2022-08-28 06:00:00,35
274.7,2022-08-28 07:00:00,35
178.2,2022-08-28 08:00:00,35
157.5,2022-08-28 09:00:00,35
163.4,2022-08-28 10:00:00,35
169.3,2022-08-28 11:00:00,35
173.4,2022-08-28 12:00:00,35
168.8,2022-08-28 13:00:00,35
4.3,2022-08-28 14:00:00,35
285.0,2022-08-28 15:00:00,35
19.4,2022-08-28 16:00:00,35
342.8,2022-08-28 17:00:00,35
254.9,2022-08-28 18:00:00,35
298.0,2022-08-28 19:00:00,35
314.6,2022-08-28 20:00:00,35
311.2,2022-08-28 21:00:00,35
313.4,2022-08-28 22:00:00,35
313.9,2022-08-28 23:00:00,35
300.1,2022-08-29 00:00:00,35
302.8,2022-08-29 01:00:00,35
314.6,2022-08-29 02:00:00,35
320.4,2022-08-29 03:00:00,35
226.9,2022-08-29 04:00:00,35
342.2,2022-08-29 05:00:00,35
235.4,2022-08-29 06:00:00,35
113.3,2022-08-29 07:00:00,35
128.6,2022-08-29 08:00:00,35
154.1,2022-08-29 09:00:00,35
173.2,2022-08-29 10:00:00,35
170.1,2022-08-29 11:00:00,35
163.3,2022-08-29 12:00:00,35
166.2,2022-08-29 13:00:00,35
164.6,2022-08-29 14:00:00,35
186.0,2022-08-29 15:00:00,35
194.1,2022-08-29 16:00:00,35
195.7,2022-08-29 17:00:00,35
262.6,2022-08-29 18:00:00,35
274.8,2022-08-29 19:00:00,35
300.1,2022-08-29 20:00:00,35
314.4,2022-08-29 21:00:00,35
328.9,2022-08-29 22:00:00,35
327.3,2022-08-29 23:00:00,35
344.7,2022-08-30 00:00:00,35
276.7,2022-08-30 01:00:00,35
302.7,2022-08-30 02:00:00,35
324.3,2022-08-30 03:00:00,35
276.1,2022-08-30 04:00:00,35
324.2,2022-08-30 05:00:00,35
322.0,2022-08-30 06:00:00,35
91.9,2022-08-30 07:00:00,35
149.9,2022-08-30 08:00:00,35
125.4,2022-08-30 09:00:00,35
132.8,2022-08-30 10:00:00,35
159.8,2022-08-30 11:00:00,35
169.6,2022-08-30 12:00:00,35
175.5,2022-08-30 13:00:00,35
171.6,2022-08-30 14:00:00,35
176.7,2022-08-30 15:00:00,35
189.7,2022-08-30 16:00:00,35
201.4,2022-08-30 17:00:00,35
289.7,2022-08-30 18:00:00,35
300.3,2022-08-30 19:00:00,35
314.2,2022-08-30 20:00:00,35
321.9,2022-08-30 21:00:00,35
332.6,2022-08-30 22:00:00,35
322.8,2022-08-30 23:00:00,35
318.1,2022-08-31 00:00:00,35
323.8,2022-08-31 01:00:00,35
307.6,2022-08-31 02:00:00,35
302.4,2022-08-31 03:00:00,35
315.8,2022-08-31 04:00:00,35
307.6,2022-08-31 05:00:00,35
282.4,2022-08-31 06:00:00,35
350.4,2022-08-31 07:00:00,35
75.5,2022-08-31 08:00:00,35
131.0,2022-08-31 09:00:00,35
155.8,2022-08-31 10:00:00,35
168.9,2022-08-31 11:00:00,35
159.4,2022-08-31 12:00:00,35
170.3,2022-08-31 13:00:00,35
173.9,2022-08-31 14:00:00,35
179.7,2022-08-31 15:00:00,35
210.8,2022-08-31 16:00:00,35
306.9,2022-08-31 17:00:00,35
303.8,2022-08-31 18:00:00,35
321.6,2022-08-31 19:00:00,35
317.1,2022-08-31 20:00:00,35
340.1,2022-08-31 21:00:00,35
318.5,2022-08-31 22:00:00,35
271.5,2022-08-31 23:00:00,35
299.1,2022-09-01 00:00:00,35
290.6,2022-09-01 01:00:00,35
318.0,2022-09-01 02:00:00,35
309.7,2022-09-01 03:00:00,35
322.1,2022-09-01 04:00:00,35
321.1,2022-09-01 05:00:00,35
336.6,2022-09-01 06:00:00,35
187.4,2022-09-01 07:00:00,35
108.0,2022-09-01 08:00:00,35
105.9,2022-09-01 09:00:00,35
156.0,2022-09-01 10:00:00,35
