WDIR_VECT,time,HUMIDITY,week_of_year
288.5,2022-08-27 00:00:00,79.0,35
298.5,2022-08-27 01:00:00,81.4,35
279.8,2022-08-27 02:00:00,84.0,35
265.0,2022-08-27 03:00:00,87.2,35
257.7,2022-08-27 04:00:00,87.9,35
296.9,2022-08-27 05:00:00,86.3,35
245.2,2022-08-27 06:00:00,87.9,35
267.3,2022-08-27 07:00:00,91.1,35
266.7,2022-08-27 08:00:00,89.8,35
333.5,2022-08-27 09:00:00,74.3,35
342.6,2022-08-27 10:00:00,61.4,35
291.8,2022-08-27 11:00:00,55.5,35
276.2,2022-08-27 12:00:00,52.5,35
269.4,2022-08-27 13:00:00,56.3,35
252.5,2022-08-27 14:00:00,55.7,35
295.8,2022-08-27 15:00:00,61.2,35
43.0,2022-08-27 16:00:00,61.7,35
26.4,2022-08-27 17:00:00,75.1,35
87.6,2022-08-27 18:00:00,70.7,35
119.0,2022-08-27 19:00:00,74.1,35
170.4,2022-08-27 20:00:00,77.2,35
221.8,2022-08-27 21:00:00,61.4,35
240.1,2022-08-27 22:00:00,60.7,35
243.8,2022-08-27 23:00:00,61.2,35
237.3,2022-08-28 00:00:00,60.6,35
236.6,2022-08-28 01:00:00,61.6,35
236.6,2022-08-28 02:00:00,58.8,35
238.4,2022-08-28 03:00:00,58.5,35
234.5,2022-08-28 04:00:00,58.5,35
240.1,2022-08-28 05:00:00,59.6,35
235.0,2022-08-28 06:00:00,62.2,35
225.8,2022-08-28 07:00:00,64.2,35
237.0,2022-08-28 08:00:00,63.2,35
235.7,2022-08-28 09:00:00,57.4,35
245.7,2022-08-28 10:00:00,53.0,35
243.8,2022-08-28 11:00:00,50.6,35
247.7,2022-08-28 12:00:00,47.5,35
262.1,2022-08-28 13:00:00,42.4,35
258.4,2022-08-28 14:00:00,39.8,35
252.4,2022-08-28 15:00:00,40.7,35
251.4,2022-08-28 16:00:00,38.8,35
244.3,2022-08-28 17:00:00,39.9,35
235.5,2022-08-28 18:00:00,46.3,35
228.1,2022-08-28 19:00:00,51.6,35
233.0,2022-08-28 20:00:00,54.9,35
232.2,2022-08-28 21:00:00,57.7,35
225.7,2022-08-28 22:00:00,59.9,35
220.4,2022-08-28 23:00:00,61.1,35
213.3,2022-08-29 00:00:00,62.6,35
205.4,2022-08-29 01:00:00,65.3,35
213.4,2022-08-29 02:00:00,67.0,35
220.7,2022-08-29 03:00:00,72.7,35
217.4,2022-08-29 04:00:00,73.4,35
202.2,2022-08-29 05:00:00,74.0,35
173.6,2022-08-29 06:00:00,73.6,35
184.4,2022-08-29 07:00:00,71.9,35
210.4,2022-08-29 08:00:00,70.2,35
223.5,2022-08-29 09:00:00,66.0,35
233.5,2022-08-29 10:00:00,59.5,35
232.1,2022-08-29 11:00:00,54.8,35
234.1,2022-08-29 12:00:00,49.7,35
228.9,2022-08-29 13:00:00,47.2,35
229.2,2022-08-29 14:00:00,47.2,35
230.2,2022-08-29 15:00:00,45.4,35
221.8,2022-08-29 16:00:00,48.9,35
223.0,2022-08-29 17:00:00,49.7,35
217.3,2022-08-29 18:00:00,53.8,35
226.6,2022-08-29 19:00:00,56.3,35
208.6,2022-08-29 20:00:00,60.1,35
200.9,2022-08-29 21:00:00,64.7,35
210.9,2022-08-29 22:00:00,67.3,35
210.2,2022-08-29 23:00:00,68.2,35
202.1,2022-08-30 00:00:00,70.6,35
170.2,2022-08-30 01:00:00,69.7,35
157.0,2022-08-30 02:00:00,70.6,35
199.1,2022-08-30 03:00:00,62.2,35
184.6,2022-08-30 04:00:00,65.4,35
192.3,2022-08-30 05:00:00,54.2,35
204.7,2022-08-30 06:00:00,47.9,35
203.7,2022-08-30 07:00:00,47.5,35
198.9,2022-08-30 08:00:00,47.5,35
208.8,2022-08-30 09:00:00,46.6,35
213.9,2022-08-30 10:00:00,42.2,35
216.4,2022-08-30 11:00:00,36.8,35
223.1,2022-08-30 12:00:00,34.0,35
228.5,2022-08-30 13:00:00,33.7,35
236.8,2022-08-30 14:00:00,34.6,35
250.3,2022-08-30 15:00:00,34.8,35
230.5,2022-08-30 16:00:00,35.9,35
236.7,2022-08-30 17:00:00,36.9,35
235.3,2022-08-30 18:00:00,38.6,35
226.7,2022-08-30 19:00:00,41.7,35
232.3,2022-08-30 20:00:00,44.7,35
247.1,2022-08-30 21:00:00,47.8,35
239.1,2022-08-30 22:00:00,48.8,35
249.7,2022-08-30 23:00:00,51.8,35
236.6,2022-08-31 00:00:00,53.8,35
243.5,2022-08-31 01:00:00,56.2,35
238.8,2022-08-31 02:00:00,58.0,35
229.0,2022-08-31 03:00:00,57.7,35
221.7,2022-08-31 04:00:00,57.5,35
233.8,2022-08-31 05:00:00,55.8,35
237.8,2022-08-31 06:00:00,56.4,35
247.3,2022-08-31 07:00:00,55.4,35
265.1,2022-08-31 08:00:00,52.1,35
230.8,2022-08-31 09:00:00,47.1,35
225.3,2022-08-31 10:00:00,41.3,35
220.9,2022-08-31 11:00:00,36.9,35
221.1,2022-08-31 12:00:00,32.6,35
215.5,2022-08-31 13:00:00,27.8,35
210.4,2022-08-31 14:00:00,23.8,35
211.2,2022-08-31 15:00:00,19.3,35
219.3,2022-08-31 16:00:00,16.8,35
219.3,2022-08-31 17:00:00,19.3,35
224.8,2022-08-31 18:00:00,22.3,35
