WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
244.7, None, None,53.1,2022-08-27 00:00:00, None,35
219.3, None, None,56.7,2022-08-27 01:00:00, None,35
199.1, None, None,61.2,2022-08-27 02:00:00, None,35
204.9, None, None,64.4,2022-08-27 03:00:00, None,35
201.6, None, None,67.2,2022-08-27 04:00:00, None,35
183.2, None, None,71.2,2022-08-27 05:00:00, None,35
182.8, None, None,72.1,2022-08-27 06:00:00, None,35
187.1, None, None,68.2,2022-08-27 07:00:00, None,35
189.0, None, None,66.5,2022-08-27 08:00:00, None,35
192.0, None, None,65.1,2022-08-27 09:00:00, None,35
186.7, None, None,64.6,2022-08-27 10:00:00, None,35
198.7, None, None,58.2,2022-08-27 11:00:00, None,35
254.4, None, None,51.7,2022-08-27 12:00:00, None,35
223.5, None, None,48.5,2022-08-27 13:00:00, None,35
225.5, None, None,43.9,2022-08-27 14:00:00, None,35
266.5, None, None,43.4,2022-08-27 15:00:00, None,35
248.2, None, None,41.7,2022-08-27 16:00:00, None,35
267.6, None, None,41.7,2022-08-27 17:00:00, None,35
258.9, None, None,42.3,2022-08-27 18:00:00, None,35
194.7, None, None,46.1,2022-08-27 19:00:00, None,35
183.2, None, None,57.3,2022-08-27 20:00:00, None,35
211.1, None, None,62.2,2022-08-27 21:00:00, None,35
224.6, None, None,63.1,2022-08-27 22:00:00, None,35
220.1, None, None,59.8,2022-08-27 23:00:00, None,35
205.6, None, None,59.7,2022-08-28 00:00:00, None,35
207.6, None, None,63.3,2022-08-28 01:00:00, None,35
181.0, None, None,67.0,2022-08-28 02:00:00, None,35
176.1, None, None,76.3,2022-08-28 03:00:00, None,35
173.4, None, None,83.5,2022-08-28 04:00:00, None,35
177.4, None, None,87.2,2022-08-28 05:00:00, None,35
177.5, None, None,87.4,2022-08-28 06:00:00, None,35
187.7, None, None,89.1,2022-08-28 07:00:00, None,35
189.1, None, None,88.5,2022-08-28 08:00:00, None,35
179.4, None, None,87.5,2022-08-28 09:00:00, None,35
178.0, None, None,85.4,2022-08-28 10:00:00, None,35
184.6, None, None,79.4,2022-08-28 11:00:00, None,35
188.3, None, None,72.3,2022-08-28 12:00:00, None,35
188.6, None, None,70.9,2022-08-28 13:00:00, None,35
180.3, None, None,65.7,2022-08-28 14:00:00, None,35
183.5, None, None,69.2,2022-08-28 15:00:00, None,35
185.7, None, None,68.0,2022-08-28 16:00:00, None,35
195.1, None, None,71.9,2022-08-28 17:00:00, None,35
171.5, None, None,76.5,2022-08-28 18:00:00, None,35
25.0, None, None,84.7,2022-08-28 19:00:00, None,35
235.1, None, None,85.9,2022-08-28 20:00:00, None,35
182.7, None, None,86.3,2022-08-28 21:00:00, None,35
184.6, None, None,88.9,2022-08-28 22:00:00, None,35
189.2, None, None,90.8,2022-08-28 23:00:00, None,35
185.5, None, None,91.6,2022-08-29 00:00:00, None,35
184.8, None, None,92.6,2022-08-29 01:00:00, None,35
195.2, None, None,92.0,2022-08-29 02:00:00, None,35
193.9, None, None,91.3,2022-08-29 03:00:00, None,35
191.7, None, None,89.7,2022-08-29 04:00:00, None,35
183.4, None, None,87.6,2022-08-29 05:00:00, None,35
190.2, None, None,88.1,2022-08-29 06:00:00, None,35
186.7, None, None,88.4,2022-08-29 07:00:00, None,35
184.8, None, None,88.6,2022-08-29 08:00:00, None,35
186.9, None, None,88.7,2022-08-29 09:00:00, None,35
184.6, None, None,85.1,2022-08-29 10:00:00, None,35
182.0, None, None,80.7,2022-08-29 11:00:00, None,35
