WDIR_VECT,time,HUMIDITY,week_of_year
212.3,2022-08-27 00:00:00,55.0,35
133.0,2022-08-27 01:00:00,67.8,35
71.0,2022-08-27 02:00:00,80.3,35
85.7,2022-08-27 03:00:00,83.7,35
96.5,2022-08-27 04:00:00,81.6,35
83.5,2022-08-27 05:00:00,82.9,35
132.7,2022-08-27 06:00:00,84.4,35
89.7,2022-08-27 07:00:00,86.6,35
86.3,2022-08-27 08:00:00,76.6,35
51.1,2022-08-27 09:00:00,58.2,35
75.0,2022-08-27 10:00:00,57.9,35
72.5,2022-08-27 11:00:00,56.1,35
47.3,2022-08-27 12:00:00,52.7,35
64.2,2022-08-27 13:00:00,53.4,35
80.9,2022-08-27 14:00:00,47.1,35
13.9,2022-08-27 15:00:00,54.9,35
153.6,2022-08-27 16:00:00,65.4,35
146.4,2022-08-27 17:00:00,62.4,35
144.9,2022-08-27 18:00:00,61.9,35
134.8,2022-08-27 19:00:00,74.1,35
94.4,2022-08-27 20:00:00,83.2,35
112.8,2022-08-27 21:00:00,87.7,35
87.2,2022-08-27 22:00:00,92.2,35
124.8,2022-08-27 23:00:00,91.4,35
101.4,2022-08-28 00:00:00,91.9,35
156.1,2022-08-28 01:00:00,91.0,35
140.8,2022-08-28 02:00:00,94.9,35
132.8,2022-08-28 03:00:00,97.3,35
132.0,2022-08-28 04:00:00,98.2,35
169.0,2022-08-28 05:00:00,98.6,35
119.4,2022-08-28 06:00:00,98.6,35
70.0,2022-08-28 07:00:00,95.5,35
60.6,2022-08-28 08:00:00,90.7,35
180.2,2022-08-28 09:00:00,93.4,35
230.7,2022-08-28 10:00:00,91.8,35
243.4,2022-08-28 11:00:00,85.8,35
223.3,2022-08-28 12:00:00,74.9,35
103.8,2022-08-28 13:00:00,58.5,35
52.5,2022-08-28 14:00:00,57.1,35
54.4,2022-08-28 15:00:00,59.2,35
31.8,2022-08-28 16:00:00,64.0,35
157.8,2022-08-28 17:00:00,78.3,35
141.3,2022-08-28 18:00:00,79.1,35
132.8,2022-08-28 19:00:00,90.7,35
144.4,2022-08-28 20:00:00,94.6,35
132.6,2022-08-28 21:00:00,97.8,35
167.8,2022-08-28 22:00:00,98.7,35
145.1,2022-08-28 23:00:00,99.0,35
161.2,2022-08-29 00:00:00,99.1,35
147.1,2022-08-29 01:00:00,99.2,35
167.9,2022-08-29 02:00:00,99.1,35
133.8,2022-08-29 03:00:00,98.1,35
191.2,2022-08-29 04:00:00,98.3,35
179.5,2022-08-29 05:00:00,96.7,35
142.4,2022-08-29 06:00:00,98.4,35
147.6,2022-08-29 07:00:00,98.8,35
180.8,2022-08-29 08:00:00,96.7,35
159.4,2022-08-29 09:00:00,92.3,35
238.9,2022-08-29 10:00:00,90.9,35
241.6,2022-08-29 11:00:00,88.5,35
239.6,2022-08-29 12:00:00,83.3,35
20.8,2022-08-29 13:00:00,71.7,35
45.4,2022-08-29 14:00:00,65.3,35
59.7,2022-08-29 15:00:00,58.6,35
6.6,2022-08-29 16:00:00,58.9,35
119.6,2022-08-29 17:00:00,72.6,35
114.2,2022-08-29 18:00:00,81.4,35
107.2,2022-08-29 19:00:00,86.7,35
92.8,2022-08-29 20:00:00,90.7,35
60.0,2022-08-29 21:00:00,93.1,35
