WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
250.7, None, None, None,69.6, None,2022-08-27 00:00:00, None,35
248.0, None, None, None,68.3, None,2022-08-27 01:00:00, None,35
247.1, None, None, None,68.3, None,2022-08-27 02:00:00, None,35
247.8, None, None, None,69.1, None,2022-08-27 03:00:00, None,35
245.5, None, None, None,68.6, None,2022-08-27 04:00:00, None,35
249.5, None, None, None,66.9, None,2022-08-27 05:00:00, None,35
249.9, None, None, None,67.1, None,2022-08-27 06:00:00, None,35
250.8, None, None, None,64.6, None,2022-08-27 07:00:00, None,35
247.7, None, None, None,64.8, None,2022-08-27 08:00:00, None,35
252.0, None, None, None,57.5, None,2022-08-27 09:00:00, None,35
249.7, None, None, None,54.5, None,2022-08-27 10:00:00, None,35
253.8, None, None, None,55.0, None,2022-08-27 11:00:00, None,35
253.2, None, None, None,52.3, None,2022-08-27 12:00:00, None,35
256.1, None, None, None,44.5, None,2022-08-27 13:00:00, None,35
259.2, None, None, None,45.8, None,2022-08-27 14:00:00, None,35
259.5, None, None, None,46.6, None,2022-08-27 15:00:00, None,35
245.6, None, None, None,43.8, None,2022-08-27 16:00:00, None,35
249.7, None, None, None,50.8, None,2022-08-27 17:00:00, None,35
254.8, None, None, None,57.2, None,2022-08-27 18:00:00, None,35
245.6, None, None, None,62.0, None,2022-08-27 19:00:00, None,35
271.9, None, None, None,66.2, None,2022-08-27 20:00:00, None,35
271.8, None, None, None,68.6, None,2022-08-27 21:00:00, None,35
278.8, None, None, None,70.5, None,2022-08-27 22:00:00, None,35
211.1, None, None, None,74.2, None,2022-08-27 23:00:00, None,35
209.2, None, None, None,82.2, None,2022-08-28 00:00:00, None,35
205.6, None, None, None,81.2, None,2022-08-28 01:00:00, None,35
200.8, None, None, None,81.3, None,2022-08-28 02:00:00, None,35
211.7, None, None, None,81.8, None,2022-08-28 03:00:00, None,35
215.0, None, None, None,80.7, None,2022-08-28 04:00:00, None,35
205.8, None, None, None,80.3, None,2022-08-28 05:00:00, None,35
201.9, None, None, None,86.0, None,2022-08-28 06:00:00, None,35
207.3, None, None, None,85.9, None,2022-08-28 07:00:00, None,35
204.5, None, None, None,78.7, None,2022-08-28 08:00:00, None,35
198.6, None, None, None,75.2, None,2022-08-28 09:00:00, None,35
220.7, None, None, None,64.5, None,2022-08-28 10:00:00, None,35
207.4, None, None, None,65.1, None,2022-08-28 11:00:00, None,35
229.2, None, None, None,57.0, None,2022-08-28 12:00:00, None,35
198.4, None, None, None,61.1, None,2022-08-28 13:00:00, None,35
168.2, None, None, None,62.5, None,2022-08-28 14:00:00, None,35
182.4, None, None, None,57.8, None,2022-08-28 15:00:00, None,35
196.7, None, None, None,55.6, None,2022-08-28 16:00:00, None,35
185.9, None, None, None,65.9, None,2022-08-28 17:00:00, None,35
183.6, None, None, None,77.4, None,2022-08-28 18:00:00, None,35
189.3, None, None, None,88.3, None,2022-08-28 19:00:00, None,35
173.8, None, None, None,88.9, None,2022-08-28 20:00:00, None,35
170.8, None, None, None,94.2, None,2022-08-28 21:00:00, None,35
77.7, None, None, None,98.9, None,2022-08-28 22:00:00, None,35
81.1, None, None, None,99.4, None,2022-08-28 23:00:00, None,35
88.4, None, None, None,99.3, None,2022-08-29 00:00:00, None,35
97.3, None, None, None,99.1, None,2022-08-29 01:00:00, None,35
185.9, None, None, None,85.3, None,2022-08-29 02:00:00, None,35
180.0, None, None, None,85.3, None,2022-08-29 03:00:00, None,35
194.1, None, None, None,83.1, None,2022-08-29 04:00:00, None,35
200.6, None, None, None,84.2, None,2022-08-29 05:00:00, None,35
191.0, None, None, None,85.4, None,2022-08-29 06:00:00, None,35
182.8, None, None, None,84.9, None,2022-08-29 07:00:00, None,35
190.4, None, None, None,83.8, None,2022-08-29 08:00:00, None,35
195.1, None, None, None,84.8, None,2022-08-29 09:00:00, None,35
188.6, None, None, None,83.3, None,2022-08-29 10:00:00, None,35
175.0, None, None, None,92.2, None,2022-08-29 11:00:00, None,35
117.6, None, None, None,90.7, None,2022-08-29 12:00:00, None,35
88.4, None, None, None,92.5, None,2022-08-29 13:00:00, None,35
75.3, None, None, None,94.3, None,2022-08-29 14:00:00, None,35
142.2, None, None, None,83.1, None,2022-08-29 15:00:00, None,35
191.5, None, None, None,74.5, None,2022-08-29 16:00:00, None,35
179.7, None, None, None,73.4, None,2022-08-29 17:00:00, None,35
199.3, None, None, None,61.8, None,2022-08-29 18:00:00, None,35
206.4, None, None, None,50.5, None,2022-08-29 19:00:00, None,35
205.3, None, None, None,58.4, None,2022-08-29 20:00:00, None,35
206.8, None, None, None,51.9, None,2022-08-29 21:00:00, None,35
206.3, None, None, None,47.0, None,2022-08-29 22:00:00, None,35
216.6, None, None, None,47.3, None,2022-08-29 23:00:00, None,35
209.1, None, None, None,52.9, None,2022-08-30 00:00:00, None,35
206.9, None, None, None,55.9, None,2022-08-30 01:00:00, None,35
208.2, None, None, None,61.5, None,2022-08-30 02:00:00, None,35
