station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
3.9, 26.8, 274.0, 15.0, 2019-06-16 18:00:00, 0.0
4.4, 25.5, 329.0, 18.0, 2019-06-16 19:00:00, 0.0
3.1, 22.9, 15.0, 20.0, 2019-06-16 20:00:00, 0.0
3.9, 21.8, 24.0, 21.0, 2019-06-16 21:00:00, 0.0
5.4, 19.9, 120.0, 26.0, 2019-06-16 22:00:00, 0.0
2.6, 19.3, 128.0, 27.0, 2019-06-16 23:00:00, 0.0
0.0, 18.4, 209.0, 33.0, 2019-06-17 00:00:00, 0.0
0.9, 17.3, 270.0, 35.0, 2019-06-17 01:00:00, 0.0
1.2, 15.7, 242.0, 40.0, 2019-06-17 02:00:00, 0.0
0.5, 14.6, 318.0, 47.0, 2019-06-17 03:00:00, 0.0
1.6, 14.0, 307.0, 48.0, 2019-06-17 04:00:00, 0.0
2.2, 13.9, 322.0, 48.0, 2019-06-17 05:00:00, 0.0
1.8, 15.8, 326.0, 45.0, 2019-06-17 06:00:00, 0.0
0.5, 17.0, 355.0, 43.0, 2019-06-17 07:00:00, 0.0
4.2, 20.8, 288.0, 37.0, 2019-06-17 08:00:00, 0.0
5.7, 24.1, 201.0, 31.0, 2019-06-17 09:00:00, 0.0
13.3, 24.9, 163.0, 29.0, 2019-06-17 10:00:00, 0.0
10.6, 26.6, 182.0, 25.0, 2019-06-17 11:00:00, 0.0
11.2, 27.4, 178.0, 23.0, 2019-06-17 12:00:00, 0.0
14.2, 27.9, 157.0, 21.0, 2019-06-17 13:00:00, 0.0
13.2, 25.6, 156.0, 26.0, 2019-06-17 14:00:00, 0.0
10.1, 25.3, 152.0, 24.0, 2019-06-17 15:00:00, 0.0
8.2, 24.9, 145.0, 25.0, 2019-06-17 16:00:00, 0.0
10.4, 24.5, 149.0, 27.0, 2019-06-17 17:00:00, 0.0
15.6, 24.5, 149.0, 30.0, 2019-06-17 18:00:00, 0.0
11.3, 22.9, 138.0, 31.0, 2019-06-17 19:00:00, 0.0
8.7, 21.9, 153.0, 34.0, 2019-06-17 20:00:00, 0.0
5.6, 20.5, 128.0, 38.0, 2019-06-17 21:00:00, 0.0
1.5, 20.4, 124.0, 39.0, 2019-06-17 22:00:00, 0.0
5.3, 19.4, 122.0, 42.0, 2019-06-17 23:00:00, 0.0
5.9, 19.5, 236.0, 46.0, 2019-06-18 00:00:00, 0.0
1.7, 18.1, 68.0, 49.0, 2019-06-18 01:00:00, 0.0
1.5, 17.4, 84.0, 53.0, 2019-06-18 02:00:00, 0.0
2.5, 17.1, 32.0, 54.0, 2019-06-18 03:00:00, 0.0
1.8, 15.8, 153.0, 58.0, 2019-06-18 04:00:00, 0.0
1.0, 15.1, 153.0, 62.0, 2019-06-18 05:00:00, 0.0
2.7, 17.5, 339.0, 57.0, 2019-06-18 06:00:00, 0.0
6.7, 19.4, 323.0, 51.0, 2019-06-18 07:00:00, 0.0
5.7, 20.9, 302.0, 46.0, 2019-06-18 08:00:00, 0.0
4.3, 24.3, 329.0, 30.0, 2019-06-18 09:00:00, 0.0
8.7, 25.1, 330.0, 25.0, 2019-06-18 10:00:00, 0.0
5.3, 27.2, 356.0, 18.0, 2019-06-18 11:00:00, 0.0
11.8, 26.2, 321.0, 22.0, 2019-06-18 12:00:00, 0.0
8.1, 27.6, 328.0, 19.0, 2019-06-18 13:00:00, 0.0
7.7, 27.9, 334.0, 16.0, 2019-06-18 14:00:00, 0.0
11.8, 25.8, 330.0, 18.0, 2019-06-18 15:00:00, 0.0
11.3, 25.3, 318.0, 19.0, 2019-06-18 16:00:00, 0.0
10.8, 25.8, 319.0, 19.0, 2019-06-18 17:00:00, 0.0
8.1, 23.9, 314.0, 22.0, 2019-06-18 18:00:00, 0.0
6.5, 22.3, 326.0, 26.0, 2019-06-18 19:00:00, 0.0
