station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
12.4, 14.2, 297.0, 58.0, 2019-08-17 19:00:00, 0.0
17.6, 13.4, 314.0, 58.0, 2019-08-17 20:00:00, 0.0
11.1, 12.0, 305.0, 63.0, 2019-08-17 21:00:00, 0.0
8.3, 10.5, 262.0, 68.0, 2019-08-17 22:00:00, 0.0
7.7, 10.4, 265.0, 68.0, 2019-08-17 23:00:00, 0.0
8.9, 10.1, 271.0, 71.0, 2019-08-18 00:00:00, 0.0
7.8, 9.4, 271.0, 75.0, 2019-08-18 01:00:00, 0.0
6.5, 9.0, 237.0, 78.0, 2019-08-18 02:00:00, 0.0
9.0, 8.7, 220.0, 79.0, 2019-08-18 03:00:00, 0.0
9.5, 8.4, 209.0, 80.0, 2019-08-18 04:00:00, 0.0
8.7, 8.4, 211.0, 80.0, 2019-08-18 05:00:00, 0.0
4.6, 12.6, 60.0, 63.0, 2019-08-18 06:00:00, 0.0
6.8, 13.7, 17.0, 61.0, 2019-08-18 07:00:00, 0.0
8.1, 15.4, 329.0, 53.0, 2019-08-18 08:00:00, 0.0
8.9, 16.2, 20.0, 49.0, 2019-08-18 09:00:00, 0.0
10.1, 17.8, 33.0, 46.0, 2019-08-18 10:00:00, 0.0
9.2, 20.2, 3.0, 40.0, 2019-08-18 11:00:00, 0.0
10.8, 20.5, 239.0, 36.0, 2019-08-18 12:00:00, 0.0
12.4, 21.4, 159.0, 31.0, 2019-08-18 13:00:00, 0.0
13.6, 21.8, 163.0, 31.0, 2019-08-18 14:00:00, 0.0
13.9, 22.0, 149.0, 30.0, 2019-08-18 15:00:00, 0.0
12.0, 22.2, 160.0, 29.0, 2019-08-18 16:00:00, 0.0
11.7, 21.5, 179.0, 31.0, 2019-08-18 17:00:00, 0.0
10.1, 19.5, 193.0, 37.0, 2019-08-18 18:00:00, 0.0
9.3, 18.2, 196.0, 41.0, 2019-08-18 19:00:00, 0.0
8.0, 17.2, 217.0, 43.0, 2019-08-18 20:00:00, 0.0
10.1, 15.7, 240.0, 44.0, 2019-08-18 21:00:00, 0.0
10.2, 15.2, 256.0, 45.0, 2019-08-18 22:00:00, 0.0
9.5, 14.4, 231.0, 48.0, 2019-08-18 23:00:00, 0.0
10.7, 14.2, 229.0, 47.0, 2019-08-19 00:00:00, 0.0
11.3, 13.4, 224.0, 47.0, 2019-08-19 01:00:00, 0.0
10.8, 13.4, 223.0, 47.0, 2019-08-19 02:00:00, 0.0
10.5, 13.0, 222.0, 49.0, 2019-08-19 03:00:00, 0.0
10.8, 12.4, 221.0, 50.0, 2019-08-19 04:00:00, 0.0
11.0, 12.3, 220.0, 51.0, 2019-08-19 05:00:00, 0.0
7.6, 15.4, 313.0, 44.0, 2019-08-19 06:00:00, 0.0
9.6, 15.5, 314.0, 44.0, 2019-08-19 07:00:00, 0.0
9.8, 16.6, 315.0, 41.0, 2019-08-19 08:00:00, 0.0
11.1, 18.1, 328.0, 35.0, 2019-08-19 09:00:00, 0.0
11.5, 18.3, 319.0, 33.0, 2019-08-19 10:00:00, 0.0
11.3, 19.7, 319.0, 33.0, 2019-08-19 11:00:00, 0.0
12.6, 21.0, 349.0, 31.0, 2019-08-19 12:00:00, 0.0
11.7, 23.4, 21.0, 27.0, 2019-08-19 13:00:00, 0.0
8.7, 19.9, 309.0, 31.0, 2019-08-19 14:00:00, 0.0
6.5, 21.0, 344.0, 30.0, 2019-08-19 15:00:00, 0.0
7.3, 23.4, 16.0, 26.0, 2019-08-19 16:00:00, 0.0
6.7, 22.6, 273.0, 27.0, 2019-08-19 17:00:00, 0.0
7.3, 19.2, 218.0, 35.0, 2019-08-19 18:00:00, 0.0
9.9, 17.5, 224.0, 39.0, 2019-08-19 19:00:00, 0.0
10.8, 17.0, 239.0, 37.0, 2019-08-19 20:00:00, 0.0
10.4, 16.6, 225.0, 34.0, 2019-08-19 21:00:00, 0.0
11.1, 16.1, 219.0, 36.0, 2019-08-19 22:00:00, 0.0
11.5, 15.5, 224.0, 38.0, 2019-08-19 23:00:00, 0.0
10.1, 15.9, 213.0, 36.0, 2019-08-20 00:00:00, 0.0
11.4, 15.8, 218.0, 37.0, 2019-08-20 01:00:00, 0.0
10.2, 15.7, 213.0, 38.0, 2019-08-20 02:00:00, 0.0
10.2, 15.3, 219.0, 39.0, 2019-08-20 04:00:00, 0.0
8.3, 14.1, 230.0, 42.0, 2019-08-20 05:00:00, 0.0
7.7, 16.5, 293.0, 36.0, 2019-08-20 06:00:00, 0.0
7.0, 19.4, 73.0, 36.0, 2019-08-20 07:00:00, 0.0
14.2, 21.3, 115.0, 31.0, 2019-08-20 08:00:00, 0.0
16.7, 21.9, 110.0, 30.0, 2019-08-20 09:00:00, 0.0
17.2, 22.4, 129.0, 31.0, 2019-08-20 10:00:00, 0.0
13.8, 23.2, 121.0, 29.0, 2019-08-20 11:00:00, 0.0
15.0, 23.8, 132.0, 28.0, 2019-08-20 12:00:00, 0.0
16.4, 23.7, 115.0, 27.0, 2019-08-20 13:00:00, 0.0
18.5, 24.3, 153.0, 26.0, 2019-08-20 14:00:00, 0.0
17.0, 24.4, 122.0, 26.0, 2019-08-20 15:00:00, 0.0
20.4, 23.7, 119.0, 25.0, 2019-08-20 16:00:00, 0.0
12.6, 22.8, 119.0, 29.0, 2019-08-20 17:00:00, 0.0
13.3, 21.8, 118.0, 30.0, 2019-08-20 18:00:00, 0.0
9.5, 20.9, 123.0, 32.0, 2019-08-20 19:00:00, 0.0
9.8, 20.1, 140.0, 33.0, 2019-08-20 20:00:00, 0.0
8.1, 19.3, 139.0, 35.0, 2019-08-20 21:00:00, 0.0
10.7, 19.5, 123.0, 34.0, 2019-08-20 22:00:00, 0.0
10.7, 18.6, 111.0, 38.0, 2019-08-20 23:00:00, 0.0
12.7, 18.7, 120.0, 41.0, 2019-08-21 00:00:00, 0.0
8.6, 18.3, 124.0, 42.0, 2019-08-21 01:00:00, 0.0
6.4, 17.8, 164.0, 44.0, 2019-08-21 02:00:00, 0.0
11.1, 17.8, 173.0, 45.0, 2019-08-21 03:00:00, 0.0
10.5, 17.5, 187.0, 47.0, 2019-08-21 04:00:00, 0.0
10.1, 16.9, 195.0, 48.0, 2019-08-21 05:00:00, 0.0
12.7, 19.0, 147.0, 43.0, 2019-08-21 06:00:00, 0.0
13.5, 19.6, 148.0, 43.0, 2019-08-21 07:00:00, 0.0
13.5, 21.6, 106.0, 39.0, 2019-08-21 08:00:00, 0.0
7.4, 21.4, 24.0, 39.0, 2019-08-21 09:00:00, 0.0
11.5, 23.6, 92.0, 33.0, 2019-08-21 10:00:00, 0.0
10.1, 22.0, 84.0, 33.0, 2019-08-21 11:00:00, 0.0
11.3, 19.6, 309.0, 39.0, 2019-08-21 12:00:00, 0.0
15.2, 14.1, 273.0, 78.0, 2019-08-21 13:00:00, 0.8
10.5, 17.5, 310.0, 61.0, 2019-08-21 14:00:00, 0.2
11.8, 14.9, 308.0, 68.0, 2019-08-21 15:00:00, 0.0
4.1, 16.9, 72.0, 55.0, 2019-08-21 16:00:00, 0.0
11.3, 16.1, 316.0, 59.0, 2019-08-21 17:00:00, 0.0
8.6, 15.5, 301.0, 64.0, 2019-08-21 18:00:00, 0.0
10.7, 15.0, 314.0, 69.0, 2019-08-21 19:00:00, 0.0
9.5, 14.2, 304.0, 74.0, 2019-08-21 20:00:00, 0.0
7.6, 12.3, 221.0, 94.0, 2019-08-21 21:00:00, 1.4
6.8, 11.9, 199.0, 95.0, 2019-08-21 22:00:00, 0.2
6.5, 11.2, 221.0, 96.0, 2019-08-21 23:00:00, 0.0
8.7, 11.0, 258.0, 94.0, 2019-08-22 00:00:00, 0.0
8.0, 10.3, 239.0, 96.0, 2019-08-22 01:00:00, 0.0
10.8, 9.9, 288.0, 91.0, 2019-08-22 02:00:00, 0.0
13.5, 9.6, 314.0, 82.0, 2019-08-22 03:00:00, 0.0
10.7, 8.5, 291.0, 83.0, 2019-08-22 04:00:00, 0.0
10.5, 7.9, 282.0, 86.0, 2019-08-22 05:00:00, 0.0
11.0, 9.8, 319.0, 74.0, 2019-08-22 06:00:00, 0.0
11.3, 10.8, 327.0, 70.0, 2019-08-22 07:00:00, 0.0
16.4, 11.5, 322.0, 68.0, 2019-08-22 08:00:00, 0.0
14.7, 12.2, 326.0, 64.0, 2019-08-22 09:00:00, 0.0
17.3, 13.4, 312.0, 57.0, 2019-08-22 10:00:00, 0.0
15.0, 14.7, 310.0, 52.0, 2019-08-22 11:00:00, 0.0
17.5, 16.1, 313.0, 48.0, 2019-08-22 12:00:00, 0.0
15.4, 17.4, 317.0, 41.0, 2019-08-22 13:00:00, 0.0
18.4, 17.9, 307.0, 37.0, 2019-08-22 14:00:00, 0.0
12.4, 19.4, 330.0, 36.0, 2019-08-22 15:00:00, 0.0
17.3, 18.2, 311.0, 39.0, 2019-08-22 16:00:00, 0.0
13.2, 17.9, 305.0, 40.0, 2019-08-22 17:00:00, 0.0
8.4, 15.6, 255.0, 47.0, 2019-08-22 18:00:00, 0.0
7.8, 14.4, 236.0, 48.0, 2019-08-22 19:00:00, 0.0
9.9, 13.9, 211.0, 49.0, 2019-08-22 20:00:00, 0.0
10.2, 13.4, 219.0, 50.0, 2019-08-22 21:00:00, 0.0
10.4, 13.5, 215.0, 49.0, 2019-08-22 22:00:00, 0.0
9.9, 13.6, 222.0, 49.0, 2019-08-22 23:00:00, 0.0
8.6, 13.4, 214.0, 49.0, 2019-08-23 00:00:00, 0.0
8.1, 13.4, 231.0, 51.0, 2019-08-23 01:00:00, 0.0
8.3, 13.0, 230.0, 51.0, 2019-08-23 02:00:00, 0.0
11.4, 13.8, 177.0, 46.0, 2019-08-23 04:00:00, 0.0
12.0, 14.0, 181.0, 46.0, 2019-08-23 05:00:00, 0.0
14.7, 14.0, 169.0, 46.0, 2019-08-23 06:00:00, 0.0
11.8, 16.2, 125.0, 43.0, 2019-08-23 07:00:00, 0.0
15.1, 16.8, 115.0, 43.0, 2019-08-23 08:00:00, 0.0
14.4, 16.9, 149.0, 44.0, 2019-08-23 09:00:00, 0.0
12.3, 13.1, 179.0, 69.0, 2019-08-23 10:00:00, 0.2
8.0, 12.1, 165.0, 83.0, 2019-08-23 11:00:00, 1.2
9.8, 13.4, 346.0, 76.0, 2019-08-23 12:00:00, 0.0
17.3, 11.9, 171.0, 81.0, 2019-08-23 13:00:00, 0.6
17.9, 11.7, 171.0, 81.0, 2019-08-23 14:00:00, 0.2
12.7, 11.6, 161.0, 82.0, 2019-08-23 15:00:00, 0.2
13.8, 11.9, 169.0, 81.0, 2019-08-23 16:00:00, 0.6
11.8, 13.3, 175.0, 67.0, 2019-08-23 17:00:00, 0.0
7.0, 12.9, 220.0, 77.0, 2019-08-23 18:00:00, 0.0
7.4, 13.2, 210.0, 71.0, 2019-08-23 19:00:00, 0.0
9.6, 11.6, 223.0, 79.0, 2019-08-23 20:00:00, 0.0
10.1, 11.1, 217.0, 81.0, 2019-08-23 21:00:00, 0.0
9.8, 11.1, 199.0, 77.0, 2019-08-23 22:00:00, 0.0
9.5, 11.1, 205.0, 69.0, 2019-08-23 23:00:00, 0.0
10.2, 11.1, 217.0, 64.0, 2019-08-24 00:00:00, 0.0
10.7, 10.7, 211.0, 61.0, 2019-08-24 01:00:00, 0.0
9.3, 10.5, 218.0, 59.0, 2019-08-24 02:00:00, 0.0
9.9, 10.3, 221.0, 55.0, 2019-08-24 03:00:00, 0.0
9.3, 10.0, 234.0, 57.0, 2019-08-24 04:00:00, 0.0
10.1, 9.2, 227.0, 52.0, 2019-08-24 05:00:00, 0.0
8.9, 10.6, 241.0, 45.0, 2019-08-24 06:00:00, 0.0
4.4, 12.5, 326.0, 42.0, 2019-08-24 07:00:00, 0.0
7.0, 14.0, 334.0, 39.0, 2019-08-24 08:00:00, 0.0
9.3, 15.1, 323.0, 38.0, 2019-08-24 09:00:00, 0.0
12.1, 15.5, 325.0, 44.0, 2019-08-24 10:00:00, 0.0
16.7, 15.9, 315.0, 46.0, 2019-08-24 11:00:00, 0.0
13.8, 17.5, 337.0, 41.0, 2019-08-24 12:00:00, 0.0
13.9, 17.5, 317.0, 40.0, 2019-08-24 13:00:00, 0.0
13.2, 18.3, 334.0, 40.0, 2019-08-24 14:00:00, 0.0
12.0, 17.9, 325.0, 40.0, 2019-08-24 15:00:00, 0.0
16.4, 16.2, 316.0, 44.0, 2019-08-24 16:00:00, 0.0
12.1, 15.3, 316.0, 47.0, 2019-08-24 17:00:00, 0.0
7.7, 14.2, 334.0, 48.0, 2019-08-24 18:00:00, 0.0
14.8, 13.1, 317.0, 55.0, 2019-08-24 19:00:00, 0.0
17.5, 12.0, 310.0, 59.0, 2019-08-24 20:00:00, 0.0
9.0, 10.5, 294.0, 66.0, 2019-08-24 21:00:00, 0.0
15.0, 10.1, 311.0, 68.0, 2019-08-24 22:00:00, 0.0
8.4, 8.9, 241.0, 72.0, 2019-08-24 23:00:00, 0.0
8.9, 8.5, 271.0, 73.0, 2019-08-25 00:00:00, 0.0
8.4, 7.9, 290.0, 74.0, 2019-08-25 01:00:00, 0.0
12.0, 8.2, 322.0, 72.0, 2019-08-25 02:00:00, 0.0
9.8, 8.2, 315.0, 72.0, 2019-08-25 03:00:00, 0.0
9.0, 8.4, 334.0, 73.0, 2019-08-25 04:00:00, 0.0
13.3, 8.6, 323.0, 73.0, 2019-08-25 05:00:00, 0.0
11.4, 7.1, 318.0, 93.0, 2019-08-25 06:00:00, 0.4
12.9, 8.3, 334.0, 85.0, 2019-08-25 07:00:00, 0.0
13.6, 8.9, 318.0, 83.0, 2019-08-25 08:00:00, 0.2
13.0, 9.8, 325.0, 79.0, 2019-08-25 09:00:00, 0.0
18.1, 13.0, 321.0, 61.0, 2019-08-25 10:00:00, 0.0
15.5, 14.6, 329.0, 51.0, 2019-08-25 11:00:00, 0.0
17.3, 15.0, 343.0, 50.0, 2019-08-25 12:00:00, 0.0
16.7, 14.9, 320.0, 46.0, 2019-08-25 13:00:00, 0.0
11.3, 12.5, 312.0, 71.0, 2019-08-25 14:00:00, 0.0
11.8, 13.3, 333.0, 60.0, 2019-08-25 15:00:00, 0.0
9.3, 12.6, 329.0, 65.0, 2019-08-25 16:00:00, 0.2
10.5, 12.4, 329.0, 60.0, 2019-08-25 17:00:00, 0.0
15.4, 11.0, 316.0, 70.0, 2019-08-25 18:00:00, 0.0
6.1, 9.7, 276.0, 70.0, 2019-08-25 19:00:00, 0.0
6.5, 9.3, 293.0, 70.0, 2019-08-25 20:00:00, 0.0
14.5, 9.9, 309.0, 71.0, 2019-08-25 21:00:00, 0.0
7.4, 8.7, 250.0, 76.0, 2019-08-25 22:00:00, 0.0
8.9, 8.4, 246.0, 78.0, 2019-08-25 23:00:00, 0.0
9.3, 8.4, 236.0, 77.0, 2019-08-26 00:00:00, 0.0
9.9, 8.0, 229.0, 78.0, 2019-08-26 01:00:00, 0.0
10.4, 7.9, 247.0, 78.0, 2019-08-26 02:00:00, 0.0
9.6, 7.9, 241.0, 78.0, 2019-08-26 03:00:00, 0.0
10.2, 7.6, 243.0, 80.0, 2019-08-26 04:00:00, 0.0
11.0, 7.3, 227.0, 80.0, 2019-08-26 05:00:00, 0.0
12.7, 9.1, 306.0, 73.0, 2019-08-26 06:00:00, 0.0
10.1, 10.5, 306.0, 69.0, 2019-08-26 07:00:00, 0.0
9.3, 11.9, 312.0, 65.0, 2019-08-26 08:00:00, 0.0
13.3, 12.1, 307.0, 67.0, 2019-08-26 09:00:00, 0.0
12.1, 13.9, 314.0, 60.0, 2019-08-26 10:00:00, 0.0
13.6, 15.8, 344.0, 51.0, 2019-08-26 11:00:00, 0.0
13.8, 16.6, 314.0, 42.0, 2019-08-26 12:00:00, 0.0
11.7, 18.0, 336.0, 38.0, 2019-08-26 13:00:00, 0.0
13.6, 18.0, 320.0, 37.0, 2019-08-26 14:00:00, 0.0
14.5, 18.4, 310.0, 35.0, 2019-08-26 15:00:00, 0.0
16.4, 17.9, 315.0, 37.0, 2019-08-26 16:00:00, 0.0
13.3, 16.2, 307.0, 42.0, 2019-08-26 17:00:00, 0.0
11.4, 14.5, 279.0, 48.0, 2019-08-26 18:00:00, 0.0
9.8, 12.9, 239.0, 52.0, 2019-08-26 19:00:00, 0.0
7.8, 12.5, 155.0, 50.0, 2019-08-26 20:00:00, 0.0
7.3, 12.0, 192.0, 52.0, 2019-08-26 21:00:00, 0.0
9.3, 11.1, 198.0, 54.0, 2019-08-26 22:00:00, 0.0
10.4, 11.5, 216.0, 50.0, 2019-08-26 23:00:00, 0.0
11.0, 11.0, 223.0, 52.0, 2019-08-27 00:00:00, 0.0
11.0, 11.2, 219.0, 51.0, 2019-08-27 01:00:00, 0.0
10.2, 10.6, 212.0, 53.0, 2019-08-27 02:00:00, 0.0
11.0, 10.8, 217.0, 52.0, 2019-08-27 03:00:00, 0.0
10.7, 10.9, 217.0, 52.0, 2019-08-27 04:00:00, 0.0
10.1, 10.8, 214.0, 53.0, 2019-08-27 05:00:00, 0.0
3.7, 13.7, 94.0, 47.0, 2019-08-27 06:00:00, 0.0
6.7, 15.5, 27.0, 43.0, 2019-08-27 07:00:00, 0.0
6.8, 16.4, 333.0, 42.0, 2019-08-27 08:00:00, 0.0
7.7, 18.2, 358.0, 41.0, 2019-08-27 09:00:00, 0.0
8.3, 19.3, 9.0, 38.0, 2019-08-27 10:00:00, 0.0
13.8, 20.5, 94.0, 33.0, 2019-08-27 11:00:00, 0.0
13.9, 21.2, 122.0, 32.0, 2019-08-27 12:00:00, 0.0
12.9, 22.0, 127.0, 30.0, 2019-08-27 13:00:00, 0.0
12.3, 22.8, 115.0, 27.0, 2019-08-27 14:00:00, 0.0
10.5, 23.3, 154.0, 26.0, 2019-08-27 15:00:00, 0.0
12.3, 22.8, 163.0, 27.0, 2019-08-27 16:00:00, 0.0
14.7, 20.9, 176.0, 30.0, 2019-08-27 17:00:00, 0.0
13.2, 19.8, 182.0, 32.0, 2019-08-27 18:00:00, 0.0
12.0, 18.9, 195.0, 34.0, 2019-08-27 19:00:00, 0.0
15.8, 18.6, 183.0, 33.0, 2019-08-27 20:00:00, 0.0
14.8, 18.4, 187.0, 34.0, 2019-08-27 21:00:00, 0.0
14.1, 18.1, 194.0, 34.0, 2019-08-27 22:00:00, 0.0
14.4, 17.5, 185.0, 36.0, 2019-08-27 23:00:00, 0.0
12.6, 17.0, 193.0, 38.0, 2019-08-28 00:00:00, 0.0
12.1, 16.6, 185.0, 39.0, 2019-08-28 01:00:00, 0.0
9.0, 16.8, 212.0, 38.0, 2019-08-28 02:00:00, 0.0
9.0, 17.0, 215.0, 37.0, 2019-08-28 03:00:00, 0.0
6.7, 16.6, 240.0, 38.0, 2019-08-28 04:00:00, 0.0
8.4, 15.7, 214.0, 39.0, 2019-08-28 05:00:00, 0.0
3.4, 17.9, 146.0, 35.0, 2019-08-28 06:00:00, 0.0
6.4, 17.7, 303.0, 36.0, 2019-08-28 07:00:00, 0.0
6.8, 20.1, 353.0, 32.0, 2019-08-28 08:00:00, 0.0
9.3, 19.7, 317.0, 34.0, 2019-08-28 09:00:00, 0.0
10.1, 21.0, 308.0, 33.0, 2019-08-28 10:00:00, 0.0
11.0, 22.2, 306.0, 30.0, 2019-08-28 11:00:00, 0.0
14.8, 21.9, 313.0, 29.0, 2019-08-28 12:00:00, 0.0
11.0, 23.9, 324.0, 26.0, 2019-08-28 13:00:00, 0.0
9.2, 26.0, 339.0, 22.0, 2019-08-28 14:00:00, 0.0
9.8, 26.0, 3.0, 24.0, 2019-08-28 15:00:00, 0.0
5.6, 25.6, 317.0, 24.0, 2019-08-28 16:00:00, 0.0
3.7, 22.6, 228.0, 32.0, 2019-08-28 17:00:00, 0.0
8.4, 20.5, 227.0, 37.0, 2019-08-28 18:00:00, 0.0
10.7, 18.8, 246.0, 41.0, 2019-08-28 19:00:00, 0.0
10.4, 18.6, 233.0, 44.0, 2019-08-28 20:00:00, 0.0
11.1, 18.3, 216.0, 41.0, 2019-08-28 21:00:00, 0.0
10.4, 17.9, 223.0, 43.0, 2019-08-28 22:00:00, 0.0
9.8, 17.6, 209.0, 44.0, 2019-08-28 23:00:00, 0.0
11.3, 17.4, 216.0, 45.0, 2019-08-29 00:00:00, 0.0
11.5, 17.2, 217.0, 45.0, 2019-08-29 01:00:00, 0.0
10.1, 16.8, 214.0, 44.0, 2019-08-29 02:00:00, 0.0
10.8, 16.4, 218.0, 47.0, 2019-08-29 03:00:00, 0.0
9.5, 16.3, 220.0, 47.0, 2019-08-29 04:00:00, 0.0
9.9, 15.9, 220.0, 47.0, 2019-08-29 05:00:00, 0.0
6.2, 17.2, 217.0, 44.0, 2019-08-29 06:00:00, 0.0
5.6, 19.1, 326.0, 41.0, 2019-08-29 07:00:00, 0.0
8.0, 21.0, 302.0, 35.0, 2019-08-29 08:00:00, 0.0
7.4, 23.4, 333.0, 32.0, 2019-08-29 09:00:00, 0.0
8.4, 24.0, 332.0, 23.0, 2019-08-29 10:00:00, 0.0
12.4, 25.1, 323.0, 23.0, 2019-08-29 11:00:00, 0.0
13.3, 23.9, 302.0, 16.0, 2019-08-29 12:00:00, 0.0
12.0, 26.5, 331.0, 15.0, 2019-08-29 13:00:00, 0.0
11.4, 25.5, 336.0, 22.0, 2019-08-29 14:00:00, 0.0
7.7, 25.6, 249.0, 24.0, 2019-08-29 15:00:00, 0.0
8.9, 25.2, 184.0, 22.0, 2019-08-29 16:00:00, 0.0
11.5, 22.4, 188.0, 23.0, 2019-08-29 17:00:00, 0.0
12.6, 21.1, 186.0, 27.0, 2019-08-29 18:00:00, 0.0
14.4, 19.9, 183.0, 34.0, 2019-08-29 19:00:00, 0.0
17.8, 19.1, 173.0, 47.0, 2019-08-29 20:00:00, 0.0
15.4, 18.1, 186.0, 55.0, 2019-08-29 21:00:00, 0.0
10.7, 17.3, 175.0, 58.0, 2019-08-29 22:00:00, 0.0
12.6, 16.7, 183.0, 62.0, 2019-08-29 23:00:00, 0.0
12.1, 16.1, 180.0, 64.0, 2019-08-30 00:00:00, 0.0
7.8, 16.0, 191.0, 64.0, 2019-08-30 01:00:00, 0.0
5.8, 15.4, 191.0, 66.0, 2019-08-30 02:00:00, 0.0
7.0, 15.5, 151.0, 67.0, 2019-08-30 03:00:00, 0.0
5.3, 15.2, 206.0, 66.0, 2019-08-30 04:00:00, 0.0
8.7, 15.0, 273.0, 70.0, 2019-08-30 05:00:00, 0.0
7.7, 13.4, 220.0, 84.0, 2019-08-30 06:00:00, 0.2
5.8, 14.4, 176.0, 78.0, 2019-08-30 07:00:00, 0.0
4.1, 15.9, 65.0, 70.0, 2019-08-30 08:00:00, 0.0
7.3, 16.7, 266.0, 59.0, 2019-08-30 09:00:00, 0.0
9.8, 17.8, 334.0, 60.0, 2019-08-30 10:00:00, 0.2
9.2, 18.6, 328.0, 56.0, 2019-08-30 11:00:00, 0.0
9.2, 20.5, 18.0, 54.0, 2019-08-30 12:00:00, 0.0
10.2, 21.4, 315.0, 49.0, 2019-08-30 13:00:00, 0.0
9.8, 22.5, 39.0, 43.0, 2019-08-30 14:00:00, 0.0
8.4, 22.8, 306.0, 41.0, 2019-08-30 15:00:00, 0.0
8.6, 21.8, 203.0, 43.0, 2019-08-30 16:00:00, 0.0
9.2, 19.6, 180.0, 49.0, 2019-08-30 17:00:00, 0.0
9.3, 18.5, 192.0, 52.0, 2019-08-30 18:00:00, 0.0
9.6, 17.5, 190.0, 54.0, 2019-08-30 19:00:00, 0.0
9.6, 17.5, 169.0, 57.0, 2019-08-30 20:00:00, 0.0
8.6, 17.4, 184.0, 57.0, 2019-08-30 21:00:00, 0.0
9.6, 17.3, 181.0, 58.0, 2019-08-30 22:00:00, 0.0
8.6, 17.2, 162.0, 59.0, 2019-08-30 23:00:00, 0.0
8.9, 17.1, 122.0, 62.0, 2019-08-31 00:00:00, 0.0
10.7, 17.1, 141.0, 64.0, 2019-08-31 01:00:00, 0.0
15.4, 16.8, 156.0, 67.0, 2019-08-31 02:00:00, 0.0
10.2, 16.1, 128.0, 70.0, 2019-08-31 03:00:00, 0.0
11.4, 16.1, 140.0, 72.0, 2019-08-31 04:00:00, 0.0
15.4, 15.9, 154.0, 74.0, 2019-08-31 05:00:00, 0.0
13.3, 16.0, 161.0, 73.0, 2019-08-31 06:00:00, 0.0
12.6, 18.1, 133.0, 66.0, 2019-08-31 07:00:00, 0.0
15.4, 19.3, 119.0, 62.0, 2019-08-31 08:00:00, 0.0
14.8, 19.7, 116.0, 60.0, 2019-08-31 09:00:00, 0.0
13.3, 21.7, 108.0, 53.0, 2019-08-31 10:00:00, 0.0
15.2, 21.8, 133.0, 41.0, 2019-08-31 11:00:00, 0.0
15.7, 21.8, 129.0, 46.0, 2019-08-31 12:00:00, 0.0
19.1, 23.4, 117.0, 38.0, 2019-08-31 13:00:00, 0.0
13.2, 23.3, 143.0, 41.0, 2019-08-31 14:00:00, 0.0
16.1, 22.4, 132.0, 36.0, 2019-08-31 15:00:00, 0.0
