station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.0, -11.3, 339.0, 89.0, 2019-01-01 00:00:00, 0.0
0.0, -11.3, 339.0, 89.0, 2019-01-01 01:00:00, 0.0
0.0, -11.1, 339.0, 89.0, 2019-01-01 02:00:00, 0.0
0.0, -11.1, 339.0, 89.0, 2019-01-01 03:00:00, 0.0
0.0, -11.1, 339.0, 89.0, 2019-01-01 04:00:00, 0.0
0.0, -11.1, 339.0, 89.0, 2019-01-01 05:00:00, 0.0
0.0, -11.4, 339.0, 89.0, 2019-01-01 06:00:00, 0.0
0.0, -11.8, 339.0, 89.0, 2019-01-01 07:00:00, 0.0
0.0, -10.8, 339.0, 88.0, 2019-01-01 08:00:00, 0.0
0.0, -8.7, 339.0, 84.0, 2019-01-01 10:00:00, 0.0
0.0, -7.4, 339.0, 83.0, 2019-01-01 11:00:00, 0.0
0.0, -6.4, 339.0, 83.0, 2019-01-01 12:00:00, 0.0
0.0, -6.3, 224.0, 83.0, 2019-01-01 13:00:00, 0.0
0.0, -7.4, 246.0, 89.0, 2019-01-01 14:00:00, 0.0
0.0, -7.9, 234.0, 91.0, 2019-01-01 15:00:00, 0.0
0.0, -8.3, 198.0, 92.0, 2019-01-01 16:00:00, 0.0
0.0, -8.8, 238.0, 92.0, 2019-01-01 17:00:00, 0.0
0.0, -8.8, 269.0, 92.0, 2019-01-01 18:00:00, 0.0
0.0, -8.5, 241.0, 92.0, 2019-01-01 19:00:00, 0.0
0.0, -8.5, 226.0, 92.0, 2019-01-01 20:00:00, 0.0
0.0, -8.5, 223.0, 92.0, 2019-01-01 21:00:00, 0.0
0.0, -8.5, 227.0, 92.0, 2019-01-01 22:00:00, 0.0
0.0, -8.5, 234.0, 92.0, 2019-01-01 23:00:00, 0.0
0.0, -8.4, 236.0, 92.0, 2019-01-02 00:00:00, 0.0
0.0, -8.3, 225.0, 92.0, 2019-01-02 01:00:00, 0.0
0.0, -8.4, 234.0, 92.0, 2019-01-02 02:00:00, 0.0
0.0, -8.4, 210.0, 92.0, 2019-01-02 03:00:00, 0.0
0.0, -8.3, 229.0, 92.0, 2019-01-02 04:00:00, 0.0
0.0, -8.3, 238.0, 92.0, 2019-01-02 05:00:00, 0.0
0.0, -8.3, 218.0, 92.0, 2019-01-02 06:00:00, 0.0
