station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
13.2, 3.4, 157.0, 44.0, 2019-04-28 13:00:00, 0.0
12.9, 4.4, 156.0, 44.0, 2019-04-28 14:00:00, 0.0
12.0, 3.2, 152.0, 46.0, 2019-04-28 15:00:00, 0.0
11.7, 2.5, 150.0, 50.0, 2019-04-28 16:00:00, 0.0
5.6, 3.5, 77.0, 41.0, 2019-04-28 17:00:00, 0.0
15.0, 1.1, 215.0, 59.0, 2019-04-28 18:00:00, 0.0
9.9, -0.1, 261.0, 61.0, 2019-04-28 19:00:00, 0.0
8.6, -0.5, 274.0, 60.0, 2019-04-28 20:00:00, 0.0
8.6, -0.9, 251.0, 59.0, 2019-04-28 21:00:00, 0.0
5.8, -2.1, 262.0, 67.0, 2019-04-28 22:00:00, 0.0
8.1, -2.6, 298.0, 67.0, 2019-04-28 23:00:00, 0.0
7.8, -3.0, 291.0, 65.0, 2019-04-29 00:00:00, 0.0
6.4, -3.8, 266.0, 68.0, 2019-04-29 01:00:00, 0.0
7.4, -4.2, 308.0, 68.0, 2019-04-29 02:00:00, 0.0
8.6, -4.6, 243.0, 69.0, 2019-04-29 03:00:00, 0.0
8.6, -5.1, 254.0, 70.0, 2019-04-29 04:00:00, 0.0
7.1, -5.1, 294.0, 70.0, 2019-04-29 05:00:00, 0.0
6.5, -2.0, 71.0, 63.0, 2019-04-29 06:00:00, 0.0
7.0, -0.2, 89.0, 61.0, 2019-04-29 07:00:00, 0.0
10.2, 2.2, 67.0, 41.0, 2019-04-29 08:00:00, 0.0
15.8, 4.4, 70.0, 25.0, 2019-04-29 09:00:00, 0.0
18.5, 4.9, 76.0, 20.0, 2019-04-29 10:00:00, 0.0
14.1, 5.2, 140.0, 25.0, 2019-04-29 11:00:00, 0.0
8.6, 12.2, 152.0, 97.0, 2019-09-10 18:00:00, 0.0
7.8, 11.8, 151.0, 97.0, 2019-09-10 19:00:00, 0.0
5.2, 11.7, 153.0, 98.0, 2019-09-10 20:00:00, 0.2
4.7, 11.8, 320.0, 98.0, 2019-09-10 21:00:00, 0.2
0.0, 11.5, 349.0, 98.0, 2019-09-10 22:00:00, 0.2
0.0, 11.2, 166.0, 98.0, 2019-09-10 23:00:00, 0.0
0.0, 10.9, 162.0, 98.0, 2019-09-11 00:00:00, 0.2
0.0, 10.8, 170.0, 99.0, 2019-09-11 01:00:00, 0.0
0.0, 10.8, 170.0, 99.0, 2019-09-11 02:00:00, 0.0
0.0, 10.8, 10.0, 99.0, 2019-09-11 03:00:00, 0.0
0.0, 10.7, 33.0, 99.0, 2019-09-11 04:00:00, 0.0
0.0, 10.7, 141.0, 99.0, 2019-09-11 05:00:00, 0.0
0.0, 10.7, 60.0, 99.0, 2019-09-11 06:00:00, 0.0
3.4, 10.7, 9.0, 99.0, 2019-09-11 07:00:00, 0.0
0.0, 11.2, 320.0, 99.0, 2019-09-11 08:00:00, 0.0
2.4, 12.0, 302.0, 96.0, 2019-09-11 09:00:00, 0.0
4.7, 13.0, 311.0, 90.0, 2019-09-11 10:00:00, 0.0
4.3, 13.9, 282.0, 84.0, 2019-09-11 11:00:00, 0.0
6.2, 14.1, 153.0, 87.0, 2019-09-11 12:00:00, 0.0
11.7, 14.3, 153.0, 85.0, 2019-09-11 13:00:00, 0.0
10.7, 13.8, 151.0, 88.0, 2019-09-11 14:00:00, 0.0
