wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
321.0, 91.0, 4.2, 0.0, -1.1, 8.2, 0.2, 0.2, 328.0, 0.0, 3.0, 89.0,2020-04-15 00:00:00,16
336.0, 89.0, 7.0, 0.0, -0.9, 7.1, 0.7, -0.3, 325.0, 0.0, 3.0, 91.0,2020-04-15 01:00:00,16
338.0, 89.0, 8.2, 0.0, -1.4, 8.1, 0.2, -0.8, 321.0, 0.0, 3.0, 91.0,2020-04-15 02:00:00,16
339.0, 91.0, 7.1, 0.0, -1.6, 7.8, -0.3, -1.2, 336.0, 0.0, 3.0, 92.0,2020-04-15 03:00:00,16
349.0, 91.0, 8.1, 0.0, -2.1, 7.9, -0.8, -1.4, 338.0, 0.0, 3.0, 92.0,2020-04-15 04:00:00,16
353.0, 92.0, 7.8, 0.0, -2.3, 9.8, -1.2, -0.2, 339.0, 0.0, 3.0, 84.0,2020-04-15 05:00:00,16
356.0, 92.0, 7.9, 0.0, -2.5, 8.4, -1.4, 2.9, 349.0, 0.0, 3.0, 71.0,2020-04-15 06:00:00,16
5.0, 84.0, 9.8, 0.0, -2.6, 10.1, -0.2, 4.8, 353.0, 0.0, 3.0, 62.0,2020-04-15 07:00:00,16
345.0, None, None, 0.0, None, 12.0, None, 6.5, None, None, None, 53.0,2020-04-15 08:00:00,16
7.0, 62.0, 10.1, 0.0, -1.9, 10.8, 4.8, 8.0, 5.0, 0.0, 2.0, 47.0,2020-04-15 09:00:00,16
334.0, 53.0, 12.0, 0.0, -2.4, 9.5, 6.5, 9.0, 345.0, 0.0, 1.0, 40.0,2020-04-15 10:00:00,16
51.0, 47.0, 10.8, 0.0, -2.6, 11.8, 8.0, 9.3, 7.0, 0.0, 0.6, 35.0,2020-04-15 11:00:00,16
40.0, 40.0, 9.5, 0.0, -3.9, 9.2, 9.0, 9.2, 334.0, 0.0, 0.4, 30.0,2020-04-15 12:00:00,16
17.0, 35.0, 11.8, 0.0, -5.4, 8.7, 9.3, 10.6, 51.0, 0.0, 0.2, 31.0,2020-04-15 13:00:00,16
353.0, 30.0, 9.2, 0.0, -7.5, 10.8, 9.2, 10.7, 40.0, 0.0, 0.2, 29.0,2020-04-15 14:00:00,16
358.0, 31.0, 8.7, 0.0, -5.8, 9.7, 10.6, 9.9, 17.0, 0.0, 0.2, 30.0,2020-04-15 15:00:00,16
353.0, None, None, 0.0, None, 8.4, None, 9.9, None, None, None, 30.0,2020-04-15 16:00:00,16
352.0, 30.0, 9.7, 0.0, -6.9, 5.9, 9.9, 8.9, 358.0, 0.0, 0.2, 32.0,2020-04-15 17:00:00,16
336.0, 30.0, 8.4, 0.0, -6.9, 4.4, 9.9, 0.9, 353.0, 0.0, 0.2, 69.0,2020-04-15 18:00:00,16
347.0, 32.0, 5.9, 0.0, -6.9, 1.9, 8.9, -2.2, 352.0, 0.0, 0.2, 84.0,2020-04-15 19:00:00,16
343.0, 69.0, 4.4, 0.0, -4.1, 2.5, 0.9, -2.7, 336.0, 0.0, 0.2, 81.0,2020-04-15 20:00:00,16
0.0, 84.0, 1.9, 0.0, -4.5, 2.1, -2.2, -3.4, 347.0, 0.0, 0.2, 85.0,2020-04-15 21:00:00,16
8.0, 81.0, 2.5, 0.0, -5.5, 3.0, -2.7, -4.4, 343.0, 0.0, 0.0, 86.0,2020-04-15 22:00:00,16
24.0, 85.0, 2.1, 0.0, -5.6, 3.2, -3.4, -4.9, 0.0, 0.0, 0.0, 88.0,2020-04-15 23:00:00,16
24.0, 86.0, 3.0, 0.0, -6.4, 3.1, -4.4, -5.4, 8.0, 0.0, 0.0, 90.0,2020-04-16 00:00:00,16
35.0, 88.0, 3.2, 0.0, -6.6, 5.4, -4.9, -4.5, 24.0, 0.0, 0.0, 82.0,2020-04-16 01:00:00,16
37.0, 90.0, 3.1, 0.0, -6.8, 4.9, -5.4, -6.0, 24.0, 0.0, 0.0, 90.0,2020-04-16 02:00:00,16
28.0, 82.0, 5.4, 0.0, -7.1, 3.6, -4.5, -6.9, 35.0, 0.0, 0.0, 95.0,2020-04-16 03:00:00,16
9.0, 90.0, 4.9, 0.0, -7.4, 1.8, -6.0, -7.8, 37.0, 0.0, 0.0, 94.0,2020-04-16 04:00:00,16
327.0, 95.0, 3.6, 0.0, -7.6, 0.0, -6.9, -6.8, 28.0, 0.0, 0.0, 93.0,2020-04-16 05:00:00,16
87.0, 94.0, 1.8, 0.0, -8.6, 0.0, -7.8, 3.0, 9.0, 0.0, 0.0, 65.0,2020-04-16 06:00:00,16
169.0, 93.0, 0.0, 0.0, -7.7, 3.5, -6.8, 6.7, 327.0, 0.0, 0.0, 45.0,2020-04-16 07:00:00,16
208.0, 65.0, 0.0, 0.0, -2.9, 7.8, 3.0, 8.1, 87.0, 0.0, 0.0, 41.0,2020-04-16 08:00:00,16
224.0, 45.0, 3.5, 0.0, -4.4, 8.7, 6.7, 10.4, 169.0, 0.0, 0.0, 33.0,2020-04-16 09:00:00,16
198.0, 41.0, 7.8, 0.0, -4.4, 10.1, 8.1, 11.3, 208.0, 0.0, 0.0, 31.0,2020-04-16 10:00:00,16
220.0, 33.0, 8.7, 0.0, -5.2, 9.9, 10.4, 13.0, 224.0, 0.0, 0.0, 28.0,2020-04-16 11:00:00,16
237.0, 31.0, 10.1, 0.0, -5.2, 8.9, 11.3, 15.6, 198.0, 0.0, 0.0, 23.0,2020-04-16 12:00:00,16
212.0, 28.0, 9.9, 0.0, -5.1, 8.8, 13.0, 15.8, 220.0, 0.0, 0.0, 22.0,2020-04-16 13:00:00,16
239.0, 23.0, 8.9, 0.0, -5.5, 8.6, 15.6, 16.4, 237.0, 0.0, 0.0, 21.0,2020-04-16 14:00:00,16
255.0, 22.0, 8.8, 0.0, -5.9, 10.6, 15.8, 16.8, 212.0, 0.0, 0.0, 20.0,2020-04-16 15:00:00,16
298.0, 21.0, 8.6, 0.0, -6.0, 10.6, 16.4, 16.7, 239.0, 0.0, 0.0, 23.0,2020-04-16 16:00:00,16
268.0, 20.0, 10.6, 0.0, -6.3, 6.9, 16.8, 15.0, 255.0, 0.0, 0.0, 29.0,2020-04-16 17:00:00,16
277.0, 23.0, 10.6, 0.0, -4.5, 9.2, 16.7, 12.1, 298.0, 0.0, 0.0, 38.0,2020-04-16 18:00:00,16
288.0, 29.0, 6.9, 0.0, -2.9, 7.1, 15.0, 9.4, 268.0, 0.0, 0.0, 47.0,2020-04-16 19:00:00,16
309.0, 38.0, 9.2, 0.0, -1.8, 2.4, 12.1, 6.2, 277.0, 0.0, 0.0, 60.0,2020-04-16 20:00:00,16
293.0, 47.0, 7.1, 0.0, -1.3, 10.1, 9.4, 7.3, 288.0, 0.0, 0.0, 54.0,2020-04-16 21:00:00,16
265.0, 60.0, 2.4, 0.0, -1.0, 8.7, 6.2, 6.3, 309.0, 0.0, 0.0, 58.0,2020-04-16 22:00:00,16
312.0, 54.0, 10.1, 0.0, -1.4, 7.6, 7.3, 5.3, 293.0, 0.0, 0.0, 73.0,2020-04-16 23:00:00,16
