AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, None,2023-03-05 00:00:00, -7.0, 3.0,10
-5.7, None,2023-03-05 00:15:00, None, None,10
-5.6, None,2023-03-05 00:30:00, None, None,10
-5.6, None,2023-03-05 00:45:00, None, None,10
-5.6, None,2023-03-05 01:15:00, None, None,10
-5.5, None,2023-03-05 01:30:00, None, None,10
-5.5, None,2023-03-05 01:45:00, None, None,10
-5.5, None,2023-03-05 02:15:00, None, None,10
-5.6, None,2023-03-05 02:30:00, None, None,10
-5.6, None,2023-03-05 02:45:00, None, None,10
-5.8, None,2023-03-05 03:15:00, None, None,10
-5.9, None,2023-03-05 03:30:00, None, None,10
-6.1, None,2023-03-05 03:45:00, None, None,10
-6.3, None,2023-03-05 04:15:00, None, None,10
-6.4, None,2023-03-05 04:30:00, None, None,10
-6.5, None,2023-03-05 04:45:00, None, None,10
-6.6, None,2023-03-05 05:15:00, None, None,10
-6.7, None,2023-03-05 05:30:00, None, None,10
-6.8, None,2023-03-05 05:45:00, None, None,10
-6.9, None,2023-03-05 06:15:00, None, None,10
-6.9, None,2023-03-05 06:30:00, None, None,10
-7.0, None,2023-03-05 06:45:00, None, None,10
-6.8, None,2023-03-05 07:15:00, None, None,10
-6.7, None,2023-03-05 07:30:00, None, None,10
-6.4, None,2023-03-05 07:45:00, None, None,10
-5.5, None,2023-03-05 08:15:00, None, None,10
-4.8, None,2023-03-05 08:30:00, None, None,10
-4.2, None,2023-03-05 08:45:00, None, None,10
-3.0, None,2023-03-05 09:15:00, None, None,10
-2.6, None,2023-03-05 09:30:00, None, None,10
-2.3, None,2023-03-05 09:45:00, None, None,10
-1.5, None,2023-03-05 10:15:00, None, None,10
-1.1, None,2023-03-05 10:30:00, None, None,10
-0.8, None,2023-03-05 10:45:00, None, None,10
-0.4, None,2023-03-05 11:15:00, None, None,10
-0.2, None,2023-03-05 11:30:00, None, None,10
-0.2, None,2023-03-05 11:45:00, None, None,10
0.4, None,2023-03-05 12:15:00, None, None,10
0.9, None,2023-03-05 12:30:00, None, None,10
1.4, None,2023-03-05 12:45:00, None, None,10
2.1, None,2023-03-05 13:15:00, None, None,10
2.0, None,2023-03-05 13:30:00, None, None,10
2.2, None,2023-03-05 13:45:00, None, None,10
2.7, None,2023-03-05 14:15:00, None, None,10
2.7, None,2023-03-05 14:30:00, None, None,10
2.8, None,2023-03-05 14:45:00, None, None,10
3.0, None,2023-03-05 15:15:00, None, None,10
3.0, None,2023-03-05 15:30:00, None, None,10
2.9, None,2023-03-05 15:45:00, None, None,10
2.7, None,2023-03-05 16:15:00, None, None,10
2.6, None,2023-03-05 16:30:00, None, None,10
2.5, None,2023-03-05 16:45:00, None, None,10
2.2, None,2023-03-05 17:15:00, None, None,10
2.1, None,2023-03-05 17:30:00, None, None,10
1.9, None,2023-03-05 17:45:00, None, None,10
1.5, None,2023-03-05 18:15:00, None, None,10
1.4, None,2023-03-05 18:30:00, None, None,10
1.3, None,2023-03-05 18:45:00, None, None,10
1.2, None,2023-03-05 19:15:00, None, None,10
1.1, None,2023-03-05 19:30:00, None, None,10
1.0, None,2023-03-05 19:45:00, None, None,10
-0.2, None,2023-03-05 20:15:00, None, None,10
-0.9, None,2023-03-05 20:30:00, None, None,10
-1.7, None,2023-03-05 20:45:00, None, None,10
-2.5, None,2023-03-05 21:15:00, None, None,10
-2.6, None,2023-03-05 21:30:00, None, None,10
-2.7, None,2023-03-05 21:45:00, None, None,10
-2.7, None,2023-03-05 22:15:00, None, None,10
-2.7, None,2023-03-05 22:30:00, None, None,10
-2.7, None,2023-03-05 22:45:00, None, None,10
-2.7, None,2023-03-05 23:15:00, None, None,10
-2.8, None,2023-03-05 23:30:00, None, None,10
-2.9, None,2023-03-05 23:45:00, None, None,10
None, None,2023-03-06 00:00:00, -6.8, 2.5,10
-3.1, None,2023-03-06 00:15:00, None, None,10
-3.1, None,2023-03-06 00:30:00, None, None,10
-3.3, None,2023-03-06 00:45:00, None, None,10
-3.5, None,2023-03-06 01:15:00, None, None,10
-3.6, None,2023-03-06 01:30:00, None, None,10
-3.8, None,2023-03-06 01:45:00, None, None,10
-4.2, None,2023-03-06 02:15:00, None, None,10
-4.4, None,2023-03-06 02:30:00, None, None,10
-4.6, None,2023-03-06 02:45:00, None, None,10
-4.8, None,2023-03-06 03:15:00, None, None,10
-4.9, None,2023-03-06 03:30:00, None, None,10
-5.0, None,2023-03-06 03:45:00, None, None,10
-5.2, None,2023-03-06 04:15:00, None, None,10
-5.4, None,2023-03-06 04:30:00, None, None,10
-5.6, None,2023-03-06 04:45:00, None, None,10
-5.9, None,2023-03-06 05:15:00, None, None,10
-6.1, None,2023-03-06 05:30:00, None, None,10
-6.2, None,2023-03-06 05:45:00, None, None,10
-6.4, None,2023-03-06 06:15:00, None, None,10
-6.6, None,2023-03-06 06:30:00, None, None,10
-6.7, None,2023-03-06 06:45:00, None, None,10
-6.8, None,2023-03-06 07:15:00, None, None,10
-6.8, None,2023-03-06 07:30:00, None, None,10
-6.8, None,2023-03-06 07:45:00, None, None,10
-6.4, None,2023-03-06 08:15:00, None, None,10
-5.9, None,2023-03-06 08:30:00, None, None,10
-5.4, None,2023-03-06 08:45:00, None, None,10
-4.4, None,2023-03-06 09:15:00, None, None,10
-3.8, None,2023-03-06 09:30:00, None, None,10
-3.3, None,2023-03-06 09:45:00, None, None,10
-2.3, None,2023-03-06 10:15:00, None, None,10
-1.9, None,2023-03-06 10:30:00, None, None,10
-1.4, None,2023-03-06 10:45:00, None, None,10
-0.9, None,2023-03-06 11:15:00, None, None,10
-0.3, None,2023-03-06 11:30:00, None, None,10
0.2, None,2023-03-06 11:45:00, None, None,10
1.6, None,2023-03-06 12:15:00, None, None,10
1.6, None,2023-03-06 12:30:00, None, None,10
1.5, None,2023-03-06 12:45:00, None, None,10
2.1, None,2023-03-06 13:15:00, None, None,10
2.1, None,2023-03-06 13:30:00, None, None,10
2.2, None,2023-03-06 13:45:00, None, None,10
2.3, None,2023-03-06 14:15:00, None, None,10
2.4, None,2023-03-06 14:30:00, None, None,10
2.4, None,2023-03-06 14:45:00, None, None,10
2.4, None,2023-03-06 15:15:00, None, None,10
2.5, None,2023-03-06 15:30:00, None, None,10
2.4, None,2023-03-06 15:45:00, None, None,10
2.0, None,2023-03-06 16:15:00, None, None,10
1.7, None,2023-03-06 16:30:00, None, None,10
1.3, None,2023-03-06 16:45:00, None, None,10
0.4, None,2023-03-06 17:15:00, None, None,10
-0.1, None,2023-03-06 17:30:00, None, None,10
-0.7, None,2023-03-06 17:45:00, None, None,10
-1.4, None,2023-03-06 18:15:00, None, None,10
-1.6, None,2023-03-06 18:30:00, None, None,10
-1.8, None,2023-03-06 18:45:00, None, None,10
-2.0, None,2023-03-06 19:15:00, None, None,10
-2.1, None,2023-03-06 19:30:00, None, None,10
