pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None,1165.0, None, -2.1, -2.1, 191.0, None, None, 0.0,951.0, None,2022-05-07 00:00:00, None,19
None,1165.0, None, -3.0, -3.0, 192.0, None, None, 0.0,951.0, None,2022-05-07 01:00:00, None,19
None,1165.0, None, -3.3, -3.3, 192.0, None, None, 0.0,950.0, None,2022-05-07 02:00:00, None,19
None,1165.0, None, -4.2, -4.2, 191.0, None, None, 0.0,950.0, None,2022-05-07 03:00:00, None,19
None,1165.0, None, -3.6, -3.6, 191.0, None, None, 0.0,950.0, None,2022-05-07 04:00:00, None,19
None,1165.0, None, -3.1, -3.1, 192.0, None, None, 0.0,950.0, None,2022-05-07 05:00:00, None,19
None,1164.0, None, None, None, None, None, None, None,949.0, None,2022-05-07 06:00:00, None,19
None,1164.0, None, -2.1, -2.1, 192.0, None, None, 0.0,948.0, None,2022-05-07 07:00:00, None,19
None,1164.0, None, -1.1, -1.1, 191.0, None, None, 0.0,946.0, None,2022-05-07 08:00:00, None,19
None,1163.0, None, -0.3, -0.3, 191.0, None, None, None,944.0, None,2022-05-07 09:00:00, None,19
None,1163.0, None, 1.7, 1.7, 191.0, None, None, 0.0,943.0, None,2022-05-07 10:00:00, None,19
None,1163.0, None, 1.0, 1.0, 191.0, None, None, 0.0,943.0, None,2022-05-07 11:00:00, None,19
None,1162.0, None, 2.3, 2.3, 190.0, None, None, None,944.0, None,2022-05-07 12:00:00, None,19
None,1162.0, None, 3.0, 3.0, 191.0, None, None, 0.0,943.0, None,2022-05-07 13:00:00, None,19
None,1161.0, None, 3.8, 3.8, 190.0, None, None, None,943.0, None,2022-05-07 14:00:00, None,19
None,1162.0, None, 2.2, 2.2, 191.0, None, None, 1.0,942.0, None,2022-05-07 15:00:00, None,19
None,1161.0, None, 3.8, 3.8, 190.0, None, None, None,942.0, None,2022-05-07 16:00:00, None,19
None,1162.0, None, 2.4, 2.4, 190.0, None, None, 1.0,942.0, None,2022-05-07 17:00:00, None,19
None,1162.0, None, 2.3, 2.3, 190.0, None, None, 0.0,942.0, None,2022-05-07 18:00:00, None,19
None,1162.0, None, 1.6, 1.6, 190.0, None, None, 0.0,942.0, None,2022-05-07 19:00:00, None,19
None,1162.0, None, 0.5, 0.5, 190.0, None, None, 0.0,942.0, None,2022-05-07 20:00:00, None,19
