CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 4.166,97.3, None, None, None, None,24.44, None,2.856,212.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-09-09 00:00:00, None, None, None,37
None, 4.07,97.9, None, None, None, None,17.2, None,4.646,214.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-09-09 01:00:00, None, None, None,37
None, 3.926,97.5, None, None, None, None,25.78, None,2.774,200.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-09-09 02:00:00, None, None, None,37
None, 3.83,94.8, None, None, None, None,25.42, None,3.355,195.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-09 03:00:00, None, None, None,37
None, 3.351,96.7, None, None, None, None,25.91, None,3.337,192.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-09 04:00:00, None, None, None,37
None, 3.591,95.9, None, None, None, None,20.45, None,7.08,212.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-09 05:00:00, None, None, None,37
None, 3.686,94.4, None, None, None, None,18.89, None,10.97,216.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-09 06:00:00, None, None, None,37
None, 3.926,92.4, None, None, None, None,21.86, None,9.25,217.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-09 07:00:00, None, None, None,37
None, 3.878,92.2, None, None, None, None,22.61, None,10.56,218.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-09 08:00:00, None, None, None,37
None, 4.166,93.8, None, None, None, None,31.01, None,6.418,219.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-09 09:00:00, None, None, None,37
None, 4.211,93.8, None, None, None, None,32.31, None,7.35,224.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-09 10:00:00, None, None, None,37
None, 4.21,93.3, None, None, None, None,26.93, None,10.05,223.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-09 11:00:00, None, None, None,37
None, 4.545,94.1, None, None, None, None,24.6, None,12.49,222.6, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-09-09 12:00:00, None, None, None,37
None, 5.054,93.6, None, None, None, None,26.75, None,11.94,222.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-09-09 13:00:00, None, None, None,37
None, 5.194,94.4, None, None, None, None,27.14, None,10.91,215.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-09-09 14:00:00, None, None, None,37
