RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
86.3, None, None, None,0.209,81.2, None, None,4.0,888.0, None, None, None, None, None, None, None, None,6.509, None, None, None, None,28.35, None, None, None, None, None, None,2016-09-09 00:00:00, None,37
83.0, None, None, None,0.702,110.7, None, None,4.0,888.0, None, None, None, None, None, None, None, None,6.711, None, None, None, None,47.84, None, None, None, None, None, None,2016-09-09 01:00:00, None,37
80.5, None, None, None,1.356,125.2, None, None,4.0,888.0, None, None, None, None, None, None, None, None,7.134, None, None, None, None,42.86, None, None, None, None, None, None,2016-09-09 02:00:00, None,37
92.5, None, None, None,3.668,154.2, None, None,4.0,888.0, None, None, None, None, None, None, None, None,4.674, None, None, None, None,20.28, None, None, None, None, None, None,2016-09-09 03:00:00, None,37
86.8, None, None, None,4.836,142.4, None, None,3.0,888.0, None, None, None, None, None, None, None, None,5.023, None, None, None, None,14.84, None, None, None, None, None, None,2016-09-09 04:00:00, None,37
90.8, None, None, None,8.23,150.2, None, None,3.0,888.0, None, None, None, None, None, None, None, None,4.688, None, None, None, None,11.7, None, None, None, None, None, None,2016-09-09 05:00:00, None,37
92.0, None, None, None,10.37,151.1, None, None,4.0,888.0, None, None, None, None, None, None, None, None,5.06, None, None, None, None,10.96, None, None, None, None, None, None,2016-09-09 06:00:00, None,37
92.4, None, None, None,9.75,151.4, None, None,4.0,888.0, None, None, None, None, None, None, None, None,5.011, None, None, None, None,12.63, None, None, None, None, None, None,2016-09-09 07:00:00, None,37
93.2, None, None, None,10.52,150.0, None, None,4.0,887.0, None, None, None, None, None, None, None, None,4.97, None, None, None, None,16.03, None, None, None, None, None, None,2016-09-09 08:00:00, None,37
88.3, None, None, None,11.04,158.8, None, None,5.0,887.0, None, None, None, None, None, None, None, None,6.882, None, None, None, None,13.05, None, None, None, None, None, None,2016-09-09 09:00:00, None,37
77.81, None, None, None,15.22,169.0, None, None,5.0,887.0, None, None, None, None, None, None, None, None,8.77, None, None, None, None,15.47, None, None, None, None, None, None,2016-09-09 10:00:00, None,37
59.32, None, None, None,17.45,172.8, None, None,6.0,884.0, None, None, None, None, None, None, None, None,13.7, None, None, None, None,14.67, None, None, None, None, None, None,2016-09-09 16:00:00, None,37
70.22, None, None, None,15.33,173.1, None, None,7.0,884.0, None, None, None, None, None, None, None, None,12.17, None, None, None, None,13.92, None, None, None, None, None, None,2016-09-09 17:00:00, None,37
82.3, None, None, None,11.29,158.6, None, None,8.0,884.0, None, None, None, None, None, None, None, None,10.6, None, None, None, None,12.46, None, None, None, None, None, None,2016-09-09 18:00:00, None,37
84.1, None, None, None,10.82,150.6, None, None,8.0,883.0, None, None, None, None, None, None, None, None,10.6, None, None, None, None,10.63, None, None, None, None, None, None,2016-09-09 19:00:00, None,37
88.3, None, None, None,10.49,150.9, None, None,8.0,883.0, None, None, None, None, None, None, None, None,10.33, None, None, None, None,10.69, None, None, None, None, None, None,2016-09-09 20:00:00, None,37
89.6, None, None, None,11.49,150.8, None, None,8.0,883.0, None, None, None, None, None, None, None, None,9.9, None, None, None, None,12.22, None, None, None, None, None, None,2016-09-09 21:00:00, None,37
87.8, None, None, None,12.78,160.7, None, None,8.0,882.0, None, None, None, None, None, None, None, None,9.85, None, None, None, None,10.25, None, None, None, None, None, None,2016-09-09 22:00:00, None,37
84.2, None, None, None,11.33,156.4, None, None,8.0,882.0, None, None, None, None, None, None, None, None,10.15, None, None, None, None,11.67, None, None, None, None, None, None,2016-09-09 23:00:00, None,37
88.5, None, None, None,11.63,150.3, None, None,8.0,882.0, None, None, None, None, None, None, None, None,9.57, None, None, None, None,12.14, None, None, None, None, None, None,2016-09-10 00:00:00, None,37
84.5, None, None, None,11.18,154.3, None, None,7.0,881.0, None, None, None, None, None, None, None, None,9.58, None, None, None, None,11.0, None, None, None, None, None, None,2016-09-10 01:00:00, None,37
83.0, None, None, None,10.55,148.1, None, None,7.0,881.0, None, None, None, None, None, None, None, None,9.37, None, None, None, None,12.84, None, None, None, None, None, None,2016-09-10 02:00:00, None,37
82.5, None, None, None,10.21,154.1, None, None,6.0,880.0, None, None, None, None, None, None, None, None,8.96, None, None, None, None,9.83, None, None, None, None, None, None,2016-09-10 03:00:00, None,37
83.3, None, None, None,9.75,159.6, None, None,6.0,880.0, None, None, None, None, None, None, None, None,8.6, None, None, None, None,9.28, None, None, None, None, None, None,2016-09-10 04:00:00, None,37
81.3, None, None, None,7.726,150.1, None, None,6.0,880.0, None, None, None, None, None, None, None, None,9.04, None, None, None, None,11.48, None, None, None, None, None, None,2016-09-10 05:00:00, None,37
84.5, None, None, None,6.637,145.9, None, None,6.0,880.0, None, None, None, None, None, None, None, None,8.43, None, None, None, None,19.93, None, None, None, None, None, None,2016-09-10 06:00:00, None,37
83.8, None, None, None,3.905,141.7, None, None,6.0,881.0, None, None, None, None, None, None, None, None,8.39, None, None, None, None,21.99, None, None, None, None, None, None,2016-09-10 07:00:00, None,37
88.4, None, None, None,3.098,63.21, None, None,6.0,881.0, None, None, None, None, None, None, None, None,8.27, None, None, None, None,55.81, None, None, None, None, None, None,2016-09-10 08:00:00, None,37
78.66, None, None, None,3.798,137.6, None, None,7.0,880.0, None, None, None, None, None, None, None, None,10.32, None, None, None, None,30.58, None, None, None, None, None, None,2016-09-10 09:00:00, None,37
76.38, None, None, None,4.872,151.9, None, None,7.0,880.0, None, None, None, None, None, None, None, None,10.75, None, None, None, None,22.32, None, None, None, None, None, None,2016-09-10 10:00:00, None,37
76.39, None, None, None,6.466,155.8, None, None,8.0,880.0, None, None, None, None, None, None, None, None,12.0, None, None, None, None,14.25, None, None, None, None, None, None,2016-09-10 11:00:00, None,37
69.8, None, None, None,7.093,166.9, None, None,8.0,880.0, None, None, None, None, None, None, None, None,13.19, None, None, None, None,20.05, None, None, None, None, None, None,2016-09-10 12:00:00, None,37
67.68, None, None, None,8.05,179.6, None, None,7.0,880.0, None, None, None, None, None, None, None, None,13.22, None, None, None, None,16.18, None, None, None, None, None, None,2016-09-10 13:00:00, None,37
61.58, None, None, None,6.428,181.1, None, None,7.0,879.0, None, None, None, None, None, None, None, None,13.85, None, None, None, None,24.3, None, None, None, None, None, None,2016-09-10 14:00:00, None,37
59.81, None, None, None,7.762,185.3, None, None,7.0,879.0, None, None, None, None, None, None, None, None,14.67, None, None, None, None,19.29, None, None, None, None, None, None,2016-09-10 15:00:00, None,37
52.04, None, None, None,12.31,185.2, None, None,6.0,878.0, None, None, None, None, None, None, None, None,15.47, None, None, None, None,16.81, None, None, None, None, None, None,2016-09-10 16:00:00, None,37
60.93, None, None, None,7.529,231.7, None, None,6.0,878.0, None, None, None, None, None, None, None, None,13.34, None, None, None, None,60.56, None, None, None, None, None, None,2016-09-10 17:00:00, None,37
91.7, None, None, None,10.67,3.118, None, None,8.0,879.0, None, None, None, None, None, None, None, None,9.0, None, None, None, None,28.3, None, None, None, None, None, None,2016-09-10 18:00:00, None,37
92.3, None, None, None,6.478,5.367, None, None,7.0,878.0, None, None, None, None, None, None, None, None,8.37, None, None, None, None,30.98, None, None, None, None, None, None,2016-09-10 19:00:00, None,37
92.5, None, None, None,3.347,38.49, None, None,6.0,879.0, None, None, None, None, None, None, None, None,7.539, None, None, None, None,72.77, None, None, None, None, None, None,2016-09-10 20:00:00, None,37
91.9, None, None, None,3.749,349.6, None, None,5.0,880.0, None, None, None, None, None, None, None, None,6.462, None, None, None, None,42.9, None, None, None, None, None, None,2016-09-10 21:00:00, None,37
94.0, None, None, None,2.717,352.1, None, None,5.0,880.0, None, None, None, None, None, None, None, None,6.1, None, None, None, None,37.93, None, None, None, None, None, None,2016-09-10 22:00:00, None,37
95.0, None, None, None,2.828,353.3, None, None,5.0,880.0, None, None, None, None, None, None, None, None,5.97, None, None, None, None,28.97, None, None, None, None, None, None,2016-09-10 23:00:00, None,37
96.1, None, None, None,2.588,338.2, None, None,5.0,881.0, None, None, None, None, None, None, None, None,5.877, None, None, None, None,29.23, None, None, None, None, None, None,2016-09-11 00:00:00, None,37
95.9, None, None, None,3.372,339.3, None, None,5.0,881.0, None, None, None, None, None, None, None, None,5.299, None, None, None, None,34.26, None, None, None, None, None, None,2016-09-11 01:00:00, None,37
94.4, None, None, None,3.112,354.2, None, None,4.0,882.0, None, None, None, None, None, None, None, None,4.434, None, None, None, None,37.96, None, None, None, None, None, None,2016-09-11 02:00:00, None,37
94.4, None, None, None,3.615,332.4, None, None,3.0,882.0, None, None, None, None, None, None, None, None,4.24, None, None, None, None,34.99, None, None, None, None, None, None,2016-09-11 03:00:00, None,37
93.3, None, None, None,3.658,339.9, None, None,3.0,882.0, None, None, None, None, None, None, None, None,4.304, None, None, None, None,38.56, None, None, None, None, None, None,2016-09-11 04:00:00, None,37
93.2, None, None, None,3.761,343.0, None, None,3.0,882.0, None, None, None, None, None, None, None, None,3.765, None, None, None, None,41.89, None, None, None, None, None, None,2016-09-11 05:00:00, None,37
