CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
2.738, None, None, None,10.36,16.49,159.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 01:00:00, None, None, None, None,37
2.558, None, None, None,13.9,21.04,160.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 02:00:00, None, None, None, None,37
2.104, None, None, None,10.58,17.87,149.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 03:00:00, None, None, None, None,37
1.575, None, None, None,14.45,19.96,144.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 06:00:00, None, None, None, None,37
1.916, None, None, None,16.99,19.25,138.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 07:00:00, None, None, None, None,37
2.209, None, None, None,14.57,21.13,141.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 08:00:00, None, None, None, None,37
2.331, None, None, None,14.43,22.46,141.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 09:00:00, None, None, None, None,37
2.624, None, None, None,15.37,21.83,140.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 10:00:00, None, None, None, None,37
6.246, None, None, None,14.8,24.89,171.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 17:00:00, None, None, None, None,37
6.63, None, None, None,16.25,24.5,176.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 18:00:00, None, None, None, None,37
5.425, None, None, None,25.29,17.74,242.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 20:00:00, None, None, None, None,37
3.742, None, None, None,28.36,12.89,248.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 21:00:00, None, None, None, None,37
3.287, None, None, None,23.7,14.74,238.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 22:00:00, None, None, None, None,37
2.71, None, None, None,25.08,15.35,240.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-09 23:00:00, None, None, None, None,37
2.275, None, None, None,24.55,14.09,254.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 00:00:00, None, None, None, None,37
1.764, None, None, None,23.73,14.25,254.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 01:00:00, None, None, None, None,37
1.727, None, None, None,28.41,11.59,249.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 02:00:00, None, None, None, None,37
1.387, None, None, None,25.47,9.68,264.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 03:00:00, None, None, None, None,37
1.009, None, None, None,25.84,11.42,274.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 04:00:00, None, None, None, None,37
1.113, None, None, None,21.57,10.88,285.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 05:00:00, None, None, None, None,37
0.519, None, None, None,19.51,10.62,291.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 06:00:00, None, None, None, None,37
0.34, None, None, None,35.51,6.591,270.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 07:00:00, None, None, None, None,37
0.764, None, None, None,46.07,3.979,215.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 08:00:00, None, None, None, None,37
0.141, None, None, None,50.92,4.177,310.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 09:00:00, None, None, None, None,37
1.595, None, None, None,55.74,2.758,154.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 10:00:00, None, None, None, None,37
3.998, None, None, None,18.87,7.47,170.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 11:00:00, None, None, None, None,37
5.273, None, None, None,16.98,9.16,175.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 12:00:00, None, None, None, None,37
4.197, None, None, None,18.42,11.32,180.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 13:00:00, None, None, None, None,37
3.429, None, None, None,23.99,7.82,188.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 14:00:00, None, None, None, None,37
5.673, None, None, None,26.83,7.14,193.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 15:00:00, None, None, None, None,37
7.14, None, None, None,20.17,10.15,187.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 17:00:00, None, None, None, None,37
4.863, None, None, None,25.19,7.48,200.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 18:00:00, None, None, None, None,37
5.777, None, None, None,36.11,3.756,274.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 19:00:00, None, None, None, None,37
3.258, None, None, None,51.04,1.916,290.0, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 20:00:00, None, None, None, None,37
2.303, None, None, None,10.11,6.994,329.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 21:00:00, None, None, None, None,37
2.18, None, None, None,8.99,7.57,327.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 22:00:00, None, None, None, None,37
2.095, None, None, None,18.64,6.184,329.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-10 23:00:00, None, None, None, None,37
1.878, None, None, None,15.4,7.9,325.7, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 00:00:00, None, None, None, None,37
1.594, None, None, None,28.96,7.55,329.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 01:00:00, None, None, None, None,37
1.5, None, None, None,43.45,3.063,307.2, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 02:00:00, None, None, None, None,37
0.641, None, None, None,54.57,1.696,127.8, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 03:00:00, None, None, None, None,37
1.075, None, None, None,53.0,2.084,134.3, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 04:00:00, None, None, None, None,37
1.104, None, None, None,46.0,3.338,150.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 05:00:00, None, None, None, None,37
0.414, None, None, None,29.2,4.567,136.6, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 06:00:00, None, None, None, None,37
0.443, None, None, None,24.15,5.849,124.4, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 07:00:00, None, None, None, None,37
0.358, None, None, None,15.57,5.866,125.5, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 08:00:00, None, None, None, None,37
2.644, None, None, None,25.87,5.66,134.1, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 09:00:00, None, None, None, None,37
4.796, None, None, None,17.99,5.223,151.9, None, None, None, None, None, None, None, None, None, None, None,2016-09-11 10:00:00, None, None, None, None,37
