pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,8.38, None, None,2016-09-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,9.0, None, None,2016-09-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,7.96, None, None,2016-09-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,8.15, None, None,2016-09-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,8.07, None, None,2016-09-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,8.56, None, None,2016-09-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,12.1, None, None,2016-09-09 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,11.58, None, None,2016-09-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,9.93, None, None,2016-09-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,7.64, None, None,2016-09-09 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,6.977, None, None,2016-09-10 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,6.851, None, None,2016-09-10 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,6.121, None, None,2016-09-10 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,5.536, None, None,2016-09-10 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,5.296, None, None,2016-09-10 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,5.019, None, None,2016-09-10 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,5.123, None, None,2016-09-10 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,6.023, None, None,2016-09-10 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,6.667, None, None,2016-09-10 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,7.86, None, None,2016-09-10 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,8.68, None, None,2016-09-10 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,9.32, None, None,2016-09-10 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,10.35, None, None,2016-09-10 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,9.93, None, None,2016-09-10 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
None, None,7.81, None, None,2016-09-10 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,37
