RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
90.4, None, None, None, 3.332, 280.8, None, None, None, None, None, None, None, None, None, None, None, None,5.547, None, None, None, None, 16.09, None, None, None, None,2016-09-09 00:00:00,37
89.1, None, None, None, 2.361, 295.0, None, None, None, None, None, None, None, None, None, None, None, None,5.263, None, None, None, None, 21.57, None, None, None, None,2016-09-09 01:00:00,37
93.0, None, None, None, 3.512, 286.4, None, None, None, None, None, None, None, None, None, None, None, None,4.048, None, None, None, None, 16.92, None, None, None, None,2016-09-09 02:00:00,37
97.2, None, None, None, 3.098, 287.6, None, None, None, None, None, None, None, None, None, None, None, None,3.048, None, None, None, None, 7.877, None, None, None, None,2016-09-09 05:00:00,37
97.5, None, None, None, 3.514, 287.6, None, None, None, None, None, None, None, None, None, None, None, None,2.467, None, None, None, None, 7.069, None, None, None, None,2016-09-09 06:00:00,37
97.9, None, None, None, 3.335, 287.7, None, None, None, None, None, None, None, None, None, None, None, None,3.501, None, None, None, None, 9.36, None, None, None, None,2016-09-09 07:00:00,37
77.17, None, None, None, 1.524, 299.5, None, None, None, None, None, None, None, None, None, None, None, None,9.51, None, None, None, None, 54.95, None, None, None, None,2016-09-09 08:00:00,37
69.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,10.71, None, None, None, None, None, None, None, None, None,2016-09-09 09:00:00,37
62.53, None, None, None, 3.606, 88.0, None, None, None, None, None, None, None, None, None, None, None, None,12.92, None, None, None, None, 27.08, None, None, None, None,2016-09-09 10:00:00,37
77.97, None, None, None, 3.284, 218.9, None, None, None, None, None, None, None, None, None, None, None, None,10.27, None, None, None, None, 54.54, None, None, None, None,2016-09-10 09:00:00,37
74.49, None, None, None, 4.792, 174.0, None, None, None, None, None, None, None, None, None, None, None, None,10.55, None, None, None, None, 53.12, None, None, None, None,2016-09-10 10:00:00,37
74.89, None, None, None, 2.99, 109.0, None, None, None, None, None, None, None, None, None, None, None, None,11.28, None, None, None, None, 50.21, None, None, None, None,2016-09-10 11:00:00,37
58.48, None, None, None, 5.152, 111.1, None, None, None, None, None, None, None, None, None, None, None, None,13.16, None, None, None, None, 40.41, None, None, None, None,2016-09-10 13:00:00,37
54.85, None, None, None, 3.269, 95.7, None, None, None, None, None, None, None, None, None, None, None, None,14.41, None, None, None, None, 51.48, None, None, None, None,2016-09-10 15:00:00,37
