pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,5.25,94.6, None, None, None, None, None, None, None, 4.0, None, None, None,2017-11-12 00:00:00, None,-0.595, None,46
None,5.057,95.5, None, None, None, None, None, None, None, 4.0, None, None, None,2017-11-12 01:00:00, None,-0.607, None,46
None,4.913,95.9, None, None, None, None, None, None, None, 4.0, None, None, None,2017-11-12 02:00:00, None,-0.522, None,46
None,5.395,96.3, None, None, None, None, None, None, None, 5.0, None, None, None,2017-11-12 03:00:00, None,-0.625, None,46
None,5.202,96.3, None, None, None, None, None, None, None, 5.0, None, None, None,2017-11-12 04:00:00, None,-0.576, None,46
None,5.347,96.5, None, None, None, None, None, None, None, 5.0, None, None, None,2017-11-12 05:00:00, None,-0.61, None,46
None,4.864,96.2, None, None, None, None, None, None, None, 4.0, None, None, None,2017-11-12 06:00:00, None,-0.61, None,46
None,4.72,96.3, None, None, None, None, None, None, None, 4.0, None, None, None,2017-11-12 07:00:00, None,-0.554, None,46
None,4.382,96.1, None, None, None, None, None, None, None, 4.0, None, None, None,2017-11-12 08:00:00, None,-0.573, None,46
None,4.72,96.3, None, None, None, None, None, None, None, 4.0, None, None, None,2017-11-12 09:00:00, None,-0.5, None,46
None,5.106,94.9, None, None, None, None, None, None, None, 4.0, None, None, None,2017-11-12 10:00:00, None,-0.545, None,46
None,5.491,90.3, None, None, None, None, None, None, None, 4.0, None, None, None,2017-11-12 11:00:00, None,-0.544, None,46
None,5.491,89.7, None, None, None, None, None, None, None, 4.0, None, None, None,2017-11-12 12:00:00, None,-0.545, None,46
None,5.54,87.6, None, None, None, None, None, None, None, 4.0, None, None, None,2017-11-12 13:00:00, None,-0.594, None,46
None,5.347,89.7, None, None, None, None, None, None, None, 4.0, None, None, None,2017-11-12 14:00:00, None,-0.539, None,46
None,5.395,89.6, None, None, None, None, None, None, None, 4.0, None, None, None,2017-11-12 15:00:00, None,-0.572, None,46
None,4.623,92.4, None, None, None, None, None, None, None, 3.0, None, None, None,2017-11-12 16:00:00, None,-0.596, None,46
None,4.334,92.2, None, None, None, None, None, None, None, 3.0, None, None, None,2017-11-12 17:00:00, None,-0.608, None,46
None,4.431,89.8, None, None, None, None, None, None, None, 3.0, None, None, None,2017-11-12 18:00:00, None,-0.602, None,46
None,3.948,90.8, None, None, None, None, None, None, None, 3.0, None, None, None,2017-11-12 19:00:00, None,-0.581, None,46
None,3.47,92.2, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-12 20:00:00, None,-0.564, None,46
None,3.047,92.7, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-12 21:00:00, None,-0.547, None,46
None,3.145,90.0, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-12 22:00:00, None,-0.592, None,46
None,3.049,91.2, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-12 23:00:00, None,-0.488, None,46
