pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -3.747, None,2017-11-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.551,46
None, None, -4.109, None,2017-11-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.111,46
None, None, -4.422, None,2017-11-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.327,46
None, None, -4.618, None,2017-11-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.005,46
None, None, -4.838, None,2017-11-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.0,46
None, None, -5.293, None,2017-11-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.942,46
None, None, -5.464, None,2017-11-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.04,46
None, None, -5.702, None,2017-11-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.09,46
None, None, -5.807, None,2017-11-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.14,46
None, None, -5.951, None,2017-11-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.02,46
None, None, -5.798, None,2017-11-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.97,46
None, None, -5.452, None,2017-11-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.88,46
None, None, -5.454, None,2017-11-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.8,46
None, None, -4.668, None,2017-11-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.73,46
None, None, -4.613, None,2017-11-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.62,46
None, None, -4.404, None,2017-11-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.51,46
None, None, -4.822, None,2017-11-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.47,46
None, None, -5.144, None,2017-11-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.39,46
None, None, -5.151, None,2017-11-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.4,46
None, None, -5.358, None,2017-11-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.29,46
None, None, -5.751, None,2017-11-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.25,46
None, None, -6.077, None,2017-11-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.19,46
None, None, -6.268, None,2017-11-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.07,46
None, None, -6.442, None,2017-11-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.04,46
None, None, -6.723, None,2017-11-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.04,46
None, None, -7.06, None,2017-11-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.97,46
None, None, -7.38, None,2017-11-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.83,46
None, None, -7.94, None,2017-11-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.88,46
None, None, -7.79, None,2017-11-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.82,46
None, None, -8.0, None,2017-11-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.82,46
None, None, -7.78, None,2017-11-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.71,46
None, None, -7.73, None,2017-11-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.7,46
None, None, -7.37, None,2017-11-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.64,46
None, None, -7.31, None,2017-11-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.53,46
None, None, -6.733, None,2017-11-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.53,46
None, None, -6.297, None,2017-11-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.5,46
None, None, -5.473, None,2017-11-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.35,46
None, None, -5.085, None,2017-11-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.33,46
None, None, -4.963, None,2017-11-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.25,46
None, None, -4.86, None,2017-11-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.21,46
None, None, -5.135, None,2017-11-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.2,46
None, None, -5.38, None,2017-11-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.21,46
None, None, -5.406, None,2017-11-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.32,46
None, None, -5.321, None,2017-11-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.45,46
None, None, -5.473, None,2017-11-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.33,46
None, None, -5.624, None,2017-11-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.29,46
None, None, -5.778, None,2017-11-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.27,46
None, None, -5.864, None,2017-11-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.19,46
None, None, -5.787, None,2017-11-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.2,46
None, None, -5.778, None,2017-11-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.19,46
None, None, -6.018, None,2017-11-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.38,46
None, None, -5.826, None,2017-11-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.29,46
None, None, -5.941, None,2017-11-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.21,46
None, None, -6.501, None,2017-11-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.17,46
None, None, -6.936, None,2017-11-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.12,46
None, None, -6.878, None,2017-11-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.21,46
None, None, -6.587, None,2017-11-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.14,46
None, None, -6.394, None,2017-11-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.13,46
None, None, -5.835, None,2017-11-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.01,46
None, None, -5.529, None,2017-11-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 7.97,46
None, None, -5.264, None,2017-11-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.03,46
None, None, -5.351, None,2017-11-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.0,46
None, None, -5.555, None,2017-11-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.08,46
None, None, -5.695, None,2017-11-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.25,46
None, None, -5.829, None,2017-11-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.19,46
None, None, -6.9, None,2017-11-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.05,46
None, None, -7.08, None,2017-11-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.22,46
None, None, -7.45, None,2017-11-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.11,46
None, None, -7.34, None,2017-11-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.15,46
None, None, -7.08, None,2017-11-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.1,46
None, None, -7.11, None,2017-11-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.63,46
None, None, -7.2, None,2017-11-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 7.7,46
None, None, -7.32, None,2017-11-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 7.23,46
None, None, -7.96, None,2017-11-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.764,46
None, None, -7.89, None,2017-11-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 7.85,46
None, None, -7.99, None,2017-11-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 7.83,46
