CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -0.314,85.1, None, None, None, None, 44.07, None, 4.128, 8.26, None, None, None, None, None, None, None, None, None,2017-11-12 00:00:00, None, 63.86,46
None, -1.078,87.3, None, None, None, None, 20.91, None, 6.93, 43.8, None, None, None, None, None, None, None, None, None,2017-11-12 01:00:00, None, 63.87,46
None, -0.797,86.4, None, None, None, None, 12.44, None, 7.888, 51.24, None, None, None, None, None, None, None, None, None,2017-11-12 02:00:00, None, 64.09,46
None, -0.873,88.3, None, None, None, None, 14.68, None, 8.4, 50.71, None, None, None, None, None, None, None, None, None,2017-11-12 03:00:00, None, 63.85,46
None, -1.065,89.0, None, None, None, None, 13.8, None, 10.68, 51.32, None, None, None, None, None, None, None, None, None,2017-11-12 04:00:00, None, 64.03,46
None, -0.488,86.7, None, None, None, None, 13.03, None, 12.06, 48.34, None, None, None, None, None, None, None, None, None,2017-11-12 05:00:00, None, 64.11,46
None, -0.37,92.1, None, None, None, None, 16.79, None, 10.16, 53.39, None, None, None, None, None, None, None, None, None,2017-11-12 06:00:00, None, 62.75,46
None, -0.933,97.2, None, None, None, None, 21.77, None, 7.124, 46.1, None, None, None, None, None, None, None, None, None,2017-11-12 07:00:00, None, 62.26,46
None, -0.9,97.7, None, None, None, None, 22.3, None, 5.223, 42.92, None, None, None, None, None, None, None, None, None,2017-11-12 08:00:00, None, 66.42,46
None, -0.421,97.7, None, None, None, None, 32.56, None, 5.138, 27.73, None, None, None, None, None, None, None, None, None,2017-11-12 09:00:00, None, 67.79,46
None, 0.226,97.5, None, None, None, None, 47.05, None, 4.21, 336.9, None, None, None, None, None, None, None, None, None,2017-11-12 10:00:00, None, 68.06,46
