RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,12.71,75.4, None, None, None, None, None, None, None, None, None, None, None,0.555, None, None, None, None,17.91, None, None, None, None, None,2017-11-12 00:00:00, None,46
None, None, None, None,6.235,111.7, None, None, None, None, None, None, None, None, None, None, None,0.064, None, None, None, None,40.45, None, None, None, None, None,2017-11-12 01:00:00, None,46
None, None, None, None,12.62,69.86, None, None, None, None, None, None, None, None, None, None, None,-0.945, None, None, None, None,26.05, None, None, None, None, None,2017-11-12 02:00:00, None,46
None, None, None, None,9.39,60.53, None, None, None, None, None, None, None, None, None, None, None,-0.595, None, None, None, None,17.67, None, None, None, None, None,2017-11-12 03:00:00, None,46
None, None, None, None,8.21,65.58, None, None, None, None, None, None, None, None, None, None, None,-0.576, None, None, None, None,28.11, None, None, None, None, None,2017-11-12 04:00:00, None,46
None, None, None, None,1.936,58.31, None, None, None, None, None, None, None, None, None, None, None,-0.681, None, None, None, None,63.62, None, None, None, None, None,2017-11-12 05:00:00, None,46
None, None, None, None,9.81,58.49, None, None, None, None, None, None, None, None, None, None, None,-0.082, None, None, None, None,23.56, None, None, None, None, None,2017-11-12 06:00:00, None,46
None, None, None, None,1.618,60.44, None, None, None, None, None, None, None, None, None, None, None,-0.55, None, None, None, None,64.09, None, None, None, None, None,2017-11-12 07:00:00, None,46
None, None, None, None,8.62,117.2, None, None, None, None, None, None, None, None, None, None, None,-0.417, None, None, None, None,42.32, None, None, None, None, None,2017-11-12 08:00:00, None,46
None, None, None, None,2.213,109.1, None, None, None, None, None, None, None, None, None, None, None,0.135, None, None, None, None,58.65, None, None, None, None, None,2017-11-12 09:00:00, None,46
None, None, None, None,3.944,136.6, None, None, None, None, None, None, None, None, None, None, None,0.674, None, None, None, None,40.39, None, None, None, None, None,2017-11-12 10:00:00, None,46
None, None, None, None,3.054,70.2, None, None, None, None, None, None, None, None, None, None, None,1.215, None, None, None, None,49.91, None, None, None, None, None,2017-11-12 11:00:00, None,46
None, None, None, None,0.333,243.4, None, None, None, None, None, None, None, None, None, None, None,5.112, None, None, None, None,76.8, None, None, None, None, None,2017-11-12 12:00:00, None,46
None, None, None, None,4.121,190.1, None, None, None, None, None, None, None, None, None, None, None,4.571, None, None, None, None,27.91, None, None, None, None, None,2017-11-12 13:00:00, None,46
None, None, None, None,9.63,164.0, None, None, None, None, None, None, None, None, None, None, None,3.417, None, None, None, None,18.71, None, None, None, None, None,2017-11-12 14:00:00, None,46
None, None, None, None,5.575,145.0, None, None, None, None, None, None, None, None, None, None, None,2.155, None, None, None, None,34.14, None, None, None, None, None,2017-11-12 15:00:00, None,46
None, None, None, None,12.28,147.0, None, None, None, None, None, None, None, None, None, None, None,-0.054, None, None, None, None,23.88, None, None, None, None, None,2017-11-12 16:00:00, None,46
None, None, None, None,8.9,137.9, None, None, None, None, None, None, None, None, None, None, None,-0.517, None, None, None, None,36.2, None, None, None, None, None,2017-11-12 17:00:00, None,46
None, None, None, None,3.817,62.95, None, None, None, None, None, None, None, None, None, None, None,-0.124, None, None, None, None,45.74, None, None, None, None, None,2017-11-12 18:00:00, None,46
None, None, None, None,12.18,150.5, None, None, None, None, None, None, None, None, None, None, None,-0.878, None, None, None, None,22.46, None, None, None, None, None,2017-11-12 19:00:00, None,46
None, None, None, None,8.14,83.8, None, None, None, None, None, None, None, None, None, None, None,-1.481, None, None, None, None,27.03, None, None, None, None, None,2017-11-12 20:00:00, None,46
None, None, None, None,11.73,75.8, None, None, None, None, None, None, None, None, None, None, None,-0.964, None, None, None, None,13.22, None, None, None, None, None,2017-11-12 21:00:00, None,46
None, None, None, None,4.793,101.5, None, None, None, None, None, None, None, None, None, None, None,-0.965, None, None, None, None,40.39, None, None, None, None, None,2017-11-12 22:00:00, None,46
None, None, None, None,8.46,88.5, None, None, None, None, None, None, None, None, None, None, None,-1.211, None, None, None, None,22.13, None, None, None, None, None,2017-11-12 23:00:00, None,46
None, None, None, None,10.38,87.0, None, None, None, None, None, None, None, None, None, None, None,-0.793, None, None, None, None,25.43, None, None, None, None, None,2017-11-13 00:00:00, None,46
None, None, None, None,8.33,81.2, None, None, None, None, None, None, None, None, None, None, None,-0.712, None, None, None, None,24.47, None, None, None, None, None,2017-11-13 01:00:00, None,46
None, None, None, None,7.74,80.4, None, None, None, None, None, None, None, None, None, None, None,-0.692, None, None, None, None,24.45, None, None, None, None, None,2017-11-13 02:00:00, None,46
None, None, None, None,5.102,94.7, None, None, None, None, None, None, None, None, None, None, None,-1.257, None, None, None, None,36.27, None, None, None, None, None,2017-11-13 03:00:00, None,46
None, None, None, None,5.479,90.7, None, None, None, None, None, None, None, None, None, None, None,-1.548, None, None, None, None,39.37, None, None, None, None, None,2017-11-13 04:00:00, None,46
None, None, None, None,11.28,65.64, None, None, None, None, None, None, None, None, None, None, None,-1.35, None, None, None, None,23.62, None, None, None, None, None,2017-11-13 05:00:00, None,46
None, None, None, None,12.16,85.9, None, None, None, None, None, None, None, None, None, None, None,-1.727, None, None, None, None,29.95, None, None, None, None, None,2017-11-13 06:00:00, None,46
None, None, None, None,14.51,99.0, None, None, None, None, None, None, None, None, None, None, None,-0.842, None, None, None, None,21.0, None, None, None, None, None,2017-11-13 07:00:00, None,46
None, None, None, None,14.34,94.5, None, None, None, None, None, None, None, None, None, None, None,-1.997, None, None, None, None,27.29, None, None, None, None, None,2017-11-13 08:00:00, None,46
None, None, None, None,9.77,103.2, None, None, None, None, None, None, None, None, None, None, None,-1.391, None, None, None, None,35.62, None, None, None, None, None,2017-11-13 09:00:00, None,46
None, None, None, None,10.2,95.5, None, None, None, None, None, None, None, None, None, None, None,-2.185, None, None, None, None,32.53, None, None, None, None, None,2017-11-13 10:00:00, None,46
None, None, None, None,8.75,87.7, None, None, None, None, None, None, None, None, None, None, None,-0.315, None, None, None, None,33.1, None, None, None, None, None,2017-11-13 11:00:00, None,46
None, None, None, None,6.342,103.8, None, None, None, None, None, None, None, None, None, None, None,-0.651, None, None, None, None,35.68, None, None, None, None, None,2017-11-13 12:00:00, None,46
None, None, None, None,6.629,119.6, None, None, None, None, None, None, None, None, None, None, None,-1.873, None, None, None, None,37.55, None, None, None, None, None,2017-11-13 13:00:00, None,46
None, None, None, None,9.23,100.3, None, None, None, None, None, None, None, None, None, None, None,-0.758, None, None, None, None,29.31, None, None, None, None, None,2017-11-13 14:00:00, None,46
None, None, None, None,7.11,81.6, None, None, None, None, None, None, None, None, None, None, None,-1.976, None, None, None, None,37.02, None, None, None, None, None,2017-11-13 15:00:00, None,46
None, None, None, None,8.4,115.0, None, None, None, None, None, None, None, None, None, None, None,-2.56, None, None, None, None,33.2, None, None, None, None, None,2017-11-13 16:00:00, None,46
None, None, None, None,8.9,104.4, None, None, None, None, None, None, None, None, None, None, None,-1.663, None, None, None, None,31.58, None, None, None, None, None,2017-11-13 17:00:00, None,46
None, None, None, None,8.89,92.2, None, None, None, None, None, None, None, None, None, None, None,-1.398, None, None, None, None,29.11, None, None, None, None, None,2017-11-13 18:00:00, None,46
None, None, None, None,10.69,78.5, None, None, None, None, None, None, None, None, None, None, None,-1.832, None, None, None, None,24.16, None, None, None, None, None,2017-11-13 19:00:00, None,46
None, None, None, None,11.09,77.0, None, None, None, None, None, None, None, None, None, None, None,-1.888, None, None, None, None,22.71, None, None, None, None, None,2017-11-13 20:00:00, None,46
None, None, None, None,8.96,82.9, None, None, None, None, None, None, None, None, None, None, None,-1.434, None, None, None, None,29.21, None, None, None, None, None,2017-11-13 21:00:00, None,46
None, None, None, None,10.15,72.5, None, None, None, None, None, None, None, None, None, None, None,-1.718, None, None, None, None,24.79, None, None, None, None, None,2017-11-13 22:00:00, None,46
None, None, None, None,8.34,88.3, None, None, None, None, None, None, None, None, None, None, None,-1.539, None, None, None, None,27.22, None, None, None, None, None,2017-11-13 23:00:00, None,46
None, None, None, None,9.48,76.9, None, None, None, None, None, None, None, None, None, None, None,-2.086, None, None, None, None,22.03, None, None, None, None, None,2017-11-14 00:00:00, None,46
None, None, None, None,10.27,77.2, None, None, None, None, None, None, None, None, None, None, None,-2.578, None, None, None, None,22.0, None, None, None, None, None,2017-11-14 01:00:00, None,46
None, None, None, None,9.8,83.9, None, None, None, None, None, None, None, None, None, None, None,-2.124, None, None, None, None,27.03, None, None, None, None, None,2017-11-14 02:00:00, None,46
None, None, None, None,8.42,73.3, None, None, None, None, None, None, None, None, None, None, None,-2.077, None, None, None, None,24.84, None, None, None, None, None,2017-11-14 03:00:00, None,46
None, None, None, None,6.772,75.9, None, None, None, None, None, None, None, None, None, None, None,-1.671, None, None, None, None,31.16, None, None, None, None, None,2017-11-14 04:00:00, None,46
None, None, None, None,7.45,101.1, None, None, None, None, None, None, None, None, None, None, None,-2.001, None, None, None, None,37.79, None, None, None, None, None,2017-11-14 05:00:00, None,46
None, None, None, None,8.26,87.6, None, None, None, None, None, None, None, None, None, None, None,-1.445, None, None, None, None,29.83, None, None, None, None, None,2017-11-14 06:00:00, None,46
None, None, None, None,11.04,80.0, None, None, None, None, None, None, None, None, None, None, None,-1.973, None, None, None, None,28.33, None, None, None, None, None,2017-11-14 07:00:00, None,46
None, None, None, None,7.48,100.3, None, None, None, None, None, None, None, None, None, None, None,-0.623, None, None, None, None,43.47, None, None, None, None, None,2017-11-14 08:00:00, None,46
