CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-4.256, 99.8, None, None, None,13.68,22.71, None,193.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 00:00:00, None, None, None, None,46
None,-3.921, 97.9, None, None, None,11.75,29.24, None,199.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 01:00:00, None, None, None, None,46
None,-4.16, 101.2, None, None, None,14.17,20.97, None,184.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 02:00:00, None, None, None, None,46
None,-4.065, 100.8, None, None, None,14.15,19.88, None,178.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 03:00:00, None, None, None, None,46
None,-3.921, 101.2, None, None, None,15.09,21.4, None,175.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 04:00:00, None, None, None, None,46
None,-3.969, 101.1, None, None, None,14.11,19.0, None,182.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 05:00:00, None, None, None, None,46
None,-4.065, 100.9, None, None, None,14.99,20.2, None,184.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 06:00:00, None, None, None, None,46
None,-4.256, 100.4, None, None, None,12.73,23.44, None,200.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 07:00:00, None, None, None, None,46
None,-4.4, 99.7, None, None, None,11.66,23.1, None,199.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 08:00:00, None, None, None, None,46
None,-4.256, 98.7, None, None, None,10.67,26.32, None,211.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 09:00:00, None, None, None, None,46
None,-3.873, 96.1, None, None, None,16.4,19.66, None,184.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 10:00:00, None, None, None, None,46
None,-4.017, 100.0, None, None, None,17.7,19.24, None,181.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 11:00:00, None, None, None, None,46
None,-3.777, 100.6, None, None, None,16.14,19.98, None,177.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 12:00:00, None, None, None, None,46
None,-3.799, 100.4, None, None, None,13.65,20.04, None,180.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 13:00:00, None, None, None, None,46
None,-3.8, 100.1, None, None, None,14.2,22.93, None,195.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 14:00:00, None, None, None, None,46
None,-3.848, 100.1, None, None, None,17.68,16.42, None,190.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 15:00:00, None, None, None, None,46
None,-4.038, 100.9, None, None, None,15.03,25.22, None,214.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 16:00:00, None, None, None, None,46
None,-3.975, 101.3, None, None, None,20.14,11.81, None,170.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 17:00:00, None, None, None, None,46
None,-4.017, 101.3, None, None, None,6.484,13.69, None,166.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 18:00:00, None, None, None, None,46
None,-4.113, 101.4, None, None, None,7.26,15.89, None,171.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 19:00:00, None, None, None, None,46
None,-4.208, 101.2, None, None, None,9.95,13.31, None,177.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 20:00:00, None, None, None, None,46
None,-4.352, 101.2, None, None, None,7.34,13.02, None,173.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 21:00:00, None, None, None, None,46
None,-4.304, 101.0, None, None, None,5.638,11.62, None,167.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 22:00:00, None, None, None, None,46
None,-4.352, 101.1, None, None, None,7.55,14.07, None,166.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-12 23:00:00, None, None, None, None,46
None,-4.208, 101.2, None, None, None,7.91,16.41, None,170.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-13 00:00:00, None, None, None, None,46
