CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-9.01, None, None, None,26.19,1.645,130.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 00:00:00, None, None, None, None,46
-9.79, None, None, None,27.49,2.498,142.6, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 01:00:00, None, None, None, None,46
-9.88, None, None, None,41.72,2.082,142.2, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 02:00:00, None, None, None, None,46
-10.88, None, None, None,60.97,0.933,57.01, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 03:00:00, None, None, None, None,46
-11.39, None, None, None,72.1,0.644,80.8, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 04:00:00, None, None, None, None,46
-11.97, None, None, None,54.92,3.031,111.7, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 05:00:00, None, None, None, None,46
-11.91, None, None, None,30.64,3.369,154.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 06:00:00, None, None, None, None,46
-12.02, None, None, None,50.32,1.424,118.3, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 07:00:00, None, None, None, None,46
-12.4, None, None, None,60.8,1.246,92.3, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 08:00:00, None, None, None, None,46
-12.09, None, None, None,36.76,3.21,118.6, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 09:00:00, None, None, None, None,46
-11.97, None, None, None,43.33,1.951,156.3, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 10:00:00, None, None, None, None,46
-11.27, None, None, None,59.37,1.153,190.9, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 11:00:00, None, None, None, None,46
-11.66, None, None, None,74.8,0.284,0.588, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 12:00:00, None, None, None, None,46
-9.45, None, None, None,40.65,1.203,168.4, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 13:00:00, None, None, None, None,46
-9.91, None, None, None,63.74,1.572,32.89, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 14:00:00, None, None, None, None,46
-8.51, None, None, None,24.85,5.646,126.9, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 15:00:00, None, None, None, None,46
-8.19, None, None, None,17.58,6.693,117.6, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 16:00:00, None, None, None, None,46
-7.04, None, None, None,10.5,11.75,131.8, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 17:00:00, None, None, None, None,46
-7.22, None, None, None,10.99,12.15,139.2, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 18:00:00, None, None, None, None,46
-7.21, None, None, None,14.97,11.38,130.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 19:00:00, None, None, None, None,46
-7.0, None, None, None,16.57,10.68,131.4, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 20:00:00, None, None, None, None,46
-6.734, None, None, None,15.1,12.55,129.6, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 21:00:00, None, None, None, None,46
-6.764, None, None, None,11.58,12.81,130.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 22:00:00, None, None, None, None,46
-6.283, None, None, None,12.23,15.88,133.4, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 23:00:00, None, None, None, None,46
-6.127, None, None, None,11.79,17.53,137.9, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 00:00:00, None, None, None, None,46
-5.912, None, None, None,12.76,17.2,131.2, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 01:00:00, None, None, None, None,46
-5.599, None, None, None,14.31,20.22,121.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 02:00:00, None, None, None, None,46
-6.038, None, None, None,15.01,20.13,105.2, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 03:00:00, None, None, None, None,46
-6.107, None, None, None,9.86,19.16,90.9, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 04:00:00, None, None, None, None,46
-6.175, None, None, None,12.32,18.54,99.0, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 05:00:00, None, None, None, None,46
-6.195, None, None, None,10.16,20.58,101.3, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 06:00:00, None, None, None, None,46
-6.146, None, None, None,12.45,19.01,118.5, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 07:00:00, None, None, None, None,46
-6.234, None, None, None,17.42,15.15,124.0, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 08:00:00, None, None, None, None,46
-6.42, None, None, None,15.98,15.17,134.6, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 09:00:00, None, None, None, None,46
-6.666, None, None, None,22.07,13.65,122.8, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 10:00:00, None, None, None, None,46
-6.883, None, None, None,39.46,10.28,84.7, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 11:00:00, None, None, None, None,46
-6.883, None, None, None,43.74,6.235,96.6, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 12:00:00, None, None, None, None,46
-7.34, None, None, None,49.01,4.988,131.5, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 13:00:00, None, None, None, None,46
-7.46, None, None, None,31.22,8.67,109.3, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 14:00:00, None, None, None, None,46
-7.1, None, None, None,20.47,13.94,109.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 15:00:00, None, None, None, None,46
-7.02, None, None, None,18.17,14.03,115.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 16:00:00, None, None, None, None,46
-7.63, None, None, None,27.74,10.66,99.0, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 17:00:00, None, None, None, None,46
-8.54, None, None, None,19.89,12.69,114.4, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 18:00:00, None, None, None, None,46
-9.03, None, None, None,17.98,8.39,120.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 19:00:00, None, None, None, None,46
-8.59, None, None, None,21.36,6.281,125.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 20:00:00, None, None, None, None,46
-10.16, None, None, None,24.15,6.595,118.5, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 21:00:00, None, None, None, None,46
-9.15, None, None, None,25.85,6.346,114.2, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 22:00:00, None, None, None, None,46
-9.53, None, None, None,19.08,9.17,126.3, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 23:00:00, None, None, None, None,46
-10.12, None, None, None,25.63,4.699,116.9, None, None, None, None, None, None, None, None, None, None, None,2017-11-14 00:00:00, None, None, None, None,46
