RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
94.6, None, None, None, 3.549,142.3, None, None, None, None, None, None, None, None, None, 20.12, None, None,-2.307, None, None, None, None,41.21, None, None, None, None,2017-11-12 00:00:00,46
94.9, None, None, None, 3.857,141.5, None, None, None, None, None, None, None, None, None, 20.13, None, None,-1.962, None, None, None, None,49.25, None, None, None, None,2017-11-12 01:00:00,46
95.0, None, None, None, 3.793,151.0, None, None, None, None, None, None, None, None, None, 19.97, None, None,-1.866, None, None, None, None,47.34, None, None, None, None,2017-11-12 02:00:00,46
95.1, None, None, None, 3.987,145.7, None, None, None, None, None, None, None, None, None, 20.04, None, None,-1.679, None, None, None, None,46.48, None, None, None, None,2017-11-12 03:00:00,46
95.2, None, None, None, 4.396,134.4, None, None, None, None, None, None, None, None, None, 19.93, None, None,-1.62, None, None, None, None,42.86, None, None, None, None,2017-11-12 04:00:00,46
95.1, None, None, None, 4.553,144.4, None, None, None, None, None, None, None, None, None, 19.82, None, None,-1.897, None, None, None, None,48.21, None, None, None, None,2017-11-12 05:00:00,46
95.0, None, None, None, 6.803,152.5, None, None, None, None, None, None, None, None, None, 19.86, None, None,-1.897, None, None, None, None,47.08, None, None, None, None,2017-11-12 06:00:00,46
95.0, None, None, None, 5.532,148.8, None, None, None, None, None, None, None, None, None, 19.69, None, None,-1.894, None, None, None, None,46.0, None, None, None, None,2017-11-12 07:00:00,46
95.1, None, None, None, 5.33,151.3, None, None, None, None, None, None, None, None, None, 19.72, None, None,-1.696, None, None, None, None,47.27, None, None, None, None,2017-11-12 08:00:00,46
95.3, None, None, None, 6.482,145.8, None, None, None, None, None, None, None, None, None, 19.78, None, None,-1.572, None, None, None, None,48.31, None, None, None, None,2017-11-12 09:00:00,46
