CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-5.811, None, None, None,8.74,7.6,355.7, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 00:00:00, None, None, None, None,46
-6.026, None, None, None,11.62,5.448,354.7, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 01:00:00, None, None, None, None,46
-6.985, None, None, None,11.1,7.69,358.7, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 02:00:00, None, None, None, None,46
-8.0, None, None, None,7.66,12.2,358.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 03:00:00, None, None, None, None,46
-8.23, None, None, None,10.57,9.37,349.3, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 04:00:00, None, None, None, None,46
-9.53, None, None, None,8.68,9.06,342.7, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 05:00:00, None, None, None, None,46
-8.94, None, None, None,14.36,7.99,335.7, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 06:00:00, None, None, None, None,46
-10.08, None, None, None,14.59,9.8,346.2, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 07:00:00, None, None, None, None,46
-10.58, None, None, None,10.19,13.27,349.2, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 08:00:00, None, None, None, None,46
-10.78, None, None, None,12.09,12.86,353.0, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 09:00:00, None, None, None, None,46
-10.02, None, None, None,15.65,7.01,343.7, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 10:00:00, None, None, None, None,46
-10.46, None, None, None,10.1,11.4,348.6, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 11:00:00, None, None, None, None,46
-10.39, None, None, None,15.94,8.99,336.6, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 12:00:00, None, None, None, None,46
-8.88, None, None, None,20.49,6.937,329.6, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 13:00:00, None, None, None, None,46
-8.73, None, None, None,31.33,5.532,335.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 14:00:00, None, None, None, None,46
-7.42, None, None, None,26.83,4.222,344.8, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 15:00:00, None, None, None, None,46
-7.83, None, None, None,68.65,0.553,308.8, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 16:00:00, None, None, None, None,46
-7.1, None, None, None,37.35,1.61,245.8, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 17:00:00, None, None, None, None,46
-6.858, None, None, None,40.67,1.771,237.4, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 18:00:00, None, None, None, None,46
-6.613, None, None, None,39.05,1.556,155.7, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 19:00:00, None, None, None, None,46
-6.651, None, None, None,29.73,2.882,177.9, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 20:00:00, None, None, None, None,46
-6.446, None, None, None,19.79,6.451,167.4, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 21:00:00, None, None, None, None,46
-6.299, None, None, None,23.08,6.378,177.3, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 22:00:00, None, None, None, None,46
-5.948, None, None, None,16.05,9.59,159.2, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 23:00:00, None, None, None, None,46
-6.143, None, None, None,13.7,11.04,157.4, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 00:00:00, None, None, None, None,46
-6.045, None, None, None,16.64,9.44,173.8, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 01:00:00, None, None, None, None,46
-6.045, None, None, None,36.22,5.804,169.6, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 02:00:00, None, None, None, None,46
-6.27, None, None, None,34.71,4.379,144.5, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 03:00:00, None, None, None, None,46
-6.251, None, None, None,23.05,8.85,125.8, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 04:00:00, None, None, None, None,46
-6.104, None, None, None,23.26,6.804,83.5, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 05:00:00, None, None, None, None,46
-6.094, None, None, None,39.25,4.946,73.4, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 06:00:00, None, None, None, None,46
-6.036, None, None, None,23.01,11.13,69.55, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 07:00:00, None, None, None, None,46
-5.919, None, None, None,14.57,14.86,81.9, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 08:00:00, None, None, None, None,46
-5.958, None, None, None,14.11,19.98,63.64, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 09:00:00, None, None, None, None,46
-5.685, None, None, None,12.34,25.68,67.31, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 10:00:00, None, None, None, None,46
-5.627, None, None, None,16.79,21.23,58.0, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 11:00:00, None, None, None, None,46
-5.977, None, None, None,17.6,15.32,36.65, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 12:00:00, None, None, None, None,46
-6.161, None, None, None,27.5,14.32,29.4, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 13:00:00, None, None, None, None,46
-5.83, None, None, None,15.34,15.86,18.17, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 14:00:00, None, None, None, None,46
-6.396, None, None, None,14.71,13.4,39.46, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 15:00:00, None, None, None, None,46
-7.15, None, None, None,12.26,10.56,7.72, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 16:00:00, None, None, None, None,46
-7.2, None, None, None,17.15,8.98,355.3, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 17:00:00, None, None, None, None,46
-7.17, None, None, None,11.27,9.11,5.642, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 18:00:00, None, None, None, None,46
-7.25, None, None, None,14.24,7.62,359.7, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 19:00:00, None, None, None, None,46
-7.06, None, None, None,19.02,8.42,9.83, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 20:00:00, None, None, None, None,46
