wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
5.0, 99.0, 1.4, 337.5, 85.0, 3.6,2022-11-05 00:00:00, None, None, None, None, -0.08,45
9.0, 99.0, 1.8, 292.5, 90.0, 3.2,2022-11-05 01:00:00, None, None, None, None, 0.09,45
8.0, 99.2, 0.5, 112.5, 64.0, 6.8,2022-11-05 02:00:00, None, None, None, None, 0.3,45
43.0, 99.7, 0.5, 337.5, 87.0, 2.4,2022-11-05 03:00:00, None, None, 68.0, None, 0.66,45
9.0, 99.9, 0.2, 315.0, 89.0, 1.8,2022-11-05 04:00:00, None, None, None, None, 0.85,45
7.0, 100.0, 0.2, 180.0, 95.0, 1.0,2022-11-05 05:00:00, None, None, None, None, 0.79,45
2.0, 100.1, 0.1, 135.0, 94.0, 1.0,2022-11-05 06:00:00, None, None, None, None, 0.39,45
6.0, 100.2, -0.5, 247.5, 94.0, 0.3,2022-11-05 07:00:00, None, None, None, None, 0.22,45
1.0, 100.3, -0.8, 225.0, 93.0, 0.2,2022-11-05 08:00:00, None, None, None, None, 0.21,45
2.0, 100.4, -0.8, 135.0, 86.0, 1.2,2022-11-05 09:00:00, None, None, None, None, 0.28,45
7.0, 100.4, -1.0, 202.5, 80.0, 2.2,2022-11-05 10:00:00, None, None, None, None, 0.23,45
6.0, 100.4, -0.4, 112.5, 62.0, 6.3,2022-11-05 11:00:00, None, None, None, None, 0.19,45
4.0, 100.5, -4.4, 135.0, 46.0, 6.5,2022-11-05 12:00:00, None, None, None, None, 0.12,45
8.0, 100.5, -6.0, 135.0, 37.0, 7.6,2022-11-05 13:00:00, None, None, None, None, 0.06,45
20.0, 100.7, -2.9, 247.5, 68.0, 2.3,2022-11-05 14:00:00, None, None, 36.0, None, 0.24,45
9.0, 100.7, -3.9, 135.0, 56.0, 4.0,2022-11-05 15:00:00, None, None, None, None, 0.22,45
4.0, 100.7, -3.7, 157.5, 60.0, 3.3,2022-11-05 16:00:00, None, None, None, None, 0.22,45
4.0, 100.8, -2.0, 135.0, 70.0, 2.9,2022-11-05 17:00:00, None, None, None, None, 0.09,45
4.0, 100.9, -4.3, 270.0, 68.0, 0.9,2022-11-05 18:00:00, None, None, None, None, 0.14,45
7.0, 101.0, -4.1, 270.0, 69.0, 1.0,2022-11-05 19:00:00, None, None, None, None, 0.22,45
8.0, 101.1, -4.9, 292.5, 66.0, 0.8,2022-11-05 20:00:00, None, None, None, None, 0.22,45
8.0, 101.1, -3.9, 247.5, 72.0, 0.6,2022-11-05 21:00:00, None, None, None, None, 0.23,45
9.0, 101.2, -4.6, 270.0, 81.0, -1.7,2022-11-05 22:00:00, None, None, None, None, 0.22,45
7.0, 101.2, -4.2, 247.5, 86.0, -2.1,2022-11-05 23:00:00, -2.1, 3.1, 69.0, 8.2, 0.19,45
7.0, 101.3, -4.8, 247.5, 82.0, -2.1,2022-11-06 00:00:00, None, None, None, None, 0.15,45
6.0, 101.3, -5.2, 270.0, 80.0, -2.2,2022-11-06 01:00:00, None, None, None, None, 0.02,45
9.0, 101.3, -6.5, 270.0, 78.0, -3.2,2022-11-06 02:00:00, None, None, None, None, -0.01,45
9.0, 101.2, -6.5, 270.0, 81.0, -3.6,2022-11-06 03:00:00, None, None, None, None, -0.05,45
11.0, 101.2, -6.7, 247.5, 80.0, -3.7,2022-11-06 04:00:00, None, None, None, None, -0.1,45
10.0, 101.1, -5.7, 270.0, 78.0, -2.5,2022-11-06 05:00:00, None, None, None, None, -0.15,45
7.0, 101.1, -5.1, 270.0, 82.0, -2.4,2022-11-06 06:00:00, None, None, None, None, -0.16,45
8.0, 101.0, -5.5, 270.0, 79.0, -2.5,2022-11-06 07:00:00, None, None, None, None, -0.18,45
5.0, 100.9, -3.6, 247.5, 81.0, -0.7,2022-11-06 08:00:00, None, None, None, None, -0.19,45
2.0, 100.9, -3.3, 202.5, 83.0, -0.8,2022-11-06 09:00:00, None, None, None, None, -0.18,45
0.0, 100.8, -2.5, None, 87.0, -0.7,2022-11-06 10:00:00, None, None, None, None, -0.16,45
0.0, 100.8, -2.2, None, 89.0, -0.7,2022-11-06 11:00:00, None, None, None, None, -0.13,45
3.0, 100.8, -2.0, 247.5, 90.0, -0.6,2022-11-06 12:00:00, None, None, None, None, -0.14,45
3.0, 100.7, -1.8, 247.5, 90.0, -0.4,2022-11-06 13:00:00, None, None, None, None, -0.16,45
0.0, 100.6, -1.3, None, 92.0, -0.2,2022-11-06 14:00:00, None, None, None, None, -0.17,45
0.0, 100.5, -1.5, None, 92.0, -0.4,2022-11-06 15:00:00, None, None, None, None, -0.21,45
3.0, 100.5, -1.4, 292.5, 94.0, -0.6,2022-11-06 16:00:00, None, None, None, None, -0.21,45
0.0, 100.5, -1.5, None, 94.0, -0.6,2022-11-06 17:00:00, None, None, None, None, -0.16,45
3.0, 100.4, -1.1, 270.0, 94.0, -0.2,2022-11-06 18:00:00, None, None, None, None, -0.08,45
5.0, 100.4, -1.2, 270.0, 95.0, -0.5,2022-11-06 19:00:00, None, None, None, None, -0.05,45
4.0, 100.3, -1.0, 270.0, 94.0, -0.2,2022-11-06 20:00:00, None, None, None, None, -0.16,45
11.0, 100.2, -0.6, 270.0, 91.0, 0.6,2022-11-06 21:00:00, None, None, None, None, -0.25,45
8.0, 100.1, -0.4, 247.5, 92.0, 0.8,2022-11-06 22:00:00, None, None, None, None, -0.24,45
10.0, 100.0, -0.4, 270.0, 92.0, 0.7,2022-11-06 23:00:00, -3.8, 6.3, None, 0.8, -0.21,45
9.0, 100.0, -0.7, 270.0, 89.0, 0.8,2022-11-07 00:00:00, None, None, None, None, -0.18,45
12.0, 99.9, -0.5, 247.5, 92.0, 0.7,2022-11-07 01:00:00, None, None, None, None, -0.19,45
10.0, 99.9, -0.5, 292.5, 93.0, 0.6,2022-11-07 02:00:00, None, None, None, None, -0.17,45
11.0, 99.8, -0.6, 270.0, 92.0, 0.5,2022-11-07 03:00:00, None, None, None, None, -0.15,45
10.0, 99.8, -0.9, 247.5, 88.0, 0.9,2022-11-07 04:00:00, None, None, None, None, -0.07,45
5.0, 99.9, -0.8, 315.0, 90.0, 0.6,2022-11-07 05:00:00, None, None, None, None, 0.06,45
8.0, 100.0, -0.6, 270.0, 91.0, 0.6,2022-11-07 06:00:00, None, None, None, None, 0.17,45
8.0, 100.1, -0.9, 292.5, 91.0, 0.4,2022-11-07 07:00:00, None, None, None, None, 0.27,45
10.0, 100.3, -2.0, 292.5, 92.0, -0.9,2022-11-07 08:00:00, None, None, None, None, 0.34,45
7.0, 100.5, -4.0, 292.5, 88.0, -2.3,2022-11-07 09:00:00, None, None, None, None, 0.46,45
4.0, 100.7, -5.0, 315.0, 88.0, -3.3,2022-11-07 10:00:00, None, None, None, None, 0.54,45
7.0, 100.9, -5.8, 337.5, 83.0, -3.4,2022-11-07 11:00:00, None, None, None, None, 0.55,45
0.0, 101.1, -5.5, None, 89.0, -4.0,2022-11-07 12:00:00, None, None, None, None, 0.51,45
5.0, 101.2, -5.9, 337.5, 85.0, -3.8,2022-11-07 13:00:00, None, None, None, None, 0.43,45
9.0, 101.3, -7.3, 315.0, 78.0, -4.0,2022-11-07 14:00:00, None, None, None, None, 0.35,45
19.0, 101.4, -7.9, 292.5, 73.0, -3.8,2022-11-07 15:00:00, None, None, 29.0, None, 0.29,45
21.0, 101.5, -8.0, 292.5, 76.0, -4.3,2022-11-07 16:00:00, None, None, 31.0, None, 0.26,45
11.0, 101.6, -8.0, 292.5, 76.0, -4.4,2022-11-07 17:00:00, None, None, None, None, 0.27,45
18.0, 101.6, -8.4, 292.5, 75.0, -4.7,2022-11-07 18:00:00, None, None, 28.0, None, 0.27,45
15.0, 101.7, -8.4, 292.5, 76.0, -4.8,2022-11-07 19:00:00, None, None, 31.0, None, 0.24,45
15.0, 101.8, -8.4, 270.0, 78.0, -5.2,2022-11-07 21:00:00, None, None, None, None, 0.15,45
13.0, 101.9, -7.8, 292.5, 84.0, -5.6,2022-11-07 22:00:00, None, None, None, None, 0.18,45
14.0, 102.0, -8.5, 292.5, 79.0, -5.4,2022-11-07 23:00:00, -5.6, 7.4, 31.0, 1.0, 0.16,45
12.0, 102.1, -8.5, 292.5, 80.0, -5.6,2022-11-08 00:00:00, None, None, None, None, 0.21,45
10.0, 102.1, -8.2, 292.5, 85.0, -6.0,2022-11-08 01:00:00, None, None, None, None, 0.17,45
12.0, 102.2, -9.9, 270.0, 74.0, -6.0,2022-11-08 02:00:00, None, None, None, None, 0.19,45
18.0, 102.2, -9.9, 270.0, 74.0, -5.9,2022-11-08 03:00:00, None, None, None, None, 0.16,45
15.0, 102.3, -9.9, 270.0, 74.0, -6.0,2022-11-08 04:00:00, None, None, None, None, 0.16,45
12.0, 102.4, -10.4, 292.5, 75.0, -6.7,2022-11-08 05:00:00, None, None, None, None, 0.18,45
17.0, 102.4, -10.3, 247.5, 77.0, -6.9,2022-11-08 06:00:00, None, None, None, None, 0.17,45
12.0, 102.5, -10.5, 270.0, 73.0, -6.4,2022-11-08 07:00:00, None, None, None, None, 0.19,45
11.0, 102.6, -11.0, 292.5, 71.0, -6.6,2022-11-08 08:00:00, None, None, None, None, 0.18,45
17.0, 102.6, -10.1, 292.5, 72.0, -5.9,2022-11-08 09:00:00, None, None, None, None, 0.16,45
17.0, 102.6, -9.8, 292.5, 71.0, -5.4,2022-11-08 10:00:00, None, None, 28.0, None, 0.12,45
22.0, 102.6, -9.9, 292.5, 70.0, -5.3,2022-11-08 11:00:00, None, None, 31.0, None, 0.04,45
