TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
3.564,0.6,68.2, 0.25, 886.15, 0.0, 1.51,2019-05-14 00:00:00,84.2,-1.7,20
3.512,0.6,69.9, 0.0, 885.95, 0.0, 1.76,2019-05-14 01:00:00,60.4,-1.5,20
2.85,0.6,73.3, 0.0, 885.65, 0.0, 1.01,2019-05-14 02:00:00,82.8,-1.5,20
2.637,0.6,75.7, 0.0, 885.55, 0.0, 0.5,2019-05-14 03:00:00,113.7,-1.2,20
2.61,18.1,76.9, 0.0, 885.15, 0.0, 1.26,2019-05-14 04:00:00,67.4,-1.0,20
3.248,54.4,77.5, 0.0, 884.95, 0.0, 1.76,2019-05-14 05:00:00,66.0,-0.3,20
3.932,155.6,75.4, 0.76, 884.85, 0.0, 3.02,2019-05-14 06:00:00,85.6,0.0,20
6.077,329.4,69.4, 1.76, 884.65, 0.0, 4.53,2019-05-14 07:00:00,82.8,0.9,20
8.419,401.9,62.3, 2.77, 884.25, 0.0, 6.3,2019-05-14 08:00:00,84.2,1.6,20
9.903,329.4,58.4, 3.02, 883.85, 0.0, 6.8,2019-05-14 09:00:00,74.4,2.1,20
8.767,366.9,55.0, 3.53, 883.35, 0.0, 7.05,2019-05-14 10:00:00,64.6,0.2,20
8.319,214.4,55.1, 3.27, 882.95, 0.0, 6.8,2019-05-14 11:00:00,67.4,-0.2,20
8.519,226.9,54.7, 3.27, 882.45, 0.0, 7.05,2019-05-14 12:00:00,77.2,-0.1,20
8.195,190.6,54.5, 3.53, 882.15, 0.0, 7.3,2019-05-14 13:00:00,82.8,-0.4,20
8.095,191.9,55.7, 3.27, 881.95, 0.0, 7.81,2019-05-14 14:00:00,77.2,-0.2,20
6.611,100.6,62.5, 3.02, 881.65, 0.0, 7.55,2019-05-14 15:00:00,84.2,0.0,20
5.128,88.1,80.5, 2.52, 881.65, 0.4, 6.55,2019-05-14 16:00:00,87.0,2.1,20
4.506,61.9,87.6, 1.76, 881.55, 0.8, 5.04,2019-05-14 17:00:00,94.1,2.6,20
4.011,24.4,89.5, 2.27, 881.25, 0.4, 6.04,2019-05-14 18:00:00,85.6,2.4,20
3.538,5.6,91.5, 2.01, 881.15, 0.4, 5.54,2019-05-14 19:00:00,81.4,2.3,20
3.089,0.6,92.2, 2.01, 881.25, 1.0, 5.29,2019-05-14 20:00:00,96.9,1.9,20
3.089,0.6,93.2, 1.76, 881.15, 0.8, 4.53,2019-05-14 21:00:00,85.6,2.1,20
2.85,0.6,93.5, 2.01, 881.05, 0.8, 5.04,2019-05-14 22:00:00,88.4,1.9,20
2.69,0.6,93.6, 2.27, 881.05, 0.2, 4.53,2019-05-14 23:00:00,85.6,1.8,20
2.477,0.6,93.7, 2.01, 881.15, 1.0, 4.78,2019-05-15 00:00:00,80.0,1.6,20
2.074,0.6,93.7, 1.51, 881.45, 1.0, 4.53,2019-05-15 01:00:00,82.8,1.2,20
1.697,0.6,94.1, 0.5, 881.85, 0.8, 3.02,2019-05-15 02:00:00,66.0,0.8,20
1.48,0.6,94.2, 0.5, 882.35, 1.2, 2.27,2019-05-15 03:00:00,60.4,0.6,20
1.371,6.9,94.2, 0.0, 882.75, 1.0, 2.01,2019-05-15 04:00:00,50.5,0.5,20
