WDIR_VECT,time,TEMP_MEAN,week_of_year
184.7,2019-12-29 23:00:00,7.4,52
22.8,2019-12-30 00:00:00,7.3,52
12.7,2019-12-30 01:00:00,7.2,52
164.9,2019-12-30 02:00:00,7.1,52
149.6,2019-12-30 03:00:00,6.9,52
146.0,2019-12-30 04:00:00,6.7,52
114.7,2019-12-30 05:00:00,6.5,52
118.1,2019-12-30 06:00:00,6.6,52
105.8,2019-12-30 07:00:00,6.4,52
114.3,2019-12-30 08:00:00,6.3,52
352.3,2019-12-30 09:00:00,6.2,52
65.3,2019-12-30 10:00:00,6.3,52
22.7,2019-12-30 11:00:00,6.4,52
93.2,2019-12-30 12:00:00,6.5,52
102.0,2019-12-30 13:00:00,6.7,52
18.1,2019-12-30 14:00:00,6.6,52
13.2,2019-12-30 15:00:00,6.7,52
9.7,2019-12-30 16:00:00,6.8,52
21.6,2019-12-30 17:00:00,6.8,52
135.8,2019-12-30 18:00:00,7.0,52
136.6,2019-12-30 19:00:00,7.0,52
138.8,2019-12-30 20:00:00,7.0,52
139.2,2019-12-30 21:00:00,7.1,52
140.8,2019-12-30 22:00:00,7.0,52
120.5,2019-12-30 23:00:00,6.9,52
