WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
131.1, -3.8, 3.844, None, 82.7,2019-12-24 00:00:00, 82.7, -3.815,52
145.3, -3.8, 4.673, None, 85.2,2019-12-24 01:00:00, 85.2, -3.768,52
138.1, -4.1, 4.364, None, 82.2,2019-12-24 02:00:00, 82.2, -4.132,52
138.4, -4.6, 4.127, None, 82.0,2019-12-24 03:00:00, 82.0, -4.55,52
106.0, -5.4, 2.373, None, 80.3,2019-12-24 04:00:00, 80.3, -5.423,52
111.8, -5.7, 1.889, None, 81.4,2019-12-24 05:00:00, 81.4, -5.689,52
66.7, -6.4, 1.997, None, 83.2,2019-12-24 06:00:00, 83.2, -6.45,52
70.5, -6.8, 2.269, None, 84.6,2019-12-24 07:00:00, 84.6, -6.794,52
71.8, -6.6, 2.186, None, 84.2,2019-12-24 08:00:00, 84.2, -6.618,52
85.5, -6.4, 1.071, None, 85.1,2019-12-24 09:00:00, 85.1, -6.434,52
70.1, -6.1, 1.452, None, 84.6,2019-12-24 10:00:00, 84.6, -6.122,52
63.8, -5.5, 2.397, None, 82.6,2019-12-24 11:00:00, 82.6, -5.487,52
119.9, -3.7, 2.321, None, 81.7,2019-12-24 12:00:00, 81.7, -3.709,52
136.6, -2.4, 3.014, None, 79.7,2019-12-24 13:00:00, 79.7, -2.394,52
137.6, -2.5, 2.924, None, 86.8,2019-12-24 14:00:00, 86.8, -2.528,52
118.6, -2.6, 2.622, None, 84.1,2019-12-24 15:00:00, 84.1, -2.559,52
119.0, -2.1, 2.541, None, 78.3,2019-12-24 16:00:00, 78.3, -2.142,52
118.8, -2.0, 2.738, None, 77.5,2019-12-24 17:00:00, 77.5, -2.048,52
138.3, -1.9, 3.028, None, 80.0,2019-12-24 18:00:00, 80.0, -1.927,52
161.4, -2.1, 2.882, None, 80.7,2019-12-24 19:00:00, 80.7, -2.103,52
137.5, -2.3, 1.887, None, 81.8,2019-12-24 20:00:00, 81.8, -2.347,52
288.2, -3.4, 0.898, None, 84.8,2019-12-24 21:00:00, 84.8, -3.442,52
350.6, -4.0, 1.261, None, 87.2,2019-12-24 22:00:00, 87.2, -4.038,52
353.6, -4.5, 0.938, None, 88.6,2019-12-24 23:00:00, 88.6, -4.517,52
26.4, -5.4, 0.718999, None, 92.8,2019-12-25 00:00:00, 92.8, -5.393,52
308.4, -6.2, 0.994, None, 95.5,2019-12-25 01:00:00, 95.5, -6.234,52
298.0, -7.2, 0.777, None, 95.0,2019-12-25 02:00:00, 95.0, -7.24,52
204.4, -7.5, 1.208, None, 97.3,2019-12-25 03:00:00, 97.3, -7.48,52
239.6, -8.6, 0.949998, None, 94.7,2019-12-25 04:00:00, 94.7, -8.62,52
229.6, -9.2, 1.577, None, 90.9,2019-12-25 05:00:00, 90.9, -9.23,52
230.8, -9.5, 1.626, None, 90.3,2019-12-25 06:00:00, 90.3, -9.53,52
229.4, -9.7, 1.622, None, 90.8,2019-12-25 07:00:00, 90.8, -9.74,52
231.0, -10.2, 1.349, None, 89.9,2019-12-25 08:00:00, 89.9, -10.24,52
301.6, -10.0, 0.765999, None, 90.2,2019-12-25 09:00:00, 90.2, -10.0,52
244.4, -10.1, 1.138, None, 89.4,2019-12-25 10:00:00, 89.4, -10.13,52
327.9, -10.1, 0.907, None, 88.8,2019-12-25 11:00:00, 88.8, -10.07,52
16.8, -9.1, 0.948, None, 88.8,2019-12-25 12:00:00, 88.8, -9.15,52
312.8, -8.4, 0.744, None, 88.6,2019-12-25 13:00:00, 88.6, -8.38,52
172.2, -7.7, 1.391, None, 88.3,2019-12-25 14:00:00, 88.3, -7.7,52
328.5, -7.2, 0.508, None, 84.4,2019-12-25 15:00:00, 84.4, -7.24,52
309.1, -7.3, 1.435, None, 84.4,2019-12-25 16:00:00, 84.4, -7.28,52
306.0, -8.4, 0.792999, None, 90.3,2019-12-25 17:00:00, 90.3, -8.42,52
231.1, -9.4, 0.652998, None, 95.3,2019-12-25 18:00:00, 95.3, -9.35,52
220.7, -10.2, 0.936999, None, 95.8,2019-12-25 19:00:00, 95.8, -10.17,52
215.4, -10.9, 1.088, None, 95.5,2019-12-25 20:00:00, 95.5, -10.85,52
218.6, -11.5, 1.413, None, 94.5,2019-12-25 21:00:00, 94.5, -11.5,52
