AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
10.4, 0.0,0.0,9.8, 0.0,2018-06-25 00:00:00,284.0,90.0,26
10.1, None,0.0,13.6, None,2018-06-25 00:15:00,257.0,92.0,26
9.7, None,0.0,11.1, None,2018-06-25 00:30:00,271.0,92.0,26
9.4, None,0.0,7.3, None,2018-06-25 00:45:00,277.0,94.0,26
9.2, 0.0,0.0,7.8, 0.0,2018-06-25 01:00:00,298.0,96.0,26
9.3, None,0.0,8.0, None,2018-06-25 01:15:00,270.0,95.0,26
9.2, None,0.0,8.6, None,2018-06-25 01:30:00,260.0,94.0,26
9.0, None,0.0,12.7, None,2018-06-25 01:45:00,279.0,95.0,26
8.9, 0.0,0.0,13.5, 0.0,2018-06-25 02:00:00,251.0,95.0,26
8.9, None,0.0,11.1, None,2018-06-25 02:15:00,267.0,95.0,26
8.8, None,0.0,8.0, None,2018-06-25 02:30:00,272.0,95.0,26
8.7, None,0.0,2.7, None,2018-06-25 02:45:00,295.0,96.0,26
8.7, 0.0,0.0,6.0, 0.0,2018-06-25 03:00:00,292.0,96.0,26
9.0, None,0.0,7.5, None,2018-06-25 03:15:00,265.0,93.0,26
9.0, None,0.0,11.3, None,2018-06-25 03:30:00,234.0,93.0,26
9.1, None,0.0,12.6, None,2018-06-25 03:45:00,256.0,91.0,26
8.8, 0.0,0.0,7.3, 0.0,2018-06-25 04:00:00,252.0,92.0,26
8.7, None,0.0,8.8, None,2018-06-25 04:15:00,261.0,91.0,26
8.6, None,0.0,6.7, None,2018-06-25 04:30:00,227.0,90.0,26
8.7, None,0.0,10.2, None,2018-06-25 04:45:00,251.0,90.0,26
8.7, 0.0,0.0,14.4, 0.0,2018-06-25 05:00:00,245.0,85.0,26
8.4, None,0.0,15.5, None,2018-06-25 05:15:00,243.0,79.0,26
8.2, None,0.0,10.4, None,2018-06-25 05:30:00,227.0,82.0,26
8.3, None,0.0,11.4, None,2018-06-25 05:45:00,254.0,79.0,26
8.3, 0.0,0.0,13.4, 0.0,2018-06-25 06:00:00,251.0,79.0,26
8.7, None,0.0,11.0, None,2018-06-25 06:15:00,253.0,80.0,26
9.7, None,0.0,10.9, None,2018-06-25 06:30:00,275.0,77.0,26
9.9, None,0.0,12.4, None,2018-06-25 06:45:00,250.0,78.0,26
10.0, -1.0,0.0,12.6, 0.0,2018-06-25 07:00:00,267.0,78.0,26
9.7, None,0.0,15.3, None,2018-06-25 07:15:00,264.0,77.0,26
10.0, None,0.0,11.4, None,2018-06-25 07:30:00,265.0,72.0,26
10.8, None,0.0,15.8, None,2018-06-25 07:45:00,242.0,68.0,26
11.2, 0.0,0.0,17.2, 0.0,2018-06-25 08:00:00,239.0,67.0,26
10.9, None,0.0,15.8, None,2018-06-25 08:15:00,251.0,70.0,26
10.4, None,0.0,15.5, None,2018-06-25 08:30:00,230.0,72.0,26
10.4, None,0.0,13.6, None,2018-06-25 08:45:00,262.0,74.0,26
9.9, 1.0,0.0,15.3, 0.0,2018-06-25 09:00:00,282.0,79.0,26
10.5, None,0.0,13.7, None,2018-06-25 09:15:00,274.0,76.0,26
10.6, None,0.0,13.5, None,2018-06-25 09:30:00,297.0,77.0,26
10.8, None,0.0,13.2, None,2018-06-25 09:45:00,278.0,68.0,26
11.6, -1.0,0.0,12.0, 0.0,2018-06-25 10:00:00,250.0,70.0,26
10.9, None,0.0,12.6, None,2018-06-25 10:15:00,263.0,79.0,26
10.6, None,0.0,15.1, None,2018-06-25 10:30:00,292.0,72.0,26
12.1, None,0.0,11.6, None,2018-06-25 10:45:00,228.0,60.0,26
12.7, 0.0,0.0,11.5, 0.0,2018-06-25 11:00:00,278.0,69.0,26
12.3, None,0.0,12.9, None,2018-06-25 11:15:00,215.0,66.0,26
11.9, None,0.0,15.4, None,2018-06-25 11:30:00,207.0,60.0,26
12.4, None,0.0,10.1, None,2018-06-25 11:45:00,266.0,70.0,26
11.8, -1.0,0.0,12.9, 0.0,2018-06-25 12:00:00,286.0,69.0,26
11.9, None,0.0,14.3, None,2018-06-25 12:15:00,281.0,66.0,26
11.8, None,0.0,15.2, None,2018-06-25 12:30:00,283.0,70.0,26
12.0, None,0.0,12.9, None,2018-06-25 12:45:00,279.0,71.0,26
11.9, 1.0,0.0,11.0, 0.002,2018-06-25 13:00:00,244.0,80.0,26
12.6, None,0.0,13.4, None,2018-06-25 13:15:00,219.0,68.0,26
12.6, None,0.0,20.9, None,2018-06-25 13:30:00,211.0,65.0,26
12.8, None,0.0,16.1, None,2018-06-25 13:45:00,212.0,65.0,26
12.9, -1.0,0.0,20.4, 0.0,2018-06-25 14:00:00,223.0,63.0,26
12.5, None,0.0,13.9, None,2018-06-25 14:15:00,249.0,69.0,26
11.9, None,0.0,14.8, None,2018-06-25 14:30:00,264.0,73.0,26
12.5, None,0.0,13.8, None,2018-06-25 14:45:00,272.0,67.0,26
12.9, 1.0,0.0,12.7, 0.0,2018-06-25 15:00:00,282.0,67.0,26
12.8, None,0.0,12.3, None,2018-06-25 15:15:00,267.0,68.0,26
12.9, None,0.0,14.0, None,2018-06-25 15:30:00,280.0,69.0,26
13.6, None,0.0,12.9, None,2018-06-25 15:45:00,258.0,67.0,26
13.0, 0.0,0.0,11.6, 0.0,2018-06-25 16:00:00,251.0,71.0,26
12.5, None,0.0,10.1, None,2018-06-25 16:15:00,251.0,72.0,26
