AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
9.9, 0.0,0.0,8.4, 0.0,2018-06-25 00:00:00,263.0,98.0,26
9.7, None,0.0,9.1, None,2018-06-25 00:15:00,249.0,98.0,26
9.5, None,0.0,14.8, None,2018-06-25 00:30:00,244.0,98.0,26
9.4, None,0.0,12.2, None,2018-06-25 00:45:00,252.0,98.0,26
9.3, 1.0,0.0,12.9, 0.0,2018-06-25 01:00:00,255.0,97.0,26
9.1, None,0.0,16.9, None,2018-06-25 01:15:00,255.0,97.0,26
9.0, None,0.0,14.7, None,2018-06-25 01:30:00,260.0,97.0,26
9.0, None,0.0,14.5, None,2018-06-25 01:45:00,261.0,97.0,26
9.0, 0.0,0.0,14.4, 0.0,2018-06-25 02:00:00,257.0,97.0,26
8.9, None,0.0,15.4, None,2018-06-25 02:15:00,261.0,97.0,26
8.9, None,0.0,15.0, None,2018-06-25 02:30:00,268.0,96.0,26
8.6, None,0.0,8.6, None,2018-06-25 02:45:00,246.0,97.0,26
8.8, 1.0,0.0,12.6, 0.0,2018-06-25 03:00:00,264.0,97.0,26
8.8, None,0.0,10.1, None,2018-06-25 03:15:00,266.0,96.0,26
8.9, None,0.0,8.8, None,2018-06-25 03:30:00,247.0,96.0,26
9.1, None,0.0,10.9, None,2018-06-25 03:45:00,278.0,96.0,26
8.9, 0.0,0.0,8.2, 0.0,2018-06-25 04:00:00,257.0,96.0,26
9.0, None,0.0,10.6, None,2018-06-25 04:15:00,274.0,96.0,26
8.8, None,0.0,8.6, None,2018-06-25 04:30:00,264.0,96.0,26
8.9, None,0.0,6.5, None,2018-06-25 04:45:00,268.0,94.0,26
9.0, 0.0,0.0,12.2, 0.0,2018-06-25 05:00:00,262.0,90.0,26
9.0, None,0.0,9.5, None,2018-06-25 05:15:00,263.0,88.0,26
8.8, None,0.0,9.1, None,2018-06-25 05:30:00,250.0,88.0,26
9.0, None,0.0,12.0, None,2018-06-25 05:45:00,280.0,84.0,26
10.0, 0.0,0.0,8.1, 0.0,2018-06-25 06:00:00,266.0,82.0,26
9.5, None,0.0,10.3, None,2018-06-25 06:15:00,270.0,82.0,26
9.8, None,0.0,7.5, None,2018-06-25 06:30:00,251.0,80.0,26
10.5, None,0.0,7.6, None,2018-06-25 06:45:00,276.0,80.0,26
10.2, 0.0,0.0,10.7, 0.128,2018-06-25 07:00:00,265.0,83.0,26
9.7, None,0.0,14.1, None,2018-06-25 07:15:00,262.0,82.0,26
9.8, None,0.0,12.6, None,2018-06-25 07:30:00,264.0,81.0,26
10.1, None,0.0,15.8, None,2018-06-25 07:45:00,256.0,77.0,26
10.9, -1.0,0.0,14.6, 0.005,2018-06-25 08:00:00,250.0,75.0,26
10.7, None,0.0,15.2, None,2018-06-25 08:15:00,254.0,72.0,26
10.6, None,0.0,15.6, None,2018-06-25 08:30:00,255.0,73.0,26
11.1, None,0.0,13.4, None,2018-06-25 08:45:00,252.0,73.0,26
10.7, 0.0,0.0,17.0, 0.0,2018-06-25 09:00:00,248.0,70.0,26
10.7, None,0.0,13.7, None,2018-06-25 09:15:00,247.0,72.0,26
10.4, None,0.0,16.0, None,2018-06-25 09:30:00,250.0,76.0,26
10.8, None,0.0,17.0, None,2018-06-25 09:45:00,248.0,74.0,26
11.0, 1.0,0.0,16.1, 0.0,2018-06-25 10:00:00,259.0,75.0,26
12.5, None,0.0,16.3, None,2018-06-25 10:15:00,250.0,68.0,26
13.3, None,0.0,16.1, None,2018-06-25 10:30:00,246.0,66.0,26
13.2, None,0.0,16.8, None,2018-06-25 10:45:00,249.0,64.0,26
13.2, -1.0,0.0,14.8, 0.0,2018-06-25 11:00:00,263.0,62.0,26
13.7, None,0.0,14.1, None,2018-06-25 11:15:00,253.0,60.0,26
13.5, None,0.0,16.5, None,2018-06-25 11:30:00,247.0,58.0,26
14.1, None,0.0,17.2, None,2018-06-25 11:45:00,232.0,58.0,26
13.3, 0.0,0.0,17.8, 0.0,2018-06-25 12:00:00,240.0,61.0,26
13.3, None,0.0,18.7, None,2018-06-25 12:15:00,238.0,65.0,26
13.7, None,0.0,18.2, None,2018-06-25 12:30:00,258.0,61.0,26
13.1, None,0.0,18.5, None,2018-06-25 12:45:00,246.0,64.0,26
12.9, 0.0,0.0,18.6, 0.0,2018-06-25 13:00:00,247.0,68.0,26
12.9, None,0.0,16.0, None,2018-06-25 13:15:00,249.0,68.0,26
12.7, None,0.0,15.7, None,2018-06-25 13:30:00,262.0,68.0,26
13.9, None,0.0,16.1, None,2018-06-25 13:45:00,247.0,64.0,26
13.4, 0.0,0.0,18.4, 0.002,2018-06-25 14:00:00,251.0,66.0,26
14.0, None,0.0,19.2, None,2018-06-25 14:15:00,251.0,65.0,26
13.2, None,0.0,17.2, None,2018-06-25 14:30:00,257.0,67.0,26
13.7, None,0.0,18.5, None,2018-06-25 14:45:00,248.0,63.0,26
14.3, -1.0,0.0,19.1, 0.004,2018-06-25 15:00:00,253.0,61.0,26
13.8, None,0.0,17.9, None,2018-06-25 15:15:00,256.0,62.0,26
14.7, None,0.0,15.8, None,2018-06-25 15:30:00,267.0,60.0,26
14.4, None,0.0,16.9, None,2018-06-25 15:45:00,261.0,59.0,26
14.5, 0.0,0.0,16.7, 0.0,2018-06-25 16:00:00,258.0,60.0,26
14.3, None,0.0,16.6, None,2018-06-25 16:15:00,253.0,60.0,26
14.3, None,0.0,17.8, None,2018-06-25 16:30:00,257.0,61.0,26
14.1, None,0.0,17.1, None,2018-06-25 16:45:00,250.0,64.0,26
12.4, 0.0,0.0,15.5, 0.0,2018-06-25 17:00:00,260.0,71.0,26
12.9, None,0.0,19.6, None,2018-06-25 17:15:00,257.0,69.0,26
13.2, None,0.0,19.6, None,2018-06-25 17:30:00,256.0,66.0,26
13.3, None,0.0,17.0, None,2018-06-25 17:45:00,253.0,66.0,26
13.5, 0.0,0.0,14.6, 0.0,2018-06-25 18:00:00,256.0,65.0,26
12.9, None,0.0,17.6, None,2018-06-25 18:15:00,246.0,69.0,26
12.8, None,0.0,16.0, None,2018-06-25 18:30:00,246.0,70.0,26
12.6, None,0.0,15.8, None,2018-06-25 18:45:00,235.0,71.0,26
11.6, 0.0,0.0,11.7, 0.0,2018-06-25 19:00:00,238.0,75.0,26
12.0, None,0.0,11.7, None,2018-06-25 19:15:00,251.0,72.0,26
11.1, None,0.0,12.8, None,2018-06-25 19:30:00,258.0,76.0,26
10.4, None,0.0,14.8, None,2018-06-25 19:45:00,261.0,80.0,26
10.0, 1.0,0.0,11.1, 0.001,2018-06-25 20:00:00,251.0,83.0,26
9.8, None,0.0,12.4, None,2018-06-25 20:15:00,263.0,84.0,26
9.8, None,0.0,12.4, None,2018-06-25 20:30:00,253.0,85.0,26
9.7, None,0.0,13.9, None,2018-06-25 20:45:00,256.0,88.0,26
9.5, 1.0,0.0,12.9, 0.0,2018-06-25 21:00:00,259.0,89.0,26
9.3, None,0.0,9.5, None,2018-06-25 21:15:00,264.0,91.0,26
9.1, None,0.0,10.0, None,2018-06-25 21:30:00,262.0,91.0,26
8.9, None,0.0,9.0, None,2018-06-25 21:45:00,269.0,92.0,26
8.7, 1.0,0.0,7.2, 0.0,2018-06-25 22:00:00,279.0,93.0,26
8.5, None,0.0,5.5, None,2018-06-25 22:15:00,287.0,92.0,26
8.2, None,0.0,5.0, None,2018-06-25 22:30:00,279.0,94.0,26
8.1, None,0.0,6.0, None,2018-06-25 22:45:00,286.0,93.0,26
8.0, -1.0,0.0,6.5, 0.0,2018-06-25 23:00:00,284.0,92.0,26
8.0, None,0.0,8.0, None,2018-06-25 23:15:00,270.0,91.0,26
8.0, None,0.0,6.9, None,2018-06-25 23:30:00,285.0,92.0,26
7.7, None,0.0,6.0, None,2018-06-25 23:45:00,267.0,93.0,26
