AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
11.7,0.0,5.0, None,2018-06-27 07:30:00,229.0,78.0,26
12.5,0.0,2.9, None,2018-06-27 07:45:00,269.0,75.0,26
13.0,0.0,4.9, None,2018-06-27 08:00:00,232.0,73.0,26
14.4,0.0,3.4, None,2018-06-27 08:15:00,188.0,68.0,26
15.1,0.0,3.2, None,2018-06-27 08:30:00,203.0,64.0,26
15.1,0.0,4.2, None,2018-06-27 08:45:00,187.0,62.0,26
16.0,0.0,7.4, None,2018-06-27 09:00:00,163.0,56.0,26
16.4,0.0,8.7, None,2018-06-27 09:15:00,198.0,53.0,26
17.9,0.0,5.4, None,2018-06-27 09:30:00,111.0,45.0,26
17.6,0.0,10.3, None,2018-06-27 09:45:00,214.0,50.0,26
18.1,0.0,10.4, None,2018-06-27 10:00:00,181.0,48.0,26
18.5,0.0,11.3, None,2018-06-27 10:15:00,136.0,45.0,26
19.1,0.0,8.9, None,2018-06-27 10:30:00,162.0,45.0,26
19.4,0.0,9.8, None,2018-06-27 10:45:00,167.0,44.0,26
19.5,0.0,10.1, None,2018-06-27 11:00:00,135.0,45.0,26
19.9,0.0,10.6, None,2018-06-27 11:15:00,169.0,44.0,26
18.9,0.0,14.3, None,2018-06-27 11:30:00,204.0,46.0,26
20.4,0.0,8.0, None,2018-06-27 11:45:00,224.0,42.0,26
20.8,0.0,8.9, None,2018-06-27 12:00:00,126.0,40.0,26
19.9,0.0,9.5, None,2018-06-27 12:15:00,111.0,43.0,26
20.1,0.0,12.5, None,2018-06-27 12:30:00,127.0,41.0,26
19.6,0.0,13.3, None,2018-06-27 12:45:00,149.0,40.0,26
20.5,0.0,11.8, None,2018-06-27 13:00:00,162.0,37.0,26
20.5,0.0,9.4, None,2018-06-27 13:15:00,137.0,41.0,26
20.2,0.0,8.1, None,2018-06-27 13:30:00,119.0,43.0,26
20.2,0.0,9.5, None,2018-06-27 13:45:00,134.0,43.0,26
20.3,0.0,9.1, None,2018-06-27 14:00:00,142.0,43.0,26
19.5,0.0,8.0, None,2018-06-27 14:15:00,157.0,45.0,26
19.3,0.0,6.1, None,2018-06-27 14:30:00,129.0,47.0,26
18.9,0.0,6.5, None,2018-06-27 14:45:00,203.0,50.0,26
20.0,0.0,10.5, None,2018-06-27 15:00:00,229.0,46.0,26
20.5,0.0,7.9, None,2018-06-27 15:15:00,214.0,47.0,26
19.2,0.0,9.4, None,2018-06-27 15:30:00,196.0,49.0,26
19.1,0.0,7.8, None,2018-06-27 15:45:00,218.0,48.0,26
19.0,0.0,8.5, None,2018-06-27 16:00:00,199.0,49.0,26
19.3,0.0,7.6, None,2018-06-27 16:15:00,210.0,48.0,26
19.9,0.0,7.4, None,2018-06-27 16:30:00,186.0,46.0,26
20.4,0.0,10.5, None,2018-06-27 16:45:00,182.0,48.0,26
19.8,0.0,8.6, None,2018-06-27 17:00:00,278.0,48.0,26
20.6,0.0,6.6, None,2018-06-27 17:15:00,263.0,41.0,26
20.3,0.0,9.4, None,2018-06-27 17:30:00,273.0,44.0,26
18.6,0.0,10.3, None,2018-06-27 17:45:00,275.0,47.0,26
17.5,0.0,12.0, None,2018-06-27 18:00:00,270.0,50.0,26
17.0,0.0,12.3, None,2018-06-27 18:15:00,283.0,51.0,26
16.7,0.0,10.7, None,2018-06-27 18:30:00,286.0,52.0,26
16.5,0.0,11.4, None,2018-06-27 18:45:00,279.0,52.0,26
16.4,0.0,7.7, None,2018-06-27 19:00:00,278.0,53.0,26
16.3,0.0,8.1, None,2018-06-27 19:15:00,304.0,52.0,26
16.6,0.0,4.8, None,2018-06-27 19:30:00,125.0,52.0,26
16.4,0.0,6.8, None,2018-06-27 19:45:00,164.0,55.0,26
16.1,0.0,6.5, None,2018-06-27 20:00:00,203.0,56.0,26
15.5,0.0,6.4, None,2018-06-27 20:15:00,214.0,58.0,26
14.9,0.0,9.2, None,2018-06-27 20:30:00,217.0,58.0,26
14.3,0.0,11.3, None,2018-06-27 20:45:00,199.0,62.0,26
13.5,0.0,8.9, None,2018-06-27 21:00:00,205.0,67.0,26
12.8,0.0,12.6, None,2018-06-27 21:15:00,206.0,73.0,26
12.1,0.0,9.5, None,2018-06-27 21:30:00,212.0,78.0,26
11.6,0.0,12.0, None,2018-06-27 21:45:00,205.0,81.0,26
11.2,0.0,10.9, None,2018-06-27 22:00:00,202.0,82.0,26
10.9,0.0,11.2, None,2018-06-27 22:15:00,203.0,84.0,26
10.7,0.0,12.6, None,2018-06-27 22:30:00,202.0,85.0,26
10.4,0.0,12.5, None,2018-06-27 22:45:00,196.0,85.0,26
10.3,0.0,12.3, None,2018-06-27 23:00:00,195.0,86.0,26
10.2,0.0,10.0, None,2018-06-27 23:15:00,199.0,87.0,26
9.8,0.0,10.5, None,2018-06-27 23:30:00,231.0,90.0,26
9.6,0.0,12.7, None,2018-06-27 23:45:00,225.0,91.0,26
9.6,0.0,13.7, None,2018-06-28 00:00:00,216.0,90.0,26
9.5,0.0,11.3, None,2018-06-28 00:15:00,224.0,90.0,26
9.2,0.0,8.1, None,2018-06-28 00:30:00,233.0,91.0,26
9.1,0.0,7.6, None,2018-06-28 00:45:00,217.0,92.0,26
9.0,0.0,9.3, None,2018-06-28 01:00:00,240.0,90.0,26
9.2,0.0,8.8, None,2018-06-28 01:15:00,229.0,85.0,26
9.3,0.0,7.1, None,2018-06-28 01:30:00,227.0,85.0,26
9.0,0.0,7.2, None,2018-06-28 01:45:00,269.0,87.0,26
8.5,0.0,7.2, None,2018-06-28 02:00:00,254.0,89.0,26
8.0,0.0,6.0, None,2018-06-28 02:15:00,274.0,92.0,26
8.3,0.0,7.6, None,2018-06-28 02:30:00,217.0,87.0,26
7.7,0.0,6.8, None,2018-06-28 02:45:00,252.0,92.0,26
8.7,0.0,7.0, None,2018-06-28 03:00:00,246.0,83.0,26
8.3,0.0,6.5, None,2018-06-28 03:15:00,278.0,88.0,26
8.4,0.0,6.9, None,2018-06-28 03:30:00,247.0,84.0,26
9.0,0.0,7.7, None,2018-06-28 03:45:00,225.0,83.0,26
8.5,0.0,7.2, None,2018-06-28 04:00:00,236.0,87.0,26
8.0,0.0,5.5, None,2018-06-28 04:15:00,235.0,90.0,26
7.9,0.0,5.2, None,2018-06-28 04:30:00,251.0,91.0,26
8.3,0.0,7.1, None,2018-06-28 04:45:00,247.0,89.0,26
8.4,0.0,5.3, None,2018-06-28 05:00:00,251.0,89.0,26
9.6,0.0,6.3, None,2018-06-28 05:15:00,240.0,82.0,26
10.6,0.0,6.2, None,2018-06-28 05:30:00,242.0,80.0,26
10.4,0.0,6.2, None,2018-06-28 05:45:00,242.0,81.0,26
10.4,0.0,6.4, None,2018-06-28 06:00:00,255.0,83.0,26
10.7,0.0,7.7, None,2018-06-28 06:15:00,225.0,80.0,26
11.1,0.0,6.1, None,2018-06-28 06:30:00,214.0,79.0,26
11.6,0.0,5.6, None,2018-06-28 06:45:00,227.0,77.0,26
11.7,0.0,7.3, None,2018-06-28 07:00:00,215.0,74.0,26
11.9,0.0,7.5, None,2018-06-28 07:15:00,174.0,72.0,26
12.1,0.0,5.9, None,2018-06-28 07:30:00,216.0,70.0,26
12.3,0.0,4.6, None,2018-06-28 07:45:00,217.0,70.0,26
12.5,0.0,6.3, None,2018-06-28 08:00:00,159.0,66.0,26
12.9,0.0,3.6, None,2018-06-28 08:15:00,230.0,66.0,26
13.2,0.0,4.7, None,2018-06-28 08:30:00,179.0,66.0,26
13.3,0.0,6.6, None,2018-06-28 08:45:00,158.0,64.0,26
13.5,0.0,5.8, None,2018-06-28 09:00:00,196.0,66.0,26
14.3,0.0,5.3, None,2018-06-28 09:15:00,192.0,61.0,26
14.5,0.0,5.3, None,2018-06-28 09:30:00,212.0,59.0,26
14.5,0.0,5.6, None,2018-06-28 09:45:00,227.0,58.0,26
15.0,0.0,4.5, None,2018-06-28 10:00:00,32.0,59.0,26
15.3,0.0,5.9, None,2018-06-28 10:15:00,271.0,56.0,26
15.2,0.0,6.4, None,2018-06-28 10:30:00,37.0,58.0,26
16.2,0.0,6.0, None,2018-06-28 10:45:00,348.0,55.0,26
16.6,0.0,7.5, None,2018-06-28 11:00:00,354.0,55.0,26
17.1,0.0,8.3, None,2018-06-28 11:15:00,268.0,57.0,26
17.2,0.0,9.4, None,2018-06-28 11:30:00,306.0,55.0,26
17.0,0.0,7.7, None,2018-06-28 11:45:00,217.0,56.0,26
15.8,0.0,11.6, None,2018-06-28 12:00:00,270.0,60.0,26
16.2,0.0,8.0, None,2018-06-28 12:15:00,255.0,60.0,26
16.5,0.0,7.9, None,2018-06-28 12:30:00,247.0,57.0,26
16.6,0.0,9.0, None,2018-06-28 12:45:00,245.0,57.0,26
16.5,0.0,9.8, None,2018-06-28 13:00:00,223.0,56.0,26
17.4,0.0,9.5, None,2018-06-28 13:15:00,236.0,55.0,26
17.2,0.0,8.1, None,2018-06-28 13:30:00,233.0,55.0,26
17.1,0.0,9.1, None,2018-06-28 13:45:00,308.0,55.0,26
17.6,0.0,7.0, None,2018-06-28 14:00:00,103.0,53.0,26
17.7,0.0,5.9, None,2018-06-28 14:15:00,231.0,54.0,26
17.4,0.0,8.8, None,2018-06-28 14:30:00,286.0,53.0,26
17.7,0.0,8.6, None,2018-06-28 14:45:00,283.0,49.0,26
17.5,0.0,6.4, None,2018-06-28 15:00:00,231.0,52.0,26
17.5,0.0,7.0, None,2018-06-28 15:15:00,247.0,52.0,26
17.6,0.0,6.4, None,2018-06-28 15:30:00,289.0,53.0,26
17.3,0.0,7.1, None,2018-06-28 15:45:00,294.0,54.0,26
17.0,0.0,11.5, None,2018-06-28 16:00:00,277.0,54.0,26
16.4,0.0,12.4, None,2018-06-28 16:15:00,266.0,57.0,26
16.1,0.0,12.4, None,2018-06-28 16:30:00,278.0,59.0,26
15.7,0.0,12.6, None,2018-06-28 16:45:00,279.0,61.0,26
15.2,0.0,11.6, None,2018-06-28 17:00:00,290.0,63.0,26
14.9,0.0,10.3, None,2018-06-28 17:15:00,279.0,64.0,26
14.6,0.0,8.5, None,2018-06-28 17:30:00,256.0,66.0,26
14.3,0.0,6.7, None,2018-06-28 17:45:00,280.0,66.0,26
14.3,0.0,6.5, None,2018-06-28 18:00:00,297.0,67.0,26
14.2,0.0,8.5, None,2018-06-28 18:15:00,291.0,67.0,26
14.2,0.0,5.0, None,2018-06-28 18:30:00,167.0,67.0,26
14.1,0.0,5.2, None,2018-06-28 18:45:00,196.0,67.0,26
14.0,0.0,7.9, None,2018-06-28 19:00:00,263.0,68.0,26
14.0,0.0,6.5, None,2018-06-28 19:15:00,315.0,68.0,26
14.0,0.0,4.6, None,2018-06-28 19:30:00,343.0,69.0,26
13.9,0.0,3.8, None,2018-06-28 19:45:00,357.0,69.0,26
13.7,0.0,4.0, None,2018-06-28 20:00:00,271.0,71.0,26
13.5,0.0,5.6, None,2018-06-28 20:15:00,242.0,74.0,26
13.4,0.0,4.4, None,2018-06-28 20:30:00,190.0,75.0,26
13.3,0.0,5.5, None,2018-06-28 20:45:00,216.0,74.0,26
13.3,0.0,4.9, None,2018-06-28 21:00:00,184.0,75.0,26
13.2,0.0,3.9, None,2018-06-28 21:15:00,202.0,78.0,26
12.6,0.0,3.9, None,2018-06-28 21:30:00,278.0,80.0,26
