RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,8.89,67.15, None, None, None, None, None, None, None, None, None, None, None, None,13.83, None, None, None, None,8.36, None, None, None, None,2019-08-20 00:00:00, None,34,,
, None, None, None,13.19,64.4, None, None, None, None, None, None, None, None, None, None, None, None,13.59, None, None, None, None,8.68, None, None, None, None,2019-08-20 01:00:00, None,34,,
, None, None, None,17.26,56.41, None, None, None, None, None, None, None, None, None, None, None, None,13.54, None, None, None, None,9.33, None, None, None, None,2019-08-20 02:00:00, None,34,,
, None, None, None,17.22,57.29, None, None, None, None, None, None, None, None, None, None, None, None,13.21, None, None, None, None,9.88, None, None, None, None,2019-08-20 03:00:00, None,34,,
, None, None, None,22.57,56.45, None, None, None, None, None, None, None, None, None, None, None, None,13.0, None, None, None, None,8.62, None, None, None, None,2019-08-20 04:00:00, None,34,,
, None, None, None,24.76,55.78, None, None, None, None, None, None, None, None, None, None, None, None,12.46, None, None, None, None,9.11, None, None, None, None,2019-08-20 05:00:00, None,34,,
, None, None, None,19.82,55.43, None, None, None, None, None, None, None, None, None, None, None, None,11.8, None, None, None, None,11.54, None, None, None, None,2019-08-20 06:00:00, None,34,,
, None, None, None,19.53,57.08, None, None, None, None, None, None, None, None, None, None, None, None,11.11, None, None, None, None,10.37, None, None, None, None,2019-08-20 07:00:00, None,34,,
, None, None, None,23.15,59.83, None, None, None, None, None, None, None, None, None, None, None, None,10.94, None, None, None, None,9.94, None, None, None, None,2019-08-20 08:00:00, None,34,,
, None, None, None,25.01,59.0, None, None, None, None, None, None, None, None, None, None, None, None,11.23, None, None, None, None,9.89, None, None, None, None,2019-08-20 09:00:00, None,34,,
, None, None, None,26.99,58.44, None, None, None, None, None, None, None, None, None, None, None, None,11.82, None, None, None, None,9.03, None, None, None, None,2019-08-20 10:00:00, None,34,,
, None, None, None,22.38,57.36, None, None, None, None, None, None, None, None, None, None, None, None,13.17, None, None, None, None,10.94, None, None, None, None,2019-08-20 11:00:00, None,34,,
, None, None, None,22.27,55.94, None, None, None, None, None, None, None, None, None, None, None, None,14.77, None, None, None, None,10.4, None, None, None, None,2019-08-20 12:00:00, None,34,,
, None, None, None,20.8,56.46, None, None, None, None, None, None, None, None, None, None, None, None,18.88, None, None, None, None,11.16, None, None, None, None,2019-08-20 13:00:00, None,34,,
, None, None, None,22.25,58.11, None, None, None, None, None, None, None, None, None, None, None, None,20.66, None, None, None, None,10.46, None, None, None, None,2019-08-20 14:00:00, None,34,,
, None, None, None,20.81,55.43, None, None, None, None, None, None, None, None, None, None, None, None,22.01, None, None, None, None,10.89, None, None, None, None,2019-08-20 15:00:00, None,34,,
, None, None, None,20.22,54.27, None, None, None, None, None, None, None, None, None, None, None, None,23.22, None, None, None, None,10.15, None, None, None, None,2019-08-20 16:00:00, None,34,,
, None, None, None,14.95,55.23, None, None, None, None, None, None, None, None, None, None, None, None,23.01, None, None, None, None,10.87, None, None, None, None,2019-08-20 17:00:00, None,34,,
, None, None, None,13.24,56.35, None, None, None, None, None, None, None, None, None, None, None, None,21.81, None, None, None, None,17.04, None, None, None, None,2019-08-20 18:00:00, None,34,,
, None, None, None,14.16,62.95, None, None, None, None, None, None, None, None, None, None, None, None,21.46, None, None, None, None,15.59, None, None, None, None,2019-08-20 19:00:00, None,34,,
, None, None, None,8.79,77.5, None, None, None, None, None, None, None, None, None, None, None, None,21.28, None, None, None, None,18.84, None, None, None, None,2019-08-20 20:00:00, None,34,,
, None, None, None,7.17,74.4, None, None, None, None, None, None, None, None, None, None, None, None,20.74, None, None, None, None,15.17, None, None, None, None,2019-08-20 21:00:00, None,34,,
, None, None, None,6.755,69.52, None, None, None, None, None, None, None, None, None, None, None, None,20.14, None, None, None, None,20.75, None, None, None, None,2019-08-20 22:00:00, None,34,,
, None, None, None,9.49,66.95, None, None, None, None, None, None, None, None, None, None, None, None,19.4, None, None, None, None,18.04, None, None, None, None,2019-08-20 23:00:00, None,34,,
, None, None, None,8.69,69.15, None, None, None, None, None, None, None, None, None, None, None, None,19.09, None, None, None, None,15.79, None, None, None, None,2019-08-21 00:00:00, None,34,,
, None, None, None,10.72,63.79, None, None, None, None, None, None, None, None, None, None, None, None,18.41, None, None, None, None,16.16, None, None, None, None,2019-08-21 01:00:00, None,34,,
, None, None, None,10.34,64.94, None, None, None, None, None, None, None, None, None, None, None, None,18.38, None, None, None, None,16.24, None, None, None, None,2019-08-21 02:00:00, None,34,,
, None, None, None,7.76,70.4, None, None, None, None, None, None, None, None, None, None, None, None,17.96, None, None, None, None,19.46, None, None, None, None,2019-08-21 03:00:00, None,34,,
, None, None, None,9.16,68.19, None, None, None, None, None, None, None, None, None, None, None, None,17.5, None, None, None, None,11.92, None, None, None, None,2019-08-21 04:00:00, None,34,,
, None, None, None,11.69,64.16, None, None, None, None, None, None, None, None, None, None, None, None,16.66, None, None, None, None,10.65, None, None, None, None,2019-08-21 05:00:00, None,34,,
, None, None, None,10.33,67.97, None, None, None, None, None, None, None, None, None, None, None, None,16.16, None, None, None, None,12.13, None, None, None, None,2019-08-21 06:00:00, None,34,,
