TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.145, None,93.2,2017-01-01 00:00:00,-7.662,1
None, 1.199, None,93.1,2017-01-01 01:00:00,-7.58,1
None, 1.545, None,93.1,2017-01-01 02:00:00,-7.457,1
None, 1.072, None,92.9,2017-01-01 03:00:00,-7.537,1
None, 0.908999, None,93.1,2017-01-01 04:00:00,-7.416,1
None, 1.03, None,93.4,2017-01-01 05:00:00,-6.965,1
None, 0.958998, None,93.5,2017-01-01 06:00:00,-6.946,1
None, 0.73, None,93.6,2017-01-01 07:00:00,-7.109,1
None, 1.998, None,93.3,2017-01-01 08:00:00,-6.983,1
None, 3.82, None,90.9,2017-01-01 09:00:00,-7.464,1
None, 3.291, None,89.5,2017-01-01 10:00:00,-7.808,1
None, 3.957, None,88.1,2017-01-01 11:00:00,-8.25,1
None, 4.74, None,86.2,2017-01-01 12:00:00,-8.59,1
None, 4.825, None,83.4,2017-01-01 13:00:00,-8.57,1
None, 4.511, None,81.2,2017-01-01 14:00:00,-8.64,1
None, 3.94, None,79.27,2017-01-01 15:00:00,-8.6,1
None, 4.204, None,74.73,2017-01-01 16:00:00,-8.79,1
None, 4.216, None,75.82,2017-01-01 17:00:00,-8.96,1
None, 3.938, None,74.12,2017-01-01 18:00:00,-9.16,1
None, 3.069, None,71.47,2017-01-01 19:00:00,-9.33,1
None, 3.211, None,70.76,2017-01-01 20:00:00,-9.76,1
None, 3.11, None,70.62,2017-01-01 21:00:00,-10.42,1
None, 2.588, None,70.23,2017-01-01 22:00:00,-11.15,1
None, 3.071, None,69.33,2017-01-01 23:00:00,-11.68,1
None, 2.969, None,67.58,2017-01-02 00:00:00,-12.18,1
None, 3.017, None,66.52,2017-01-02 01:00:00,-12.6,1
None, 3.177, None,64.43,2017-01-02 02:00:00,-12.76,1
None, 3.781, None,63.31,2017-01-02 03:00:00,-12.95,1
None, 4.133, None,64.75,2017-01-02 04:00:00,-13.49,1
None, 3.887, None,66.36,2017-01-02 05:00:00,-13.98,1
None, 4.251, None,67.88,2017-01-02 06:00:00,-14.42,1
None, 3.813, None,67.95,2017-01-02 07:00:00,-14.68,1
None, 3.167, None,70.12,2017-01-02 08:00:00,-15.32,1
None, 2.679, None,71.32,2017-01-02 09:00:00,-15.76,1
None, 2.583, None,69.55,2017-01-02 10:00:00,-15.2,1
None, 2.329, None,68.61,2017-01-02 11:00:00,-14.7,1
None, 2.246, None,65.53,2017-01-02 12:00:00,-14.02,1
None, 2.311, None,64.18,2017-01-02 13:00:00,-13.54,1
None, 2.264, None,64.21,2017-01-02 14:00:00,-13.27,1
None, 2.144, None,67.06,2017-01-02 15:00:00,-13.9,1
None, 1.708, None,67.2,2017-01-02 16:00:00,-14.03,1
None, 2.467, None,68.12,2017-01-02 17:00:00,-14.15,1
None, 2.468, None,68.17,2017-01-02 18:00:00,-14.08,1
None, 2.903, None,70.16,2017-01-02 19:00:00,-14.19,1
None, 2.938, None,71.79,2017-01-02 20:00:00,-14.43,1
None, 3.423, None,72.67,2017-01-02 21:00:00,-14.63,1
None, 3.686, None,73.75,2017-01-02 22:00:00,-14.68,1
None, 2.397, None,74.76,2017-01-02 23:00:00,-14.92,1
None, 2.593, None,75.28,2017-01-03 00:00:00,-15.04,1
None, 0.676998, None,79.82,2017-01-03 01:00:00,-15.96,1
None, 1.119, None,83.5,2017-01-03 02:00:00,-16.27,1
None, 0.814, None,82.3,2017-01-03 03:00:00,-17.06,1
None, 0.99, None,77.42,2017-01-03 04:00:00,-16.98,1
None, 0.731, None,74.04,2017-01-03 05:00:00,-17.5,1
None, 1.281, None,75.24,2017-01-03 06:00:00,-17.73,1
None, 1.014, None,77.1,2017-01-03 07:00:00,-17.86,1
None, 0.93, None,79.13,2017-01-03 08:00:00,-17.72,1
None, 0.593999, None,79.15,2017-01-03 09:00:00,-17.88,1
None, 0.451, None,76.05,2017-01-03 10:00:00,-17.24,1
None, 1.044, None,71.47,2017-01-03 11:00:00,-16.29,1
None, 1.151, None,69.96,2017-01-03 12:00:00,-16.08,1
None, 0.620998, None,65.25,2017-01-03 13:00:00,-15.09,1
None, 0.49, None,64.41,2017-01-03 14:00:00,-14.86,1
None, 1.119, None,70.26,2017-01-03 15:00:00,-16.12,1
None, 0.866998, None,71.03,2017-01-03 16:00:00,-16.18,1
None, 1.134, None,72.53,2017-01-03 17:00:00,-16.35,1
None, 1.197, None,70.68,2017-01-03 18:00:00,-16.38,1
None, 1.063, None,70.77,2017-01-03 19:00:00,-16.47,1
None, 0.924, None,71.2,2017-01-03 20:00:00,-16.53,1
None, 0.926998, None,72.86,2017-01-03 21:00:00,-17.03,1
None, 0.541, None,75.59,2017-01-03 22:00:00,-17.68,1
None, 1.044, None,75.28,2017-01-03 23:00:00,-17.05,1
None, 0.537, None,76.17,2017-01-04 00:00:00,-17.08,1
None, 1.188, None,75.99,2017-01-04 01:00:00,-16.87,1
None, 1.345, None,79.37,2017-01-04 02:00:00,-17.58,1
None, 1.247, None,78.69,2017-01-04 03:00:00,-17.55,1
None, 1.579, None,77.64,2017-01-04 04:00:00,-17.39,1
None, 1.365, None,83.0,2017-01-04 05:00:00,-18.88,1
None, 1.189, None,83.7,2017-01-04 06:00:00,-18.93,1
None, 1.039, None,83.5,2017-01-04 07:00:00,-19.0,1
