WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 8.22, None,71.3,2017-01-01 00:00:00, None,-4.445,1
None, None, 7.52, None,69.4,2017-01-01 01:00:00, None,-4.745,1
None, None, 7.02, None,65.68,2017-01-01 02:00:00, None,-5.151,1
None, None, 6.227, None,62.1,2017-01-01 03:00:00, None,-5.497,1
None, None, 7.51, None,62.29,2017-01-01 04:00:00, None,-5.993,1
None, None, 8.03, None,63.04,2017-01-01 05:00:00, None,-6.512,1
None, None, 6.401, None,62.89,2017-01-01 06:00:00, None,-7.12,1
None, None, 6.043, None,66.24,2017-01-01 07:00:00, None,-7.7,1
None, None, 3.831, None,69.28,2017-01-01 08:00:00, None,-8.5,1
None, None, 3.776, None,70.7,2017-01-01 09:00:00, None,-9.04,1
None, None, 3.255, None,69.87,2017-01-01 10:00:00, None,-8.74,1
None, None, 5.048, None,66.09,2017-01-01 11:00:00, None,-7.89,1
None, None, 6.218, None,61.93,2017-01-01 12:00:00, None,-7.15,1
None, None, 6.469, None,56.34,2017-01-01 13:00:00, None,-6.303,1
None, None, 7.04, None,54.26,2017-01-01 14:00:00, None,-5.933,1
None, None, 7.15, None,56.45,2017-01-01 15:00:00, None,-6.05,1
None, None, 7.41, None,58.37,2017-01-01 16:00:00, None,-6.439,1
None, None, 5.676, None,61.85,2017-01-01 17:00:00, None,-7.37,1
None, None, 2.733, None,65.14,2017-01-01 18:00:00, None,-8.46,1
None, None, 1.499, None,71.5,2017-01-01 19:00:00, None,-9.59,1
None, None, 2.414, None,76.0,2017-01-01 20:00:00, None,-10.76,1
None, None, 0.398999, None,85.4,2017-01-01 21:00:00, None,-11.54,1
None, None, 0.698, None,87.7,2017-01-01 22:00:00, None,-12.52,1
None, None, 1.21, None,89.5,2017-01-01 23:00:00, None,-13.28,1
None, None, 0.996999, None,90.5,2017-01-02 00:00:00, None,-13.44,1
None, None, 0.833998, None,91.9,2017-01-02 01:00:00, None,-14.0,1
None, None, 1.076, None,90.8,2017-01-02 02:00:00, None,-14.58,1
None, None, 0.714999, None,90.8,2017-01-02 03:00:00, None,-15.09,1
None, None, 1.008, None,91.7,2017-01-02 04:00:00, None,-15.78,1
None, None, 0.837, None,91.0,2017-01-02 05:00:00, None,-16.36,1
None, None, 1.134, None,89.0,2017-01-02 06:00:00, None,-16.9,1
None, None, 1.071, None,87.8,2017-01-02 07:00:00, None,-16.69,1
None, None, 1.509, None,87.0,2017-01-02 08:00:00, None,-16.71,1
None, None, 0.827, None,87.6,2017-01-02 09:00:00, None,-16.83,1
None, None, 0.990998, None,87.0,2017-01-02 10:00:00, None,-17.08,1
None, None, 0.465999, None,88.4,2017-01-02 11:00:00, None,-16.04,1
None, None, 0.929, None,90.3,2017-01-02 12:00:00, None,-13.75,1
None, None, 1.401, None,82.6,2017-01-02 13:00:00, None,-11.85,1
None, None, 2.348, None,71.7,2017-01-02 14:00:00, None,-10.85,1
None, None, 3.049, None,67.15,2017-01-02 15:00:00, None,-10.19,1
None, None, 2.665, None,65.74,2017-01-02 16:00:00, None,-9.87,1
None, None, 1.386, None,72.4,2017-01-02 17:00:00, None,-11.22,1
None, None, 0.521, None,86.9,2017-01-02 18:00:00, None,-12.69,1
None, None, 0.652, None,94.2,2017-01-02 19:00:00, None,-13.61,1
None, None, 0.871999, None,92.7,2017-01-02 20:00:00, None,-14.59,1
None, None, 0.857999, None,90.4,2017-01-02 21:00:00, None,-15.72,1
None, None, 0.953, None,89.4,2017-01-02 22:00:00, None,-16.29,1
None, None, 0.945999, None,89.0,2017-01-02 23:00:00, None,-16.86,1
None, None, 1.152, None,88.4,2017-01-03 00:00:00, None,-17.38,1
None, None, 0.876999, None,87.9,2017-01-03 01:00:00, None,-17.82,1
None, None, 0.873, None,87.5,2017-01-03 02:00:00, None,-18.01,1
None, None, 0.754, None,87.1,2017-01-03 03:00:00, None,-18.25,1
None, None, 0.532, None,87.4,2017-01-03 04:00:00, None,-18.41,1
None, None, 0.46, None,85.7,2017-01-03 05:00:00, None,-19.3,1
None, None, 0.423999, None,86.5,2017-01-03 06:00:00, None,-19.34,1
None, None, 0.794, None,84.7,2017-01-03 07:00:00, None,-19.83,1
None, None, 1.095, None,85.6,2017-01-03 08:00:00, None,-19.85,1
None, None, 0.893998, None,83.6,2017-01-03 09:00:00, None,-20.07,1
None, None, 0.925998, None,81.9,2017-01-03 10:00:00, None,-19.22,1
None, None, 0.893998, None,84.9,2017-01-03 11:00:00, None,-17.99,1
None, None, 1.594, None,85.4,2017-01-03 12:00:00, None,-17.53,1
None, None, 0.79, None,82.4,2017-01-03 13:00:00, None,-17.02,1
None, None, 1.007, None,85.7,2017-01-03 14:00:00, None,-16.27,1
None, None, 1.522, None,88.1,2017-01-03 15:00:00, None,-16.02,1
None, None, 1.666, None,86.3,2017-01-03 16:00:00, None,-15.7,1
None, None, 1.362, None,80.2,2017-01-03 17:00:00, None,-15.89,1
None, None, 0.654999, None,81.0,2017-01-03 18:00:00, None,-15.75,1
None, None, 1.287, None,81.9,2017-01-03 19:00:00, None,-16.18,1
None, None, 1.323, None,81.9,2017-01-03 20:00:00, None,-16.12,1
None, None, 1.664, None,81.5,2017-01-03 21:00:00, None,-16.16,1
None, None, 1.829, None,81.1,2017-01-03 22:00:00, None,-16.24,1
None, None, 1.128, None,81.7,2017-01-03 23:00:00, None,-15.98,1
None, None, 0.512, None,83.2,2017-01-04 00:00:00, None,-15.5,1
None, None, 0.565998, None,85.1,2017-01-04 01:00:00, None,-14.92,1
