TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.422, None,73.91,2017-01-01 01:00:00,-8.57,1
None, 2.859, None,74.29,2017-01-01 02:00:00,-8.85,1
None, 2.172, None,77.52,2017-01-01 03:00:00,-9.1,1
None, 2.743, None,85.6,2017-01-01 04:00:00,-10.91,1
None, 3.224, None,83.1,2017-01-01 05:00:00,-11.32,1
None, 3.329, None,85.1,2017-01-01 06:00:00,-12.29,1
None, 2.957, None,81.9,2017-01-01 07:00:00,-12.7,1
None, 2.774, None,87.0,2017-01-01 08:00:00,-13.49,1
None, 2.42, None,82.3,2017-01-01 09:00:00,-12.68,1
None, 2.261, None,82.1,2017-01-01 10:00:00,-12.42,1
None, 2.315, None,86.5,2017-01-01 11:00:00,-12.77,1
None, 2.43, None,80.3,2017-01-01 12:00:00,-11.42,1
None, 2.153, None,74.49,2017-01-01 13:00:00,-10.72,1
None, 3.001, None,84.1,2017-01-01 14:00:00,-10.8,1
None, 2.301, None,76.93,2017-01-01 15:00:00,-10.88,1
None, 1.511, None,71.09,2017-01-01 16:00:00,-10.81,1
None, 2.284, None,73.11,2017-01-01 17:00:00,-10.98,1
None, 1.644, None,71.82,2017-01-01 18:00:00,-10.96,1
None, 1.303, None,75.91,2017-01-01 19:00:00,-10.87,1
None, 1.844, None,85.9,2017-01-01 20:00:00,-11.22,1
None, 1.237, None,85.7,2017-01-01 21:00:00,-11.92,1
None, 2.146, None,85.3,2017-01-01 22:00:00,-11.58,1
None, 2.885, None,88.0,2017-01-01 23:00:00,-11.06,1
None, 3.536, None,86.9,2017-01-02 00:00:00,-10.77,1
None, 2.892, None,87.3,2017-01-02 01:00:00,-11.04,1
None, 2.479, None,73.76,2017-01-02 02:00:00,-9.81,1
None, 3.351, None,72.99,2017-01-02 03:00:00,-8.86,1
None, 4.882, None,75.07,2017-01-02 04:00:00,-10.31,1
None, 4.574, None,75.91,2017-01-02 05:00:00,-11.17,1
None, 1.855, None,75.3,2017-01-02 06:00:00,-11.35,1
None, 1.879, None,74.17,2017-01-02 07:00:00,-11.5,1
None, 1.665, None,75.43,2017-01-02 08:00:00,-12.25,1
None, 0.832, None,76.3,2017-01-02 09:00:00,-12.68,1
None, 1.544, None,75.48,2017-01-02 10:00:00,-12.59,1
None, 1.551, None,74.17,2017-01-02 11:00:00,-12.6,1
None, 1.284, None,72.21,2017-01-02 12:00:00,-12.6,1
None, 1.119, None,69.71,2017-01-02 13:00:00,-12.0,1
None, 0.506, None,73.5,2017-01-02 14:00:00,-11.62,1
None, 1.612, None,76.29,2017-01-02 15:00:00,-11.8,1
None, 2.107, None,79.39,2017-01-02 16:00:00,-12.49,1
None, 1.838, None,80.8,2017-01-02 17:00:00,-12.62,1
None, 1.831, None,81.5,2017-01-02 18:00:00,-12.6,1
None, 1.53, None,82.4,2017-01-02 19:00:00,-12.53,1
None, 1.095, None,84.1,2017-01-02 20:00:00,-12.54,1
None, 0.406, None,85.8,2017-01-02 21:00:00,-12.32,1
None, 0.644, None,87.3,2017-01-02 22:00:00,-12.12,1
None, 0.966, None,87.8,2017-01-02 23:00:00,-12.28,1
None, 0.834, None,87.8,2017-01-03 00:00:00,-12.16,1
None, 0.622, None,88.5,2017-01-03 01:00:00,-11.85,1
None, 0.991, None,88.3,2017-01-03 02:00:00,-11.71,1
None, 1.486, None,88.3,2017-01-03 03:00:00,-11.73,1
None, 2.127, None,87.8,2017-01-03 04:00:00,-11.21,1
None, 3.201, None,84.0,2017-01-03 05:00:00,-10.7,1
None, 2.937, None,86.4,2017-01-03 06:00:00,-10.45,1
None, 3.227, None,87.3,2017-01-03 07:00:00,-10.23,1
None, 1.879, None,86.6,2017-01-03 08:00:00,-9.96,1
None, 2.571, None,86.1,2017-01-03 09:00:00,-9.54,1
None, 1.896, None,85.3,2017-01-03 10:00:00,-9.19,1
None, 1.185, None,86.8,2017-01-03 11:00:00,-9.03,1
None, 1.324, None,83.1,2017-01-03 12:00:00,-8.03,1
None, 0.884, None,82.1,2017-01-03 13:00:00,-6.979,1
None, 1.026, None,82.9,2017-01-03 14:00:00,-6.599,1
None, 1.816, None,80.9,2017-01-03 15:00:00,-6.248,1
None, 1.671, None,82.8,2017-01-03 16:00:00,-6.338,1
None, 0.786, None,83.8,2017-01-03 17:00:00,-6.172,1
None, 1.157, None,82.5,2017-01-03 18:00:00,-5.535,1
None, 2.566, None,84.0,2017-01-03 19:00:00,-5.237,1
None, 1.627, None,87.3,2017-01-03 20:00:00,-5.961,1
None, 1.392, None,88.1,2017-01-03 21:00:00,-6.56,1
None, 1.523, None,91.5,2017-01-03 22:00:00,-6.426,1
None, 1.874, None,90.5,2017-01-03 23:00:00,-6.003,1
None, 2.294, None,91.3,2017-01-04 00:00:00,-6.023,1
None, 2.438, None,91.7,2017-01-04 01:00:00,-5.957,1
None, 1.701, None,91.2,2017-01-04 02:00:00,-5.462,1
None, 1.811, None,89.9,2017-01-04 03:00:00,-5.134,1
None, 1.739, None,91.1,2017-01-04 04:00:00,-5.204,1
None, 2.133, None,89.3,2017-01-04 05:00:00,-4.675,1
None, 2.235, None,89.4,2017-01-04 06:00:00,-4.231,1
None, 2.368, None,87.7,2017-01-04 07:00:00,-4.259,1
None, 2.112, None,89.6,2017-01-04 08:00:00,-4.78,1
