ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-0.5,0.0,2018-01-29,28.0,5.5,5
0.0,0.0,0.0,0.0,2018-01-30,23.0,3.0,5
0.0,0.0,-2.0,0.0,2018-01-31,21.0,2.0,5
5.2,0.0,-4.5,5.2,2018-02-01,21.0,0.5,5
3.2,3.2,-2.0,0.0,2018-02-02,25.0,6.0,5
5.4,3.4,-1.0,2.0,2018-02-03,21.0,5.0,5
11.2,0.0,-7.0,11.2,2018-02-04,23.0,-4.0,5
