TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.252, None,59.71,2017-02-26 00:00:00,-7.318,9
None, 2.315, None,63.59,2017-02-26 01:00:00,-8.54,9
None, 2.558, None,66.87,2017-02-26 02:00:00,-9.19,9
None, 2.791, None,73.44,2017-02-26 03:00:00,-9.37,9
None, 1.847, None,73.23,2017-02-26 04:00:00,-9.73,9
None, 1.133, None,68.37,2017-02-26 05:00:00,-9.65,9
None, 1.867, None,69.39,2017-02-26 06:00:00,-10.06,9
None, 1.263, None,73.25,2017-02-26 07:00:00,-11.25,9
None, 1.047, None,70.87,2017-02-26 08:00:00,-11.61,9
None, 0.337, None,59.35,2017-02-26 09:00:00,-9.09,9
None, 0.633, None,70.84,2017-02-26 10:00:00,-9.23,9
None, 0.492, None,58.03,2017-02-26 11:00:00,-7.602,9
None, 0.837, None,58.26,2017-02-26 12:00:00,-7.012,9
None, 1.23, None,42.55,2017-02-26 13:00:00,-4.932,9
None, 3.912, None,45.57,2017-02-26 14:00:00,-4.357,9
None, 3.28, None,45.04,2017-02-26 15:00:00,-3.601,9
None, 3.441, None,47.45,2017-02-26 16:00:00,-3.085,9
None, 2.575, None,48.47,2017-02-26 17:00:00,-3.28,9
None, 1.937, None,50.42,2017-02-26 18:00:00,-3.939,9
None, 1.227, None,52.27,2017-02-26 19:00:00,-4.27,9
None, 1.056, None,58.33,2017-02-26 20:00:00,-4.71,9
None, 0.818, None,54.89,2017-02-26 21:00:00,-5.226,9
None, 2.194, None,59.99,2017-02-26 22:00:00,-5.417,9
None, 2.005, None,67.86,2017-02-26 23:00:00,-6.935,9
None, 2.097, None,82.3,2017-02-27 00:00:00,-7.504,9
None, 2.22, None,81.1,2017-02-27 01:00:00,-8.39,9
None, 2.288, None,86.6,2017-02-27 02:00:00,-9.05,9
None, 2.23, None,86.6,2017-02-27 03:00:00,-9.57,9
None, 2.648, None,86.7,2017-02-27 04:00:00,-9.99,9
None, 2.831, None,83.8,2017-02-27 05:00:00,-9.91,9
None, 1.955, None,85.2,2017-02-27 06:00:00,-9.8,9
None, 2.243, None,87.2,2017-02-27 07:00:00,-10.08,9
None, 2.359, None,88.5,2017-02-27 08:00:00,-10.31,9
None, 2.376, None,88.3,2017-02-27 09:00:00,-9.94,9
None, 1.927, None,75.45,2017-02-27 10:00:00,-8.65,9
None, 1.647, None,68.56,2017-02-27 11:00:00,-6.966,9
None, 2.059, None,65.82,2017-02-27 12:00:00,-6.58,9
None, 1.335, None,59.52,2017-02-27 13:00:00,-5.271,9
None, 1.292, None,58.08,2017-02-27 14:00:00,-5.206,9
None, 1.713, None,55.36,2017-02-27 15:00:00,-4.995,9
None, 1.694, None,55.37,2017-02-27 16:00:00,-4.803,9
None, 1.539, None,57.49,2017-02-27 17:00:00,-5.151,9
None, 0.518, None,64.28,2017-02-27 18:00:00,-6.044,9
None, 0.187, None,68.46,2017-02-27 19:00:00,-7.845,9
None, 0.368, None,69.3,2017-02-27 20:00:00,-8.51,9
None, 0.437, None,73.34,2017-02-27 21:00:00,-8.92,9
None, 2.146, None,71.9,2017-02-27 22:00:00,-9.91,9
None, 2.349, None,73.06,2017-02-27 23:00:00,-10.14,9
None, 1.568, None,75.27,2017-02-28 00:00:00,-10.49,9
None, 1.981, None,74.8,2017-02-28 01:00:00,-10.99,9
