WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,0.896, None, 94.7,2017-02-26 00:00:00, None, -5.033,9
None, None,0.133, None, 94.5,2017-02-26 01:00:00, None, -5.289,9
None, None,0.460999, None, 93.2,2017-02-26 02:00:00, None, -5.077,9
None, None,1.417, None, 88.8,2017-02-26 03:00:00, None, -4.644,9
None, None,2.28, None, 84.2,2017-02-26 04:00:00, None, -4.863,9
None, None,1.966, None, 80.8,2017-02-26 05:00:00, None, -5.307,9
None, None,1.698, None, 80.6,2017-02-26 06:00:00, None, -5.978,9
None, None,1.193, None, 79.8,2017-02-26 07:00:00, None, -6.415,9
None, None,1.13, None, 78.5,2017-02-26 08:00:00, None, -6.838,9
None, None,0.583, None, 75.3,2017-02-26 09:00:00, None, -6.259,9
None, None,3.119, None, 67.27,2017-02-26 10:00:00, None, -5.139,9
None, None,3.298, None, 61.82,2017-02-26 11:00:00, None, -4.239,9
None, None,3.733, None, 56.87,2017-02-26 12:00:00, None, -3.193,9
None, None,4.568, None, 52.11,2017-02-26 13:00:00, None, -2.285,9
None, None,4.136, None, 44.64,2017-02-26 14:00:00, None, -1.355,9
None, None,5.116, None, 37.64,2017-02-26 15:00:00, None, -0.797999,9
None, None,4.655, None, 33.0,2017-02-26 16:00:00, None, -0.801998,9
None, None,4.41, None, 33.44,2017-02-26 17:00:00, None, -1.089,9
None, None,3.159, None, 33.71,2017-02-26 18:00:00, None, -1.909,9
None, None,2.266, None, 34.66,2017-02-26 19:00:00, None, -3.01,9
None, None,1.614, None, 41.6,2017-02-26 20:00:00, None, -4.657,9
None, None,1.214, None, 48.99,2017-02-26 21:00:00, None, -6.598,9
None, None,0.277999, None, 59.94,2017-02-26 22:00:00, None, -8.96,9
None, None,0.476, None, 65.11,2017-02-26 23:00:00, None, -10.3,9
None, None,0.101998, None, 73.2,2017-02-27 00:00:00, None, -12.29,9
None, None,0.103, None, 77.0,2017-02-27 01:00:00, None, -12.96,9
None, None,0.101998, None, 79.6,2017-02-27 02:00:00, None, -13.7,9
None, None,0.397, None, 79.9,2017-02-27 03:00:00, None, -13.8,9
None, None,0.922999, None, 79.1,2017-02-27 04:00:00, None, -13.62,9
None, None,0.629998, None, 79.5,2017-02-27 05:00:00, None, -13.52,9
None, None,0.97, None, 78.4,2017-02-27 06:00:00, None, -13.14,9
None, None,1.192, None, 77.3,2017-02-27 07:00:00, None, -12.93,9
None, None,1.349, None, 77.0,2017-02-27 08:00:00, None, -12.7,9
None, None,0.558, None, 73.7,2017-02-27 09:00:00, None, -12.1,9
None, None,1.1, None, 68.69,2017-02-27 10:00:00, None, -10.99,9
None, None,0.503, None, 62.17,2017-02-27 11:00:00, None, -9.33,9
None, None,0.112998, None, 55.51,2017-02-27 12:00:00, None, -7.39,9
None, None,0.175999, None, 50.81,2017-02-27 13:00:00, None, -5.469,9
None, None,0.284, None, 42.61,2017-02-27 14:00:00, None, -2.843,9
None, None,1.899, None, 39.41,2017-02-27 15:00:00, None, -2.06,9
None, None,1.311, None, 39.41,2017-02-27 16:00:00, None, -1.999,9
None, None,0.782998, None, 40.31,2017-02-27 17:00:00, None, -1.879,9
None, None,0.907998, None, 47.34,2017-02-27 18:00:00, None, -3.483,9
None, None,0.134, None, 55.45,2017-02-27 19:00:00, None, -4.433,9
None, None,1.416, None, 55.53,2017-02-27 20:00:00, None, -4.947,9
None, None,2.152, None, 55.12,2017-02-27 21:00:00, None, -5.439,9
None, None,0.152998, None, 65.42,2017-02-27 22:00:00, None, -7.42,9
None, None,0.101998, None, 74.6,2017-02-27 23:00:00, None, -9.88,9
None, None,0.101998, None, 79.0,2017-02-28 00:00:00, None, -11.23,9
None, None,0.101998, None, 82.2,2017-02-28 01:00:00, None, -12.17,9
None, None,0.101998, None, 84.7,2017-02-28 02:00:00, None, -13.18,9
None, None,0.156, None, 86.4,2017-02-28 03:00:00, None, -13.99,9
None, None,0.222, None, 87.1,2017-02-28 04:00:00, None, -14.98,9
None, None,0.231998, None, 87.6,2017-02-28 05:00:00, None, -15.49,9
None, None,0.112, None, 87.2,2017-02-28 06:00:00, None, -15.97,9
None, None,0.259, None, 86.6,2017-02-28 07:00:00, None, -16.78,9
None, None,0.426999, None, 86.0,2017-02-28 08:00:00, None, -16.57,9
None, None,0.421, None, 82.7,2017-02-28 09:00:00, None, -15.57,9
None, None,0.6, None, 76.5,2017-02-28 10:00:00, None, -13.03,9
None, None,1.275, None, 68.17,2017-02-28 11:00:00, None, -9.88,9
None, None,0.555998, None, 61.56,2017-02-28 12:00:00, None, -7.06,9
None, None,1.168, None, 54.02,2017-02-28 13:00:00, None, -4.307,9
None, None,1.98, None, 45.28,2017-02-28 14:00:00, None, -1.817,9
None, None,4.28, None, 39.92,2017-02-28 15:00:00, None, -0.666998,9
