TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.583, None,94.1,2017-02-26 00:00:00,-6.027,9
None, 0.808, None,94.7,2017-02-26 01:00:00,-6.287,9
None, 1.424, None,94.2,2017-02-26 02:00:00,-6.751,9
None, 1.6, None,93.9,2017-02-26 03:00:00,-6.863,9
None, 1.287, None,93.8,2017-02-26 04:00:00,-6.93,9
None, 1.872, None,93.8,2017-02-26 05:00:00,-6.969,9
None, 2.558, None,93.0,2017-02-26 06:00:00,-7.104,9
None, 1.5, None,93.3,2017-02-26 07:00:00,-7.33,9
None, 0.935998, None,93.6,2017-02-26 08:00:00,-7.156,9
None, 1.053, None,93.4,2017-02-26 09:00:00,-6.64,9
None, 1.361, None,93.2,2017-02-26 10:00:00,-6.329,9
None, 2.215, None,86.7,2017-02-26 11:00:00,-5.738,9
None, 2.681, None,73.97,2017-02-26 12:00:00,-4.773,9
None, 2.616, None,64.66,2017-02-26 13:00:00,-3.631,9
None, 3.275, None,65.54,2017-02-26 14:00:00,-3.385,9
None, 2.204, None,60.74,2017-02-26 15:00:00,-2.929,9
None, 1.915, None,55.25,2017-02-26 16:00:00,-2.473,9
None, 3.882, None,56.1,2017-02-26 17:00:00,-2.818,9
None, 4.022, None,55.09,2017-02-26 18:00:00,-3.649,9
None, 3.32, None,54.99,2017-02-26 19:00:00,-4.357,9
None, 3.085, None,53.25,2017-02-26 20:00:00,-5.101,9
None, 3.08, None,52.91,2017-02-26 21:00:00,-5.624,9
None, 3.588, None,52.21,2017-02-26 22:00:00,-5.826,9
None, 3.116, None,52.52,2017-02-26 23:00:00,-6.261,9
None, 3.075, None,52.62,2017-02-27 00:00:00,-6.681,9
None, 2.955, None,52.56,2017-02-27 01:00:00,-7.149,9
None, 3.354, None,59.1,2017-02-27 02:00:00,-9.55,9
None, 3.514, None,60.42,2017-02-27 03:00:00,-10.24,9
None, 3.326, None,60.81,2017-02-27 04:00:00,-10.61,9
None, 2.218, None,63.33,2017-02-27 05:00:00,-11.27,9
None, 1.851, None,65.55,2017-02-27 06:00:00,-11.28,9
None, 1.0, None,70.32,2017-02-27 07:00:00,-11.55,9
None, 0.99, None,74.48,2017-02-27 08:00:00,-11.72,9
None, 0.646, None,75.26,2017-02-27 09:00:00,-10.77,9
None, 0.634998, None,71.61,2017-02-27 10:00:00,-9.65,9
None, 0.379999, None,60.86,2017-02-27 11:00:00,-7.839,9
None, 0.808, None,58.52,2017-02-27 12:00:00,-6.815,9
None, 0.629, None,53.29,2017-02-27 13:00:00,-5.278,9
None, 0.689998, None,50.95,2017-02-27 14:00:00,-4.657,9
None, 1.247, None,53.01,2017-02-27 15:00:00,-5.334,9
None, 0.749, None,50.96,2017-02-27 16:00:00,-4.799,9
None, 0.532, None,54.86,2017-02-27 17:00:00,-5.052,9
None, 1.8, None,61.04,2017-02-27 18:00:00,-6.707,9
None, 2.864, None,60.83,2017-02-27 19:00:00,-7.406,9
None, 2.171, None,57.85,2017-02-27 20:00:00,-7.034,9
None, 2.212, None,57.78,2017-02-27 21:00:00,-7.256,9
None, 2.669, None,55.48,2017-02-27 22:00:00,-7.584,9
None, 1.765, None,59.81,2017-02-27 23:00:00,-8.44,9
None, 2.542, None,60.78,2017-02-28 00:00:00,-8.9,9
None, 2.213, None,61.06,2017-02-28 01:00:00,-9.17,9
None, 1.905, None,62.56,2017-02-28 02:00:00,-9.65,9
None, 1.947, None,64.94,2017-02-28 03:00:00,-10.32,9
None, 1.116, None,66.14,2017-02-28 04:00:00,-10.17,9
None, 1.515, None,69.2,2017-02-28 05:00:00,-10.99,9
None, 2.859, None,70.11,2017-02-28 06:00:00,-11.92,9
None, 1.652, None,71.63,2017-02-28 07:00:00,-12.1,9
None, 1.184, None,69.98,2017-02-28 08:00:00,-11.27,9
None, 0.736998, None,62.51,2017-02-28 09:00:00,-9.4,9
None, 0.425, None,56.89,2017-02-28 10:00:00,-7.502,9
None, 0.744, None,56.44,2017-02-28 11:00:00,-6.864,9
None, 1.105, None,56.37,2017-02-28 12:00:00,-6.093,9
None, 3.578, None,54.84,2017-02-28 13:00:00,-5.255,9
None, 4.2, None,46.86,2017-02-28 14:00:00,-3.038,9
None, 4.673, None,48.58,2017-02-28 15:00:00,-2.507,9
None, 4.689, None,49.98,2017-02-28 16:00:00,-2.509,9
None, 3.807, None,52.95,2017-02-28 17:00:00,-2.226,9
None, 4.243, None,53.44,2017-02-28 18:00:00,-2.047,9
None, 5.153, None,56.07,2017-02-28 19:00:00,-2.747,9
None, 2.707, None,52.38,2017-02-28 20:00:00,-2.836,9
None, 5.462, None,57.44,2017-02-28 21:00:00,-2.956,9
None, 7.322, None,64.3,2017-02-28 22:00:00,-2.998,9
None, 6.73, None,66.17,2017-02-28 23:00:00,-2.901,9
None, 4.66, None,67.04,2017-03-01 00:00:00,-2.656,9
None, 2.574, None,67.79,2017-03-01 01:00:00,-2.255,9
None, 1.529, None,65.92,2017-03-01 02:00:00,-1.754,9
None, 0.676998, None,66.33,2017-03-01 03:00:00,-2.235,9
None, 1.164, None,72.04,2017-03-01 04:00:00,-3.038,9
None, 1.405, None,76.37,2017-03-01 05:00:00,-3.575,9
None, 1.078, None,78.93,2017-03-01 06:00:00,-4.325,9
None, 2.191, None,81.3,2017-03-01 07:00:00,-5.04,9
