ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
1.6,1.6,9.5,0.0,2016-10-07,0.0,19.0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.8,6.8,6.5,0.0,2016-10-08,0.0,9.0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,7.5,0.0,2016-10-09,0.0,12.0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,5.0,0.0,2016-10-10,0.0,9.0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,3.0,0.0,2016-10-11,0.0,11.0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4,2.4,1.0,0.0,2016-10-12,0.0,11.0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.4,13.4,5.0,0.0,2016-10-13,0.0,8.0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 00:00:00,,,41,299.0, None, None,1.8, None,9.3, None,8.4, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 01:00:00,,,41,359.0, None, None,3.0, None,10.1, None,8.3, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 02:00:00,,,41,305.0, None, None,2.2, None,6.0, None,8.4, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 03:00:00,,,41,311.0, None, None,2.4, None,6.8, None,8.1, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 04:00:00,,,41,302.0, None, None,0.8, None,8.9, None,8.1, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 05:00:00,,,41,308.0, None, None,1.0, None,7.8, None,8.0, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 06:00:00,,,41,306.0, None, None,1.0, None,6.2, None,8.2, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 07:00:00,,,41,309.0, None, None,1.0, None,4.6, None,8.2, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 08:00:00,,,41,0.0, None, None,0.4, None,6.3, None,8.3, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 09:00:00,,,41,3.0, None, None,0.0, None,3.2, None,10.1, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 10:00:00,,,41,3.0, None, None,0.0, None,3.4, None,11.4, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 11:00:00,,,41,3.0, None, None,0.2, None,3.2, None,11.2, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 12:00:00,,,41,2.0, None, None,1.2, None,3.8, None,11.3, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 13:00:00,,,41,23.0, None, None,0.0, None,10.4, None,13.1, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 14:00:00,,,41,108.0, None, None,0.0, None,21.2, None,16.7, None, None, None,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 15:00:00,,,41,111.0, None, None,0.0, None,16.8, None,16.2, None, None, None,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 16:00:00,,,41,78.0, None, None,0.0, None,12.8, None,15.7, None, None, None,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 17:00:00,,,41,94.0, None, None,0.0, None,17.3, None,13.8, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 18:00:00,,,41,157.0, None, None,0.0, None,10.8, None,12.8, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 19:00:00,,,41,6.0, None, None,0.0, None,5.5, None,11.3, None, None, None,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 20:00:00,,,41,191.0, None, None,0.0, None,7.2, None,10.7, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 21:00:00,,,41,34.0, None, None,0.0, None,10.6, None,11.1, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 22:00:00,,,41,4.0, None, None,0.0, None,8.1, None,9.4, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-07 23:00:00,,,41,4.0, None, None,0.0, None,7.2, None,10.3, None, None, None,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-08 00:00:00,,,41,3.0, None, None,0.0, None,6.8, None,8.7, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-08 01:00:00,,,41,3.0, None, None,0.0, None,6.7, None,9.0, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-08 02:00:00,,,41,3.0, None, None,0.0, None,5.5, None,7.7, None, None, None,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-08 03:00:00,,,41,3.0, None, None,0.0, None,5.5, None,7.2, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-08 04:00:00,,,41,3.0, None, None,0.0, None,3.5, None,7.2, None, None, None,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-08 05:00:00,,,41,3.0, None, None,0.0, None,3.8, None,8.0, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-08 06:00:00,,,41,3.0, None, None,0.0, None,4.7, None,7.2, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-08 07:00:00,,,41,1.0, None, None,0.6, None,4.9, None,6.3, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-08 08:00:00,,,41,1.0, None, None,0.4, None,7.3, None,6.1, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-08 09:00:00,,,41,356.0, None, None,1.8, None,9.9, None,5.8, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-08 10:00:00,,,41,356.0, None, None,3.6, None,10.3, None,5.3, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-08 11:00:00,,,41,359.0, None, None,0.8, None,7.1, None,5.4, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-08 12:00:00,,,41,0.0, None, None,0.8, None,5.3, None,5.9, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
