wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
10.5,3.3,109.0,93.0,2016-10-07 00:00:00,0.0,41
10.8,3.0,118.0,94.0,2016-10-07 01:00:00,0.0,41
15.0,2.9,134.0,92.0,2016-10-07 02:00:00,0.0,41
15.4,3.2,143.0,89.0,2016-10-07 03:00:00,0.0,41
12.5,2.8,144.0,92.0,2016-10-07 04:00:00,0.0,41
14.0,3.3,152.0,87.0,2016-10-07 05:00:00,0.0,41
15.3,3.6,166.0,83.0,2016-10-07 06:00:00,0.0,41
16.5,4.1,194.0,78.0,2016-10-07 07:00:00,0.0,41
15.9,4.8,205.0,75.0,2016-10-07 08:00:00,0.0,41
17.7,5.5,221.0,74.0,2016-10-07 09:00:00,0.0,41
21.8,5.0,218.0,76.0,2016-10-07 10:00:00,0.0,41
20.2,4.9,217.0,81.0,2016-10-07 11:00:00,0.0,41
17.7,4.1,224.0,98.0,2016-10-07 12:00:00,0.0,41
17.1,3.8,238.0,95.0,2016-10-07 13:00:00,0.0,41
18.1,4.3,245.0,84.0,2016-10-07 14:00:00,0.0,41
22.9,4.4,243.0,78.0,2016-10-07 15:00:00,0.0,41
22.0,3.7,237.0,74.0,2016-10-07 16:00:00,0.0,41
23.3,3.1,215.0,71.0,2016-10-07 17:00:00,0.0,41
18.6,1.7,231.0,73.0,2016-10-07 18:00:00,0.0,41
12.8,0.8,233.0,79.0,2016-10-07 19:00:00,0.0,41
12.7,0.9,226.0,77.0,2016-10-07 20:00:00,0.0,41
11.8,1.1,228.0,76.0,2016-10-07 21:00:00,0.0,41
5.0,0.7,16.0,78.0,2016-10-07 22:00:00,0.0,41
4.9,0.3,120.0,81.0,2016-10-07 23:00:00,0.0,41
4.8,0.6,173.0,79.0,2016-10-08 00:00:00,0.0,41
5.0,1.2,160.0,73.0,2016-10-08 01:00:00,0.0,41
3.1,1.1,77.0,73.0,2016-10-08 02:00:00,0.0,41
6.6,1.8,125.0,61.0,2016-10-08 03:00:00,0.0,41
4.2,-0.4,91.0,96.0,2016-10-08 04:00:00,0.0,41
8.5,-0.7,82.0,99.0,2016-10-08 05:00:00,0.0,41
6.3,-0.6,104.0,100.0,2016-10-08 06:00:00,0.0,41
9.9,0.5,85.0,100.0,2016-10-08 07:00:00,0.0,41
14.7,2.6,115.0,91.0,2016-10-08 08:00:00,0.0,41
14.2,3.2,134.0,93.0,2016-10-08 09:00:00,0.0,41
