wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
9.0,101.7,4.9,135.0,51.0,14.8,2016-10-07 00:00:00, None, None, None, None,-0.12,41
5.0,101.6,4.4,225.0,51.0,14.3,2016-10-07 01:00:00, None, None, None, None,-0.15,41
12.0,101.6,4.3,157.5,51.0,14.5,2016-10-07 02:00:00, None, None, None, None,-0.16,41
6.0,101.6,4.6,135.0,52.0,14.2,2016-10-07 03:00:00, None, None, None, None,-0.11,41
11.0,101.6,7.5,180.0,83.0,10.4,2016-10-07 04:00:00, None, None, None, None,-0.03,41
4.0,101.4,7.9,292.5,90.0,9.4,2016-10-07 05:00:00, None, None, None, None,-0.11,41
7.0,101.3,8.3,315.0,91.0,9.7,2016-10-07 06:00:00, None, None, None, None,-0.24,41
13.0,101.2,8.1,180.0,84.0,10.7,2016-10-07 07:00:00, None, None, None, None,-0.33,41
18.0,101.1,7.6,157.5,79.0,11.0,2016-10-07 08:00:00, None, None, 30.0, None,-0.27,41
33.0,101.1,6.8,157.5,74.0,11.3,2016-10-07 09:00:00, None, None, 54.0, None,-0.21,41
30.0,101.0,6.5,157.5,74.0,11.1,2016-10-07 10:00:00, None, None, 47.0, None,-0.2,41
26.0,100.9,6.4,157.5,72.0,11.2,2016-10-07 11:00:00, None, None, 45.0, None,-0.22,41
10.0,100.9,7.7,135.0,84.0,10.4,2016-10-07 12:00:00, None, None, None, None,-0.19,41
15.0,100.8,6.8,157.5,74.0,11.2,2016-10-07 13:00:00, None, None, 30.0, None,-0.18,41
21.0,100.8,7.5,157.5,79.0,10.9,2016-10-07 14:00:00, None, None, 33.0, None,-0.14,41
19.0,100.8,7.3,157.5,75.0,11.6,2016-10-07 15:00:00, None, None, 33.0, None,-0.04,41
20.0,100.8,7.3,157.5,73.0,12.1,2016-10-07 16:00:00, None, None, 31.0, None,0.01,41
