wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
13.6,5.4,174.0,89.0,2016-10-07 00:00:00,0.8,41
17.0,5.1,178.0,90.0,2016-10-07 01:00:00,1.2,41
21.3,5.0,180.0,89.0,2016-10-07 02:00:00,0.8,41
18.6,4.9,183.0,89.0,2016-10-07 03:00:00,0.6,41
13.9,4.9,191.0,88.0,2016-10-07 04:00:00,0.4,41
13.9,5.1,186.0,90.0,2016-10-07 05:00:00,0.2,41
12.8,5.6,164.0,87.0,2016-10-07 06:00:00,0.0,41
10.0,6.2,186.0,83.0,2016-10-07 07:00:00,0.0,41
13.0,6.8,169.0,81.0,2016-10-07 08:00:00,0.0,41
10.2,8.3,187.0,77.0,2016-10-07 09:00:00,0.0,41
10.1,7.8,186.0,79.0,2016-10-07 10:00:00,0.0,41
4.5,6.6,281.0,88.0,2016-10-07 11:00:00,1.6,41
10.5,6.8,283.0,79.0,2016-10-07 12:00:00,0.6,41
8.5,8.5,287.0,64.0,2016-10-07 13:00:00,0.0,41
11.4,8.6,264.0,61.0,2016-10-07 14:00:00,0.0,41
14.1,8.8,280.0,57.0,2016-10-07 15:00:00,0.0,41
12.0,8.3,275.0,60.0,2016-10-07 16:00:00,0.0,41
11.1,7.2,271.0,65.0,2016-10-07 17:00:00,0.0,41
8.7,6.9,259.0,66.0,2016-10-07 18:00:00,0.0,41
10.5,6.4,262.0,66.0,2016-10-07 19:00:00,0.0,41
10.7,6.0,275.0,67.0,2016-10-07 20:00:00,0.0,41
6.6,5.4,270.0,69.0,2016-10-07 21:00:00,0.0,41
7.9,4.8,270.0,70.0,2016-10-07 22:00:00,0.0,41
4.6,4.3,295.0,70.0,2016-10-07 23:00:00,0.0,41
2.3,2.6,177.0,77.0,2016-10-08 00:00:00,0.0,41
4.3,4.0,220.0,69.0,2016-10-08 01:00:00,0.0,41
3.5,2.8,147.0,73.0,2016-10-08 02:00:00,0.0,41
4.7,3.1,129.0,73.0,2016-10-08 03:00:00,0.0,41
2.7,2.3,131.0,84.0,2016-10-08 04:00:00,0.0,41
2.8,3.0,131.0,76.0,2016-10-08 05:00:00,0.0,41
7.3,4.5,184.0,64.0,2016-10-08 06:00:00,0.0,41
5.5,3.3,160.0,81.0,2016-10-08 07:00:00,0.0,41
6.8,2.3,145.0,92.0,2016-10-08 08:00:00,0.4,41
8.6,2.7,187.0,91.0,2016-10-08 09:00:00,0.6,41
7.3,2.6,174.0,90.0,2016-10-08 10:00:00,1.2,41
7.2,2.8,185.0,92.0,2016-10-08 11:00:00,1.0,41
3.6,3.4,238.0,94.0,2016-10-08 12:00:00,1.0,41
7.4,4.2,195.0,91.0,2016-10-08 13:00:00,0.4,41
9.7,4.5,184.0,92.0,2016-10-08 14:00:00,0.4,41
4.8,5.4,191.0,93.0,2016-10-08 15:00:00,0.8,41
1.9,4.0,346.0,96.0,2016-10-08 16:00:00,2.0,41
5.1,3.3,212.0,97.0,2016-10-08 17:00:00,2.8,41
1.6,3.0,8.0,98.0,2016-10-08 18:00:00,0.4,41
