WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,3.611, None, 88.0,2016-10-14 00:00:00, 3.421,42
None, None,3.738, None, 87.9,2016-10-14 01:00:00, 3.33,42
None, None,2.147, None, 87.8,2016-10-14 02:00:00, 3.088,42
None, None,2.549, None, 86.4,2016-10-14 03:00:00, 2.935,42
None, None,3.558, None, 85.1,2016-10-14 04:00:00, 2.569,42
None, None,2.394, None, 80.1,2016-10-14 05:00:00, 2.236,42
None, None,2.285, None, 80.0,2016-10-14 06:00:00, 1.964,42
None, None,2.478, None, 93.1,2016-10-14 07:00:00, 0.634998,42
None, None,3.421, None, 94.3,2016-10-14 08:00:00, 0.108,42
None, None,3.505, None, 91.5,2016-10-14 09:00:00, -0.026,42
None, None,3.316, None, 91.4,2016-10-14 10:00:00, -0.197999,42
None, None,3.384, None, 91.8,2016-10-14 11:00:00, -0.108,42
None, None,3.592, None, 88.9,2016-10-14 12:00:00, 0.195998,42
None, None,3.102, None, 83.9,2016-10-14 13:00:00, 0.546,42
None, None,2.528, None, 81.2,2016-10-14 14:00:00, 1.004,42
None, None,2.534, None, 83.3,2016-10-14 15:00:00, 1.037,42
None, None,2.222, None, 83.8,2016-10-14 16:00:00, 1.192,42
None, None,2.212, None, 83.9,2016-10-14 17:00:00, 1.085,42
None, None,2.175, None, 89.2,2016-10-14 18:00:00, 0.324999,42
None, None,3.204, None, 86.4,2016-10-14 19:00:00, 0.312999,42
None, None,3.256, None, 86.0,2016-10-14 20:00:00, 0.328,42
None, None,2.968, None, 84.9,2016-10-14 21:00:00, 0.259,42
None, None,3.099, None, 87.5,2016-10-14 22:00:00, 0.148,42
None, None,3.116, None, 85.1,2016-10-14 23:00:00, 0.201,42
None, None,2.727, None, 84.2,2016-10-15 00:00:00, 0.209,42
None, None,2.347, None, 86.3,2016-10-15 01:00:00, 0.054999,42
None, None,2.535, None, 89.7,2016-10-15 02:00:00, -0.266,42
None, None,2.133, None, 89.1,2016-10-15 03:00:00, -0.28,42
None, None,1.822, None, 89.6,2016-10-15 04:00:00, -0.372999,42
None, None,2.224, None, 88.9,2016-10-15 05:00:00, -0.335,42
None, None,2.025, None, 88.3,2016-10-15 06:00:00, -0.331999,42
None, None,2.457, None, 88.7,2016-10-15 07:00:00, -0.412999,42
None, None,2.278, None, 87.6,2016-10-15 08:00:00, -0.294999,42
None, None,2.742, None, 85.2,2016-10-15 09:00:00, 0.065999,42
None, None,3.181, None, 81.4,2016-10-15 10:00:00, 0.574998,42
None, None,3.166, None, 78.5,2016-10-15 11:00:00, 1.136,42
None, None,3.181, None, 76.9,2016-10-15 12:00:00, 1.716,42
None, None,3.121, None, 75.7,2016-10-15 13:00:00, 2.151,42
