WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 3.396, None,2016-10-14 00:00:00,0.572,42
None, None, 4.317, None,2016-10-14 01:00:00,0.158,42
None, None, 4.231, None,2016-10-14 02:00:00,-0.319,42
None, None, 4.816, None,2016-10-14 03:00:00,-0.830999,42
None, None, 4.944, None,2016-10-14 04:00:00,-0.939998,42
None, None, 4.778, None,2016-10-14 05:00:00,-1.046,42
None, None, 4.621, None,2016-10-14 06:00:00,-0.949,42
None, None, 3.92, None,2016-10-14 07:00:00,-0.893998,42
None, None, 3.888, None,2016-10-14 08:00:00,-1.385,42
None, None, 4.747, None,2016-10-14 09:00:00,-1.109,42
None, None, 4.55, None,2016-10-14 10:00:00,-1.211,42
None, None, 4.153, None,2016-10-14 11:00:00,-1.275,42
None, None, 3.835, None,2016-10-14 12:00:00,-1.161,42
None, None, 3.158, None,2016-10-14 13:00:00,-1.395,42
None, None, 3.369, None,2016-10-14 14:00:00,-1.689,42
None, None, 2.913, None,2016-10-14 15:00:00,-1.563,42
None, None, 3.006, None,2016-10-14 16:00:00,-1.541,42
None, None, 3.08, None,2016-10-14 17:00:00,-1.637,42
None, None, 3.029, None,2016-10-14 18:00:00,-1.994,42
None, None, 3.142, None,2016-10-14 19:00:00,-2.199,42
None, None, 2.691, None,2016-10-14 20:00:00,-2.35,42
None, None, 2.324, None,2016-10-14 21:00:00,-2.447,42
None, None, 1.987, None,2016-10-14 22:00:00,-2.537,42
None, None, 1.94, None,2016-10-14 23:00:00,-2.609,42
None, None, 1.397, None,2016-10-15 00:00:00,-2.649,42
None, None, 0.598999, None,2016-10-15 01:00:00,-2.534,42
None, None, 0.672999, None,2016-10-15 02:00:00,-2.386,42
None, None, 0.788999, None,2016-10-15 03:00:00,-2.599,42
None, None, 0.609, None,2016-10-15 04:00:00,-2.695,42
None, None, 0.488, None,2016-10-15 05:00:00,-2.701,42
None, None, 0.449999, None,2016-10-15 06:00:00,-2.788,42
None, None, 0.467999, None,2016-10-15 07:00:00,-2.84,42
None, None, 0.635999, None,2016-10-15 08:00:00,-2.782,42
None, None, 0.257999, None,2016-10-15 09:00:00,-2.279,42
None, None, 1.233, None,2016-10-15 10:00:00,-2.069,42
None, None, 1.044, None,2016-10-15 11:00:00,-1.425,42
None, None, 1.244, None,2016-10-15 12:00:00,-1.161,42
None, None, 1.737, None,2016-10-15 13:00:00,-0.86,42
None, None, 1.985, None,2016-10-15 14:00:00,-0.595,42
None, None, 2.467, None,2016-10-15 15:00:00,-0.342,42
None, None, 2.547, None,2016-10-15 16:00:00,-0.252,42
None, None, 3.026, None,2016-10-15 17:00:00,-0.231998,42
None, None, 3.475, None,2016-10-15 18:00:00,-0.261999,42
None, None, 3.562, None,2016-10-15 19:00:00,-0.270999,42
None, None, 3.073, None,2016-10-15 20:00:00,-0.234999,42
None, None, 2.475, None,2016-10-15 21:00:00,-0.171,42
None, None, 2.803, None,2016-10-15 22:00:00,-0.141,42
None, None, 2.96, None,2016-10-15 23:00:00,-0.019998,42
None, None, 2.87, None,2016-10-16 00:00:00,0.243,42
None, None, 3.002, None,2016-10-16 01:00:00,0.481,42
None, None, 3.417, None,2016-10-16 02:00:00,0.449999,42
