pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 4.61, 82.2, 15.5, 3.3, 58.63, 0.658, 321.0, 2.0, 0.7, 4.6, 4.6, 1025.9, 0.0, 2.0, 919.0, 321.0, 0.0, 82.0,2020-04-29 00:00:00, -6999.0, 919.0,18
0.0, 4.244, 84.1, 15.5, 2.8, 75.68, 0.419, 57.89, 2.0, 0.4, 4.2, 4.3, 1025.8, 0.0, 2.0, 919.0, 58.0, 0.0, 84.0,2020-04-29 01:00:00, -6999.0, 919.0,18
0.0, 2.893, 90.4, 15.5, 3.5, 73.94, 0.391, 142.2, 1.0, 0.4, 2.9, 2.8, 1025.9, 0.0, 1.0, 919.0, 142.0, 0.0, 90.0,2020-04-29 02:00:00, -6999.0, 919.0,18
0.0, 2.273, 92.6, 15.5, 4.4, 63.38, 0.502, 18.15, 1.0, 0.5, 2.3, 2.2, 1025.9, 0.0, 1.0, 919.0, 18.0, 0.0, 93.0,2020-04-29 03:00:00, -6999.0, 919.0,18
0.0, 1.078, 93.8, 15.5, 2.7, 70.98, 0.198, 169.1, 0.0, 0.2, 1.1, 1.1, 1024.8, 0.0, 0.0, 918.0, 169.0, 0.0, 94.0,2020-04-29 04:00:00, -6999.0, 918.0,18
0.0, 0.676, 94.0, 15.5, 8.3, 60.35, 1.674, 325.1, 0.0, 1.7, 0.7, 0.6, 1024.8, 0.0, 0.0, 918.0, 325.0, 0.0, 94.0,2020-04-29 05:00:00, -6999.0, 918.0,18
0.0, 0.583, 95.4, 15.5, 2.8, 78.36, 0.347, 170.3, 0.0, 0.3, 0.6, 0.2, 1025.0, 0.0, 0.0, 918.0, 170.0, 0.0, 95.0,2020-04-29 06:00:00, -6999.0, 918.0,18
0.0, 1.235, 95.7, 1.3, 4.7, 44.17, 0.643, 337.9, 1.0, 0.6, 1.2, 0.4, 1024.9, 0.0, 1.0, 918.0, 338.0, 0.0, 96.0,2020-04-29 07:00:00, -6999.0, 918.0,18
0.0, 4.741, 84.9, 4.7, 2.9, 49.34, 0.235, 65.16, 2.0, 0.2, 4.7, 0.4, 1024.0, 0.0, 2.0, 917.0, 65.0, 0.0, 85.0,2020-04-29 08:00:00, -6999.0, 917.0,18
0.0, 9.11, 57.13, 9.1, 13.0, 54.71, 2.524, 357.9, 1.0, 2.5, 9.1, 0.4, 1022.6, 0.0, 1.0, 916.0, 358.0, 0.0, 57.0,2020-04-29 09:00:00, -6999.0, 916.0,18
0.0, 11.37, 49.78, 11.3, 13.5, 35.87, 4.941, 327.5, 1.0, 4.9, 11.4, 0.4, 1021.2, 0.0, 1.0, 915.0, 328.0, 0.0, 50.0,2020-04-29 10:00:00, -6999.0, 915.0,18
0.0, 12.83, 43.54, 12.8, 22.4, 18.19, 10.19, 313.5, 0.0, 10.2, 12.8, 0.4, 1020.1, 0.0, 0.0, 914.0, 314.0, 0.0, 44.0,2020-04-29 11:00:00, -6999.0, 914.0,18
0.0, 13.81, 43.78, 13.8, 18.2, 18.11, 8.41, 311.9, 2.0, 8.4, 13.8, 0.4, 1019.1, 0.0, 2.0, 913.0, 312.0, 0.0, 44.0,2020-04-29 12:00:00, -6999.0, 913.0,18
0.0, 14.97, 40.68, 14.9, 19.4, 14.41, 10.31, 308.5, 2.0, 10.3, 15.0, 0.4, 1017.9, 0.0, 2.0, 912.0, 309.0, 0.0, 41.0,2020-04-29 13:00:00, -6999.0, 912.0,18
0.0, 16.12, 38.06, 16.1, 19.6, 13.34, 11.05, 310.0, 2.0, 11.1, 16.1, 0.4, 1016.8, 0.0, 2.0, 911.0, 310.0, 0.0, 38.0,2020-04-29 14:00:00, -6999.0, 911.0,18
0.0, 16.68, 37.36, 16.7, 17.6, 16.92, 9.17, 312.0, 2.0, 9.2, 16.7, 0.4, 1015.7, 0.0, 2.0, 910.0, 312.0, 0.0, 37.0,2020-04-29 15:00:00, -6999.0, 910.0,18
0.0, 17.24, 35.87, 17.4, 16.0, 17.42, 7.824, 314.6, 2.0, 7.8, 17.2, 0.4, 1014.6, 0.0, 2.0, 909.0, 315.0, 0.0, 36.0,2020-04-29 16:00:00, -6999.0, 909.0,18
0.0, 17.77, 38.13, 17.8, 12.0, 14.44, 7.024, 312.2, 3.0, 7.0, 17.8, 0.4, 1013.5, 0.0, 3.0, 908.0, 312.0, 0.0, 38.0,2020-04-29 17:00:00, -6999.0, 908.0,18
0.0, 15.56, 50.8, 18.3, 7.6, 20.51, 2.388, 309.1, 5.0, 2.4, 15.6, 0.4, 1013.8, 0.0, 5.0, 908.0, 309.0, 0.0, 51.0,2020-04-29 18:00:00, -6999.0, 908.0,18
0.0, 13.28, 58.22, 15.6, 7.2, 11.67, 2.736, 317.8, 5.0, 2.7, 13.3, 13.3, 1014.0, 0.0, 5.0, 908.0, 318.0, 0.0, 58.0,2020-04-29 19:00:00, -6999.0, 908.0,18
0.0, 11.81, 65.58, 15.6, 4.5, 9.78, 1.122, 311.7, 5.0, 1.1, 11.8, 11.8, 1013.7, 0.0, 5.0, 908.0, 312.0, 0.0, 66.0,2020-04-29 20:00:00, -6999.0, 908.0,18
0.0, 9.53, 74.92, 15.6, 3.1, 53.67, 0.508, 282.8, 6.0, 0.5, 9.5, 9.6, 1013.5, 0.0, 6.0, 908.0, 283.0, 0.0, 75.0,2020-04-29 21:00:00, -6999.0, 908.0,18
0.0, 8.17, 76.84, 15.6, 6.4, 55.75, 1.381, 299.5, 4.0, 1.4, 8.2, 8.1, 1013.4, 0.0, 4.0, 908.0, 300.0, 0.0, 77.0,2020-04-29 22:00:00, -6999.0, 908.0,18
0.0, 7.614, 80.6, 15.6, 4.6, 76.91, 1.002, 337.0, 4.0, 1.0, 7.6, 7.3, 1013.3, 0.0, 4.0, 908.0, 337.0, 0.0, 81.0,2020-04-29 23:00:00, -6999.0, 908.0,18
0.0, 5.938, 85.4, 15.6, 3.2, 74.07, 0.398, 329.4, 4.0, 0.4, 5.9, 6.0, 1013.4, 0.0, 4.0, 908.0, 329.0, 0.0, 85.0,2020-04-30 00:00:00, -6999.0, 908.0,18
0.0, 4.825, 90.8, 15.6, 3.7, 64.81, 0.798, 129.0, 4.0, 0.8, 4.8, 4.8, 1013.4, 0.0, 4.0, 908.0, 129.0, 0.0, 91.0,2020-04-30 01:00:00, -6999.0, 908.0,18
0.0, 4.906, 91.0, 15.6, 3.7, 76.64, 0.366, 131.0, 4.0, 0.4, 4.9, 4.7, 1013.2, 0.0, 4.0, 908.0, 131.0, 0.0, 91.0,2020-04-30 02:00:00, -6999.0, 908.0,18
0.0, 5.276, 90.2, 15.6, 2.5, 72.09, 0.456, 313.9, 4.0, 0.5, 5.3, 4.7, 1013.1, 0.0, 4.0, 908.0, 314.0, 0.0, 90.0,2020-04-30 03:00:00, -6999.0, 908.0,18
