pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 13.5, 13.45, 13.4, -1.4, 14.2, -6999.0,2020-04-30 19:00:00, -6999.0,18
None, 12.0, 12.03, 12.1, -2.7, 14.2, -6999.0,2020-04-30 20:00:00, -6999.0,18
None, 10.7, 10.73, 10.8, -3.9, 14.2, -6999.0,2020-04-30 21:00:00, -6999.0,18
None, 10.1, 10.1, 10.1, -1.8, 14.2, -6999.0,2020-04-30 22:00:00, -6999.0,18
None, 9.6, 9.6, 9.6, -0.6, 14.2, -6999.0,2020-04-30 23:00:00, -6999.0,18
None, 8.7, 8.67, 8.7, -0.9, 14.2, -6999.0,2020-05-01 00:00:00, -6999.0,18
None, 8.7, 8.68, 8.5, -0.1, 14.2, -6999.0,2020-05-01 01:00:00, -6999.0,18
None, 8.6, 8.6, 8.5, 0.2, 14.2, -6999.0,2020-05-01 02:00:00, -6999.0,18
None, 8.7, 8.69, 8.3, -0.1, 14.2, -6999.0,2020-05-01 03:00:00, -6999.0,18
None, 8.8, 8.76, 8.3, 0.2, 14.2, -6999.0,2020-05-01 04:00:00, -6999.0,18
None, 8.2, 8.15, 8.2, -0.4, 14.2, -6999.0,2020-05-01 05:00:00, -6999.0,18
None, 8.1, 8.11, 8.1, -0.1, 14.2, -6999.0,2020-05-01 06:00:00, -6999.0,18
None, 8.4, 8.44, 8.1, 0.0, 8.6, -6999.0,2020-05-01 07:00:00, -6999.0,18
None, 8.4, 8.37, 8.1, 0.2, 8.6, -6999.0,2020-05-01 08:00:00, -6999.0,18
None, 9.6, 9.63, 8.1, 1.1, 9.6, -6999.0,2020-05-01 09:00:00, -6999.0,18
None, 10.8, 10.75, 8.1, 1.5, 10.5, -6999.0,2020-05-01 10:00:00, -6999.0,18
None, 12.2, 12.23, 8.1, 7.5, 13.3, -6999.0,2020-05-01 11:00:00, -6999.0,18
None, 13.2, 13.15, 8.1, -0.5, 13.8, -6999.0,2020-05-01 12:00:00, -6999.0,18
None, 13.4, 13.37, 8.1, 1.2, 13.8, -6999.0,2020-05-01 13:00:00, -6999.0,18
None, 14.1, 14.14, 8.1, 0.2, 14.7, -6999.0,2020-05-01 14:00:00, -6999.0,18
None, 15.1, 15.05, 8.1, 1.8, 15.1, -6999.0,2020-05-01 15:00:00, -6999.0,18
None, 15.1, 15.13, 8.1, -0.7, 15.4, -6999.0,2020-05-01 16:00:00, -6999.0,18
None, 15.1, 15.12, 8.1, -0.6, 15.4, -6999.0,2020-05-01 17:00:00, -6999.0,18
None, 14.4, 14.42, 8.1, 0.5, 15.5, -6999.0,2020-05-01 18:00:00, -6999.0,18
None, 13.6, 13.61, 13.7, -1.7, 14.7, -6999.0,2020-05-01 19:00:00, -6999.0,18
None, 12.0, 12.01, 12.1, -4.5, 14.7, -6999.0,2020-05-01 20:00:00, -6999.0,18
None, 11.2, 11.15, 11.2, -3.8, 14.7, -6999.0,2020-05-01 21:00:00, -6999.0,18
None, 10.9, 10.94, 10.9, -1.1, 14.7, -6999.0,2020-05-01 22:00:00, -6999.0,18
None, 10.8, 10.81, 10.6, -0.5, 14.7, -6999.0,2020-05-01 23:00:00, -6999.0,18
None, 11.6, 11.64, 10.6, 0.1, 14.7, -6999.0,2020-05-02 00:00:00, -6999.0,18
None, 11.3, 11.3, 10.6, 0.7, 14.7, -6999.0,2020-05-02 01:00:00, -6999.0,18
None, 12.6, 12.58, 10.6, 2.7, 14.7, -6999.0,2020-05-02 02:00:00, -6999.0,18
None, 11.7, 11.69, 10.6, -2.2, 14.7, -6999.0,2020-05-02 03:00:00, -6999.0,18
None, 11.1, 11.12, 10.6, -1.6, 14.7, -6999.0,2020-05-02 04:00:00, -6999.0,18
None, 11.3, 11.31, 10.6, -0.2, 14.7, -6999.0,2020-05-02 05:00:00, -6999.0,18
None, 10.1, 10.09, 10.3, 0.0, 14.7, -6999.0,2020-05-02 06:00:00, -6999.0,18
None, 9.2, 9.16, 9.0, -1.1, 10.3, -6999.0,2020-05-02 07:00:00, -6999.0,18
None, 10.2, 10.23, 9.0, 1.6, 10.3, -6999.0,2020-05-02 08:00:00, -6999.0,18
None, 10.5, 10.47, 9.0, 0.3, 10.6, -6999.0,2020-05-02 09:00:00, -6999.0,18
None, 9.5, 9.45, 9.0, -0.6, 10.6, -6999.0,2020-05-02 10:00:00, -6999.0,18
None, 9.2, 9.22, 8.8, 3.4, 10.6, -6999.0,2020-05-02 11:00:00, -6999.0,18
None, 9.6, 9.56, 8.8, 2.7, 10.6, -6999.0,2020-05-02 12:00:00, -6999.0,18
None, 9.6, 9.61, 8.8, 1.3, 10.6, -6999.0,2020-05-02 13:00:00, -6999.0,18
None, 9.8, 9.78, 8.8, 3.5, 10.6, -6999.0,2020-05-02 14:00:00, -6999.0,18
None, 10.0, 10.03, 8.8, 1.7, 10.6, -6999.0,2020-05-02 15:00:00, -6999.0,18
None, 10.3, 10.34, 8.8, 2.1, 10.6, -6999.0,2020-05-02 16:00:00, -6999.0,18
None, 10.2, 10.22, 8.8, 0.2, 10.6, -6999.0,2020-05-02 17:00:00, -6999.0,18
None, 10.8, 10.81, 8.8, 3.7, 10.8, -6999.0,2020-05-02 18:00:00, -6999.0,18
None, 11.3, 11.3, 10.8, 1.5, 11.7, -6999.0,2020-05-02 19:00:00, -6999.0,18
None, 9.9, 9.91, 9.8, -1.5, 11.7, -6999.0,2020-05-02 20:00:00, -6999.0,18
None, 8.9, 8.93, 8.9, -0.7, 11.7, -6999.0,2020-05-02 21:00:00, -6999.0,18
None, 9.1, 9.11, 8.3, 2.8, 11.7, -6999.0,2020-05-02 22:00:00, -6999.0,18
None, 8.4, 8.41, 7.7, -0.5, 11.7, -6999.0,2020-05-02 23:00:00, -6999.0,18
None, 7.7, 7.684, 7.7, 0.4, 11.7, -6999.0,2020-05-03 00:00:00, -6999.0,18
None, 7.1, 7.07, 7.1, 1.7, 11.7, -6999.0,2020-05-03 01:00:00, -6999.0,18
None, 7.0, 7.043, 6.3, -0.1, 11.7, -6999.0,2020-05-03 02:00:00, -6999.0,18
None, 6.5, 6.502, 6.3, 0.0, 11.7, -6999.0,2020-05-03 03:00:00, -6999.0,18
None, 6.7, 6.735, 6.3, 0.5, 11.7, -6999.0,2020-05-03 04:00:00, -6999.0,18
None, 6.4, 6.389, 6.3, 0.8, 11.7, -6999.0,2020-05-03 05:00:00, -6999.0,18
None, 6.1, 6.1, 6.1, -0.2, 11.7, -6999.0,2020-05-03 06:00:00, -6999.0,18
None, None, 6.469, None, None, None, None,2020-05-03 07:00:00, None,18
None, None, 7.394, None, None, None, None,2020-05-03 08:00:00, None,18
None, 8.9, 8.87, 6.0, 1.1, 8.8, -6999.0,2020-05-03 09:00:00, -6999.0,18
None, 8.4, 8.38, 6.0, -0.6, 9.5, -6999.0,2020-05-03 10:00:00, -6999.0,18
None, 9.4, 9.35, 6.0, 1.3, 9.5, -6999.0,2020-05-03 11:00:00, -6999.0,18
None, 9.7, 9.7, 6.0, 0.8, 9.9, -6999.0,2020-05-03 12:00:00, -6999.0,18
None, 10.2, 10.21, 6.0, 2.8, 11.2, -6999.0,2020-05-03 13:00:00, -6999.0,18
None, 11.0, 10.95, 6.0, -3.5, 11.2, -6999.0,2020-05-03 14:00:00, -6999.0,18
None, 12.2, 12.24, 6.0, 4.2, 12.3, -6999.0,2020-05-03 15:00:00, -6999.0,18
None, 12.5, 12.46, 6.0, -1.1, 12.3, -6999.0,2020-05-03 16:00:00, -6999.0,18
None, 11.4, 11.41, 6.0, 4.4, 13.5, -6999.0,2020-05-03 17:00:00, -6999.0,18
None, 12.0, 11.97, 6.0, -6.4, 13.5, -6999.0,2020-05-03 18:00:00, -6999.0,18
None, 11.0, 11.04, 11.0, -0.7, 12.0, -6999.0,2020-05-03 19:00:00, -6999.0,18
None, 10.0, 9.98, 10.0, -1.0, 12.0, -6999.0,2020-05-03 20:00:00, -6999.0,18
None, 8.1, 8.09, 8.1, -1.5, 12.0, -6999.0,2020-05-03 21:00:00, -6999.0,18
None, 7.3, 7.32, 7.3, -0.2, 12.0, -6999.0,2020-05-03 22:00:00, -6999.0,18
None, 6.6, 6.59, 6.6, -0.3, 12.0, -6999.0,2020-05-03 23:00:00, -6999.0,18
None, 6.3, 6.323, 6.2, 0.0, 12.0, -6999.0,2020-05-04 00:00:00, -6999.0,18
None, 5.8, 5.776, 5.8, -0.4, 12.0, -6999.0,2020-05-04 01:00:00, -6999.0,18
None, 5.5, 5.51, 5.4, -0.1, 12.0, -6999.0,2020-05-04 02:00:00, -6999.0,18
None, 5.1, 5.053, 5.0, 0.3, 12.0, -6999.0,2020-05-04 03:00:00, -6999.0,18
None, 5.0, 5.01, 4.9, 0.0, 12.0, -6999.0,2020-05-04 04:00:00, -6999.0,18
None, 4.9, 4.917, 4.6, -0.2, 12.0, -6999.0,2020-05-04 05:00:00, -6999.0,18
None, 4.8, 4.76, 4.6, 0.3, 12.0, -6999.0,2020-05-04 06:00:00, -6999.0,18
None, 5.5, 5.47, 4.7, 0.4, 5.4, -6999.0,2020-05-04 07:00:00, -6999.0,18
None, 5.9, 5.897, 4.7, 0.4, 6.0, -6999.0,2020-05-04 08:00:00, -6999.0,18
None, 7.7, 7.73, 4.7, 1.0, 7.7, -6999.0,2020-05-04 09:00:00, -6999.0,18
None, 10.8, 10.84, 4.7, 3.8, 10.8, -6999.0,2020-05-04 10:00:00, -6999.0,18
None, 12.8, 12.78, 4.7, 5.6, 13.1, -6999.0,2020-05-04 11:00:00, -6999.0,18
None, 13.9, 13.87, 4.7, 0.0, 13.9, -6999.0,2020-05-04 12:00:00, -6999.0,18
None, 13.2, 13.18, 4.7, 0.2, 15.3, -6999.0,2020-05-04 13:00:00, -6999.0,18
None, 13.2, 13.22, 4.7, -0.6, 15.3, -6999.0,2020-05-04 14:00:00, -6999.0,18
None, 13.0, 12.97, 4.7, -0.5, 15.3, -6999.0,2020-05-04 15:00:00, -6999.0,18
None, 14.9, 14.86, 4.7, 1.5, 15.3, -6999.0,2020-05-04 16:00:00, -6999.0,18
None, 13.7, 13.74, 4.7, -0.4, 15.3, -6999.0,2020-05-04 17:00:00, -6999.0,18
None, 14.1, 14.12, 4.7, -0.9, 15.3, -6999.0,2020-05-04 18:00:00, -6999.0,18
None, 13.6, 13.6, 13.5, -0.9, 14.3, -6999.0,2020-05-04 19:00:00, -6999.0,18
None, 11.2, 11.15, 11.2, -6.6, 14.3, -6999.0,2020-05-04 20:00:00, -6999.0,18
None, 10.5, 10.54, 10.5, -2.1, 14.3, -6999.0,2020-05-04 21:00:00, -6999.0,18
None, 9.2, 9.19, 9.2, 0.4, 14.3, -6999.0,2020-05-04 22:00:00, -6999.0,18
None, 8.9, 8.9, 8.9, 3.8, 14.3, -6999.0,2020-05-04 23:00:00, -6999.0,18
None, 8.6, 8.6, 8.6, 2.5, 14.3, -6999.0,2020-05-05 00:00:00, -6999.0,18
None, 8.0, 8.01, 8.0, 3.6, 14.3, -6999.0,2020-05-05 01:00:00, -6999.0,18
None, 8.0, 7.989, 7.9, 2.0, 14.3, -6999.0,2020-05-05 02:00:00, -6999.0,18
None, 8.0, 7.952, 7.9, 0.2, 14.3, -6999.0,2020-05-05 03:00:00, -6999.0,18
None, 7.7, 7.69, 7.7, -0.1, 14.3, -6999.0,2020-05-05 04:00:00, -6999.0,18
None, 7.5, 7.542, 7.5, -0.2, 14.3, -6999.0,2020-05-05 05:00:00, -6999.0,18
None, 7.2, 7.152, 7.1, -0.1, 14.3, -6999.0,2020-05-05 06:00:00, -6999.0,18
None, 6.9, 6.895, 6.7, -0.1, 7.2, -6999.0,2020-05-05 07:00:00, -6999.0,18
None, 6.8, 6.837, 6.7, 0.5, 7.2, -6999.0,2020-05-05 08:00:00, -6999.0,18
None, 8.0, 8.04, 6.7, 0.8, 7.9, -6999.0,2020-05-05 09:00:00, -6999.0,18
None, 10.0, 9.97, 6.7, 3.7, 10.5, -6999.0,2020-05-05 10:00:00, -6999.0,18
None, 13.1, 13.06, 6.7, 8.5, 13.1, -6999.0,2020-05-05 11:00:00, -6999.0,18
None, 14.4, 14.4, 6.7, 1.5, 15.4, -6999.0,2020-05-05 12:00:00, -6999.0,18
None, 17.3, 17.26, 6.7, -0.5, 17.2, -6999.0,2020-05-05 13:00:00, -6999.0,18
None, 18.3, 18.33, 6.7, -0.7, 18.0, -6999.0,2020-05-05 14:00:00, -6999.0,18
None, 19.5, 19.47, 6.7, -1.5, 19.8, -6999.0,2020-05-05 15:00:00, -6999.0,18
None, 19.2, 19.23, 6.7, -0.4, 20.3, -6999.0,2020-05-05 16:00:00, -6999.0,18
None, None, 18.56, None, None, None, None,2020-05-05 17:00:00, None,18
None, 18.8, 18.82, 6.7, 0.6, 20.3, -6999.0,2020-05-05 18:00:00, -6999.0,18
None, 17.6, 17.64, 17.3, -0.3, 19.5, -6999.0,2020-05-05 19:00:00, -6999.0,18
None, 15.6, 15.61, 15.5, 0.0, 19.5, -6999.0,2020-05-05 20:00:00, -6999.0,18
None, 12.4, 12.42, 12.5, -4.2, 19.5, -6999.0,2020-05-05 21:00:00, -6999.0,18
None, 12.2, 12.2, 11.9, -1.7, 19.5, -6999.0,2020-05-05 22:00:00, -6999.0,18
None, 12.1, 12.06, 11.9, 0.1, 19.5, -6999.0,2020-05-05 23:00:00, -6999.0,18
