RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 35.1, 20.37, 24.8, -6999.0, 2.0, None, None, 25.0, None, None, 116.0, None, 116.0, None, 2.168, None, 4.6, None, None, 16.18, 20.4, 2.2, 0.0, 1.0, -6999.0,2020-04-29 00:00:00, -6999.0,18
None, None, None, 36.3, 17.86, 14.57, -6999.0, 2.0, None, None, 15.0, None, None, 116.0, None, 115.9, None, 2.498, None, 4.6, None, None, 20.36, 17.9, 2.5, 0.0, 0.0, -6999.0,2020-04-29 01:00:00, -6999.0,18
None, None, None, 41.2, 21.5, 32.75, -6999.0, 2.0, None, None, 33.0, None, None, 115.0, None, 115.2, None, 2.442, None, 4.6, None, None, 21.91, 21.5, 2.4, 0.0, -1.0, -6999.0,2020-04-29 02:00:00, -6999.0,18
None, None, None, 42.9, 30.22, 42.75, -6999.0, 1.9, None, None, 43.0, None, None, 115.0, None, 115.1, None, 2.47, None, 4.6, None, None, 12.21, 30.2, 2.5, 0.0, 0.0, -6999.0,2020-04-29 03:00:00, -6999.0,18
None, None, None, 45.1, 27.52, 29.01, -6999.0, 1.9, None, None, 29.0, None, None, 114.0, None, 114.3, None, 2.565, None, 4.6, None, None, 17.65, 27.5, 2.6, 0.0, -1.0, -6999.0,2020-04-29 04:00:00, -6999.0,18
None, None, None, 47.1, 27.64, 38.48, -6999.0, 1.9, None, None, 38.0, None, None, 114.0, None, 114.3, None, 2.3, None, 4.6, None, None, 16.14, 27.6, 2.3, 0.0, 0.0, -6999.0,2020-04-29 05:00:00, -6999.0,18
None, None, None, 42.2, 27.77, 42.48, -6999.0, 1.9, None, None, 42.0, None, None, 114.0, None, 114.2, None, 2.422, None, 4.6, None, None, 13.26, 27.8, 2.4, 0.0, 0.0, -6999.0,2020-04-29 06:00:00, -6999.0,18
None, None, None, 46.2, 27.84, 33.5, -6999.0, 2.2, None, None, 34.0, None, None, 114.0, None, 114.3, None, 3.245, None, 3.3, None, None, 15.94, 27.8, 3.2, 0.0, 0.0, -6999.0,2020-04-29 07:00:00, -6999.0,18
None, None, None, 41.4, 23.03, 28.03, -6999.0, 2.2, None, None, 28.0, None, None, 114.0, None, 114.0, None, 3.245, None, 3.4, None, None, 20.83, 23.0, 3.2, 0.0, 0.0, -6999.0,2020-04-29 08:00:00, -6999.0,18
None, None, None, 48.1, 30.65, 28.69, -6999.0, 2.2, None, None, 29.0, None, None, 115.0, None, 114.7, None, 5.267, None, 5.3, None, None, 13.45, 30.7, 5.3, 0.0, 1.0, -6999.0,2020-04-29 09:00:00, -6999.0,18
None, None, None, 37.2, 22.55, 41.06, -6999.0, 2.2, None, None, 41.0, None, None, 114.0, None, 114.2, None, 5.563, None, 5.9, None, None, 14.71, 22.6, 5.6, 0.0, -1.0, -6999.0,2020-04-29 10:00:00, -6999.0,18
