RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
63.74, None, None, 13.1, 3.718, 147.0, -2.0, 2.4, -2.0, None, 147.0, None, None, 61.0, None, 61.4, None, None, 3.829, None, 5.0, 64.0, None, 62.95, 3.7, 3.8, 0.0, 0.0,2020-04-29 00:00:00,18
63.77, None, None, 12.0, 2.75, 111.4, -3.0, 2.4, -3.0, None, 111.0, None, None, 61.0, None, 61.34, None, None, 3.671, None, 5.0, 64.0, None, 55.3, 2.8, 3.7, 0.0, 0.0,2020-04-29 01:00:00,18
64.09, None, None, 11.2, 2.428, 132.5, -2.0, 2.4, -2.0, None, 133.0, None, None, 61.0, None, 61.48, None, None, 3.639, None, 5.0, 64.0, None, 56.56, 2.4, 3.6, 0.0, 0.0,2020-04-29 02:00:00,18
65.06, None, None, 9.9, 2.201, 104.7, -2.0, 2.4, -2.0, None, 105.0, None, None, 61.0, None, 61.37, None, None, 3.597, None, 5.0, 65.0, None, 66.25, 2.2, 3.6, 0.0, 0.0,2020-04-29 03:00:00,18
60.19, None, None, 14.5, 4.373, 117.1, -3.0, 2.4, -3.0, None, 117.0, None, None, 61.0, None, 61.31, None, None, 4.192, None, 5.0, 60.0, None, 56.5, 4.4, 4.2, -0.2, 0.0,2020-04-29 04:00:00,18
59.84, None, None, 20.1, 6.704, 123.9, -3.0, 2.4, -3.0, None, 124.0, None, None, 61.0, None, 61.25, None, None, 4.017, None, 5.0, 60.0, None, 30.31, 6.7, 4.0, 0.2, 0.0,2020-04-29 05:00:00,18
58.68, None, None, 18.6, 7.997, 112.5, -3.0, 2.4, -3.0, None, 113.0, None, None, 61.0, None, 61.17, None, None, 4.113, None, 5.0, 59.0, None, 28.39, 8.0, 4.1, -0.1, 0.0,2020-04-29 06:00:00,18
58.32, None, None, 20.5, 8.26, 100.1, -3.0, 4.0, -3.0, None, 100.0, None, None, 61.0, None, 61.03, None, None, 4.279, None, 4.3, 58.0, None, 25.14, 8.3, 4.3, 0.0, 0.0,2020-04-29 07:00:00,18
61.94, None, None, 18.5, 5.09, 145.2, -2.0, 4.0, -2.0, None, 145.0, None, None, 61.0, None, 60.69, None, None, 4.203, None, 4.6, 62.0, None, 56.31, 5.1, 4.2, 0.0, 0.0,2020-04-29 08:00:00,18
56.05, None, None, 11.9, 4.082, 140.0, -3.0, 4.0, -3.0, None, 140.0, None, None, 61.0, None, 60.77, None, None, 5.505, None, 5.5, 56.0, None, 45.46, 4.1, 5.5, 0.1, 0.0,2020-04-29 09:00:00,18
