pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 0.248, 99.5, None, None, 0.0, 0.0, 0.248, None, None, None, None, None, None, 0.0, 933.0, None, None, None,2020-04-29 00:00:00, None, None,18
None, -0.374, 99.7, None, None, 0.0, 0.0, 0.248, None, None, None, None, None, None, -1.0, 933.0, None, None, None,2020-04-29 01:00:00, None, None,18
None, -0.28, 99.8, None, None, 0.0, 0.0, 0.245, None, None, None, None, None, None, 0.0, 933.0, None, None, None,2020-04-29 02:00:00, None, None,18
None, -0.185, 99.7, None, None, 0.0, 0.0, 0.244, None, None, None, None, None, None, 0.0, 933.0, None, None, None,2020-04-29 03:00:00, None, None,18
None, -0.326, 99.5, None, None, 0.0, 0.0, 0.244, None, None, None, None, None, None, 0.0, 933.0, None, None, None,2020-04-29 04:00:00, None, None,18
None, -0.486, 99.4, None, None, 0.0, 0.0, 0.245, None, None, None, None, None, None, -1.0, 933.0, None, None, None,2020-04-29 05:00:00, None, None,18
None, -0.494, 99.3, None, None, 0.0, 0.0, 0.245, None, None, None, None, None, None, -1.0, 933.0, None, None, None,2020-04-29 06:00:00, None, None,18
None, -0.081, 99.3, None, None, 0.0, 0.0, 0.243, None, None, None, None, None, None, 0.0, 933.0, None, None, None,2020-04-29 07:00:00, None, None,18
None, 1.081, 98.9, None, None, 0.0, 0.0, 0.245, None, None, None, None, None, None, 1.0, 933.0, None, None, None,2020-04-29 08:00:00, None, None,18
None, 3.741, 95.3, None, None, 0.0, 0.0, 0.257, None, None, None, None, None, None, 3.0, 933.0, None, None, None,2020-04-29 09:00:00, None, None,18
None, 7.384, 78.96, None, None, 0.0, 0.0, 0.265, None, None, None, None, None, None, 4.0, 932.0, None, None, None,2020-04-29 10:00:00, None, None,18
None, 9.7, 66.54, None, None, 0.0, 0.0, 0.274, None, None, None, None, None, None, 4.0, 930.0, None, None, None,2020-04-29 11:00:00, None, None,18
None, 12.13, 50.15, None, None, 0.0, 0.0, 0.268, None, None, None, None, None, None, 2.0, 929.0, None, None, None,2020-04-29 12:00:00, None, None,18
None, 12.98, 44.13, None, None, 0.0, 0.0, 0.254, None, None, None, None, None, None, 1.0, 928.0, None, None, None,2020-04-29 13:00:00, None, None,18
None, 13.02, 46.24, None, None, 0.0, 0.0, 0.268, None, None, None, None, None, None, 2.0, 926.0, None, None, None,2020-04-29 14:00:00, None, None,18
None, 13.14, 43.89, None, None, 0.0, 0.0, 0.264, None, None, None, None, None, None, 1.0, 925.0, None, None, None,2020-04-29 15:00:00, None, None,18
None, 14.09, 39.51, None, None, 0.0, 0.0, 0.26, None, None, None, None, None, None, 1.0, 924.0, None, None, None,2020-04-29 16:00:00, None, None,18
None, 8.31, 68.56, None, None, 0.0, 0.0, 0.259, None, None, None, None, None, None, 3.0, 923.0, None, None, None,2020-04-29 17:00:00, None, None,18
None, 8.21, 70.85, None, None, 0.0, 0.0, 0.24, None, None, None, None, None, None, 3.0, 922.0, None, None, None,2020-04-29 18:00:00, None, None,18
None, 5.835, 86.8, None, None, 0.0, 0.0, 0.232, None, None, None, None, None, None, 4.0, 922.0, None, None, None,2020-04-29 19:00:00, None, None,18
