pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 2.832, None, None,2020-04-29 00:00:00, 3.5, None, -6999.0, 2.8, 1.6, 0.5, -1.0, -6999.0, None, None, 66.0, 65.86,18
None, None, 3.696, None, None,2020-04-29 01:00:00, 3.9, None, -6999.0, 3.7, 1.6, 0.1, 0.0, -6999.0, None, None, 66.0, 65.92,18
None, None, 3.707, None, None,2020-04-29 02:00:00, 3.9, None, -6999.0, 3.7, 1.6, 0.3, 0.0, -6999.0, None, None, 66.0, 66.08,18
None, None, 3.533, None, None,2020-04-29 03:00:00, 3.9, None, -6999.0, 3.5, 1.6, 0.3, 0.0, -6999.0, None, None, 66.0, 65.94,18
None, None, 3.385, None, None,2020-04-29 04:00:00, 3.9, None, -6999.0, 3.4, 1.6, 0.0, -1.0, -6999.0, None, None, 65.0, 65.37,18
None, None, 3.14, None, None,2020-04-29 05:00:00, 3.9, None, -6999.0, 3.1, 1.6, 0.1, 0.0, -6999.0, None, None, 65.0, 64.92,18
None, None, 3.221, None, None,2020-04-29 06:00:00, 3.9, None, -6999.0, 3.2, 1.6, 0.1, 0.0, -6999.0, None, None, 65.0, 64.96,18
None, None, 3.144, None, None,2020-04-29 07:00:00, 3.3, None, -6999.0, 3.1, 3.1, 0.0, 0.0, -6999.0, None, None, 65.0, 64.62,18
None, None, 3.488, None, None,2020-04-29 08:00:00, 3.6, None, -6999.0, 3.5, 3.1, -0.1, -1.0, -6999.0, None, None, 64.0, 63.98,18
None, None, 3.813, None, None,2020-04-29 09:00:00, 3.8, None, -6999.0, 3.8, 3.1, -0.1, 1.0, -6999.0, None, None, 65.0, 64.77,18
None, None, 4.337, None, None,2020-04-29 10:00:00, 4.3, None, -6999.0, 4.3, 3.1, 0.0, 0.0, -6999.0, None, None, 64.0, 64.43,18
None, None, 4.948, None, None,2020-04-29 11:00:00, 5.2, None, -6999.0, 4.9, 3.1, -0.2, 0.0, -6999.0, None, None, 64.0, 64.01,18
None, None, 4.789, None, None,2020-04-29 12:00:00, 5.2, None, -6999.0, 4.8, 3.1, 0.0, -1.0, -6999.0, None, None, 63.0, 62.66,18
None, None, 5.821, None, None,2020-04-29 13:00:00, 5.9, None, -6999.0, 5.8, 3.1, 0.2, -1.0, -6999.0, None, None, 62.0, 61.91,18
None, None, 7.01, None, None,2020-04-29 14:00:00, 7.0, None, -6999.0, 7.0, 3.1, -0.1, -1.0, -6999.0, None, None, 61.0, 61.41,18
None, None, 7.41, None, None,2020-04-29 15:00:00, 7.5, None, -6999.0, 7.4, 3.1, -0.1, 0.0, -6999.0, None, None, 62.0, 61.54,18
None, None, 8.69, None, None,2020-04-29 16:00:00, 9.1, None, -6999.0, 8.7, 3.1, -0.1, -1.0, -6999.0, None, None, 61.0, 60.96,18
None, None, 8.5, None, None,2020-04-29 17:00:00, 9.1, None, -6999.0, 8.5, 3.1, 0.1, 0.0, -6999.0, None, None, 61.0, 60.64,18
None, None, 7.919, None, None,2020-04-29 18:00:00, 9.1, None, -6999.0, 7.9, 3.1, 0.0, 0.0, -6999.0, None, None, 60.0, 60.4,18
None, None, 4.202, None, None,2020-04-29 19:00:00, 8.1, None, -6999.0, 4.2, 4.2, 0.3, 0.0, -6999.0, None, None, 60.0, 60.2,18
None, None, 2.587, None, None,2020-04-29 20:00:00, 8.1, None, -6999.0, 2.6, 2.6, 0.3, 0.0, -6999.0, None, None, 60.0, 60.18,18
None, None, 1.212, None, None,2020-04-29 21:00:00, 8.1, None, -6999.0, 1.2, 1.2, 0.1, 0.0, -6999.0, None, None, 60.0, 60.35,18
None, None, 0.167, None, None,2020-04-29 22:00:00, 8.1, None, -6999.0, 0.2, 0.1, 0.1, 0.0, -6999.0, None, None, 61.0, 60.56,18
None, None, -0.59, None, None,2020-04-29 23:00:00, 8.1, None, -6999.0, -0.6, -0.6, 0.1, 0.0, -6999.0, None, None, 61.0, 60.51,18
None, None, -1.147, None, None,2020-04-30 00:00:00, 8.1, None, -6999.0, -1.1, -1.1, 0.1, 0.0, -6999.0, None, None, 60.0, 60.49,18
None, None, -1.425, None, None,2020-04-30 01:00:00, 8.1, None, -6999.0, -1.4, -1.5, 0.1, 0.0, -6999.0, None, None, 61.0, 60.55,18
None, None, -1.73, None, None,2020-04-30 02:00:00, 8.1, None, -6999.0, -1.7, -1.7, 0.0, 0.0, -6999.0, None, None, 60.0, 60.49,18
None, None, -2.007, None, None,2020-04-30 03:00:00, 8.1, None, -6999.0, -2.0, -2.0, None, None, -6999.0, None, None, None, 60.4,18
None, None, -1.961, None, None,2020-04-30 04:00:00, 8.1, None, -6999.0, -2.0, -2.1, None, None, -6999.0, None, None, None, 60.5,18
None, None, -1.876, None, None,2020-04-30 05:00:00, 8.1, None, -6999.0, -1.9, -2.1, 0.0, 0.0, -6999.0, None, None, 60.0, 60.43,18
None, None, -2.03, None, None,2020-04-30 06:00:00, 8.1, None, -6999.0, -2.0, -2.2, 0.0, 0.0, -6999.0, None, None, 60.0, 60.47,18
None, None, -1.657, None, None,2020-04-30 07:00:00, -1.7, None, -6999.0, -1.7, -2.1, 0.0, 0.0, -6999.0, None, None, 61.0, 60.53,18
None, None, 0.099, None, None,2020-04-30 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.49,18
None, None, 2.832, None, None,2020-04-30 09:00:00, 2.8, None, -6999.0, 2.8, -2.1, -0.2, 0.0, -6999.0, None, None, 60.0, 60.42,18
None, None, 5.192, None, None,2020-04-30 10:00:00, 5.2, None, -6999.0, 5.2, -2.1, -0.3, -1.0, -6999.0, None, None, 60.0, 59.8,18
None, None, 6.794, None, None,2020-04-30 11:00:00, 7.0, None, -6999.0, 6.8, -2.1, None, None, -6999.0, None, None, None, 60.34,18
None, None, 7.412, None, None,2020-04-30 12:00:00, 7.5, None, -6999.0, 7.4, -2.1, None, None, -6999.0, None, None, None, 59.97,18
None, None, 7.842, None, None,2020-04-30 13:00:00, 7.8, None, -6999.0, 7.8, -2.1, -0.1, 0.0, -6999.0, None, None, 60.0, 59.76,18
None, None, 9.11, None, None,2020-04-30 14:00:00, 9.2, None, -6999.0, 9.1, -2.1, -0.1, None, -6999.0, None, None, None, 59.25,18
None, None, 10.11, None, None,2020-04-30 15:00:00, 10.2, None, -6999.0, 10.1, -2.1, -0.2, 0.0, -6999.0, None, None, 59.0, 58.91,18
None, None, 9.1, None, None,2020-04-30 16:00:00, 10.2, None, -6999.0, 9.1, -2.1, None, None, -6999.0, None, None, None, 58.0,18
None, None, 9.29, None, None,2020-04-30 17:00:00, 10.2, None, -6999.0, 9.3, -2.1, 0.1, 1.0, -6999.0, None, None, 59.0, 58.6,18
None, None, 7.424, None, None,2020-04-30 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 57.16,18
None, None, 6.337, None, None,2020-04-30 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 57.38,18
None, None, 5.509, None, None,2020-04-30 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 56.09,18
None, None, 3.656, None, None,2020-04-30 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 56.89,18
None, None, 2.59, None, None,2020-04-30 22:00:00, 7.5, None, -6999.0, 2.6, 2.6, 0.0, 1.0, -6999.0, None, None, 57.0, 57.33,18
None, None, 1.031, None, None,2020-04-30 23:00:00, 7.5, None, -6999.0, 1.0, 1.1, 0.1, 0.0, -6999.0, None, None, 57.0, 57.36,18
None, None, 0.449, None, None,2020-05-01 00:00:00, 7.5, None, -6999.0, 0.4, 0.4, 0.1, 0.0, -6999.0, None, None, 58.0, 57.55,18
None, None, -0.208, None, None,2020-05-01 01:00:00, 7.5, None, -6999.0, -0.2, -0.2, 0.1, 0.0, -6999.0, None, None, 58.0, 57.58,18
None, None, -0.986, None, None,2020-05-01 02:00:00, 7.5, None, -6999.0, -1.0, -1.0, 0.1, 0.0, -6999.0, None, None, 57.0, 57.45,18
None, None, -1.387, None, None,2020-05-01 03:00:00, 7.5, None, -6999.0, -1.4, -1.4, 0.0, 0.0, -6999.0, None, None, 58.0, 57.55,18
None, None, -1.864, None, None,2020-05-01 04:00:00, 7.5, None, -6999.0, -1.9, -1.9, 0.1, 0.0, -6999.0, None, None, 58.0, 57.57,18
None, None, -2.287, None, None,2020-05-01 05:00:00, 7.5, None, -6999.0, -2.3, -2.3, 0.0, 0.0, -6999.0, None, None, 58.0, 57.68,18
None, None, -2.391, None, None,2020-05-01 06:00:00, 7.5, None, -6999.0, -2.4, -2.6, 0.0, 0.0, -6999.0, None, None, 58.0, 57.65,18
None, None, -1.943, None, None,2020-05-01 07:00:00, -2.0, None, -6999.0, -1.9, -2.4, 0.0, 0.0, -6999.0, None, None, 58.0, 57.61,18
None, None, -0.69, None, None,2020-05-01 08:00:00, -0.7, None, -6999.0, -0.7, -2.4, -0.1, 0.0, -6999.0, None, None, 58.0, 57.65,18
None, None, 1.689, None, None,2020-05-01 09:00:00, 1.8, None, -6999.0, 1.7, -2.4, -0.2, 0.0, -6999.0, None, None, 58.0, 57.59,18
None, None, 4.297, None, None,2020-05-01 10:00:00, 4.7, None, -6999.0, 4.3, -2.4, -0.4, 0.0, -6999.0, None, None, 57.0, 57.18,18
None, None, 7.178, None, None,2020-05-01 11:00:00, 7.1, None, -6999.0, 7.2, -2.4, -0.4, -1.0, -6999.0, None, None, 56.0, 55.93,18
None, None, 8.83, None, None,2020-05-01 12:00:00, 8.8, None, -6999.0, 8.8, -2.4, -0.3, 0.0, -6999.0, None, None, 56.0, 55.7,18
None, None, 9.1, None, None,2020-05-01 13:00:00, 9.4, None, -6999.0, 9.1, -2.4, -0.1, 0.0, -6999.0, None, None, 56.0, 55.65,18
None, None, 10.37, None, None,2020-05-01 14:00:00, 10.3, None, -6999.0, 10.4, -2.4, None, None, -6999.0, None, None, None, 55.08,18
None, None, 10.43, None, None,2020-05-01 15:00:00, 10.6, None, -6999.0, 10.4, -2.4, 0.1, 1.0, -6999.0, None, None, 56.0, 55.72,18
None, None, 10.68, None, None,2020-05-01 16:00:00, 10.8, None, -6999.0, 10.7, -2.4, -0.1, 0.0, -6999.0, None, None, 56.0, 55.72,18
None, None, 8.56, None, None,2020-05-01 17:00:00, 10.8, None, -6999.0, 8.6, -2.4, 0.4, -2.0, -6999.0, None, None, 54.0, 54.17,18
None, None, 9.32, None, None,2020-05-01 18:00:00, 10.8, None, -6999.0, 9.3, -2.4, 0.2, -1.0, -6999.0, None, None, 54.0, 53.58,18
None, None, 7.009, None, None,2020-05-01 19:00:00, 9.4, None, -6999.0, 7.0, 7.1, 0.2, 0.0, -6999.0, None, None, 54.0, 53.75,18
None, None, 5.493, None, None,2020-05-01 20:00:00, 9.4, None, -6999.0, 5.5, 5.5, 0.1, 0.0, -6999.0, None, None, 54.0, 53.5,18
None, None, 3.741, None, None,2020-05-01 21:00:00, 9.4, None, -6999.0, 3.7, 3.8, 0.2, 0.0, -6999.0, None, None, 54.0, 53.66,18
None, None, 2.878, None, None,2020-05-01 22:00:00, 9.4, None, -6999.0, 2.9, 2.9, None, None, -6999.0, None, None, None, 53.58,18
None, None, 2.522, None, None,2020-05-01 23:00:00, 9.4, None, -6999.0, 2.5, 2.3, 0.1, 0.0, -6999.0, None, None, 54.0, 53.59,18
None, None, 1.887, None, None,2020-05-02 00:00:00, 9.4, None, -6999.0, 1.9, 1.9, 0.0, 0.0, -6999.0, None, None, 54.0, 53.64,18
None, None, 1.57, None, None,2020-05-02 01:00:00, 9.4, None, -6999.0, 1.6, 1.5, None, None, -6999.0, None, None, None, 53.81,18
None, None, 1.453, None, None,2020-05-02 02:00:00, 9.4, None, -6999.0, 1.5, 1.4, 0.0, 0.0, -6999.0, None, None, 54.0, 53.81,18
None, None, 1.195, None, None,2020-05-02 03:00:00, 9.4, None, -6999.0, 1.2, 1.2, 0.0, 0.0, -6999.0, None, None, 54.0, 53.78,18
None, None, 1.169, None, None,2020-05-02 04:00:00, 9.4, None, -6999.0, 1.2, 1.1, 0.0, 0.0, -6999.0, None, None, 54.0, 53.79,18
None, None, 1.093, None, None,2020-05-02 05:00:00, 9.4, None, -6999.0, 1.1, 1.1, 0.0, 0.0, -6999.0, None, None, 54.0, 53.84,18
