CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
1.007, 59.15, 2.9, 59.0, 24.4, 19.52, 12.9, 263.7, 12.88, 1.0, 0.5, -6.0, 264.0, -6.0,2020-04-29 00:00:00,18
0.861, 58.67, 2.9, 59.0, 20.0, 17.97, 12.0, 251.0, 12.04, 0.9, 0.5, -6.0, 251.0, -6.0,2020-04-29 01:00:00,18
1.182, 54.64, 2.9, 55.0, 17.8, 13.15, 10.6, 246.7, 10.61, 1.2, 0.5, -7.0, 247.0, -7.0,2020-04-29 02:00:00,18
1.793, 45.37, 2.9, 45.0, 12.3, 10.11, 8.6, 233.9, 8.59, 1.8, 0.5, -9.0, 234.0, -9.0,2020-04-29 03:00:00,18
2.156, 42.17, 2.9, 42.0, 14.3, 11.35, 9.1, 241.2, 9.1, 2.2, 0.5, -9.0, 241.0, -9.0,2020-04-29 04:00:00,18
2.249, 43.53, 2.9, 44.0, 12.4, 68.62, 4.3, 226.8, 4.266, 2.2, 0.5, -9.0, 227.0, -9.0,2020-04-29 05:00:00,18
1.245, 47.55, 2.9, 48.0, 14.1, 15.91, 9.4, 94.9, 9.4, 1.2, 0.5, -9.0, 95.0, -9.0,2020-04-29 06:00:00,18
1.561, 49.56, 2.2, 50.0, 14.8, 11.73, 11.6, 101.1, 11.59, 1.6, 0.9, -7.0, 101.0, -7.0,2020-04-29 07:00:00,18
2.341, 58.09, 2.4, 58.0, 14.5, 10.85, 10.5, 91.5, 10.45, 2.3, 0.9, -5.0, 92.0, -5.0,2020-04-29 08:00:00,18
2.266, 60.93, 2.4, 61.0, 12.7, 12.12, 8.2, 81.6, 8.18, 2.3, 0.9, -4.0, 82.0, -4.0,2020-04-29 09:00:00,18
2.273, 61.01, 2.6, 61.0, 15.2, 16.12, 8.2, 89.6, 8.17, 2.3, 0.9, -4.0, 90.0, -4.0,2020-04-29 10:00:00,18
2.621, 60.16, 2.8, 60.0, 12.7, 20.87, 6.0, 76.93, 6.016, 2.6, 0.9, -4.0, 77.0, -4.0,2020-04-29 11:00:00,18
