CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 5.141, 84.1, None, None, None, 18.1, 47.82, None, 8.78, 122.1, 2.0, 8.8, 5.1, 3.2, None, None, None, 122.0, 6.6, None, None, 84.0, None,2020-04-29 10:00:00, None, None,18
None, 5.463, 91.0, None, None, None, 21.7, 44.74, None, 10.09, 144.1, 4.0, 10.1, 5.5, 3.2, None, None, None, 144.0, 6.6, None, None, 91.0, None,2020-04-29 11:00:00, None, None,18
None, 6.838, 84.7, None, None, None, 23.3, 12.79, None, 14.43, 156.1, 5.0, 14.4, 6.8, 3.2, None, None, None, 156.0, 6.8, None, None, 85.0, None,2020-04-29 12:00:00, None, None,18
None, 6.167, 91.1, None, None, None, 18.7, 39.82, None, 9.2, 181.9, 5.0, 9.2, 6.2, 3.2, None, None, None, 182.0, 8.1, None, None, 91.0, None,2020-04-29 13:00:00, None, None,18
None, 7.484, 77.48, None, None, None, 17.4, 36.61, None, 10.02, 229.2, 4.0, 10.0, 7.5, 3.2, None, None, None, 229.0, 8.1, None, None, 77.0, None,2020-04-29 14:00:00, None, None,18
None, 7.018, 80.3, None, None, None, 20.0, 26.16, None, 9.71, 253.9, 4.0, 9.7, 7.0, 3.2, None, None, None, 254.0, 8.1, None, None, 80.0, None,2020-04-29 15:00:00, None, None,18
None, 6.118, 81.1, None, None, None, 22.9, 18.27, None, 11.54, 245.2, 3.0, 11.5, 6.1, 3.2, None, None, None, 245.0, 8.1, None, None, 81.0, None,2020-04-29 16:00:00, None, None,18
None, 6.461, 81.6, None, None, None, 26.0, 31.43, None, 10.44, 193.7, 3.0, 10.4, 6.5, 3.2, None, None, None, 194.0, 8.1, None, None, 82.0, None,2020-04-29 17:00:00, None, None,18
None, 5.854, 86.6, None, None, None, 40.5, 35.64, None, 16.41, 214.7, 4.0, 16.4, 5.9, 3.2, None, None, None, 215.0, 8.1, None, None, 87.0, None,2020-04-29 18:00:00, None, None,18
None, 5.028, 87.1, None, None, None, 45.0, 27.01, None, 23.63, 217.9, 3.0, 23.6, 5.0, 4.8, None, None, None, 218.0, 6.3, None, None, 87.0, None,2020-04-29 19:00:00, None, None,18
None, 4.708, 89.6, None, None, None, 38.8, 22.4, None, 18.71, 188.1, 3.0, 18.7, 4.7, 3.8, None, None, None, 188.0, 6.3, None, None, 90.0, None,2020-04-29 20:00:00, None, None,18
None, 4.136, 94.0, None, None, None, 47.8, 26.1, None, 17.48, 191.3, 3.0, 17.5, 4.1, 3.8, None, None, None, 191.0, 6.3, None, None, 94.0, None,2020-04-29 21:00:00, None, None,18
None, 3.595, 99.0, None, None, None, 41.6, 21.57, None, 20.92, 205.6, 4.0, 20.9, 3.6, 3.5, None, None, None, 206.0, 6.3, None, None, 99.0, None,2020-04-29 22:00:00, None, None,18
None, 2.976, 95.5, None, None, None, 53.3, 21.25, None, 25.16, 202.7, 2.0, 25.2, 3.0, 2.9, None, None, None, 203.0, 6.3, None, None, 96.0, None,2020-04-29 23:00:00, None, None,18
None, 1.951, 98.9, None, None, None, 34.8, 23.64, None, 15.91, 212.2, 2.0, 15.9, 2.0, 1.9, None, None, None, 212.0, 6.3, None, None, 99.0, None,2020-04-30 00:00:00, None, None,18
None, 1.309, 98.9, None, None, None, 33.7, 24.08, None, 15.34, 222.0, 1.0, 15.3, 1.3, 1.3, None, None, None, 222.0, 6.3, None, None, 99.0, None,2020-04-30 01:00:00, None, None,18
None, 0.171, 98.6, None, None, None, 46.2, 22.59, None, 19.14, 214.5, 0.0, 19.1, 0.2, 0.2, None, None, None, 215.0, 6.3, None, None, 99.0, None,2020-04-30 02:00:00, None, None,18
None, -0.429, 99.0, None, None, None, 37.6, 20.96, None, 17.03, 228.8, 0.0, 17.0, -0.4, -0.4, None, None, None, 229.0, 6.3, None, None, 99.0, None,2020-04-30 03:00:00, None, None,18
None, -0.748, 99.0, None, None, None, 37.5, 23.98, None, 12.91, 219.3, -1.0, 12.9, -0.7, -0.8, None, None, None, 219.0, 6.3, None, None, 99.0, None,2020-04-30 04:00:00, None, None,18
None, -1.029, 98.8, None, None, None, 0.0, 26.26, None, 0.0, 201.2, -1.0, 0.0, -1.0, -1.0, None, None, None, 201.0, 6.3, None, None, 99.0, None,2020-04-30 05:00:00, None, None,18
None, -1.256, 98.6, None, None, None, 0.0, 21.0, None, 0.0, 211.7, -1.0, 0.0, -1.3, -1.3, None, None, None, 212.0, 6.3, None, None, 99.0, None,2020-04-30 06:00:00, None, None,18
None, -1.483, 98.3, None, None, None, 0.0, 23.72, None, 0.0, 229.0, -1.0, 0.0, -1.5, -1.6, None, None, None, 229.0, -1.2, None, None, 98.0, None,2020-04-30 07:00:00, None, None,18
None, -2.051, 97.7, None, None, None, 0.0, 25.42, None, 0.0, 223.6, -2.0, 0.0, -2.1, -2.1, None, None, None, 224.0, -1.2, None, None, 98.0, None,2020-04-30 08:00:00, None, None,18
None, -1.613, 97.6, None, None, None, 0.0, 28.31, None, 0.0, 229.1, -2.0, 0.0, -1.6, -2.1, None, None, None, 229.0, -1.2, None, None, 98.0, None,2020-04-30 09:00:00, None, None,18
None, -1.677, 97.4, None, None, None, 0.0, 29.37, None, 0.0, 230.0, -2.0, 0.0, -1.7, -2.1, None, None, None, 230.0, -1.2, None, None, 97.0, None,2020-04-30 10:00:00, None, None,18
None, -1.271, 96.5, None, None, None, 20.5, 22.66, None, 1.513, 236.6, -2.0, 1.5, -1.3, -2.1, None, None, None, 237.0, -1.2, None, None, 97.0, None,2020-04-30 11:00:00, None, None,18
None, -1.077, 97.0, None, None, None, 27.1, 24.26, None, 13.24, 261.9, -1.0, 13.2, -1.1, -2.1, None, None, None, 262.0, -0.9, None, None, 97.0, None,2020-04-30 12:00:00, None, None,18
None, -0.734, 97.1, None, None, None, 30.0, 25.95, None, 11.65, 242.0, -1.0, 11.7, -0.7, -2.1, None, None, None, 242.0, -0.4, None, None, 97.0, None,2020-04-30 13:00:00, None, None,18
None, -0.841, 97.6, None, None, None, 27.5, 23.9, None, 13.68, 242.3, -1.0, 13.7, -0.8, -2.1, None, None, None, 242.0, -0.4, None, None, 98.0, None,2020-04-30 14:00:00, None, None,18
None, -0.787, 97.6, None, None, None, 26.5, 23.11, None, 13.0, 240.6, -1.0, 13.0, -0.8, -2.1, None, None, None, 241.0, -0.4, None, None, 98.0, None,2020-04-30 15:00:00, None, None,18
None, -0.095, 97.9, None, None, None, 28.3, 24.32, None, 12.56, 219.5, 0.0, 12.6, -0.1, -2.1, None, None, None, 220.0, 0.0, None, None, 98.0, None,2020-04-30 16:00:00, None, None,18
None, -0.36, 98.2, None, None, None, 24.5, 30.78, None, 11.35, 205.6, -1.0, 11.4, -0.4, -2.1, None, None, None, 206.0, 0.1, None, None, 98.0, None,2020-04-30 17:00:00, None, None,18
None, -0.787, 98.3, None, None, None, 32.3, 33.16, None, 11.86, 210.0, -1.0, 11.9, -0.8, -2.1, None, None, None, 210.0, 0.1, None, None, 98.0, None,2020-04-30 18:00:00, None, None,18
None, -1.138, 98.3, None, None, None, 26.6, 27.83, None, 11.46, 205.0, -2.0, 11.5, -1.1, -1.2, None, None, None, 205.0, -0.6, None, None, 98.0, None,2020-04-30 19:00:00, None, None,18
None, -1.386, 98.3, None, None, None, 30.1, 22.88, None, 13.39, 222.4, -2.0, 13.4, -1.4, -1.5, None, None, None, 222.0, -0.6, None, None, 98.0, None,2020-04-30 20:00:00, None, None,18
None, -1.485, 98.3, None, None, None, 25.1, 24.91, None, 11.96, 237.2, -2.0, 12.0, -1.5, -1.6, None, None, None, 237.0, -0.6, None, None, 98.0, None,2020-04-30 21:00:00, None, None,18
None, -1.603, 98.3, None, None, None, 24.1, 20.25, None, 12.52, 215.4, -2.0, 12.5, -1.6, -1.6, None, None, None, 215.0, -0.6, None, None, 98.0, None,2020-04-30 22:00:00, None, None,18
None, -1.631, 98.2, None, None, None, 24.3, 17.69, None, 12.22, 217.4, -2.0, 12.2, -1.6, -1.7, None, None, None, 217.0, -0.6, None, None, 98.0, None,2020-04-30 23:00:00, None, None,18
None, -1.592, 98.2, None, None, None, 20.1, 19.84, None, 8.96, 231.6, -2.0, 9.0, -1.6, -1.7, None, None, None, 232.0, -0.6, None, None, 98.0, None,2020-05-01 00:00:00, None, None,18
None, -1.696, 98.1, None, None, None, 12.5, 18.05, None, 7.004, 225.5, -2.0, 7.0, -1.7, -1.8, None, None, None, 226.0, -0.6, None, None, 98.0, None,2020-05-01 01:00:00, None, None,18
None, -1.977, 97.9, None, None, None, 13.0, 14.16, None, 7.554, 237.7, -2.0, 7.6, -2.0, -2.1, None, None, None, 238.0, -0.6, None, None, 98.0, None,2020-05-01 02:00:00, None, None,18
None, -2.241, 97.7, None, None, None, 13.6, 20.95, None, 7.722, 229.5, -3.0, 7.7, -2.2, -2.3, None, None, None, 230.0, -0.6, None, None, 98.0, None,2020-05-01 03:00:00, None, None,18
None, -2.415, 97.5, None, None, None, 11.7, 19.34, None, 6.587, 202.3, -3.0, 6.6, -2.4, -2.4, None, None, None, 202.0, -0.6, None, None, 98.0, None,2020-05-01 04:00:00, None, None,18
None, -2.577, 97.2, None, None, None, 10.0, 22.14, None, 5.504, 215.8, -3.0, 5.5, -2.6, -2.7, None, None, None, 216.0, -0.6, None, None, 97.0, None,2020-05-01 05:00:00, None, None,18
None, -2.806, 97.1, None, None, None, 10.9, 25.24, None, 4.056, 224.6, -3.0, 4.1, -2.8, -2.8, None, None, None, 225.0, -0.6, None, None, 97.0, None,2020-05-01 06:00:00, None, None,18
None, -2.426, 97.0, None, None, None, 9.2, 27.54, None, 3.638, 219.3, -3.0, 3.6, -2.4, -2.8, None, None, None, 219.0, -2.4, None, None, 97.0, None,2020-05-01 07:00:00, None, None,18
None, -0.351, 97.0, None, None, None, 6.3, 67.37, None, 1.613, 273.2, 0.0, 1.6, -0.4, -2.8, None, None, None, 273.0, -0.1, None, None, 97.0, None,2020-05-01 08:00:00, None, None,18
None, -0.478, 96.8, None, None, None, 9.7, 34.52, None, 3.852, 126.6, -1.0, 3.9, -0.5, -2.8, None, None, None, 127.0, 0.0, None, None, 97.0, None,2020-05-01 09:00:00, None, None,18
None, 0.078, 97.3, None, None, None, 18.0, 20.15, None, 9.61, 111.6, 0.0, 9.6, 0.1, -2.8, None, None, None, 112.0, 0.1, None, None, 97.0, None,2020-05-01 10:00:00, None, None,18
None, 2.042, 87.1, None, None, None, 19.9, 43.75, None, 10.8, 123.3, 0.0, 10.8, 2.0, -2.8, None, None, None, 123.0, 2.1, None, None, 87.0, None,2020-05-01 11:00:00, None, None,18
None, 4.108, 68.97, None, None, None, 12.8, 75.18, None, 3.183, 156.3, -1.0, 3.2, 4.1, -2.8, None, None, None, 156.0, 4.4, None, None, 69.0, None,2020-05-01 12:00:00, None, None,18
None, 4.941, 63.04, None, None, None, 12.9, 78.83, None, 2.881, 189.6, -1.0, 2.9, 4.9, -2.8, None, None, None, 190.0, 5.3, None, None, 63.0, None,2020-05-01 13:00:00, None, None,18
None, 5.142, 56.75, None, None, None, 15.3, 63.68, None, 3.575, 223.9, -3.0, 3.6, 5.1, -2.8, None, None, None, 224.0, 5.9, None, None, 57.0, None,2020-05-01 14:00:00, None, None,18
None, 4.379, 64.16, None, None, None, 22.0, 43.93, None, 6.464, 234.4, -2.0, 6.5, 4.4, -2.8, None, None, None, 234.0, 6.9, None, None, 64.0, None,2020-05-01 15:00:00, None, None,18
None, 5.426, 56.51, None, None, None, 16.6, 27.89, None, 7.534, 226.0, -3.0, 7.5, 5.4, -2.8, None, None, None, 226.0, 6.9, None, None, 57.0, None,2020-05-01 16:00:00, None, None,18
None, 5.196, 57.66, None, None, None, 19.9, 30.67, None, 7.441, 225.7, -3.0, 7.4, 5.2, -2.8, None, None, None, 226.0, 6.9, None, None, 58.0, None,2020-05-01 17:00:00, None, None,18
None, 5.024, 58.45, None, None, None, 21.9, 30.15, None, 8.76, 225.5, -2.0, 8.8, 5.0, -2.8, None, None, None, 226.0, 6.9, None, None, 58.0, None,2020-05-01 18:00:00, None, None,18
None, 3.909, 63.95, None, None, None, 22.0, 34.54, None, 8.87, 237.0, -2.0, 8.9, 3.9, 3.9, None, None, None, 237.0, 5.6, None, None, 64.0, None,2020-05-01 19:00:00, None, None,18
None, 2.524, 77.52, None, None, None, 22.7, 23.04, None, 12.12, 226.6, -1.0, 12.1, 2.5, 2.6, None, None, None, 227.0, 5.6, None, None, 78.0, None,2020-05-01 20:00:00, None, None,18
None, 1.78, 79.57, None, None, None, 21.5, 29.56, None, 10.55, 214.9, -2.0, 10.6, 1.8, 1.7, None, None, None, 215.0, 5.6, None, None, 80.0, None,2020-05-01 21:00:00, None, None,18
None, 2.236, 69.65, None, None, None, 21.6, 17.95, None, 11.67, 191.9, -3.0, 11.7, 2.2, 1.7, None, None, None, 192.0, 5.6, None, None, 70.0, None,2020-05-01 22:00:00, None, None,18
None, 2.378, 70.33, None, None, None, 23.0, 22.73, None, 15.45, 182.2, -2.0, 15.5, 2.4, 1.7, None, None, None, 182.0, 5.6, None, None, 70.0, None,2020-05-01 23:00:00, None, None,18
None, 2.589, 67.7, None, None, None, 21.5, 18.21, None, 13.8, 158.6, -3.0, 13.8, 2.6, 1.7, None, None, None, 159.0, 5.6, None, None, 68.0, None,2020-05-02 00:00:00, None, None,18
None, 2.562, 67.27, None, None, None, 19.8, 20.57, None, 11.67, 157.9, -3.0, 11.7, 2.6, 1.7, None, None, None, 158.0, 5.6, None, None, 67.0, None,2020-05-02 01:00:00, None, None,18
None, 3.028, 62.17, None, None, None, 18.0, 40.17, None, 5.628, 156.4, -4.0, 5.6, 3.0, 1.7, None, None, None, 156.0, 5.6, None, None, 62.0, None,2020-05-02 02:00:00, None, None,18
None, 3.057, 61.4, None, None, None, 27.0, 31.9, None, 16.52, 104.4, -3.0, 16.5, 3.1, 1.7, None, None, None, 104.0, 5.6, None, None, 61.0, None,2020-05-02 03:00:00, None, None,18
None, 3.174, 58.75, None, None, None, 26.1, 13.7, None, 18.51, 90.9, -4.0, 18.5, 3.2, 1.7, None, None, None, 91.0, 5.6, None, None, 59.0, None,2020-05-02 04:00:00, None, None,18
None, 3.43, 56.35, None, None, None, 26.3, 14.13, None, 16.88, 77.17, -4.0, 16.9, 3.4, 1.7, None, None, None, 77.0, 5.6, None, None, 56.0, None,2020-05-02 05:00:00, None, None,18
None, 2.702, 58.7, None, None, None, 30.1, 12.38, None, 19.05, 67.68, -5.0, 19.1, 2.7, 1.7, None, None, None, 68.0, 5.6, None, None, 59.0, None,2020-05-02 06:00:00, None, None,18
None, 2.457, 57.0, None, None, None, 34.1, 8.32, None, 24.07, 68.54, -5.0, 24.1, 2.5, 2.3, None, None, None, 69.0, 2.7, None, None, 57.0, None,2020-05-02 07:00:00, None, None,18
None, 2.048, 60.23, None, None, None, 34.7, 8.2, None, 26.64, 78.64, -5.0, 26.6, 2.0, 2.1, None, None, None, 79.0, 2.7, None, None, 60.0, None,2020-05-02 08:00:00, None, None,18
None, 2.738, 60.86, None, None, None, 41.1, 17.75, None, 25.16, 91.1, -4.0, 25.2, 2.7, 1.7, None, None, None, 91.0, 2.7, None, None, 61.0, None,2020-05-02 09:00:00, None, None,18
None, 5.609, 58.68, None, None, None, 32.4, 17.28, None, 22.16, 110.4, -2.0, 22.2, 5.6, 1.7, None, None, None, 110.0, 5.6, None, None, 59.0, None,2020-05-02 10:00:00, None, None,18
None, 5.985, 57.85, None, None, None, 31.1, 29.99, None, 15.38, 133.9, -2.0, 15.4, 6.0, 1.7, None, None, None, 134.0, 7.1, None, None, 58.0, None,2020-05-02 11:00:00, None, None,18
None, 8.37, 54.03, None, None, None, 30.2, 33.9, None, 14.95, 130.5, 0.0, 15.0, 8.4, 1.7, None, None, None, 131.0, 8.9, None, None, 54.0, None,2020-05-02 12:00:00, None, None,18
None, 7.469, 55.54, None, None, None, 29.0, 56.38, None, 8.96, 130.1, -1.0, 9.0, 7.5, 1.7, None, None, None, 130.0, 8.9, None, None, 56.0, None,2020-05-02 13:00:00, None, None,18
None, 6.876, 55.19, None, None, None, 35.1, 47.55, None, 8.37, 153.5, -1.0, 8.4, 6.9, 1.7, None, None, None, 154.0, 8.9, None, None, 55.0, None,2020-05-02 14:00:00, None, None,18
None, 7.105, 53.79, None, None, None, 45.1, 57.99, None, 12.85, 157.7, -2.0, 12.9, 7.1, 1.7, None, None, None, 158.0, 8.9, None, None, 54.0, None,2020-05-02 15:00:00, None, None,18
None, 6.252, 56.09, None, None, None, 37.4, 52.56, None, 11.23, 159.8, -2.0, 11.2, 6.3, 1.7, None, None, None, 160.0, 8.9, None, None, 56.0, None,2020-05-02 16:00:00, None, None,18
None, 4.444, 75.4, None, None, None, 27.7, 65.2, None, 6.864, 164.0, 0.0, 6.9, 4.4, 1.7, None, None, None, 164.0, 8.9, None, None, 75.0, None,2020-05-02 17:00:00, None, None,18
None, 2.782, 91.5, None, None, None, 28.2, 45.33, None, 10.54, 167.6, 2.0, 10.5, 2.8, 1.7, None, None, None, 168.0, 8.9, None, None, 92.0, None,2020-05-02 18:00:00, None, None,18
None, -0.23, 98.3, None, None, None, 58.5, 27.04, None, 20.42, 258.9, -1.0, 20.4, -0.2, -0.4, None, None, None, 259.0, 2.9, None, None, 98.0, None,2020-05-02 19:00:00, None, None,18
None, -0.182, 97.7, None, None, None, 39.0, 32.81, None, 19.67, 224.3, 0.0, 19.7, -0.2, -0.4, None, None, None, 224.0, 2.9, None, None, 98.0, None,2020-05-02 20:00:00, None, None,18
None, -0.051, 98.5, None, None, None, 38.3, 27.1, None, 16.1, 203.3, 0.0, 16.1, -0.1, -0.4, None, None, None, 203.0, 2.9, None, None, 99.0, None,2020-05-02 21:00:00, None, None,18
None, -1.496, 98.3, None, None, None, 43.9, 23.8, None, 17.73, 220.2, -1.0, 17.7, -1.5, -1.4, None, None, None, 220.0, 2.9, None, None, 98.0, None,2020-05-02 22:00:00, None, None,18
None, -2.009, 97.8, None, None, None, 33.2, 26.14, None, 6.732, 220.1, -2.0, 6.7, -2.0, -2.1, None, None, None, 220.0, 2.9, None, None, 98.0, None,2020-05-02 23:00:00, None, None,18
None, -2.792, 97.1, None, None, None, 0.0, 27.39, None, 0.0, 207.8, -3.0, 0.0, -2.8, -2.9, None, None, None, 208.0, 2.9, None, None, 97.0, None,2020-05-03 00:00:00, None, None,18
None, -3.102, 96.5, None, None, None, 0.0, 26.98, None, 0.0, 203.4, -3.0, 0.0, -3.1, -3.1, None, None, None, 203.0, 2.9, None, None, 97.0, None,2020-05-03 01:00:00, None, None,18
None, -3.389, 96.4, None, None, None, 0.0, 23.47, None, 0.0, 208.6, -4.0, 0.0, -3.4, -3.6, None, None, None, 209.0, 2.9, None, None, 96.0, None,2020-05-03 02:00:00, None, None,18
None, -4.257, 95.8, None, None, None, 0.0, 23.96, None, 0.0, 208.3, -5.0, 0.0, -4.3, -4.2, None, None, None, 208.0, 2.9, None, None, 96.0, None,2020-05-03 03:00:00, None, None,18
None, -4.478, 94.9, None, None, None, 0.0, 22.84, None, 0.0, 219.8, -5.0, 0.0, -4.5, -4.5, None, None, None, 220.0, 2.9, None, None, 95.0, None,2020-05-03 04:00:00, None, None,18
None, -4.585, 95.1, None, None, None, 0.0, 21.49, None, 0.0, 212.3, -5.0, 0.0, -4.6, -4.8, None, None, None, 212.0, 2.9, None, None, 95.0, None,2020-05-03 05:00:00, None, None,18
None, -4.407, 95.7, None, None, None, 0.0, 30.49, None, 0.0, 213.8, -5.0, 0.0, -4.4, -4.8, None, None, None, 214.0, 2.9, None, None, 96.0, None,2020-05-03 06:00:00, None, None,18
None, -4.399, 95.5, None, None, None, None, 33.77, None, 0.0, 204.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-03 07:00:00, None, None,18
None, -4.079, 95.4, None, None, None, None, 33.12, None, 0.0, 208.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-03 08:00:00, None, None,18
None, -3.913, 95.1, None, None, None, None, 37.4, None, 0.0, 212.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-03 09:00:00, None, None,18
None, -3.431, 95.2, None, None, None, 0.0, 27.96, None, 0.0, 211.6, -4.0, 0.0, -3.4, -4.5, None, None, None, 212.0, -3.4, None, None, 95.0, None,2020-05-03 10:00:00, None, None,18
None, -3.388, 94.9, None, None, None, 0.0, 29.46, None, 0.0, 215.0, -4.0, 0.0, -3.4, -4.5, None, None, None, 215.0, -3.2, None, None, 95.0, None,2020-05-03 11:00:00, None, None,18
None, -3.341, 94.7, None, None, None, 0.0, 31.98, None, 0.0, 212.8, -4.0, 0.0, -3.3, -4.5, None, None, None, 213.0, -3.2, None, None, 95.0, None,2020-05-03 12:00:00, None, None,18
None, -2.731, 95.3, None, None, None, 20.3, 31.45, None, 1.084, 215.6, -3.0, 1.1, -2.7, -4.5, None, None, None, 216.0, -2.7, None, None, 95.0, None,2020-05-03 13:00:00, None, None,18
None, -2.433, 95.3, None, None, None, 33.7, 35.9, None, 9.0, 211.3, -3.0, 9.0, -2.4, -4.5, None, None, None, 211.0, -2.2, None, None, 95.0, None,2020-05-03 14:00:00, None, None,18
None, -2.537, 96.0, None, None, None, 33.9, 25.55, None, 12.04, 217.4, -3.0, 12.0, -2.5, -4.5, None, None, None, 217.0, -2.0, None, None, 96.0, None,2020-05-03 15:00:00, None, None,18
None, -3.137, 95.4, None, None, None, 33.4, 27.91, None, 14.26, 217.0, -4.0, 14.3, -3.1, -4.5, None, None, None, 217.0, -2.0, None, None, 95.0, None,2020-05-03 16:00:00, None, None,18
None, -2.852, 96.4, None, None, None, 31.5, 25.16, None, 13.05, 216.6, -3.0, 13.1, -2.9, -4.5, None, None, None, 217.0, -2.0, None, None, 96.0, None,2020-05-03 17:00:00, None, None,18
None, -2.798, 96.4, None, None, None, 35.7, 19.72, None, 12.81, 217.7, -3.0, 12.8, -2.8, -4.5, None, None, None, 218.0, -2.0, None, None, 96.0, None,2020-05-03 18:00:00, None, None,18
None, -3.104, 96.5, None, None, None, 30.0, 25.72, None, 11.8, 216.5, -4.0, 11.8, -3.1, -3.2, None, None, None, 217.0, -2.7, None, None, 97.0, None,2020-05-03 19:00:00, None, None,18
None, -3.239, 96.5, None, None, None, 21.7, 26.4, None, 10.56, 219.3, -4.0, 10.6, -3.2, -3.3, None, None, None, 219.0, -2.7, None, None, 97.0, None,2020-05-03 20:00:00, None, None,18
None, -3.574, 96.3, None, None, None, 26.5, 20.12, None, 11.74, 217.0, -4.0, 11.7, -3.6, -3.6, None, None, None, 217.0, -2.7, None, None, 96.0, None,2020-05-03 21:00:00, None, None,18
None, -3.67, 96.1, None, None, None, 29.3, 22.63, None, 12.58, 225.2, -4.0, 12.6, -3.7, -3.7, None, None, None, 225.0, -2.7, None, None, 96.0, None,2020-05-03 22:00:00, None, None,18
None, -4.035, 95.9, None, None, None, 24.6, 20.65, None, 13.92, 242.0, -4.0, 13.9, -4.0, -4.1, None, None, None, 242.0, -2.7, None, None, 96.0, None,2020-05-03 23:00:00, None, None,18
None, -3.857, 96.1, None, None, None, 24.9, 20.71, None, 12.61, 233.1, -4.0, 12.6, -3.9, -4.1, None, None, None, 233.0, -2.7, None, None, 96.0, None,2020-05-04 00:00:00, None, None,18
None, -4.023, 95.8, None, None, None, 21.0, 20.74, None, 9.18, 234.3, -5.0, 9.2, -4.0, -4.1, None, None, None, 234.0, -2.7, None, None, 96.0, None,2020-05-04 01:00:00, None, None,18
None, -4.158, 95.8, None, None, None, 18.2, 20.24, None, 8.8, 247.8, -5.0, 8.8, -4.2, -4.2, None, None, None, 248.0, -2.7, None, None, 96.0, None,2020-05-04 02:00:00, None, None,18
None, -4.099, 95.9, None, None, None, 23.1, 17.16, None, 12.34, 238.8, -5.0, 12.3, -4.1, -4.3, None, None, None, 239.0, -2.7, None, None, 96.0, None,2020-05-04 03:00:00, None, None,18
