TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.930998, None,47.45,2016-06-18 15:00:00,16.52,25
None, 4.853, None,44.95,2016-06-18 16:00:00,15.22,25
None, 5.046, None,53.53,2016-06-18 17:00:00,13.58,25
None, 4.654, None,61.74,2016-06-18 18:00:00,12.13,25
None, 3.766, None,71.67,2016-06-18 19:00:00,10.91,25
None, 2.58, None,80.0,2016-06-18 20:00:00,9.72,25
None, 2.794, None,77.8,2016-06-18 21:00:00,9.61,25
None, 2.62, None,77.78,2016-06-18 22:00:00,9.37,25
None, 1.964, None,80.9,2016-06-18 23:00:00,9.02,25
None, 2.281, None,85.2,2016-06-19 00:00:00,7.934,25
None, 1.116, None,89.2,2016-06-19 01:00:00,7.526,25
None, 1.605, None,91.7,2016-06-19 02:00:00,7.114,25
None, 2.852, None,91.2,2016-06-19 03:00:00,6.513,25
None, 1.735, None,90.1,2016-06-19 04:00:00,6.815,25
None, 2.559, None,87.0,2016-06-19 05:00:00,7.156,25
None, 1.757, None,88.0,2016-06-19 06:00:00,7.177,25
None, 0.515999, None,90.0,2016-06-19 07:00:00,7.676,25
None, 0.740998, None,91.1,2016-06-19 08:00:00,7.931,25
None, 1.341, None,87.9,2016-06-19 09:00:00,8.42,25
None, 1.367, None,84.9,2016-06-19 10:00:00,9.08,25
None, 2.451, None,77.07,2016-06-19 11:00:00,10.34,25
None, 3.492, None,72.01,2016-06-19 12:00:00,10.93,25
None, 3.357, None,70.83,2016-06-19 13:00:00,11.51,25
None, 3.161, None,67.32,2016-06-19 14:00:00,12.58,25
None, 2.962, None,66.5,2016-06-19 15:00:00,13.36,25
None, 2.544, None,64.77,2016-06-19 16:00:00,14.05,25
None, 2.504, None,63.46,2016-06-19 17:00:00,14.79,25
None, 2.221, None,60.04,2016-06-19 18:00:00,15.27,25
None, 1.955, None,62.22,2016-06-19 19:00:00,15.09,25
None, 1.376, None,69.02,2016-06-19 20:00:00,13.62,25
None, 0.764998, None,74.45,2016-06-19 21:00:00,12.01,25
None, 1.916, None,78.23,2016-06-19 22:00:00,10.33,25
None, 1.847, None,78.96,2016-06-19 23:00:00,10.07,25
None, 1.707, None,79.56,2016-06-20 00:00:00,9.87,25
None, 1.458, None,82.4,2016-06-20 01:00:00,9.04,25
None, 2.822, None,85.9,2016-06-20 02:00:00,8.04,25
None, 1.925, None,87.2,2016-06-20 03:00:00,7.767,25
None, 1.491, None,87.6,2016-06-20 04:00:00,8.18,25
None, 1.092, None,87.2,2016-06-20 05:00:00,8.54,25
None, 0.801998, None,85.0,2016-06-20 06:00:00,9.55,25
None, 0.773998, None,79.09,2016-06-20 07:00:00,11.05,25
None, 0.966, None,75.9,2016-06-20 08:00:00,11.78,25
None, 1.395, None,71.13,2016-06-20 09:00:00,12.96,25
None, 1.244, None,64.85,2016-06-20 10:00:00,14.29,25
None, 1.55, None,56.26,2016-06-20 11:00:00,16.1,25
None, 2.181, None,46.04,2016-06-20 12:00:00,17.52,25
None, 2.368, None,41.61,2016-06-20 13:00:00,18.7,25
None, 2.605, None,35.43,2016-06-20 14:00:00,20.0,25
None, 2.261, None,33.6,2016-06-20 15:00:00,20.91,25
None, 2.437, None,30.02,2016-06-20 16:00:00,21.49,25
None, 2.054, None,29.71,2016-06-20 17:00:00,21.72,25
None, 2.722, None,31.15,2016-06-20 18:00:00,22.01,25
None, 5.036, None,39.85,2016-06-20 19:00:00,18.31,25
None, 3.328, None,44.38,2016-06-20 20:00:00,16.99,25
None, 3.262, None,51.39,2016-06-20 21:00:00,15.83,25
None, 2.728, None,54.2,2016-06-20 22:00:00,14.83,25
None, 3.076, None,54.98,2016-06-20 23:00:00,14.08,25
None, 2.655, None,55.34,2016-06-21 00:00:00,13.95,25
None, 2.575, None,58.02,2016-06-21 01:00:00,13.4,25
None, 2.882, None,62.84,2016-06-21 02:00:00,12.92,25
None, 2.787, None,67.38,2016-06-21 03:00:00,11.35,25
None, 2.847, None,68.36,2016-06-21 04:00:00,11.58,25
None, 3.118, None,76.07,2016-06-21 05:00:00,11.78,25
None, 2.935, None,85.3,2016-06-21 06:00:00,10.95,25
None, 2.781, None,82.6,2016-06-21 07:00:00,12.0,25
None, 1.213, None,75.37,2016-06-21 08:00:00,13.62,25
None, 1.42, None,73.02,2016-06-21 09:00:00,14.8,25
None, 2.255, None,69.15,2016-06-21 10:00:00,15.68,25
None, 1.975, None,65.52,2016-06-21 11:00:00,16.81,25
None, 2.459, None,57.53,2016-06-21 12:00:00,17.98,25
None, 3.659, None,54.92,2016-06-21 13:00:00,18.33,25
None, 4.784, None,55.45,2016-06-21 14:00:00,18.31,25
None, 3.882, None,67.17,2016-06-21 15:00:00,16.78,25
None, 4.103, None,56.94,2016-06-21 16:00:00,18.58,25
None, 5.019, None,46.69,2016-06-21 17:00:00,19.48,25
None, 5.291, None,44.36,2016-06-21 18:00:00,19.83,25
None, 5.402, None,46.46,2016-06-21 19:00:00,18.71,25
None, 5.06, None,51.42,2016-06-21 20:00:00,16.55,25
None, 5.5, None,55.33,2016-06-21 21:00:00,14.9,25
None, 5.356, None,61.46,2016-06-21 22:00:00,13.21,25
None, 5.188, None,61.99,2016-06-21 23:00:00,12.81,25
None, 4.412, None,63.33,2016-06-22 00:00:00,12.21,25
None, 4.042, None,62.69,2016-06-22 01:00:00,12.08,25
None, 3.211, None,64.63,2016-06-22 02:00:00,11.6,25
None, 3.081, None,66.66,2016-06-22 03:00:00,10.99,25
None, 3.146, None,70.01,2016-06-22 04:00:00,10.07,25
None, 2.959, None,69.22,2016-06-22 05:00:00,9.97,25
None, 2.035, None,64.9,2016-06-22 06:00:00,11.43,25
None, 0.788999, None,61.87,2016-06-22 07:00:00,12.47,25
None, 1.218, None,58.58,2016-06-22 08:00:00,13.79,25
None, 1.564, None,55.16,2016-06-22 09:00:00,14.95,25
None, 2.441, None,48.32,2016-06-22 10:00:00,16.62,25
None, 3.001, None,43.93,2016-06-22 11:00:00,17.21,25
None, 2.527, None,38.2,2016-06-22 12:00:00,18.6,25
None, 2.029, None,33.0,2016-06-22 13:00:00,19.95,25
None, 2.801, None,30.11,2016-06-22 14:00:00,20.45,25
None, 3.884, None,29.17,2016-06-22 15:00:00,21.0,25
None, 3.337, None,26.72,2016-06-22 16:00:00,21.89,25
None, 2.618, None,25.44,2016-06-22 17:00:00,22.59,25
None, 1.97, None,23.87,2016-06-22 18:00:00,23.21,25
None, 1.618, None,27.15,2016-06-22 19:00:00,21.54,25
None, 2.272, None,32.46,2016-06-22 20:00:00,18.93,25
None, 2.914, None,33.09,2016-06-22 21:00:00,17.83,25
None, 3.564, None,35.39,2016-06-22 22:00:00,16.39,25
None, 3.986, None,38.01,2016-06-22 23:00:00,15.46,25
None, 3.417, None,39.39,2016-06-23 00:00:00,15.16,25
None, 1.925, None,44.33,2016-06-23 01:00:00,14.13,25
None, 1.598, None,50.83,2016-06-23 02:00:00,12.67,25
None, 1.358, None,50.75,2016-06-23 03:00:00,13.18,25
None, 1.101, None,62.14,2016-06-23 04:00:00,13.01,25
None, 3.04, None,83.5,2016-06-23 05:00:00,10.63,25
None, 1.624, None,82.3,2016-06-23 06:00:00,10.7,25
None, 0.717, None,89.4,2016-06-23 07:00:00,10.7,25
None, 2.998, None,81.4,2016-06-23 08:00:00,11.94,25
None, 3.539, None,71.26,2016-06-23 09:00:00,13.74,25
None, 2.501, None,73.19,2016-06-23 10:00:00,14.04,25
None, 1.92, None,65.92,2016-06-23 11:00:00,15.06,25
None, 1.551, None,57.25,2016-06-23 12:00:00,16.14,25
None, 2.064, None,51.34,2016-06-23 13:00:00,17.19,25
None, 2.025, None,47.87,2016-06-23 14:00:00,18.4,25
None, 2.613, None,45.95,2016-06-23 15:00:00,18.91,25
None, 3.252, None,37.13,2016-06-23 16:00:00,19.8,25
None, 4.637, None,42.64,2016-06-23 17:00:00,18.48,25
None, 4.162, None,45.47,2016-06-23 18:00:00,17.76,25
None, 1.803, None,43.33,2016-06-23 19:00:00,17.98,25
None, 1.771, None,46.22,2016-06-23 20:00:00,17.4,25
None, 2.575, None,52.66,2016-06-23 21:00:00,15.05,25
None, 3.345, None,57.11,2016-06-23 22:00:00,13.63,25
None, 2.878, None,62.81,2016-06-23 23:00:00,12.14,25
